SMILES,des_cv,pred_cv,Err_pred_des
CCc1nccc(CN)n1,43.1031,36.163574,0.1609982989912558
CCC1(C)CCC=NC1NO,43.9429,42.26729,0.03813157056070922
CC1CCNC(C)C(O)CC1,43.9429,44.011982,0.0015720847761828759
OCC12CNCCC=NC1N2,43.9429,37.16352,0.15427700918718884
CNCC#CC(C=O)NO,43.9429,39.019104,0.1120498646219014
CCC1CC2CCCC1C2,43.9429,38.87652,0.11529466080955701
C=C=C(CC)C(C)C,43.9429,37.422054,0.14839361328516135
COCC(CCO)COC,43.9429,43.33162,0.013910796449590016
CCNC1OC1(C=O)CO,43.9429,40.172997,0.0857909577884916
C#CC#CCC(C)C=N,43.9429,36.981773,0.15841300013278956
CCCC1CCCCCCC1,43.9429,44.281265,0.007700112163490823
CCCC(CCO)COC,44.9079,44.418133,0.010906036978295045
CCN(C)CCCC=O,44.9079,40.175835,0.1053726703817876
N#CC1CNCCOCOC1,44.9079,37.9413,0.1551308469450461
CCN1CCOCON1CC,44.9079,42.624344,0.050849764249267626
CCCC(N)(CO)NN,44.9079,41.36395,0.07891598533840402
CC1=CCCC1CC1CO1,44.9079,38.9447,0.13278736405531685
CCC1NCCNCCC1C,44.9079,44.487495,0.00936148378429445
CCCC1CC(O)N(C)CN1,44.9079,42.144714,0.0615300569505866
CNC1(C)C2CC(C)C1C2,44.9079,40.887024,0.08953605210260886
CCNC1CC1C(=O)CO,44.9079,40.619892,0.09548448891261159
CCNNC1N=CC=CC=N1,44.9079,37.85366,0.15708237117531446
CCCC1CC(OO)CC1C,44.9079,43.77133,0.025308870218616837
CCC1C(O)C1C=C1CC1,44.9079,38.039032,0.15295455849812892
CCC1OC1C1CC1C,44.9079,37.441635,0.1662572702834927
CC1CCC(C=N)NC1,44.9079,37.173065,0.17223773132239814
C#CC#CC(CO)COO,43.478,38.848053,0.10648942043066324
CCCC12COCC1C2,43.478,36.201862,0.16735217040330566
CCC1CCCC1CCO,43.478,41.82766,0.037958056788868114
CCC12CCCCCC1C2O,43.478,41.53926,0.04459126766967637
CC1CCCC1CCC1CN1,43.478,44.54949,0.024644461160223955
COCC1CC1C(C)CO,43.478,42.831184,0.014876848355328449
CC12C=CC1CC21CCOC1,43.478,37.065224,0.147494740009944
CC1NCCC2CCCCN21,42.7165,40.695522,0.04731140640385785
CCCCNCCCC(C)C,42.7165,48.125084,0.12661580240281484
CCC1NNCC1CC(C)C,42.7165,45.115696,0.056165555543388083
OCC12CN1CCCCC2O,42.7165,40.551178,0.050690529923668334
COCC1CC1CCCO,42.7165,41.295086,0.03327552802822285
CCCC#CC(=N)ON,42.7165,37.071266,0.1321558139286598
COCC(CCO)CCCO,42.7165,45.870888,0.07384471472025218
O=CC1CC(CCO)C1O,42.7165,38.948837,0.0882015783064288
C#CC1CCCC(=C)CN1,42.7165,36.80852,0.13830671354741259
C#CCNCCCCCCC,42.7165,44.81549,0.04913770375981755
CCCC(C)CN1CO1,42.7165,38.503204,0.09863391556651126
CCCCC(CC)OOC,42.7165,44.41941,0.03986540811083311
CCCC(C)OCCCO,42.7165,45.080475,0.05534102404259762
COCC1CCOCCC1C,42.7165,43.532326,0.01909860931089632
CCC12CC1CC(O)O2,42.7165,36.211792,0.15227624004336737
CCC1OC=CNCC1O,44.8924,38.658104,0.1388719706927878
CC1C=CCC(C)N1C#N,44.8924,37.137985,0.17273335287282066
C#CC(C)C(O)C1CC1,44.8924,38.611122,0.13991851334863686
CCN1CC1CNCC#N,44.8924,39.28864,0.1248264947161766
CCCC1=NN=CN=CC=N1,44.8924,36.129257,0.19520325930116375
C#CC1OC1(C)CCC,44.8924,38.924202,0.1329445080830602
CCCN=C1CCCC(O)C1,44.8924,42.25959,0.0586471173533654
CCCC1COCC(=O)N1,45.6354,37.921837,0.16902586910540182
C#CC1CCC(CC)C1,45.6354,37.558216,0.17699382288813717
COCCCCCC1CO1,45.6354,41.735657,0.08545434600592407
CCCC1CCC(=O)C1C,45.6354,40.491642,0.11271420874384758
CCC#CCC#CCCC,45.6354,42.605175,0.06640075427605434
C#CC#CCCCOCCC,45.6354,43.105988,0.0554265427972993
C#CC1OCCCC(O)CO1,45.6354,39.699875,0.13006405382817526
COCC1CCCC2=CCC21,45.6354,38.579254,0.15462000660910988
CCOC1CC1CC(C)C=O,45.6354,42.135544,0.07669169497271439
CCCc1cc(O)ccn1,45.6354,37.344353,0.1816801710477399
CCCN=CCCC(C)C,45.6354,44.820217,0.017862949978123075
CCC1CC2(CCN1)CO2,45.6354,37.53545,0.1774926924780005
CCCN=CCC1CC1C,45.6354,41.696957,0.08630237415424238
CCC(CO)OCCCNC,45.6354,45.986176,0.007686478854340664
CC1=CC1NNCC(C)N,45.6354,40.124157,0.1207668399552913
CCN(CN)CCC(N)O,43.1113,45.850685,0.06354215993553677
C#CC1NCC(C=O)C1O,43.1113,35.36145,0.17976376970046137
CCC1CCCCNCC1C,43.1113,45.49044,0.05518600387026937
CCC1CC1CCCC=O,43.1113,41.776855,0.030953474640059566
CCCC1CCNCC(O)C1,43.1113,43.849316,0.017118844556080353
CCC=NC1CCCC1O,43.1113,41.016342,0.04859416990241682
CC(C)(C=O)C(N)C=O,43.1113,38.617535,0.10423636871420783
CCC=C1CCNC(C)OC1,42.6774,42.565582,0.0026200688094723127
CCC(=O)C#CCC(C)C,42.6774,42.22867,0.010514506204908774
CCCC(CC)CCCO,42.6774,45.69599,0.07073044553120111
CCC12CC3(C)CC1C32,42.6774,35.61882,0.16539385739455337
C=COC1CCC=C(C)C1,42.6774,38.51881,0.09744243388264519
CC(C)CCNCC#N,42.6774,39.188522,0.08175000494718074
CC12C=C1OCC(O)OC2O,42.6774,37.72535,0.11603449539406027
CCCCCCCC(O)CO,46.4207,46.645996,0.004853354080184131
C#CC#CCCOCC,46.4207,38.156006,0.1780389813299885
CC(N)NC(C)CN,46.4207,39.583412,0.14728963220265617
COCC1OCC1CCOO,46.4207,41.238396,0.11163778894075334
CCCC1(C)COC1(C)OO,46.4207,44.671524,0.03768094733919209
CCCC1CC(C=O)C1O,46.4207,39.976707,0.13881722036729097
C=C(CO)C1CC1CCC,46.4207,41.894417,0.09750570738739324
C#CC1NCC(O)CCNN1,46.4207,40.47692,0.12804156159767147
CCCC1CCC(O)C1,46.4207,39.792416,0.14278725614011664
CCCC#CCC(=O)CON,46.4207,42.627464,0.08171431506992362
CCC12CCC1(O)CC2,46.4207,37.330376,0.19582480075943012
CCNC1OC1NC(=O)O,45.5259,38.236565,0.1601140309970705
C#CCNCN(C)CCO,45.5259,42.31411,0.07054863710006626
CCCC1CCOCC(O)O1,45.5259,42.56807,0.06497028157581042
CCCC1CCCOC1CO,45.5259,44.285362,0.02724905507299485
C#CC#CCCC(C)OC,45.5259,42.077625,0.07574314237262299
CCCC1CCC2OC12O,45.5259,39.022804,0.14284386996733933
CCN1CCOCCCC1N,45.5259,42.96634,0.05622208212625945
CC(C#CC#CO)CO,45.5259,36.77655,0.19218400310661074
CCNC1(C)CCCO1,45.5259,38.159683,0.1618027710042182
CC1=CN=C1CC1OC=C1C,45.5259,37.700825,0.17188183566829368
CCC1=CC1OCC(O)C=O,45.5259,40.07431,0.1197469945078653
COCC(C=N)CCO,45.5259,38.53985,0.15345224745393898
COCC1CCCC(C)C1,45.5259,41.27594,0.09335257641460686
CCC1(C=O)CC1CO,45.5259,37.534355,0.1755384261799499
CC1NC1C1OC1(O)C=O,45.5259,36.624737,0.19551866550933267
COCC#CCCCOCO,44.4072,42.96627,0.03244810646072392
COC1=CC1CC1CC1C,44.4072,39.25602,0.11599876613960904
C#CCC1CCOCC1=O,44.4072,35.843872,0.19283647538434087
CCCC1CC1C(C)=O,44.4072,38.84085,0.12534789786165032
CC1COCCC(O)CN1C,44.4072,43.485657,0.020752113659918955
CCCCC1CCCC1O,44.4072,42.47349,0.04354492810397483
C#CC12CC1CCCCC2C,44.4072,40.701355,0.08345144525057317
CC1C(CO)C1OCN,44.4072,38.506462,0.13287795453962498
CCC1OCOC1CC=O,45.8363,37.251305,0.18729686675266452
CC1CC=C1OCC(O)C=N,45.8363,41.22632,0.10057490767415785
CCC.COCCCOC,45.8363,44.06653,0.038610701118709435
CCCC(CC)OCCO,45.8363,44.852596,0.021461237426254234
N#CCNCCC1CC1CN,45.8363,40.742313,0.11113433272297799
C#CC(C#CCCC)COC,46.54,44.024696,0.05404606037607097
CC1NC(CN)CC(O)C1O,46.54,43.61712,0.06280363482060121
C#CCCCCCCCOC,46.54,44.58707,0.041962387943964514
COCC(C)C(O)COC,46.54,43.569332,0.06383042280183207
COCCCCC1CCCC1,46.54,43.746876,0.06001556160422317
CCCCOCC#CCOC,46.54,44.134697,0.05168248903203224
CCC1CCOC1CC1CO1,46.54,42.099792,0.09540626384897398
CCNC#CCC(C)C=O,43.1073,41.698875,0.032672530470567826
COCC1OC1CCCCO,43.1073,44.131203,0.023752420071632974
CCC1NC1CCCCC=O,43.1073,43.443104,0.007789951824475227
CCCC1=C2OCCOC12,43.1073,36.04558,0.16381722312399638
CCCC(CCN)CC(C)N,43.1073,48.204193,0.11823735458343188
CCCC1=CCCC(N)C1,43.1073,41.127487,0.045927553277120454
CCCC1CNC(C)C1C,43.1073,42.336273,0.01788622360112155
CC(=O)CC#CCC(C)C,44.9384,42.44848,0.055407431089436486
CCCC#CCC1CC1O,44.9384,41.607796,0.07411488358882315
CC(CO)NC=C1CO1,44.9384,36.392414,0.19017112106755965
CC1CC(O)C(CO)C1,44.9384,38.337395,0.14689008254954633
CCCC1CCOC(O)C1O,44.9384,42.74572,0.04879301644767132
CCN=CC1=CC1(C)N,44.9384,38.327744,0.14710484729599993
CCNC1(CC)CC1=O,44.9384,38.12461,0.15162509344171343
CCC(CC1CN1)NCOC,44.9384,44.80478,0.0029734246716755924
CCC12CCC(O)CCC1C2,44.9384,42.22249,0.06043632164651365
CCCC1CC1C1CCOC1,44.7405,41.669636,0.06863723533029178
CC(O)CC(CC=O)OC=N,44.7405,42.621853,0.047354122668368435
C#CC(C)CC(N)C#N,44.7405,37.805565,0.1550035229742382
C#CCC#CC(C)C=O,44.7405,35.99578,0.19545420938916147
C#CCCCC(CN)CCC,44.7405,44.441227,0.006689085744939857
CCOCCCC#CC#N,44.7405,39.27967,0.12205561593339292
CCCC1NCONCC1C,44.7405,43.9304,0.018106618200764975
N#CCNC1CCCC1CO,44.7405,40.235065,0.10070147941562833
COCC1CC(O)CCO1,44.7405,38.800682,0.13276154562709186
COCC1CCC2OC2C1,44.7405,36.786453,0.17778180290630827
C=CNC(COC)OC,46.5738,37.946846,0.18523191132566416
CC1C2(O)CCC12CO,46.5738,37.410873,0.19673993934173423
CCC1(C)C(C)NC1O,46.5738,40.010788,0.14091639583054874
COCC1CCCC(O)C1,46.5738,40.3275,0.13411619001137037
CCCCNC1NC(=O)O1,46.5738,37.815544,0.18805113328914605
CCCC1CC(OO)C1C,46.5738,41.406944,0.11093910578689424
CCNN1CC1CC(N)CO,46.5738,44.230133,0.05032157443368103
CCCC1CCC(=O)CC1,46.5738,39.991325,0.14133428282815724
CCCC1CCCCCC1,46.877,42.39042,0.09570964425309525
CCCC1NC2OCC(=O)C12,46.877,37.89244,0.19166241875763304
C#CC#CCCC(C)CO,46.877,41.64843,0.11153807046941001
CCCC1CCCC(O)C1,46.877,41.763786,0.10907723796493021
C#CCCCC(CC)CO,46.877,44.072136,0.05983454731973108
CCNC1NC1CC(O)CO,46.877,44.080093,0.05966479544789427
CCC1=CCCCC(O)O1,46.877,39.54364,0.1564383357143429
CCCC1CCC(C)CCN1,46.877,45.008713,0.03985509378683181
CCCC1CC2CC(O)C12,46.877,38.897724,0.17021728882796838
C#CC1CC(OCCC)CO1,45.0094,41.250717,0.08350884119570716
CCN1CC=NC=NC=C1O,45.0094,37.310257,0.17105633583189706
CCCC1CC2(C)CC12,45.0094,38.7706,0.13861105979563434
CCNC1CNNC(=O)N1,45.0094,37.869034,0.15864166566369328
CCCC1=CNCCC(C)O1,45.0094,41.674454,0.07409443948705019
COCC(COO)OCO,45.0094,39.839012,0.11487351206645513
CC1CCOC(=O)CC1C,45.0094,38.950294,0.13461866866412556
CC1C2CCC(C2=N)N1C,45.0094,37.598427,0.16465389854457832
COC1CC(O)C(NO)N1,45.0094,37.826492,0.15958683498179685
CCCC1=CC1CC1CO1,45.0094,39.506783,0.12225485050371074
CC1C(N)CCC1(C)O,45.9683,40.095825,0.127750532534105
CCC1(C=COC)CN1,45.9683,37.935303,0.17475080143544572
CCCC=CCC(OC)OO,45.9683,43.31852,0.05764364589760428
CCCC1(C)CCCCC1,45.9683,43.245853,0.05922443457616953
CCNCN(C)CC(O)CO,45.9683,47.469746,0.03266263133477481
CCCC1NCC1CCC=O,45.9683,43.09439,0.06251936945371864
CCCC1CCC(C)C1CO,45.9683,43.926216,0.04442374145904282
CCCC1=COCC(C)N1O,45.9683,41.869938,0.08915626863015347
CC1C(O)CC(C#N)C1C,45.0101,40.000877,0.11129107954945462
CCC(=O)CN1CC1C,45.0101,37.666912,0.1631453367387004
CCCC1CC1CC(N)=O,45.0101,41.89758,0.0691516083475657
CCC1(C)CNCCO1,45.0101,37.966194,0.156496116364282
CCCC1CCC2CCC1C2,45.0101,41.094498,0.08699385958564719
C#CC1CCC1CCC=O,45.0101,38.944523,0.1347603569495288
CC(C#N)COCC(O)C=O,45.0101,40.55156,0.0990564462589022
CCCC1CCC(C)C1C,45.0101,42.802353,0.04905003754105331
CCCN(C)C(O)C=O,45.0101,39.20965,0.12887000623584
CC12CCC1(CCCO)CO2,45.008,41.674156,0.07407224962307053
CCNC(NC=O)OC,45.008,37.894875,0.1580413576974337
CCCC#CNCCC(N)=O,45.008,43.23317,0.03943366611126778
C#CCCOCCCCO,45.008,41.820778,0.07081456867520433
CC1=CCC2(C)C(C)C12,45.008,37.41587,0.16868399692268254
CCC(O)CCNNCO,45.008,41.64147,0.07479843888213282
CCCNCCCC(O)CO,45.008,46.527317,0.03375659987378106
CC1NC1CC1C(O)C1CO,45.008,41.15715,0.08555922794714972
CC(C)CC#CC(N)C=O,45.008,41.54186,0.07701167185621
CCCN(CCC)CCO,45.008,45.28824,0.006226415868081725
CCCC1OC1CC(O)CO,45.008,44.723938,0.006311367128482773
CCC#CC(C)CC=O,45.008,38.016434,0.15534052355536104
CN(C)NCC(C)(C)C=O,46.0675,42.328686,0.08115947771209542
CCCC1(C)CCCC1,46.0675,40.086685,0.12982720615045182
CCCC1CCCCC(O)C1,46.0675,44.378033,0.036673735619988726
CC1=NCC1OCC(C)OO,46.0675,40.7936,0.11448204970860529
CCC1NCC(O)C1C=O,46.0675,38.845543,0.15676902571846005
CCCC(C)C1CCC1,46.0675,40.467384,0.12156326394141415
CCC12CC1CC(N)C2O,46.0675,39.97947,0.13215457102477007
CCC1CCOCOCC1C,46.0675,43.6017,0.05352580823570717
CC1COCC(OO)CC1N,45.1833,42.33638,0.06300823523552264
CCCC(O)NC(C)=O,45.1833,39.876022,0.11746104558836594
C#CC(CC#CC)CCC,45.1833,43.25161,0.04275230445217389
C#CC(CCC)CCC,45.1833,42.289215,0.06405209252333002
CC(=O)C(=O)NCNC=O,45.1833,36.816055,0.18518445315301096
CCC1CCC(OO)CCN1,45.1833,42.98609,0.04862877183008924
CCC1CC1=CCC=O,45.1833,36.743828,0.18678299681908545
CCCC1(C)NC(N)N1,45.1833,39.5474,0.12473410688854834
CCCC1CC(=O)CC1C,45.1833,40.849236,0.09592182211861537
CCCC1CNCC(=O)C1,45.1833,39.163437,0.1332320372870411
CC(C)(NN)C(N)CC#N,45.1833,42.39342,0.06174579605527483
CCNC1COC2C(C)C12,45.1833,39.073128,0.13523076564611197
C#CCC=CCCC1CO1,46.3072,39.156624,0.15441607697437915
CCCC1CCCC1=O,46.3072,38.197647,0.1751250972909923
C#CCNCCC(O)CO,46.3072,42.00505,0.09290454488330786
CCC1(COC)OC1O,46.3072,37.793785,0.18384646242452918
CCC=COCC(C)C#N,46.3072,41.561882,0.10247473353942871
CCN=CCCC(N)C=O,46.3072,41.249557,0.10921935476303499
CCCC1CC(CC=O)O1,46.3072,40.13024,0.1333908896663377
CCCC1OCC2CC21O,46.3072,39.408787,0.14897064012331476
CCCC1CCCC(O)O1,46.3072,41.114178,0.11214286970800609
CC(=CCCO)OCC#N,46.3072,38.31673,0.17255350141516704
CC(C)OC(C)(O)C=O,46.3072,39.727486,0.14208836516269005
CCCC1NC1CC(=O)O,46.3072,40.03344,0.13548131529804291
COCC1CCC1(O)CO,46.3072,40.83655,0.11813818010461086
CCCC12CNOCC1C2,45.1865,37.962883,0.15986228197347732
C#CC(CCC)CCO,45.1865,40.85072,0.09595300694003088
CCC1(O)CCC1COC,45.1865,41.741894,0.0762308705407468
CCCC1OC1(O)CC,45.1865,39.968315,0.11548105906605476
CCC1=CCC1CCCC=O,45.1865,41.709557,0.0769465088114848
CCCC12CCC1COC2,45.1865,39.254547,0.1312771044639301
CC1CCC2C(C)N3C1C23,45.1865,36.595978,0.19011258266953354
OCCC12CCC1ONC2,43.6591,36.599655,0.16169469477457882
CCCC1=CCCC(C)C1,43.6591,41.928654,0.039635408951604285
CC1C(=N)OCCC1C=O,43.6591,36.148293,0.1720330345448279
CCCC(C)C1CCN1,43.6591,39.8667,0.0868639248461375
CCCC1NCC2CCC1C2,43.6591,40.71212,0.06749978684507144
CCNC12CCCC1C2,43.6591,35.89778,0.17777092583057574
CCC#CCCCCCOO,43.6591,44.24179,0.01334637616177092
CCC1=CCC(O)C1C,43.6591,37.71569,0.1361322012411395
CCCC1NC1OCC=O,43.6591,39.764694,0.08920032218100728
CC(=O)C(C)CNCN=N,43.6591,40.359436,0.07557791994896258
C#CC#CC#CCCC,43.6591,36.21454,0.17051568689646035
C#CC12CC(C)C1CN2,43.6591,35.556313,0.185592177552099
CCCC1CCCC(C)CO1,43.6591,43.684525,0.0005823421951622974
CC12CC1NCCC2O,43.6591,35.84849,0.17889989329369663
CCCC(C)NNC=NCC,43.6591,44.08246,0.009696913039749965
CCCN1CCC1C(C)C=O,46.1387,41.57045,0.09901124589332681
CCC1OC1OOCCO,46.1387,38.727806,0.1606220788338511
COCC(C#CO)CNOC,46.1387,42.854828,0.07117391948929261
CCC(O)CCCC=O,46.1387,39.960114,0.13391331950422042
CC1C=NC(O)CN1CC=N,46.1387,40.420525,0.12393447155711
CCC12CCC1CCC2=O,46.1387,37.94332,0.1776248306079854
CCCOC1COC(C)C=N1,46.1387,41.786743,0.09432335189195838
C#CC(C)CNNCC=O,46.2253,40.098213,0.13254834050182943
COC1CC1C1CC1C,46.2253,37.350792,0.19198378526148352
CCCC#CCC(=N)C=O,46.2253,39.589405,0.1435554759014121
CCCC(CCO)CC1CO1,46.2253,46.02764,0.004275985307034858
CCCC1COCCC(O)C1,46.2253,43.756,0.0534187875730643
CC1COCCN(CO)C1,46.2253,39.205296,0.15186498383473676
CCCC1NC(CC=O)CO1,46.2253,40.51824,0.12346178646056984
CCC#CCCCCCN,45.2434,43.29213,0.04312829016825523
CCCN=CCOCC(=O)O,45.2434,41.9327,0.07317528941591829
CCCCC(CCC)COC,45.2434,48.268692,0.06686703511675872
CCCC#CCOCC=O,45.2434,40.213028,0.11118465999236217
C#CC1CCCCCC1O,45.2434,39.22779,0.13296103227167874
CC1COOCC1CC#N,45.2434,36.318306,0.19726841994106808
C=CNCCCNCCCC,45.2434,45.01854,0.004970019302021149
CNCC(C)C#CC(C)N,45.2434,43.691734,0.0342959566707002
CCNC1CC1(N)CCCO,45.2434,44.160217,0.023941231535290257
CNCC1OC1(C=O)CO,45.2434,39.43078,0.12847446249800043
CCCC(C)C(O)OC,45.2434,42.502487,0.06058149514366325
CCC(C)(O)CC(=O)O,45.2434,40.06175,0.11452833994265084
CCCCCCC1OC1CO,43.7106,45.55152,0.042116129755014386
CCCC1=CC1CC1CC1,43.7106,40.424255,0.07518415736471816
C#CC1=CCCCC1C,43.7106,35.31458,0.19208203479225255
