SMILES,des_cv,pred_cv,Err_pred_des
CCC(N)C(C=O)CO,40.8423,39.448654,0.0341226087951783
CC(=N)C(C)CO,40.8423,31.08157,0.2389858144220365
CC1=C=CCNCC1C,31.6976,36.088425,0.1385223071342053
C#CCNC(=N)NC,31.6976,33.340725,0.0518375190887751
CC1=NC=C(O)C=CO1,26.8079,29.428274,0.0977463417374388
CC(C)C(=N)CN1CC1,29.9408,37.5776,0.2550632772597039
CCC=NCC1=CCC1,33.2378,34.71638,0.0444849259878225
CNC(=N)C(C)O,39.4312,26.874413,0.3184480173917837
CCC1CCCCCN1,31.3505,37.422928,0.1936947690290525
COC1OC1(C#N)CN,31.3505,34.009857,0.0848266272542503
CCC1=CCN(C)C1O,31.3505,36.182827,0.1541387536354957
OCCC1CC2CCN12,23.838,33.18383,0.3920559720291328
CC1OCCC(N)CO1,34.3005,35.52581,0.0357228099211154
C=C(C)N(C)CC#CO,41.8421,38.75344,0.0738170202515267
CC(O)CC(N)CC=N,41.8421,39.30713,0.0605842224398393
CCCC#CC(C)=NC,41.8421,39.241016,0.0621642702460093
CC1=NN=C2ON=CC12,21.1529,24.477568,0.157173138091207
N#CC1=NOC=NC1,22.5601,22.074171,0.0215393076145858
CC1CCC=C2CC2C1,38.0081,33.99553,0.1055714656927158
CC1CNC(C)(C)N1N,39.0301,39.050842,0.000531443300331
CC1=NC=CNCC=C1,25.9423,30.372744,0.1707806789131026
N=C1CC2CC2C1C=O,25.9423,31.027102,0.1960042678067724
CN1N=CC(F)=CN=N1,22.5916,26.997005,0.1950019238410066
CC1CCC(C)NC1,22.5916,33.69742,0.4915906006166285
OCC1CCC23CC2C13,22.5916,32.274292,0.4285970003092963
C1=CNC2CNCC2C1,22.2357,30.713337,0.3812624268442224
CCNC1=CC(=O)C1,35.5323,29.862476,0.1595681577360048
C=C1C=C(CCC)C1O,35.5323,35.803825,0.0076416493843058
CCC1=CC=C=CO1,38.3424,28.000233,0.2697318713347833
CCC(N)CC(=N)C=O,38.3424,37.767258,0.0150001645585646
N#CC(C#N)CC=O,27.6176,26.898638,0.0260327555035033
N#CC1NNCCC1=N,29.3236,29.810656,0.0166096793665195
C#CC1CC1NC=CO,29.3236,35.244537,0.2019171368288895
C#CC1CCCCN1,26.847,30.731281,0.1446821350809243
CCN(C)C(N)C=CO,36.4689,41.078777,0.1264057131756763
NC1N=CN(N)N=N1,23.2835,26.362389,0.1322347847548626
C#CCNNC(C)=N,28.722,31.96008,0.1127386391308137
N=C1CC2OCC3C1C23,28.722,27.274588,0.0503938572792429
N=CC1CCCCN1,22.3216,29.636604,0.3277096762365615
O=CC1Cc2ncoc21,22.3216,24.990112,0.1195484331180336
CC#CNCCC1NO1,31.0939,35.002438,0.1257011050898321
CC1=CC=NC(N)=CO1,31.0939,30.667,0.0137293868927818
CC1=NCC2CC1C2N,29.9243,32.760128,0.0947667287535626
CCCCCC(=N)C#N,34.8472,37.338776,0.0715000239550272
CC#CC(C=O)NO,35.1935,31.074043,0.1170516352756679
C#CC#CC(C)=N,35.1935,26.19004,0.2558273377646751
C#CC#CCOC=CO,34.1132,33.56246,0.0161444293403332
N#CC1CCC1CNO,33.9091,35.02213,0.0328239044633413
C#CC(C)ONC(=C)C,39.9709,38.312046,0.0415015410955122
CCC1=C2CC2CC1O,39.9709,34.86357,0.1277761779946864
CC#CCCC(=N)N,39.9709,33.914394,0.1515228734238631
CCC(N)(N)OCC#N,41.6997,39.130447,0.0616132157378755
CCC1=C(CC=N)C1O,39.3274,35.07054,0.1082415470680507
CC(O)C(O)C(O)C=N,41.5055,38.321716,0.0767075132550203
CC1CCC(N)=CO1,32.0992,30.111834,0.0619132697267317
CCCC(C)C1(O)CO1,36.0261,39.507164,0.0966261682909014
C#CC#CC=CC=C,32.8066,29.648136,0.0962752574507564
N=C1C2CN(C2)C2CC12,32.8066,28.738869,0.123991248304338
CC(O)C(C=O)ON,32.8066,32.813637,0.0002144928089211
N#CC1CNCN1,24.0702,21.802925,0.0941942688526359
N#CC1C2C(O)C12,22.5374,23.057201,0.023063946395682
Cc1ccc(N)nc1N,22.5374,33.1139,0.4692865739152266
CC12CCC1N1CC12O,30.8106,33.068886,0.0732957424789733
N#Cc1nnnn1C=O,25.6751,22.613028,0.1192623369477885
C1CC2=NC3NC3C2C1,29.5231,30.020252,0.0168394317596459
CN1N=CC=C(N)C=N1,21.088,30.043922,0.4246928311986155
CC1=C(N)OC=C(O)O1,21.088,31.462675,0.4919705564588624
N=CNC12C=NC=C1O2,21.088,25.844051,0.2255335432987473
N=CC1CC2CNCC12,21.088,30.7446,0.4579192097885293
C#CCNCC#CNC,28.7125,37.42487,0.3034347248534094
CC12CC=CC(=N)N1C2,28.7125,32.100193,0.1179866965148155
CN1N=NC=NN=N1,21.3582,22.583763,0.0573813861916544
CCC1NC1ON,21.3582,27.489235,0.2870576604918207
CC(C=O)=CCC#N,36.8169,29.737339,0.1922910668802807
CCCOC1(O)CC1,23.6549,33.965775,0.4358874709313001
CC#CC(CC)COO,27.9119,38.226418,0.3695383525128675
CCC#CCC(C)CN,31.166,41.101715,0.3187998167198429
COC(C)=CCC=O,31.166,32.568737,0.0450085679916991
COCCCCC(C)=N,31.166,39.588547,0.2702479225094554
CC1CC(=N)CC1C=O,31.166,33.643528,0.0794945769306019
CC1NC1(C=O)ON,30.6026,31.010605,0.0133323592896825
C#CCNCC#CN=O,30.6026,33.066967,0.0805280273734273
CC#CC12C=C(C1)C2,30.6026,29.55173,0.034339265216991
C#CC#CC1CC1=O,30.6026,26.940723,0.1196590022027718
C#CCNCC(C)=O,30.4568,32.742615,0.0750510475852272
CCCCN1CCCC1,36.4445,38.248398,0.0494971210237056
C=C1N=CC(O)=C1N,28.5371,28.282309,0.0089284272581582
C#CCN(CO)C(N)=O,37.3775,35.173794,0.0589580953053411
CCC(N)C(=O)NCO,35.6809,38.98736,0.0926674521455937
Cc1n[nH]nc(N)c1=O,26.115,30.268784,0.1590573834706467
C=CC(C#CCC)CC,37.8072,40.058594,0.059549338485791
CC(C#CO)=CC=N,37.8072,32.627373,0.1370063706992526
CC(=N)NC(C)(N)C#N,37.8072,37.141,0.0176210129199721
N=Cc1ncccc1O,23.0752,27.90491,0.2093030237619233
C=CCC(C#N)C=O,23.0752,29.180326,0.2645752349618635
COC1=C2CCNC2=C1,23.0752,32.554974,0.4108208640572963
CC1C2CCCNNC12,25.7755,33.023,0.2811778165240035
CC1=NCN(O)C=C1,23.4607,27.744514,0.1825953388147852
Cc1ncc(ON)nn1,23.4607,29.794155,0.2699601938923225
N=c1ncocc1O,21.691,23.836096,0.0988933571498098
CCNNc1nnno1,21.691,30.533482,0.4076567054492827
N=CCNNC1CCN1,21.691,32.648796,0.5051770818101042
CCN(C)C(C)CC=O,39.2615,40.834118,0.0400549619704876
C#CC#CC=CC=O,33.2156,27.844872,0.1616929538832328
CCCCNCC(C)=O,32.1028,40.29013,0.2550347824873336
C#CC(CC)NCN,32.1028,36.06086,0.123293285326382
CCNc1ccnnn1,22.8681,30.716438,0.3432002787051409
CC(=N)CNN,31.8458,24.70156,0.2243385606022627
CC1N=Cn2nncc21,23.0494,26.185112,0.1360431073915902
CC1CNC(=N)N1,23.0494,25.82647,0.1204833714277473
N#CC1CCCN=NC1,23.0494,30.134132,0.3073716619631708
CC1(C)CC(=N)C1O,41.5279,33.28658,0.1984526274605728
CCN1NC1CCO,41.72,34.258728,0.1788416100828439
CCC1(C)C2C(CO)C21,41.72,39.027824,0.0645296164464173
N#CC1CC2OC(O)C12,25.8204,28.727592,0.112592851708793
C#CC1CNC(CO)C1,36.2691,35.253933,0.0279898604354434
CCNC1CC2NCC12,35.3705,33.59752,0.0501259829264941
O=C1NCC2NNCC12,23.221,27.983469,0.2050931919124677
C#CC1CC1CC=N,25.4929,25.952229,0.0180179009113352
C#CCN(C=O)NC,34.9858,31.48987,0.0999242529423041
CC#CCCC(=O)O,38.1267,32.367607,0.1510514385798084
CCC(N)(C#N)C=O,38.1267,31.730358,0.1677654209837385
C#CCNCC=CN=O,23.965,33.806217,0.4106495803715216
N=C1CC(N)CO1,23.965,24.604015,0.0266645253637303
CC1COC1OC1CO1,37.3103,32.406384,0.131435997180288
CC1CC2CONC1C2,31.4493,31.815922,0.0116575498801965
C=COC1NC(C#N)N1,27.7923,29.966106,0.0782161395348683
COC(NO)C(C)C,30.2039,36.65269,0.2135085498048653
CC1NC(C)C1CC=N,39.2532,39.227314,0.0006594622766722
C=C(C)OCC1NC1=O,40.1578,32.024506,0.2025333654922736
CC(C#N)C#CNO,40.1578,30.375404,0.2435988934177132
C=C1CC(C#CC)C1C,40.1578,36.79596,0.0837157545319651
CC(=N)C1CCC1CO,34.3832,36.78368,0.0698154901858524
N=C1CNC(=N)NC1,32.4133,27.30323,0.157653485277817
CCCCC(C#N)CN,37.2702,38.788406,0.0407351281203296
CC(N)C(O)(C#N)C=O,37.2702,36.190903,0.0289587201045088
N=CC12CC(O)CC1C2,31.9021,32.73157,0.0260005202638624
C#CCN=CCCCC,31.9021,38.700737,0.2131093877679437
N#CC1=CC(CC=O)=N1,29.343,28.21817,0.0383338388707485
OC1CC2CN1CO2,29.343,24.948708,0.1497560719569776
CC1C=CC(C=N)C1O,41.8232,34.232456,0.1814960068269431
CCC(C)C(O)NC=O,41.8232,39.14557,0.0640226274494479
CCCC=CC1C=C1N,41.9321,37.374096,0.1086996378252449
CC1CCC2NC2N=N1,33.6932,30.964123,0.0809978638948868
C=CC(C)CCCC#N,39.1638,37.76387,0.0357455037749704
CC#CCCC(C)NO,39.1638,40.612,0.0369780131580374
ON=CC1CCCC1O,31.1641,34.315796,0.1011322611093373
NCC1CCC=CNC1,31.1641,36.11961,0.159013410711802
CC#CCC(=N)C=NO,32.5542,35.730362,0.0975653506606386
CC1OC2CNNCC12,32.5542,30.231077,0.0713616923710653
CC(=N)C(=N)CCNO,39.9379,37.77976,0.0540374317786077
C#CC#CC(=N)C=N,39.9379,28.382662,0.2893301395552092
OC1CNC2CC2C=N1,25.3904,30.934464,0.2183527435950817
CC#CCC(N)C=O,30.1025,33.060787,0.0982738045321064
CC1CC=CC2=NN=C21,25.5483,30.011393,0.1746923510912189
Cc1ncc(NN)[nH]1,25.5483,27.95471,0.0941906117711889
C1CNCC(C2CO2)C1,29.5724,32.765533,0.1079768110557691
N#CC1CC(N)=CCN1,27.3242,32.445145,0.187414257446524
OOC1C=CN1C1CC1,27.3242,31.99311,0.1708709004010467
CC1CCC=NCC1,27.3242,30.690704,0.1232059619569145
C#CCNNC#CC=O,32.5234,32.131115,0.0120616245621062
C#CCC1C(=O)C1C,31.013,30.558075,0.0146688501218239
C=C(C)N(C)C(C)NO,41.5815,40.76158,0.019718350206259
N#CC1CCCC(=O)N1,31.518,30.37454,0.0362795758303353
NC1=NC(=O)C(=O)O1,31.518,24.491238,0.2229444241265036
C1=C2CCC(CCN1)C2,27.9629,31.596273,0.1299355010475025
CCNNc1nnco1,27.9629,30.740479,0.0993308460719381
C#CCNC(=C)C(C)C,39.0261,39.402485,0.0096444403565518
COCC1CC2C(=N)C12,33.1384,33.86618,0.0219618454699646
N#CCC1=CC=NC1O,30.0136,28.615318,0.0465882700395872
C#CC#CC=C(O)CO,36.6473,34.76988,0.0512294660875106
N#CCNCC1CC=N1,27.2613,30.179035,0.1070284684430889
CCc1nc(=O)c1=O,27.2613,27.098145,0.0059848748500621
N#CC1CC=NCOC1,27.2613,29.46463,0.0808226360061011
CCC#CCC1C=N1,27.2613,29.186052,0.070603834827675
C#CC1CCC(C)CN1,33.1618,36.460876,0.0994842398435474
O=CC1=NC(=O)N=N1,22.1133,21.924864,0.0085213959333243
CNC(=N)NCC#N,22.1133,31.571344,0.4277084096724755
N=CC1=NC(=O)C=C1,23.1702,23.47712,0.0132463011023115
CC1N=CN=NN=NO1,21.4573,27.708445,0.2913295053588715
N#CC1=CC(C=O)=C1,21.4573,24.832802,0.1573125145683593
NCC1NC1=O,21.4573,21.297281,0.0074575428754415
CC1N=NC=NN=N1,25.4309,23.864378,0.0615991578959507
NOC1C2CC(=O)C1C2,24.092,30.129528,0.2506030236449568
CC(=N)CC(C)=CO,41.0192,34.936382,0.1482919634292923
CC#CC(C=N)CO,40.1752,32.626373,0.1878976759041491
CC1=CN=NN=NN1C,21.9391,28.695353,0.3079548638878208
N#CCNCC=CC=O,28.3001,32.729633,0.1565200593389715
CC1C(=O)C2CNC1C2,28.3001,31.533619,0.1142582155894132
CC1N=NC=NN=C1O,23.1735,28.289661,0.2207763785129869
NC1CCCNC1,23.1735,27.89738,0.2038483970421999
CCCC1=CC(C#N)=C1,23.8144,32.08619,0.3473440132868992
N=CC1CC2CN2CN1,23.8144,31.025263,0.3027942267133164
NC1(C2CC2)C=N1,23.0695,25.280964,0.0958609375021165
CCCCCC(=O)C=N,39.6993,37.619118,0.0523984620178087
CC#CCCC(N)CO,39.6993,39.76413,0.0016330171733978
CC1(CC=N)CN1,39.6993,28.616589,0.2791664187396429
C#CCNCC(C)=O,34.9094,32.367527,0.0728134253795068
C#CCNCC(N)C=C,39.7823,39.01989,0.0191645573146105
C=C(C=O)CONCC,39.7823,35.824295,0.0994916069723139
N#CC1NCC2=C1CO2,24.5224,26.74862,0.0907830832051447
CC1C=C(C=N)C1=O,24.5613,28.160791,0.1465513387766416
CC1N=CN=C(N)C=N1,24.5613,30.140312,0.2271464537636126
N=C1Oc2nncn21,26.9163,22.084272,0.1795204993017779
C#CC1NC1NCC=N,26.9163,33.792553,0.2554679858672272
C#CCNCC(C)CO,33.7827,40.182335,0.1894352701205749
CCC=C1CCCC1,34.1805,32.349827,0.0535589937904905
C#CCNC1CONN1,22.634,30.202993,0.3344081202149128
N=CC1CCCC2CC12,22.634,32.56435,0.4387359780937451
N#CC1CC2NNOC12,24.0965,26.033463,0.0803835629412596
CC(N)C#CNCC=O,35.8989,36.702736,0.0223916582647075
CC(C#CC#N)=CO,35.8989,30.05215,0.1628670871163639
C#CCNC=O.N,25.2878,28.57057,0.1298163538174704
O=CC1=CCCN=CC1,25.2878,30.748024,0.2159232510070629
N#CC1CCNN1C=O,23.3071,28.862904,0.2383738686911158
O=CCC12N=NC=C1O2,23.5433,25.697756,0.0915103580890798
CC1OC1=C1CC1,27.0861,25.293043,0.066198414072285
N=Cn1ncnc1O,27.0861,23.021076,0.1500778553430512
N#CC1CCCC(N)C1,33.2535,34.010323,0.0227591853729916
CC(=N)N(C)CC(N)=O,39.9042,37.389,0.0630309606766996
N=Cc1cc(C=O)co1,24.5647,27.441196,0.1170987816521428
CC(N)CC(C=N)CO,24.0539,39.52517,0.6431917224466135
N=CC1CC2CC3C1C23,24.0539,29.085133,0.2091649420209178
C1=NCCC2CCC1C2,26.754,30.572891,0.1427409447316872
CC1=NC2(CO)NC12O,29.6407,33.593254,0.1333488780411889
NC1=C2CC3C(CN1)C23,26.2392,30.27909,0.1539639501717909
N=CC1CC2NCC12,25.0908,26.679836,0.0633314311697258
N=C1OC=C1CC=O,25.0908,26.433846,0.0535274092503837
N=CC1CN2NCCC12,22.3714,29.809153,0.3324670160628933
Cc1nncnn1,22.3714,21.18313,0.0531155732639787
C#CC1CCC(=N)C1O,33.5561,33.410225,0.004347200224377
N#CCN=CNCC=N,30.2966,32.888565,0.0855530014416324
C#CCn1occ1C,30.2966,29.77568,0.0171939906790799
C#CC#CC(C)COO,36.2334,35.54943,0.0188767588145753
CCC1CC2C3C2C13C,34.3459,34.168674,0.005160020002558
CCNNCC(=N)C=O,35.579,34.881966,0.0195911735235102
CCC1=C2C=NCC21,27.7935,28.521513,0.0261936418669649
CCC1=CNC1CO,27.7935,32.009617,0.151694347664261
COC1NC12OC2C#N,27.7935,30.28341,0.0895860225827025
CCC(C)C=CCCO,35.548,41.18864,0.1586767355261173
CC1CC2NCCC12,22.6807,29.787945,0.313360910099828
C#CC(CC)CNOC,39.9076,39.079414,0.0207525792662104
O=C1NC2OC2C2NC12,30.086,26.393341,0.1227367857324627
CCC(=O)CC(N)CC,37.3113,41.196384,0.104126214576593
C#CC(C)CC(N)CO,37.3113,41.05806,0.1004188997001661
CC(O)C(=N)CC1CO1,36.6471,35.948856,0.0190531760013817
C=CC1(C)CC(=N)N1,36.6471,31.56404,0.1387029470177264
COCC1CNC(=N)O1,32.6886,32.481266,0.0063426998486165
CC=Cc1ncno1,23.5316,25.098825,0.0666008879426776
CC1=CN=C(N)OC=N1,22.9521,29.973125,0.3058990444344382
O=CC1CC2NCC12,21.3746,26.503525,0.2399541876934977
CNC1=CC(=N)CC1,33.4668,30.056812,0.1018916572132097
CCC=NCN(C)C=O,33.4668,36.94591,0.1039570980037142
N#CC1C=C1CC=O,28.3027,27.436052,0.0306206714416753
CC#CCNC1CON1,32.6702,34.013893,0.0411290144364407
CC(=N)C1CCC1C=O,32.6702,34.225174,0.0475960952242505
CC1(C)C(N)C2OC21C,27.9946,37.712708,0.3471422174109025
Cc1ncn(O)c1N,27.9946,29.235767,0.0443359563809432
NCC1=CCC2CCC12,31.5012,32.74399,0.0394522066399578
CC1=C(C)C(=O)N=N1,34.073,28.088625,0.1756339343696289
C#CC=CCCC(C)=O,34.073,37.34337,0.0959812323620883
CCCCNCCC=O,27.9625,39.58453,0.4156291417687612
C#CCCC(=N)C1CC1,27.9625,35.408226,0.2662754050311522
CCC=NC(=N)C=O,32.9873,30.262815,0.0825919224833839
CC1CNC2=CNC21,29.3512,27.658226,0.057679889981207
C#CCNCC(C)CO,29.3512,40.182335,0.3690184694289278
C#CCNCC(=N)C=O,35.1673,34.407627,0.0216016837882665
CC(=N)N(N)C(C)CO,39.3009,40.19485,0.0227463218814546
CNC(=N)C(C)C,41.6908,31.96186,0.2333593824839466
CC(C)CC(C)C=N,41.6908,37.212605,0.1074144769900055
CCC(N)C(=O)NCO,41.6908,38.98737,0.0648447730109877
CC(C)(C)C1(C)CN1,41.6908,38.09561,0.0862345751996694
N=CC1=CC2CCC2N1,23.6823,29.560032,0.2481909227933578
CCC1NCC2CC21C,33.6569,36.5162,0.0849543784272202
OC12NC3CC1C2N3,23.8983,25.247597,0.0564599465536317
CCC1C=C(C#N)C1,27.1083,28.585665,0.0544986129394136
C#CC(N)C=N,31.0301,22.884575,0.2625039916037422
CC12NCC1C(CO)O2,31.0301,33.183887,0.0694096210353641
CCC1(C)CNC1CO,32.2607,39.52217,0.2250872120105209
NCC1=CC(=O)CC1,32.2607,29.042141,0.0997671792399619
CCC(O)c1cn(N)o1,33.2184,34.639126,0.0427692430693412
C#CC1=C=CCCNC1,33.2184,32.35057,0.0261249584955646
CCCC1CC(C=O)N1,36.2165,36.362835,0.0040405597012388
CC1C=NN=NN=CO1,22.6004,28.217897,0.2485574332826468
C#CCNCC(C)C=O,36.6329,37.44873,0.0222704309172902
NC1C=NC2=CCC2=C1,22.2311,28.920368,0.3008968604603495
C#CNCCC(C)NC,39.2632,40.45803,0.0304313122894617
C=CCC(C)C1(C)NN1,39.2632,38.604256,0.0167827462797343
CC1COC2NCC=C12,25.9247,31.786877,0.226123221424618
CNCCn1cccn1,25.9247,32.41118,0.2502045766727169
CCCCNCC(C)=O,38.0383,40.290607,0.0592115697176945
CCC#CCC1C=N1,26.6414,29.185833,0.0955067292745471
O=CC12CCCOC1N2,26.6414,29.988632,0.1256402517190702
OC1CNC2CCCC12,26.2093,32.403305,0.2363285190261067
CC12NNC1C2NOO,34.9093,31.67609,0.0926174331631251
C#CC1NC(C#C)N1,34.9093,28.586102,0.1811322045419867
CC1NCC(=N)CN1,28.9485,29.993605,0.0361022042604687
C#CC#CC=CCC,28.9485,27.885271,0.0367282908479646
N#CC12CC(N1)N2,29.2094,21.716251,0.2565320967465604
CCCCNC(O)NC,29.2094,41.270798,0.4129286369967267
C#CC#CC=NCC=O,39.3148,32.0832,0.183940944698605
CCC1C2CCNC12C,33.8006,36.401836,0.0769582905411048
CCCN(NO)C(C)=N,40.2621,39.1186,0.028401426205084
CCCNC(C=O)CC,40.2621,39.75306,0.0126431709422252
CC(=O)N(C=O)C(C)N,39.9066,36.45027,0.0866104452284756
C=C1OCC1(C)CNO,39.9066,36.7343,0.0794931488512003
C=CC(C)C#CCCC,41.2141,39.565536,0.0399999878919244
CCC1=NC2CNCC12,25.0888,31.80041,0.2675141623759049
CCC(N)C1=CC1N,36.8541,34.084362,0.0751541340032915
CC(=CN)CC(C)O,40.7177,37.39438,0.0816185918627679
CC(CN)COCC=O,40.7177,38.431202,0.0561548924714693
C=C(C)CCC(=N)N,34.8198,35.151363,0.0095222652859216
N#CC1C2CNC1O2,22.3307,24.367462,0.0912090600923
CC1=C(N(C)C(C)C)C1,35.9183,39.77816,0.1074622155061581
CC1OC=NOC=NO1,25.3575,26.813732,0.0574280645653867
CCCCNCC(C)=O,36.0385,40.290607,0.1179879143802483
CC(C)CON,36.0385,31.529327,0.1251209847086275
C#CCNCC(C)=O,36.0385,32.742615,0.0914545625901813
CCC(C)(CCO)NC,41.7956,42.19158,0.0094742443241446
O=C1C=CCCOC=N1,28.6746,28.209772,0.0162104402507672
C#CC(C#N)OC1CN1,28.6746,31.92837,0.1134721852125129
N#CC1CNCC(N)C1,28.6746,33.698586,0.175206821028154
CC1C=CN=CN=NO1,28.6746,28.183447,0.0171285080121336
CCN=NC1CN1C=O,33.0826,32.383247,0.0211395907368743
N#CC(C=O)CN=N,24.9248,27.00842,0.0835962954251936
NC1C=C2OC21O,27.1443,22.838245,0.1586356844035137
CC1=CN=CC(O)=CN1,27.1443,30.471,0.1225561414877789
N#CCNC1CNCO1,21.4436,30.542698,0.4243269743184046
O=C1NCN2NC2N1,21.4436,22.612331,0.0545025737460528
N=C1NC1OC1C2NC21,21.4436,27.01801,0.2599567789825876
N=c1cc(F)c(O)no1,21.4436,27.815508,0.2971473021691295
C=C(C)C(C)C(C)=O,35.8115,35.429253,0.0106738722334524
CCN=C1CN1CC=O,35.8115,34.56372,0.0348429777271268
CC1C2=CC1C(=O)C2O,35.8115,30.84768,0.1386096885586029
C#CCNC(C#N)=NO,35.4284,33.496597,0.0545269532341551
CC1CC1(N)CC=O,31.9643,34.048893,0.0652162873847859
N=CC1N=CC=C1O,28.0786,25.801659,0.0810916986469734
O=Cc1cn(C=O)o1,28.0786,22.74948,0.1897929635443632
CC1CC1CN1CN1,36.8531,30.67286,0.1676993470862822
CC(C#CC=N)CCO,36.8531,37.56002,0.0191821162067057
CC1CC(C=O)N1,34.1707,25.861143,0.2431778362110633
C#CC(=C)C#CC,39.8874,28.545866,0.2843387633043707
CC12CCC1C21CC1,39.8874,30.796547,0.2279129014166088
OC12CCC3C1CN32,21.9388,25.594194,0.1666177918678981
CCC1=CC2CCN12,30.8305,28.551054,0.0739347723567735
C=C(C)OCCC=N,30.8305,32.496277,0.0540301602461442
CCOCC(C#N)C#N,40.5482,33.64438,0.1702620914834845
CC(C#N)C#CNN,40.5482,31.226555,0.2298904792171917
CC1=C=CCCC2CC12,31.2855,33.8391,0.0816224731595532
CCCC1CC(O)O1,23.1088,33.138306,0.4340123963192594
CC1=NCCC2(C)N=C12,32.5771,29.515522,0.0939794517260951
CC(=N)C1CC(=O)N1,37.733,28.989258,0.2317266633318314
C=C1COC(C(C)C)O1,37.733,35.66829,0.0547189678909624
N=CC1CC2CNC2C1,26.4733,30.811905,0.1638860628341221
OC1CCC2NCNC12,26.4733,30.812958,0.1639258333366779
CC1=NOC=CN=N1,24.2463,24.346159,0.0041185245304743
OC1CNC12CCC2,24.2463,29.826742,0.2301564433435703
N#CCNC(=N)CC=N,24.4075,33.251,0.3623271310328216
N#CC#CC1CC=NC1,28.3083,28.997208,0.024335888824181
C=CC1C=C=C(C)C1C,38.5592,36.43246,0.0551551695856731
CCC1=CC2CN2CN1,38.5592,32.68317,0.1523898234765369
NC(=O)NC(O)(O)C=O,40.6824,34.26947,0.1576340084448373
CC12CC1NN1CC12,25.9181,26.649446,0.0282175964837993
CC12CON(C1)C2C#N,25.9181,29.92729,0.1546868776171307
OC12OC3CC1C2O3,21.7046,22.490997,0.0362318270990078
O=C1NCC2C3C1N23,21.7046,22.65615,0.0438409746261665
CC1(C)CC(=N)C1N,40.9564,34.860313,0.1488433208112201
C=CC(NC=N)C1CO1,25.1081,32.66259,0.3008786019991743
CC#CC1CCC1N,31.671,33.392754,0.0543637271028454
CC1NCC(=O)C(C)O1,31.671,34.65179,0.0941173508539826
CCCC(O)NCC#N,31.671,38.017776,0.2003970979526321
CC12CCC1N=CNN2,31.671,31.794659,0.0039044760471305
N=CCNc1cnco1,24.4093,26.962029,0.1045801601610028
C#CC#CCNCN=O,37.5274,32.15725,0.1430994566454485
CCC1=CCNC1C=O,31.3135,33.793114,0.0791867312340074
C#CC(N)(C#C)CN,37.9686,34.300056,0.0966204585494453
CC1=NNC=C(N)N=N1,21.068,30.606514,0.4527489072076504
N#CCNn1cncn1,21.068,26.833527,0.2736627402377123
N=CC1CC2(CO)OC12,21.068,31.106606,0.4764859279374005
C#CCN(CO)NC,21.068,33.361176,0.5834998830980337
CC1CC1CC1NN1,37.1088,30.310478,0.1831997205393541
