SMILES,des_cv,pred_cv,Err_pred_des
CCC1=NC=NN=NN=N1,23.572,29.239613,0.24043834122457594
CC1C2CC(=O)CNC1C2,29.8884,34.858982,0.1663047231093548
NCC1=NC=CON=C1,22.5287,28.536076,0.2666543383347026
C#CC1CCCC(O)C1,38.0089,35.292934,0.07145604272355653
CCCC(CC)NCC,29.5208,42.037308,0.4239894494477728
CC1C(=O)CC2CCCC21,33.086,36.65512,0.10787405094630287
N#CCc1cnnnn1,23.2848,24.335567,0.045126755409762326
CC1=CCCC1,26.7792,24.869736,0.07130400767112394
O=C1NC23CN2CC13,29.8267,23.954586,0.19687441020787633
C#CC1OCC1CO,35.5908,29.996164,0.1571933105774691
CCCC(C)CNC=O,34.0334,39.423004,0.1583622015546676
CCCC(C)ONCC=N,30.6876,41.967663,0.3675772237411625
CCCN(C)COCC#N,41.5948,40.943573,0.015656452295794772
CCCC1(O)OCC1C,40.7273,39.78771,0.023070316901176766
CC1C(C)C1CCCO,41.8657,40.024498,0.04397877054868671
Cc1cc(CO)ncn1,27.3079,30.424973,0.11414545000456598
CCOCCC1=NCO1,28.1017,32.54209,0.15801148576879354
N=c1cnocnnco1,21.3605,27.991343,0.31042543688376517
CN1CCC2CC1N2,25.2669,27.80597,0.10048993894309355
CCCC1=CC2CCC12,28.9854,34.206253,0.18012009673000248
CCC1=COCCC1O,28.9854,34.4775,0.18947818265496924
N=c1nnocc1F,31.2531,26.637344,0.14768952966740698
CC1C2CCCCCCN12,34.2763,38.52697,0.1240119239727733
CC1CCCO1,22.435,22.398829,0.001612279631391672
C#CC1CC1C=O,25.0122,24.98587,0.0010526718430156079
CC12COC3CC1C3C2,24.3072,30.523987,0.2557590679472028
C1CC2COC2CO1,22.8818,26.835745,0.17279868095115278
CC1=CN=NC=NN=N1,21.8497,25.84853,0.18301531900547055
CC1C=NC=NN=CC=N1,25.1658,30.751154,0.22194223692164963
CCC1(OC)CC1,34.1291,30.673647,0.10124653369470973
CCCC1(CC)CC1CO,37.5672,42.219185,0.12383102481654959
CCC1CCC(O)C1,33.9762,34.016964,0.0011997798088142803
CCC1OC1C,25.7114,25.409111,0.01175700183773666
N=CC1=C2CCC2C1,21.7303,26.20851,0.20608134472098544
c1cc2c(nn1)CN=N2,24.1503,24.075413,0.003100882794659313
CCC1(CCO)OC1CO,40.99,41.559994,0.013905678065295983
COCC1=CC2CC12,32.6015,29.141216,0.10613878876505159
CCCC1OC1CN,24.9376,34.228313,0.3725584437173153
CCNC1NC1C(=O)CO,38.2853,39.408134,0.02932808311412525
C#CC1CNOC1CC=O,39.016,35.45797,0.0911941340596846
CCCC1CNOC(=O)C1,35.5692,37.20105,0.04587817000909489
CCC12C(C)C1C1COC12,32.0528,37.046112,0.15578395836079462
CCCC1CC1CC#N,36.9853,36.714725,0.007315730996240037
C1=NC23CN2CNCC13,27.8389,27.854334,0.0005543996912046702
COCC1CCC(O)O1,38.2016,35.95812,0.058727424015729605
CCNN1CCCC(O)C1,38.4711,40.535637,0.05366461842410196
CCNC#CC(=N)OC,40.6884,35.91697,0.11726759225439179
CCC1=CCC1CC(C)O,39.7862,41.69812,0.048054856135732966
CCc1cnccn1,28.1531,25.786093,0.0840762559654634
CCCC1OCCC1C,32.2732,38.281,0.18615440148421802
CCc1ncncc1C,31.6141,32.039352,0.013451352940371131
OCCC1=C=CCC1,27.4145,30.559189,0.11470896214679958
CCOC(C)(O)C(=O)NO,39.6916,40.436638,0.01877066881702848
C#CC(C)C1NCCO1,33.7533,35.130287,0.04079563095786644
N#CC1CCCC(O)C1,41.4987,33.55243,0.19148240308205436
N#CC1=CCCCO1,25.9438,26.34348,0.015405574992643372
C1CC2CC3(CC3)C2O1,29.8063,32.034916,0.07476996219162611
O=CC1=CC2C=CC12,27.1812,23.895536,0.12088000446155829
O=C1=C=NC2=C(CCC1)C2,22.0805,29.928543,0.3554286855288744
CCC1OC(CC)C1=O,41.7494,35.92262,0.13956562571038636
CCC12CNC1CCC2C,35.248,40.088493,0.13732675179210088
CCCC(CCO)CCO,39.9681,42.201107,0.055869731739724544
CCC12C=C1C(C)CO2,32.3291,34.33533,0.062056505227017424
C1=CC2CNCC2CN1,23.6966,30.2812,0.27787110424852285
C#CC(CCC)CCO,40.8412,40.53302,0.007545811104197492
CCCC1(CC)CC1OO,41.3793,42.040478,0.015978466351183954
CCC1OC(C)CC1O,33.1778,37.374138,0.1264802934015508
CCC1OC1CN1CO1,32.5024,33.609337,0.03405708049335871
CC12COCC1C21CO1,31.8936,31.489735,0.012662896328473304
CC(=O)C(N)C(N)=O,35.6262,32.235817,0.0951654412885346
CC1OCNCC2CC21,21.8905,33.45264,0.5281807420318068
CCN1NC1C1OCC1C,39.1382,38.35643,0.019974601445366936
CC1CCCCCC1C=O,28.7655,39.07675,0.3584589772117424
CCC1CCC2CCOC12,35.3989,37.42282,0.057174687488082326
CC1C2CCONC12,23.8583,28.621208,0.19963317549523515
CC(C)CC1(O)CC1C#N,42.1057,41.63701,0.011131303671659924
CCCC#CCCC=N,33.2899,32.190598,0.033022101773219965
CC1CN=CC=N1,24.1091,22.012995,0.08694249199533163
C#CC1CCC1OCC,33.0085,36.806355,0.11505686482891014
CC1=NN=CNC(=O)C1,30.702,28.958332,0.05679330135601666
CC1N=CN=NN=CO1,26.9545,27.982803,0.03814959820165698
C#CC1CCCC(O)C1,37.107,35.293217,0.04887981498579065
Cn1cnn(C)c1=N,25.6654,28.311932,0.10311671004961621
CC1=NC=COC=CC1=N,25.6654,32.143127,0.2523914469054154
COCC(C)C1OCC1C,32.6147,41.28592,0.26586843323572273
CCC1NCC1NC=O,33.3937,34.858147,0.043853980465790435
CC12CCCOC1CC2,36.3729,33.85681,0.06917481082241178
CC12CCC1(C)C2N=O,29.2059,35.024757,0.1992356813265096
CC1CC2OCCC12C=O,29.3219,35.52763,0.21164146430807426
CCNOCCC(=O)OC,40.462,39.981194,0.011882913783785639
CC12CC1OCC2O,27.6832,29.565247,0.06798515280138318
C#CCCCC1(O)CO1,35.6092,36.245808,0.017877617236699415
CCC1CC1C1CC1C,38.9115,38.152782,0.01949854309945517
COCC(N)OC,24.4687,31.04668,0.26883244514173027
CCc1cncnc1,24.4687,26.289646,0.07441940718884299
CCCCC(C)CCOO,41.2347,42.165688,0.022577769719075432
O=CC1CCC2OCC12,28.9545,29.865788,0.03147308729570589
C1=CCC2CCC2CCC1,31.3295,36.86821,0.1767889637200462
N=CC12CCCC1OC2,21.9097,31.157494,0.42208672831250965
CCCC#CC#CC=O,37.9515,34.46543,0.09185588940150183
CCc1ncnn1C=O,34.0451,28.917952,0.15059871805745007
CCCC1OC12CC2O,39.7868,36.928577,0.07183846343270373
CC1C#CC1OCC=N,34.9274,32.929142,0.057211759298115034
CC(C)OC(=O)OC=O,40.8674,33.513145,0.17995406003862882
CCC1OC(C)NC1O,33.7825,36.41546,0.07793853856876252
CCNCCCC(O)OC,37.223,42.213535,0.13407128143454025
C1#CCCNNCCCC1,29.7179,36.96165,0.2437504281388884
CC(=N)C(O)C=O,38.2654,26.809568,0.2993783312038717
CCCC1CC(CC=O)N1,33.7225,40.453213,0.19959115540179742
CCCC(C)C(O)OC,37.0142,41.565136,0.12295108244431986
CCC=CCCC(C)=NN,32.214,42.077965,0.30620117907477634
CC1C2CCCNNCC12,24.6414,36.963867,0.5000717161971316
N=C1C=COC=NN=C1,21.2211,26.82847,0.2642356065473769
C1CC2CC3(CCC3C1)O2,28.7269,33.109985,0.15257773555665594
N=CC1C=CCCCCN1,28.6099,36.532143,0.2769056389277892
CCCC1(O)OC1COC,38.4063,41.528828,0.08130248597850681
N#CCN1CCC(O)C1,31.707,32.885735,0.037175846283327596
CCC1(CCN)OCC1C,41.3167,41.531742,0.005204725835975969
CCCC1(CC)CC1CO,41.7192,42.1913,0.01131611916040005
CCC1=C2CCC2C1C,39.1448,35.34984,0.09694676542386368
OCC1=C2CCCC12O,29.6553,33.443142,0.12772900416640057
CCCC#CC(=N)NC=O,35.3015,37.90822,0.07384157567777759
N=c1cncnc(=O)o1,23.7286,25.315838,0.06689134041230506
COCC1(C)CC1,28.1251,30.056278,0.06866387066214043
CC1C2CC=CC1(C)N2O,24.507,38.003357,0.5507143646139367
C#CC1=NNC2CN1CO2,27.7509,29.262173,0.05445851121854094
CCCC1(C)CCCO1,36.457,38.460747,0.05496192130830068
C#CC(CCC)CCC,40.4493,41.83985,0.03437763766973793
CCNC1=CCC(O)C1,37.5951,36.346447,0.03321318493721802
COC1(CC#N)CC1,28.7488,30.684204,0.06732121346151843
CC1=CN=NCC=NC=N1,23.5613,30.434168,0.29170155559915956
CC1CC1NC#CC#N,33.2843,32.98733,0.008922182819501759
CCCC(C)CC(C)=O,35.9856,41.623978,0.15668427540829707
COCC1CCOCCO1,33.7135,37.813915,0.1216253207968779
C=C(C)C(O)CC#N,34.9713,32.208794,0.07899352783177294
CC1C2CC1(O)C(N)CN2,28.0963,39.28636,0.3982752780378889
Cc1ncnnc1CC#N,25.411,32.19824,0.2670984366141723
N=CC1=CC=NC=NC=C1,31.1394,29.510445,0.05231171309937627
O=C1CCC2CC2CN1,31.1875,31.450844,0.00844388973259018
c1cc2ccc-2cnnn1,22.5734,27.01973,0.19697208281684697
C#CC(OC)C(C)CC,41.9099,41.535973,0.008922173634037701
CC1N2NCCOCC12C,28.8058,37.911457,0.3161049879457462
CCCC(O)C(=O)C1CO1,41.3602,37.93959,0.0827029256603797
CC1COC(C)C1,22.001,28.520185,0.29631314351988786
CC(C)(N)N,20.9917,24.494928,0.1668863579407742
C1=C2CCC3NCC1C23,28.8824,28.221447,0.022884282782358933
CCCC1=CC1CC1CN1,35.2305,40.060333,0.13709238449505756
CCCCC(C)COO,34.4362,41.03319,0.1915714184755636
CC1=NC=NC=NN=N1,25.7715,26.931509,0.0450113116405462
C1CC2C1NC1CCC12,24.4215,31.092344,0.27315456806738386
NCC1CCCC=C1C=O,28.7164,36.83324,0.28265522520347963
C1CC2CC2C2CCC12,30.3714,32.11518,0.057415231739013674
CCC1NCC1C1CO1,30.6593,34.777187,0.13431119912757652
C1=CN2CCC3(NO3)OC12,30.6593,29.05759,0.05224220759707042
N#CCNCCC(O)C=O,33.0938,38.40109,0.1603710880769089
CCCC1OCC1(C)CO,40.3515,42.006874,0.04102385498612579
CCNC(OCC)OCO,38.3483,41.99987,0.0952211779998844
CCC12NCC3C1CCC32,31.8907,35.65287,0.11797076195325464
O=CC1CCCCC=CN1,30.1349,36.25478,0.20308279820652567
CCC1NCC(N)C1=O,40.2047,35.458794,0.11804357102187762
CC1CC(N)CCC1C=O,29.9552,38.584393,0.2880699360247109
N=Cc1nnnnn1,23.6003,21.706884,0.0802284553944114
COC12CCCCC1O2,28.311,32.980377,0.16493155300998288
C#CC#CCCOCCC,40.3217,40.52336,0.005001307138704163
CCCC(O)C1CC1C,41.1872,41.21829,0.0007548078439627416
C#CCC1(C)CC1CO,40.2198,38.47451,0.04339379626773145
C#CC(C)C(C)C#C,38.0693,35.45937,0.06855735042609584
C#CCCCC(=O)C#C,37.5913,35.216152,0.06318344427667805
CC1CC2CC(C)C(C2)N1,34.8721,37.951237,0.0882980011199071
C#CC#CCC(O)C=N,34.8721,35.191673,0.009164153544196951
C#CC#CCC(O)CO,38.9255,36.60544,0.059602619557311394
CC1=NN=NN=NN=C1O,24.2256,29.288204,0.20897745331860654
C#CC(OC)OCCCO,36.9829,41.45092,0.12081313539447874
CCNN=CC(C)(O)CO,39.4641,41.8631,0.060789379322757846
CN=C1OC1N,21.5845,23.592167,0.0930142880601713
C#CC1=C2CC1C2=C,33.9636,23.595583,0.3052684944459323
CCC1NC1CNCC=O,31.4723,40.441696,0.2849933486587312
CC1=NC=NC=NN=N1,21.7925,25.97772,0.19204865254652365
CCC1CCNC(O)O1,38.6672,35.58462,0.07972075998667195
Cc1cc1=NCC=O,34.7663,28.724806,0.17377443582120677
C=CC1CCC(C=O)N1,30.8803,32.488037,0.05206351976421867
N#CCc1ccco1,21.2393,24.139013,0.13652584079537808
Cc1nccnn1,21.9758,21.227468,0.034052526388091156
COCC1(C)COC1=O,39.6232,33.89193,0.14464430872658326
C#CC1CCCCCO1,39.6232,34.38669,0.13215771991101483
CCCC1CCC(C)CC1,38.4676,42.026047,0.09250503678237505
CCC1=CC1N1CC1,34.5027,30.93818,0.1033113082900203
CC1C2CC12N,25.9521,23.90212,0.07899088743454442
CC1N=CC=CN=N1,27.3062,25.39647,0.06993762895566073
N=c1cnnccn1,28.3145,22.409418,0.20855328167267292
C1=NC2CCOC2N=C1,21.3724,27.785015,0.3000418814078519
CCC1CCCOCC1O,37.0051,40.77539,0.10188570291662505
CCc1ccnnc1O,28.3183,31.049965,0.09646288459353689
C#CCCCCCCN,30.9702,39.856186,0.2869205207937288
C#CCNCCCOC,33.968,40.321472,0.1870428688167907
CC1C2CCCOCCC12,31.5096,37.9004,0.20282067225209247
CCC1=NC=CC=NN=N1,33.1241,31.97557,0.034673525357339856
CCCC#CC1NC1=O,33.1078,33.81903,0.021482271903260037
CCCCN(O)CCC,38.6928,41.971127,0.08472704369796154
CCCC1=CNOCCC1,31.9809,38.255653,0.1962031519234186
CCCC(C)CNC=O,34.2328,39.42266,0.15160491772909962
CC1=C=CCCC1(C)C,32.8501,37.093426,0.12917238458124708
COCC12CCCC1C2,29.5944,34.420708,0.16308178921136154
N=C1=C=CN=CON=C1,23.5924,25.329372,0.07362423517767831
NCc1ncnc(O)n1,22.8036,28.59592,0.2540090407981258
C#CC#CC(CC)CCO,38.035,41.452404,0.08984892920249246
O=C1CCC(CO)CN1,31.3734,33.659485,0.07286697850029801
CCCC(C)CC(C)CC,39.0631,42.236366,0.08123436880259523
C#CCCCCC(N)C=N,39.0631,41.584625,0.06455005476115891
CCC1OC1CCCCO,37.6417,41.78808,0.11015385352163873
C#CC(O)C=CCC,34.9539,33.977917,0.027922013923216023
CC1COC2CCC2C1C,29.8753,38.6436,0.2934966498702001
CCNC1CC1(C)CNC,39.361,42.11138,0.0698758042418059
CCNC1CC(CC=O)C1,42.1238,40.174232,0.04628185294512476
COCCCCCCC=O,31.9015,41.800842,0.3103096182046691
N#CN1C=NC(C=N)C1,25.3322,28.700321,0.132958100658836
OCC1NCCC2CC21,25.3322,33.511826,0.3228944016517885
N#CCNCCC(O)C=O,36.0183,38.40087,0.06614890977240638
CCCC1CCCCCO1,37.1138,40.757378,0.09817312224864394
C#CCCCCC1CC1,33.6742,37.90309,0.12558253590772947
N=c1cnnccn1,20.9856,22.409334,0.06784338702440036
C=CC(COC)OCCO,37.4064,41.311985,0.10440953996827128
CCCC(CCC)COC,39.7519,42.21475,0.06195548848151561
N=CC1=CC2CC3C1C23,24.377,27.821905,0.1413178461709152
C1CC2COCC(C1)C2,35.8088,31.144283,0.13026174307215724
C#CCC1CCCO1,30.6425,29.758507,0.028848599986869693
CC1CNCC(OO)C1,31.355,34.798058,0.10980888394681369
O=C1CC2CC2CCN1,32.9815,31.189272,0.05434040517017462
CCC1(C)C=CCN1,35.693,32.997116,0.07552976525180877
CCOC(=N)C(O)CC,40.048,39.220963,0.02065115550304483
CCC1(COO)CC1=O,40.048,35.240097,0.12005350964096993
CCC12CC1C(C)CO2,37.9229,36.28019,0.043317111450860625
CCNN(C)C1=CO1,31.0374,31.13786,0.00323671907061868
C1CC2CC3COC23C1,27.6639,30.03946,0.08587217379023288
C#CC#CCOCCCC,41.7373,40.47609,0.030217827278260338
C1CN2CC23CCC3N1,24.5697,29.51661,0.20134186383612865
C#CCC#C,22.6517,21.132795,0.06705477585071747
CC1C2CCNOCCC12,26.8754,37.175564,0.3832562050148411
CCCC#CCC(O)CO,39.85,41.94248,0.05250886273354176
CCCC(CCO)COC,41.6253,42.186977,0.013493653774858234
CCNC1CC1(C)C#[N+][O-],37.8344,37.68129,0.004046854903168538
CCCCOC(C)(C)C,41.3987,42.13877,0.017876673835867024
CCC1=NC(C=O)=N1,29.9803,25.653957,0.1443061821615074
CC1C=C(C#N)CC1,36.6368,28.748175,0.21531971494894758
CC(CC1C2CC12C)OO,31.6545,40.76722,0.2878806976403681
CCN=CCC(C)CC#N,36.2925,40.93829,0.12800963401071813
C#CCC=NCCN,36.5031,36.085484,0.011440574881985716
CCC1=C2C(=O)NC12,32.2614,27.43799,0.14951024479413072
N=c1cc2ccnc1-2,23.3737,22.880993,0.021079551401605334
C#CCCC1CCCC1C,34.4626,41.0177,0.19020910190503612
CCCC(CC)NC=O,31.8493,39.78605,0.24919696474208716
CCCC1OC(O)=CC1O,38.8058,38.750618,0.0014220044179727412
CCCC1OCCCO1,29.6303,35.26542,0.19018096361993156
OC1CC2CCC1CC2,29.6804,32.977608,0.11109040737492698
N=CC1=CCCCC1=O,28.5951,30.782955,0.07651154112689712
CCCN(C)C1OCO1,39.2103,36.37636,0.0722753499227542
CCC(O)C(C)C#N,39.4976,34.29129,0.1318133181964695
OCc1cnncc1O,28.2673,29.047516,0.02760135807596149
C=CN(C)CNCCCC,31.5595,42.133163,0.3350390041714361
CCc1ncccn1,31.1171,25.872643,0.1685394038297321
N=C1C=NOCN=NC=N1,21.4762,28.69468,0.33611529322011846
N#CCC=C1CCONC1,28.054,34.579483,0.23260437129202838
CC1C2=CC1(C)C=CC2,26.1963,33.10401,0.26369035076115827
O=CN1C=CN=CN=N1,26.1963,26.143501,0.002015502886351109
CCc1ncnnn1,27.3875,23.925295,0.12641552255230915
OCC1=CN(F)N=CO1,27.3875,27.511,0.004509344758208321
O=CC1=CC=NC=NC=C1,24.4341,28.548082,0.16837052937020677
N=C1C=CCCN=CN1,24.4341,30.945301,0.2664800854505876
CC(=O)N=CCCC(C)O,27.7182,40.453297,0.45944890582277903
CCCCC(C)(CC)CO,42.1146,42.23498,0.0028584276442191413
C=CNC(=O)CC(C)C,40.9823,38.017467,0.07234421936349851
CCCC(N)C(O)OCC,40.8028,42.200043,0.03424379514664134
CCC1=CC1NN=O,28.4698,27.897076,0.020116907984033167
COCC1(OC)CC1,36.4962,33.748203,0.07529542041122393
CCC1=NCC1C(C)=O,37.9238,34.507786,0.09007573615726429
CC1N=NC(CN)=CO1,21.0948,32.36422,0.5342273766770648
CCN1C=NC=NN=C1,35.4785,29.636889,0.1646521554172718
CCCC(C)C(O)OO,41.6515,40.058754,0.03823982408112175
CC(C)C1COC1=O,32.6621,30.529781,0.065284187435813
Nc1cncnc1CO,30.9734,29.565252,0.045463129521552466
C1CC(CNC2CC2)C1,24.5917,34.05531,0.3848294056797333
CC(C)OC1CN1,24.1623,28.690239,0.1873968518161235
Cc1nccnonnn1,23.2268,27.538786,0.1856470083889404
CC1NCCC1CO,23.2268,32.405468,0.39517574470269456
CC1CNNC1CNN,24.0235,32.71701,0.361875267885482
OCCC12CCCC1CC2,31.3136,39.139317,0.24991430429071998
CC1CC1(C)C#N,32.6573,28.10535,0.1393853596474673
CC#CC=CC(C)C#N,35.8836,35.404305,0.013356951242502703
C#CC1COC2CCC2O1,26.4427,34.081955,0.28889844668111386
C1=NCCNC2OC2CC1,30.7943,34.760437,0.1287945175476874
CC1NCC1CCNN,24.0079,37.34569,0.5555584487151398
O=CC1=CNNNC1C=O,24.9197,30.449574,0.22190770823267153
C1CC1NC1NC1C1NN1,26.996,34.444923,0.27592692994810003
CCC(=N)CCC(N)O,36.0626,40.43722,0.12130632641849466
C#CC(C)(C#C)NCC,37.9273,39.552124,0.04284048754953549
C.CCCC1CC1CCC,37.5318,42.192635,0.1241836144954288
C#CC1(C)CCCOC1,33.653,35.275963,0.048226393771427366
CCCC1(CC)CC1C,32.315,41.978638,0.29904495421050603
C#CC#CC(C)CC,32.315,34.800972,0.07692935122584817
CCC1CC1C1CC1,35.6341,33.501568,0.05984526505296401
CCC1=NOC=NN=C1C,28.7525,34.212303,0.18988968477944848
CCC(O)N(C)CC#N,37.6984,38.044914,0.00919174940065014
CCCC(O)CNC=O,30.8328,38.521866,0.24937942206762162
C#CC1CCNCCO1,31.7705,33.57499,0.05679763676516447
CC(C)C1C2CCC(N)C21,38.1072,40.68937,0.06776066469486494
N#CCC1C2CCC12,25.4017,27.510315,0.08301078043620105
O=CC1CC2=CC1CNC2,25.3512,32.022743,0.2631647900335155
C#CC1CC(CCN)C1O,30.287,40.54049,0.33854423339311734
CCC1OCCOCC1O,31.5934,39.31291,0.24433926619507312
CCC1=CC1(C)C1CO1,40.5807,35.975845,0.11347400767078777
CCNC1CCC(O)C1C,39.5589,40.955322,0.035299825465950736
N#CC12CCC1C2,24.3557,22.551626,0.07407193365641977
NC12CCCC=CC1N2,32.1385,34.189537,0.0638186924822205
Cc1cncnn1,21.6632,21.257162,0.018743209954382955
O=CC1NC2=CC1NN2,22.898,25.47895,0.11271510614412969
O=CC1CCNC(O)C1O,32.5961,36.477516,0.11907609113717305
CCC(C)C1CC1COC,40.1295,42.13434,0.049959216509207684
CC#CC(=O)C#CCCC,33.4138,39.181244,0.17260664445481724
CCNC1NCC1OC#N,36.2718,37.638756,0.037686461613149744
COCC(CCO)OCO,39.2785,41.657402,0.060564992007694225
CNCc1ncco1,24.6204,26.657642,0.08274611153766605
CCC1(CN)CCC(O)C1,41.9838,41.75276,0.005503031149626516
C#CC#CCC(O)C#C,39.3381,35.17373,0.10586101151628838
C1=C2CC3CCC(C1)C3C2,26.2593,32.734764,0.24659698084568493
CCCC1CCC1,31.2894,30.060478,0.039275978112420874
CCCC(C)C1CCC1O,40.9861,41.988907,0.024466998820369883
CCCN1CC1(C)C(C)O,38.167,41.90705,0.09799174906138233
COC1NC=CCNC1=O,32.6311,35.370697,0.08395662486046658
N#CC1NCC(C=O)O1,28.5921,28.435541,0.005475598051416194
C#CC1OC1CN,26.4605,27.311815,0.03217306029140873
CC1NCCC1(C)C(N)=O,36.0298,41.525085,0.15252056489957613
Cc1nccnn1,24.1251,21.22758,0.12010399472660054
CCCC(C=N)CNC,38.0385,40.138313,0.05520231590249437
CCNC1CC1(O)C(C)C,36.0206,42.16555,0.170595443494378
CCCC1OC1CC,28.7898,31.23793,0.08503464066619298
C#CC#CC1CC1C,31.9933,31.235123,0.023698002998625928
CC(OC(=N)CN)C(N)O,39.9887,40.806747,0.02045696500570001
CCC1NC(C)CC1O,35.4001,38.55629,0.08915764850527429
CC1(O)C2CCCC1O2,35.4194,33.6556,0.04979752617309043
CCCC1CCC1O,29.2407,34.375946,0.17561980543974237
COCC1CC1C1CO1,28.307,35.213863,0.24399842345719208
CC#CCCC(CO)OO,40.4047,41.186554,0.01935056949013671
O=CC12OCCC1NCO2,31.3167,31.634361,0.010143510238621659
CCC(O)C(=N)OC=O,36.7963,35.25392,0.0419166734484429
CCC1CNNC1CC=O,36.3866,37.87632,0.04094144232365499
O=CC1CC2CCC2C1,23.0959,31.54032,0.3656241775704356
CN=NNCC1=C(C)NC1,21.9727,35.46766,0.6141693554539056
O=CC1CC2CNC12,24.6539,26.786644,0.08650736726982723
COCC#CC1CCO1,30.2994,33.527992,0.10655630964755598
CC1C2CCCC3CC1C32,24.9382,35.48976,0.4231083780120083
C1CNC2CC2CCN1,24.9382,32.936806,0.32073709109308846
N#CC1=CC1C1CO1,30.2014,25.029488,0.1712474385338666
CCc1cnon1,27.3823,26.052185,0.048575720133306945
CCCC1(CC)CC1CO,38.8925,42.194935,0.08491186848288758
CCCC1(C)CC(O)C1,41.3513,40.496872,0.0206626648196747
N#CCNCCC(N)CO,35.4753,40.568157,0.14356065194783202
O=CC1COC2CCCC12,32.7022,33.16699,0.014212755496655781
CCCC1CC=CCC1O,29.5266,40.92062,0.38589000984195987
COCC1CC(O)CCO1,35.6989,38.530746,0.07932587446562599
C#CCNCCC(O)C=O,38.5269,40.468914,0.05040670367931041
C#CCC(O)C#CCCC,37.7963,41.785866,0.10555440039610765
CCNC#CCCC(C)C,38.9731,42.171005,0.08205416682335855
CCn1ccnn1,29.5978,23.865593,0.19367003775473282
CCC1CCCC1(C)O,35.56,39.494568,0.11064589063818188
CCC(O)C1CC1CC,40.7172,40.65029,0.0016432504476954343
CCCN(C)C(O)OC,40.6739,40.880463,0.005078506031739561
CCC1=CCC1(C)O,38.8304,33.988155,0.12470241447447782
C#CC1=CC1C(=O)C=O,31.0043,30.026356,0.03154221371202696
COCC#CC(C)=N,32.7557,32.586563,0.005163586479557295
O=C1CC23CCOCC12O3,25.0744,30.186117,0.20386199359670462
CCC1(COC)CCC1C,36.7484,41.927643,0.14093791354904237
CC1C2CC3CNC1C32,29.3733,30.840786,0.049959860833634934
OCCC1=CC2CC2C1,33.1322,33.877773,0.022502981537963433
OCCC1CCC2CC2C1,34.7537,38.922134,0.11994217592411917
C#CCCC1C2CC12,33.2268,29.764904,0.10418987015852266
COCC#CCC1CCO1,36.8449,37.950737,0.03001329897792411
CCCN(C)CN1CO1,30.8255,36.821373,0.19451016158180215
CC1COCC=C1C=O,33.8833,32.23659,0.04859941802860614
C1CNC2CCC2CN1,24.4706,32.336784,0.32145449489562855
