SMILES,des_cv,pred_cv,Err_pred_des
CCC1(COC)CC1O,39.4228,39.148388,0.006960745839069153
C#CC(CCC)CCN,39.4228,41.182472,0.04463590178789695
C#CC(CC)CCCO,39.4228,40.900642,0.037486997245744315
C#CC(C)CCCCCC,39.4228,42.209343,0.07068353735764497
CCCC1CC(C)CC1=O,39.4228,41.94802,0.06405483464032467
CC(=N)C(C)C(O)CC=O,39.4228,41.185677,0.044717183323027
C=C(C=O)C(C)CCC,39.4228,39.62213,0.005056245311247494
CCC1OC1C1CC1C,39.4228,37.239365,0.055385091266388096
C#CC(CCC)COC,39.4228,40.496353,0.027231783369371536
CC(=O)C#CCC(C)O,39.4228,37.22918,0.0556434504316229
CCC1(CC=O)CCC1C,39.4228,41.99215,0.06517419749554423
CCC(C)(C)CC=O,39.4228,37.549644,0.04751452280875936
CCCC1(CC)CC1=O,39.4228,38.599472,0.02088456309804389
COCC(C)C(O)CO,38.6507,40.243973,0.041222352462447306
C=C(O)C1(O)COCC1C,38.6507,40.55264,0.049208397456407225
COc1ncncc1F,38.6507,27.1003,0.2988406462184365
CCC12CCC1OC2CO,38.6507,38.17337,0.012349831663381917
CC(C)CN(C)C(N)CO,38.6507,42.163536,0.09088673870789774
CCCC#CCC(O)OC,38.6507,41.906593,0.08423892252284967
CCC1CCOC1CCO,38.6507,40.461433,0.04684865760890568
C=C(C)C(O)C1(O)CCN1,38.6507,40.2145,0.04045982161373774
CCC1CCCC1C=O,38.6507,35.773293,0.07444645138370312
C#CC(C)CCC(C)C,38.6507,42.10541,0.08938289680500004
CCc1nccc(C)n1,38.6507,31.86304,0.17561542419484602
CC(C)(O)NC(N)C=O,38.6507,38.854332,0.005268519592525963
COCC(CCO)COC,38.6507,41.976894,0.08605780435185155
CC(=C=O)NC(C)N,38.6507,34.51268,0.10706196644016959
CCCC1(CC)OC1=O,38.6507,36.829372,0.04712275829400609
CC(C#N)COCC(N)=O,38.6507,39.479767,0.021450241410973785
CC(C)(N)NC(O)CO,38.6507,41.740402,0.07993910127577733
CCC1(C=O)CC1,38.6507,28.159962,0.2714242769098761
CCCC1CCC(O)C1O,38.6507,40.5924,0.05023711335546234
CCCN1CCC(CC)C1,38.6507,41.876755,0.08346691678914449
OCCC1CC2CCC2C1,38.6507,37.942368,0.018326510161240626
CCCC(CO)CCCO,38.6507,42.188114,0.09152264166650967
C#CC#CCCCOCC,38.6507,40.482563,0.0473953387338089
OCCC1COCC(O)N1,38.6507,38.05069,0.015523918136912798
CC(C#N)C1(C)CC1O,38.6507,37.105164,0.03998728162183998
CCCC(CCO)COC,38.6507,42.179806,0.09130768021317166
CCCC1(CC)CC1C,38.6507,41.940117,0.08510626928682322
CC(C)CC(O)C(N)CO,38.6507,42.1838,0.09141101567765508
C#CC1CCC1(C)C,38.6507,34.06739,0.11858283441452469
CCCC1OC1(C=O)CC,38.6507,41.494873,0.07358658567309258
CCCC#CC1C(C)C1O,38.6507,41.564552,0.07538937993694567
CCCC(C)C(F)OC,38.6507,39.887684,0.03200417763218267
CCCC(COC)OCC,38.6507,42.17539,0.09119338941291205
CCCN1CCC2CC21C,38.6507,39.839516,0.030757934165103237
C#CC1=CC1(C)O,38.6507,27.107086,0.29866506475586146
C#CC(CC=C)CCC,38.6507,39.25702,0.015687142612391226
CCCC1CC2C(O)C12,38.6507,36.430363,0.057446237677040386
CCC1(COC)CC1O,38.6507,39.148388,0.012876556153848348
CC#CC(C)(O)CO,38.6507,35.855274,0.07232536020202861
CCC1OC(O)OC1O,38.6507,33.64306,0.12956146261631823
CCCCCCCC1CC1,38.6507,42.086594,0.08889602589163163
C#CCC(C)COCC,40.8006,40.235703,0.013845322994062962
CCC(C)C#CCC(C)O,40.8006,42.20803,0.0344953432224916
CCC1CC(C)CC1O,40.8006,39.086536,0.04201074475692268
C#CC(CC=O)CCO,40.8006,36.975456,0.09375214487549285
CCNC1(CO)CC1CO,40.8006,42.010666,0.029658041635531943
CCCC1(CC)CC1O,40.8006,41.07788,0.006795999553315322
C#CCC(C)(C)CC,40.8006,38.19342,0.0639005208218446
CCCC1(C)CC1=O,40.8006,33.26986,0.1845742632714999
CCC1CC(O)C1CC,40.8006,40.530586,0.006617886926276123
CCC12CC1(O)CC2O,40.8006,36.752625,0.09921362647317081
CCNC#CC(C#N)CC,40.8006,40.589188,0.005181599729653249
C#CCNCCC(C)C=N,40.8006,41.609505,0.01982580402511307
CCCN(COC)C(C)C,40.8006,42.233147,0.03511092159136056
CCCC(C)C(=O)CC,40.8006,41.68048,0.021565392593031647
CCCC#CCCOCC,40.8006,41.948895,0.028144059173943983
CCC1CC(C)CC1C,40.8006,40.772694,0.0006839694996348029
CCCC1CNOC(=O)C1,40.8006,37.201355,0.08821549240774039
C#CC1=CCC(C)C1,40.8006,30.876343,0.2432380216605271
CCOC1CC12CC2CO,40.8006,40.643448,0.0038517111028622216
C#CC(O)(CCC)OC,40.8006,40.09826,0.017213987731357728
CCC#CC=CCCOO,40.8006,39.969727,0.020364245562565324
CCCN(C)C(O)OC,40.8006,40.880337,0.0019543036493239437
CNNCC(C)OC(=O)O,40.8006,40.079155,0.0176822162355035
CC(C#N)(NCO)ON,40.8006,35.8592,0.1211109757227644
CC(C)CC(O)C(O)C=O,40.8006,41.91217,0.027243972151297948
CCC1(CC(C)C)CO1,40.8006,40.295273,0.012385287786247392
CC1NN(O)CC1(C)O,40.8006,37.599033,0.07846861674306535
COC1CCC(C)C1,40.8006,33.627197,0.17581610893896174
C#CCNCCC#CCO,40.8006,40.391624,0.010023763114179915
COCC1CC2CC12O,29.6852,35.231346,0.1868320284307027
CCC1CC(C=O)N1,29.6852,30.66661,0.03306060655725544
CCCc1nc2ncc1-2,29.6852,29.647373,0.0012742646348048062
CCNC1CC1(C=O)N=N,29.6852,38.05857,0.28207224009999626
N=CC1=CCCCC1=O,29.6852,30.782692,0.0369710143629286
C#CC#CCCNCCC,29.6852,40.88346,0.37723380669610307
CCC1CC=CCCCC1,29.6852,40.319466,0.3582345962704322
N#CCC1CC2CC12O,29.6852,32.2623,0.0868142570703373
C1=CC2OCC2CNC1,29.6852,30.284767,0.020197510910450595
CCCCNCNC(C)=O,29.6852,41.765945,0.40696190137072735
C#CC1(O)NC1CO,29.6852,31.404404,0.057914505764604565
C1CC2CNC1CC1CC21,29.6852,33.544563,0.13000967800308008
O=CC1CCCOCC1,29.6852,32.865524,0.10713501313759682
N=C1C=CN=NC=NN=N1,29.6852,28.50354,0.03980636684063096
N#CC1=CC(=O)C1,29.6852,21.848522,0.2639927577958276
COCC1CCCO1,29.6852,31.123825,0.048462704419784584
C#CC1CCC1=O,29.6852,24.43941,0.17671401048396349
C#CC#CCC(N)C=N,29.6852,36.21155,0.21985203624229474
COCC#CC1CO1,29.6852,29.825094,0.004712591561534458
CC1C2COCCCN12,29.6852,33.286354,0.12131143010461133
CCCCC(C=O)CC,29.6852,41.435852,0.39584210484622817
CCCC(CC#N)COO,29.6852,39.786438,0.3402785896096793
CC(N)COC(C)C=N,29.6852,39.947884,0.3457171791315886
N#CC1=CC=CC1,29.6852,21.479212,0.27643365019434
C#CC1CC(=O)CN1,29.6852,27.955126,0.05828069850579339
OCCc1cncc(F)n1,29.6852,32.540092,0.09617224974942802
CCN=CCCNCC#N,29.6852,39.756676,0.33927599343157017
O=CN1CC2CCOCC21,29.6852,32.34298,0.08953213827605493
CC1CN=NC=NN=N1,29.6852,27.336727,0.07911258329625584
N#CC1=CCC(O)C1,29.6852,27.610027,0.06990596953254742
CC1CCC2CCC2C1C,29.6852,40.368393,0.35988280167679315
CCCN(CCC)COO,41.4761,42.106773,0.01520570585143833
CCOC1CCCC1C,41.4761,38.511116,0.07148656629162267
CCC1=CC1C(C)C=O,41.4761,36.89854,0.11036619892356876
CCOC1(CO)CC1CC,41.4761,42.161217,0.016518349985650563
CCCC(C)(OC)OCC,41.4761,42.22964,0.018168076571648657
CCC(CC(O)CO)N=N,41.4761,41.834106,0.00863163232108365
CCNN(C)C(O)C#N,41.4761,36.91809,0.10989483533137161
CCCN(CC)OCC,41.4761,41.836582,0.00869132304719798
CCCC1CCC(=O)C1C,41.4761,40.66339,0.01959463128690384
C#CCC(C)(C)CC,41.4761,38.19342,0.07914629364486421
CCCC#CCCC(C)=O,41.4761,41.885864,0.009879527193070167
CCCC(CCN)OC=O,41.4761,41.398323,0.0018752231024125015
C#CCC=CC(C)C,41.4761,35.144165,0.1526646661797397
CCCC(C)C(O)C=O,41.4761,39.645744,0.044130370894793235
CCCC1CCC(=O)OC1,41.4761,37.806152,0.08848343157264069
CCCC(C)C1OC1CO,41.4761,41.915466,0.010593240651694532
C#CC1NC(CC=O)CO1,41.4761,34.955307,0.15721808446705607
CCCC(C)C(CO)OC,41.4761,42.229027,0.01815326885684988
CCNN(O)C1(C)CC1,41.4761,39.50699,0.047475810758711094
CC1C=CC12CC(O)O2,41.4761,34.692505,0.16355431482679186
C#CC(CCC)CCO,41.4761,40.642937,0.02008779257107186
CCC1(C)C(C)C1O,41.4761,37.36834,0.0990392168363415
CC(=N)C(C)C(N)=O,41.4761,33.65338,0.1886078645857193
C#CC(C)(O)CCC,41.4761,37.35339,0.09939966052762357
CCC1OC1CC(C)CO,41.4761,42.120926,0.015546927105497143
CCC1(COC)OC1C,41.4761,39.104538,0.05717900275418409
CCC1(O)OC1CCC=O,41.4761,39.4875,0.04794570277676675
N#CC1=C=NNCOC1,24.8902,26.776436,0.07578226981104134
CCC1COC2NC2C1C,24.8902,38.705982,0.5550691520458636
CCCC1=CCCCC1,24.8902,36.98214,0.48581126657890833
CC1=NN=NN=NN=C1,24.8902,25.90855,0.04091370348374749
CC1=CN=NN=NN=CC1,24.8902,29.5175,0.18590850711147577
N=CC1CC2COCC12,24.8902,29.95747,0.20358494267565333
c1cc2ccn-2cnn1,24.8902,23.642448,0.0501302349803148
CCC1=CCC2NCN12,24.8902,31.767818,0.2763183281342751
CC1C2=CC3CN3C1C2,24.8902,30.366905,0.22003460046131987
N#CC1=C=NC=N1,24.8902,20.957674,0.15799495277300873
N#CC1=C(CN)CC1,24.8902,28.932245,0.1623950492369126
N#CCN1C=CNC1,24.8902,26.274286,0.05560767973506044
O=C1OCC2CNCCN12,24.8902,32.100586,0.2896877460807868
O=CC1=NN=C2C=CN=C12,24.8902,25.787401,0.03604636360257532
CC1CNNCC(=N)O1,24.8902,32.191303,0.2933324462307988
O=CC1NC(C=O)C1O,24.8902,31.462944,0.26406955471477606
OCc1ncncc1O,24.8902,28.89964,0.16108505072834575
CCCC1CCCNCC1,24.8902,41.122154,0.6521423787611126
C1CCCC2CC2CC1,24.8902,34.576973,0.3891801978861472
O=CC1CC2CN1C2,24.8902,25.717842,0.03325172566113495
O=C1CCOC=N1,24.8902,21.397724,0.14031529872755832
O=C1OCOC2CC12,24.8902,24.05392,0.03359873581370944
O=C1C=CN=CN=NC=C1,24.8902,28.323812,0.1379503774473974
CC1C2CC=CC12O,24.8902,29.645607,0.19105539508034913
N=CCC=C1CCONC1,24.8902,35.401653,0.4223129299802702
CCCC12CCC1C2,24.8902,32.30921,0.2980695908814325
CCNC1NC1CC(=O)O,24.8902,39.758125,0.597340531822797
O=CC1CCC2NCC12,24.8902,30.546955,0.22726836701362696
N#CCC1CC2CC12,24.8902,27.36113,0.09927319831669441
C#CC1=CC1,24.8902,20.950968,0.1582643856338523
Cc1cccnc1,24.8902,21.860891,0.12170688294336382
N=CCN1C=CC=CC1,24.8902,31.688295,0.2731233724268942
C1CCNC2CCC2CC1,24.8902,37.57399,0.5095897127449383
C#CC(O)CC(C)CO,39.7721,40.085846,0.007888593945645898
CCCC(CCC)CCO,39.7721,42.22474,0.06166732646018262
CCCC(O)C(O)ON,39.7721,39.5683,0.005124236843321117
CC(C)CC(=N)CCC=O,39.7721,41.221474,0.036441970472961056
C=CNC(C)(C)CCC,39.7721,42.03956,0.05701128204556786
COCCC(C)COC,39.7721,41.10684,0.03355966183124244
CCCC(C)CC(N)CC,39.7721,42.233097,0.06187747381747541
CC(=O)C(C)CN,39.7721,31.407597,0.21031083125772176
CC(C)CC(=N)ON,39.7721,34.842022,0.12395820330989135
CCC12CC1CCC2C=O,39.7721,37.949944,0.04581494207043463
C#CCC(C)CC#C,39.7721,34.680347,0.12802322626597662
C=C=C(C)CC(N)C=O,39.7721,37.150673,0.0659112062828552
CCCC1CCC1(C)CC,39.7721,42.20511,0.061173753525162695
C#CCC(C#C)=CCO,39.7721,36.75974,0.07574055878067441
CCNC(N)CNC(C)=O,39.7721,41.94011,0.05451080664409688
CCCC1C2CCC(O)C12,39.7721,38.927937,0.0212250156779482
CCNC#CC(=O)CO,39.7721,36.013214,0.09451062148269457
C#CCNCCC1OC1=O,39.7721,35.77401,0.10052499856457561
CCCC#CCC(C)O,39.7721,40.5307,0.019073689435401907
C#CC(C)(CCC)OC,39.7721,41.53603,0.0443509348431143
CCC1=CN=NC=NC=C1,39.7721,32.18186,0.19084328266695988
C=CCC(C)NC=NCC,39.7721,42.02649,0.05668268102042633
CCCCN(C)CCC,39.7721,42.066395,0.05768603633975076
CCC1(COC)CC1C,39.7721,40.686127,0.022981605421498318
CCCC1CNCC(=N)C1,39.7721,39.75611,0.00040201183695280196
CC1C#CC(OO)CC1,39.7721,35.69365,0.10254552080498174
COCC(CO)CC=O,39.7721,37.19751,0.06473357540524644
CCC1CC1C1CC1C,39.7721,38.991333,0.019631022555698638
CCNC1(C)OCCC1C,39.7721,41.68108,0.047997965018240205
C=CC(=N)CCC#CC,39.7721,36.68089,0.07772309911624807
CCCCN(C)CCC,39.7721,42.066395,0.05768603633975076
CCCC(CCC)CCO,39.7721,42.22474,0.06166732646018262
CCNN(C)C(O)CC=O,39.7721,41.43013,0.04168826903489659
C1CC2CC3CC(C1)C23,30.5725,29.623955,0.03102609296101996
C=C(C)C(CN)CC=NO,30.5725,41.243843,0.34905039099233887
CC1CN2CC=NC=C12,30.5725,27.83937,0.08939829168242502
CC12N=NN=C1NC2CO,30.5725,33.630325,0.10001881813338166
CC1C=NC=NON=C1,30.5725,28.001019,0.08411093223747092
C#CC(CCC)OC,30.5725,35.43058,0.15890359437926746
COCc1ocnc1OC,30.5725,34.757805,0.13689769795095158
CC1CCC2NCCNC12,30.5725,33.852055,0.10727139082336296
CC1C2CCCNN1N2,30.5725,32.861282,0.07486408859703364
CCC1CC1NCCNO,30.5725,41.690178,0.36364961705717447
CC1C=CC=NCC(O)O1,30.5725,36.180878,0.183445177383167
O=CCC1C2COC1C2,30.5725,30.120258,0.014792433353542347
CN1CC2CC2CCC1=O,30.5725,36.083195,0.1802500525853631
CCC1CC(NO)C1,30.5725,33.09451,0.08249273447561886
C#CC=CC1CC1CO,30.5725,36.11014,0.1811314663226883
OCCC#CC1CCN1,30.5725,35.082893,0.14753106129960028
N=CCC1=C=CN=NC=C1,30.5725,30.640636,0.002228684081831558
CC1CC2CC1CC2=O,30.5725,31.934513,0.04455026877229582
N#Cc1ccccc1,30.5725,24.177586,0.2091721121332361
CC1C2CCCC23CC13,30.5725,33.862503,0.1076131507648315
N#CC1=CC1O,30.5725,21.52192,0.29603665874598806
CCCC1CCCCC1,30.5725,38.46698,0.25822160374417363
CCn1ncc(CN)n1,30.5725,33.190083,0.08561885845281958
COC12CCC(COC1)C2,30.5725,35.723698,0.16849121473067344
N#CCC=C1CCO1,30.5725,26.997509,0.116934859671746
C#CC1=CCCO1,30.5725,23.250015,0.23951213480124095
CCCCC1CC1N,30.5725,35.931847,0.17529958683955651
O=C1NC(CO)C1=O,30.5725,26.874523,0.12095761999045562
CCC1CCOC1O,30.5725,31.513775,0.03078828593756383
C#CC(CC)CC=O,30.5725,33.783722,0.10503628829268537
C1CNCC2CCOC2C1,30.5725,35.864902,0.1731099025705418
C#CC1NC1COOCC,30.5725,37.78053,0.2357683873486563
CCCC1COCC(=O)C1,40.2422,38.02552,0.05508346152280357
CC(C#N)CCN(N)CO,40.2422,41.22293,0.024370708067728113
CCNC(CN)C(C)=O,40.2422,39.172855,0.026572717764007218
C#CC#CNCC(C)=O,40.2422,34.660183,0.13871053389524277
CCCC1(CC)CC1CO,40.2422,42.1913,0.04843421677931539
C#CC1(CC)CC1CO,40.2422,38.505806,0.04314858608032652
CCC1CCC1(C=O)CC,40.2422,41.952152,0.042491520150420924
C=CC1(CO)CC1CCC,40.2422,41.52152,0.03179047634760013
C#CC(C)C(O)ONC,40.2422,38.63477,0.03994390367084134
COCCC(COC)OC,40.2422,41.996964,0.043605058892818134
C#CC(CC)CCCC,40.2422,41.696285,0.03613334379836931
CCC1CN1CC1CC1,40.2422,35.467052,0.11866020099008505
C#CC#CCC(C)OO,40.2422,34.9831,0.13068617294498602
CCN1CC1CCCC=O,40.2422,41.235466,0.0246821993682744
CCCCC=CCCOO,40.2422,41.908222,0.04139987869665007
CCC(CC)C(C)=N,40.2422,37.329075,0.0723898082207448
C#CC#CCOCCCC,40.2422,40.47624,0.005815741950798541
C#CC(CC)COCC=O,40.2422,40.799023,0.013836785130051292
C#CC(=N)CCN=CCC,40.2422,39.801544,0.010950092453863653
CCOC1CC(COC)O1,40.2422,40.083496,0.003943718441089128
COCC(C)C1CCOC1,40.2422,40.219116,0.0005736214486906
C#CC#CCCC(C)CO,40.2422,41.59819,0.03369573004500725
C#CC1(OC)C=CC1C,40.2422,35.719055,0.1123980504102347
CCCN(C)C1OC1CO,40.2422,41.554848,0.03261868678365396
C#CC(C)(N)C(N)=O,40.2422,33.57247,0.16573965591711323
CCC1(CCO)OC1=O,40.2422,35.62596,0.11471138994113293
CCC1CCC1CCCO,40.2422,41.97802,0.043134314584080194
CC(C)CC(=O)CC=N,40.2422,37.604164,0.0655539676375755
CC(CO)CC(C)(C)C,40.2422,42.226723,0.04931446882340328
C#CC(OC)C(C)CC,40.2422,41.53614,0.032153819669265955
CCC1OC(C)OC1O,39.481,35.410072,0.10311105780856222
COCCCCOC1CO1,39.481,39.84012,0.009095980552750014
CCC1(COC)CC1O,39.481,39.148388,0.00842461161228071
C1CN1CCC12CC1O2,39.481,31.144917,0.21114164954221457
C#CC#CCC(C)C=N,39.481,36.587208,0.07329581838885915
C#CC#CCCC(C)CO,39.481,41.59819,0.05362554919118527
COCC(C)C1CC1OO,39.481,40.806183,0.03356507842577754
CCCC1(OC)CC1,39.481,35.378754,0.10390431695981932
CCC#CCC#CCCC,39.481,41.603165,0.05375154309291965
CC#CC(C)NC(N)C=O,39.481,40.628876,0.029074130149233133
CCC1(C)CC(C)C1,39.481,36.40682,0.07786483650635555
CCCC1COC1COC,39.481,40.765556,0.03253606381421993
CCCC(C)CCOC,39.481,41.900707,0.061287891514223175
C#CC1CC1(O)COO,39.481,34.586452,0.12397222754917915
CCC1CC(C2CO2)O1,39.481,33.983044,0.13925575161079265
CCC1NC(C)CC1=O,39.481,35.954845,0.08931269652575174
CCCCC=CCOO,39.481,39.87055,0.009866726989970213
C#CCNC(CC)CO,39.481,40.151016,0.016970599411148674
C=C(C#CCCC)CCC,39.481,42.097866,0.06628165594462165
CCC12CNC1(C)C2O,39.481,37.288284,0.05553850455262504
CCCC(CCO)CCO,39.481,42.20112,0.06889689899542259
C#CC(CCN)CCC=N,39.481,41.318436,0.0465397449138905
C#CC#CCC(=O)CC,39.481,35.777504,0.09380451439210874
C#CC#CC(CC)CC=O,39.481,39.79555,0.007967156354925824
CCCCCCCC(C)C,39.481,42.22735,0.06956126561223669
CC1CC1C1CC2CC21,39.481,34.527153,0.12547420239769214
CCNN1CCC1(C)OO,39.481,40.367012,0.02244147878538486
C#CCCCC1(C)CC1,39.481,39.209126,0.006886210612729503
CCCC(N)C(O)OC,39.481,41.401657,0.04864763061959387
C#CC1(CC)CC1=O,39.481,31.171898,0.2104582485706139
CC1=CCC2CC1(O)C2,31.766,33.524864,0.055369394849126286
N#CCN1CCCOC1,31.766,31.544754,0.006964867206437252
CCn1nccc1NC=N,31.766,35.429382,0.11532400441411421
CC1C2NCC3C4N2CC134,31.766,31.792135,0.0008227425123548039
CCC1(C)CNNCN1,31.766,36.001865,0.13334588512758586
CC(CN)CC(N)C=O,31.766,39.384888,0.2398441004631525
C#CC1COCC(=O)OC1,31.766,32.407364,0.020190262910078836
C#CCC(CC)CCC,31.766,41.471687,0.305536967729476
C#CCC#CCC=O,31.766,27.779064,0.125509532882113
OC1CC1C1=CCCC1,31.766,33.42636,0.05226849726073087
C#CC1OC1CCOC,31.766,35.444687,0.1158057951787584
C1CC2CCC2C2CC2C1,31.766,35.14774,0.1064578294528865
C#CC(CCC)CCC,31.766,41.839844,0.31712660549014676
N#CCC1CCCOO1,31.766,30.284332,0.04664319475569393
C#CC1CCC2(C)OC12,31.766,33.07998,0.04136431854407529
CC1C2CC2NC2CC21,31.766,32.61318,0.026669339960140714
CC1C2CC3NC3CC12,31.766,32.33014,0.017759212999944967
N#CC1CC2(O)CC12,31.766,27.38905,0.13778727161023427
COCC1(CO)CO1,31.766,31.752914,0.0004119363876176018
CCNN=CCOCC=O,31.766,38.759056,0.220142797056872
CCC1(C)CN1C#N,31.766,31.930527,0.005179334300775649
C#CC1NCCC(C)CN1,31.766,39.936897,0.2572214719458551
CC1C2CCCCCCC12,31.766,39.197624,0.23394900857970694
CCC1NNC=C2C=C21,31.766,30.155289,0.050705512299657994
CCC1=CC(N=N)CO1,31.766,32.422237,0.02065848379526022
CCC1CC1NNCC=N,31.766,39.712296,0.2501509643085867
C1=CNCC2CNC2C1,31.766,31.294285,0.014849687698903156
C#CCN1CNCCC1C,31.766,39.501465,0.24351397228955493
O=CC1NC2CCC1CO2,31.766,32.45191,0.021592523817045503
CC1C2=CCNC21O,31.766,29.209969,0.08046437804902938
C#CC#CCOCCCC,31.766,40.47624,0.27420003307726576
CCNC1(C)CC1O,31.766,35.608673,0.1209681135712122
CCC#CC#CNCC,31.766,37.20076,0.17108732253652692
CC1CCCCCC1C#N,31.766,38.0736,0.19856452713728423
CC1COCC2CC2C1,31.766,33.953262,0.06885545328658202
C#Cc1ncon1,22.2539,21.103455,0.05169635030966489
N=c1cc2ccnc1-2,22.2539,22.280807,0.0012091136887101106
C1=CNCC=CCCN=1,22.2539,32.03637,0.4395844918747036
CC1C=CC(NO)N1,22.2539,32.49321,0.46011305159397614
N=Cc1cc(O)ccn1,22.2539,28.627176,0.28638918503228816
N#CCC#CC=O,22.2539,23.346437,0.04909420165560334
CCc1cocn1,22.2539,23.15752,0.04060503076716672
CC1=NC(=O)O1,22.2539,21.001081,0.05629658322025338
CC1NCONC2CC12,22.2539,32.035324,0.4395375236106788
C1CCC2(CC1)CC2,22.2539,31.068861,0.39610859254739295
c1cnc2ncc-2[nH]c1,22.2539,24.619577,0.10630394707610406
N#CC1CCCCCC1,22.2539,33.42472,0.5019713741932944
CC1C2CC12N,22.2539,23.902487,0.07408080386572508
C1=C2C=C2CCO[N-]1,22.2539,23.652843,0.06286284540425702
O=c1nc2nccc1-2,22.2539,21.112387,0.05129497735267933
N=C1C2CCC1C1CN1O2,22.2539,29.793936,0.3388186239606017
CC(C)=CC1CN1,22.2539,31.150402,0.3997727171009034
Cc1cncnc1CC#N,22.2539,32.801624,0.47397194640470663
CC1N=NC(=N)C=C1O,22.2539,31.291832,0.4061280031911189
N=c1ccocnnco1,22.2539,29.097843,0.3075390457477572
CC1NNCC(=O)N1,22.2539,27.22929,0.22357384586723766
CCCC1CCC1,22.2539,30.060472,0.35079570270394483
O=CC1CC2=CC21,22.2539,22.07145,0.008198595312050711
CC1CCC=CC=C1C=O,22.2539,35.69056,0.6037889712458054
O=C1NCC2COCC12,22.2539,28.551437,0.28298578576922184
CC1N=NCNC2OC12,22.2539,26.557526,0.19338747971212342
CCC1OCC1NNNO,23.4847,34.986404,0.48975309111657006
C1=C2C3CCCC(C1)C23,23.4847,29.557215,0.2585732301003835
CCCC1OC1NN,23.4847,32.147614,0.3688747791281398
N=CNC1=C=NC=NC=C1,23.4847,29.420282,0.25274252444747436
O=CC1=NC2(CC2)O1,23.4847,24.79224,0.055676254873269215
O=C1CCC2C(O)C2NN1,23.4847,33.05207,0.4073873891374291
COC1CCCCCO1,23.4847,35.276745,0.5021160518349945
OC12C=CNCC1COC2,23.4847,34.37465,0.4637039880369586
N#CC1=CC(=O)C=N1,23.4847,22.894444,0.025133660980856027
C.C#CC1OC1CN,23.4847,32.442635,0.3814370455027968
NCc1coc(CN)c1,23.4847,32.870876,0.3996719699317368
CC1=NCC=NN=NC=N1,23.4847,29.05833,0.23733028464867217
CCCC1NC2CCC12,23.4847,35.607777,0.5162116885395898
CCc1ncccn1,23.4847,25.872587,0.10167842058785047
CC1C2CCNCC12,23.4847,30.175068,0.2848819828063091
c1cnc2ccc-2ccn1,23.4847,26.345753,0.1218262407467182
