SMILES,des_cv,pred_cv,Err_pred_des
COCC1=CC(O)CC1,48.1452,40.57878,0.15715832257567347
CCC1(C)CC(C)C1C#N,48.1452,44.61004,0.0734270756518985
CCC1(CO)CC1COC,48.1452,45.594055,0.05298856011022392
CCC1NCCC2CC1C2,48.1452,42.341595,0.12054379884090377
CCCC1CC(O)CCN1,48.1452,44.090397,0.08422029857382432
CCCC#CCCC(O)CC,51.7068,48.48687,0.06227285749627288
CCCC(=N)C(C)C(C)O,51.7068,46.041725,0.10956150528186999
C=C(O)C(N)CCC,51.7068,41.687183,0.19377754221636317
CC1NC2CC2C(CO)CO1,48.592,42.8561,0.11804210209399017
CCNC1(C)CCOC=C1C,48.592,46.857536,0.03569442879655149
C#CC1CN(CC)CC1CO,48.592,45.650784,0.060528820817863836
CCC1=CN=NC=NC=C1C,48.592,42.015,0.13535151074974403
C#CC1C(CCC)CC1OC,48.592,45.720634,0.059091322430663076
CCCCC(C)CCC,48.592,46.50512,0.0429470010756818
C=CCN1CC(CCC)N1,48.592,44.486725,0.08448458895465043
CCCC1CC(C=O)C1O,51.5848,43.82142,0.15049745734776465
CCCC1OCC12CCC2,51.5848,42.84851,0.16935781970294547
CCC(O)C1OC1(C)C,51.5848,43.14667,0.1635778117746698
COCC(C)CC(O)C=O,51.5848,44.37172,0.13982957459655632
COC(O)C#CC(C)O,51.5848,42.167187,0.18256566397348548
CCC1=CCC1CC(C)O,51.5848,44.68949,0.13366938958816055
CCNC1OC1(C)C=O,48.1155,41.161163,0.14453422846945108
CCC1CCCC(O)C1,48.1155,41.93669,0.1284161801461132
CCCC(CCO)COC,48.1155,46.24166,0.03894460055954222
CCNC1CC1CC(C)CO,48.1155,49.46747,0.028098393692651075
CCCC=CCOCC(C)=O,48.1155,46.68953,0.029636407832292815
CCC1CNC12CC(=O)O2,44.3104,39.77586,0.10233579853118747
CCCC1CC2CC1OC2O,44.3104,43.41558,0.020194339263204183
CCCC1CCCC(C)CO1,44.3104,45.710396,0.03159519690610511
C#CCCCC(C#C)CO,47.7641,44.28505,0.07283818938331166
CC12CC1C2CCC1OCO1,47.7641,41.91385,0.12248218061361722
C#CC(CCC)CC(N)=O,47.7641,44.726322,0.06359960359198087
C#CC(CCC)CCO,47.7641,43.244797,0.09461715487301785
CCCC(O)C1OCO1,47.7641,40.723038,0.14741327231693754
CCCC#CC(C)C(N)=O,47.7641,44.61618,0.06590555626669663
C=C(CCC)NC(C)C,47.7641,44.84965,0.06101755635152923
CCC1C(C)CC1OC,47.7641,42.588657,0.10835423719591929
COCCCCOC1CC1O,47.7641,46.03026,0.03630010449875663
CCCC(CC)CC(O)CO,47.7641,51.997555,0.08863256669868658
CC=C(CC)CC=O,46.7026,39.640182,0.15122107773192092
COCC(CC=O)CCO,46.7026,45.210613,0.0319465457869064
COC1OCCOC(O)C1C,46.7026,43.898945,0.06003209982449947
COCC1CCCCC1,46.7026,40.48178,0.13320069962144768
CCC12CC(C)CC1C2,52.7519,42.87912,0.1871549674410424
CCCC1CCCC(C)C1,52.7519,45.1538,0.14403460416865613
COCC(C)CC1CC1C,52.7519,46.1174,0.12576796052754732
C=CCC(C)CC(N)C=N,52.7519,46.069176,0.12668215324538368
CCNC(N)CC(=N)CO,52.7519,46.72564,0.11423779345840207
C#CC#CCCC(C)CO,45.9853,44.05643,0.04194534304113731
C#CCCOC(=O)CC,45.9853,41.091522,0.1064204818323057
CCCC1CC(CC=O)C1O,45.9853,46.017242,0.0006946226650825963
CCC1(COC)CC1O,45.9853,42.267998,0.08083675127270636
CCCC1OCCNC1OC,45.9853,45.53936,0.009697445784050197
CCC=CNC(OC)C1CC1,45.9853,47.554237,0.034118237039285466
CCCOC1=CCC(C)C1O,45.9853,45.663803,0.00699129720615207
C#CC#CCC=CCNCO,47.7424,46.228752,0.03170447785971243
CCCC(C)C(C)C#N,47.7424,43.166634,0.0958428230261355
CCNC1CC1(C=O)CO,47.7424,44.61077,0.06559428978854821
CCNC1(C)CC(N)C1C,47.7424,46.90645,0.017509627411738643
CCC1NCC1(C)CC=O,50.6102,44.59159,0.11892087205054204
CCC1CC=CCCC1O,50.6102,43.08925,0.14860544599257533
CCC1NOCC1CC1CO1,50.6102,44.1776,0.12710084408685
CCCC1CCCC(O)CC1,50.6102,46.35631,0.08405199350929844
COCC1OCC1CCCO,50.6102,45.001457,0.11082237939475699
CC(C)NC#CC(N)C=O,50.6102,44.328445,0.12412032683984033
CCCCCC1OC1CCC,50.6102,48.617428,0.03937491205472938
CCCC(O)C1CC1O,50.6102,42.08266,0.16849447986672986
CCCC1CCCC1C,42.5409,43.0677,0.0123833635953411
CCC1(C)CNCC1C=O,42.5409,43.573616,0.0242758387300699
CC1=CC(C)C=CC=C1,42.5409,39.330036,0.07547710172257574
COCC1CCCOCC1,42.5409,42.251694,0.006798311140903533
CCC1(C)CCC1COC,42.5409,45.75467,0.07554539724014124
COCC#CCCCOC,42.5409,44.08396,0.03627242222934648
CCOC1CCC2COC1C2,42.5409,42.6697,0.0030276891781460466
CCCC(COC)OC,42.5409,43.31253,0.01813855648512665
CCC1NCCCOCC1=O,48.7216,43.677547,0.10352805624540282
CCCCCCCC1CCC1,48.7216,48.049057,0.01380379530155136
CCCC(CC)NCCO,48.7216,47.20828,0.031060583888750427
CCC1CC(N)CC1C,48.7216,43.117283,0.11502736224935883
CC1C(O)C2(C)CCC12,48.7216,41.11206,0.1561841042397007
CCCC1CC1(C)CNNO,48.7216,47.355015,0.028048857159342296
CCCNNCC1(O)CC1O,48.7216,46.399574,0.0476590612831854
CCCC(C)C1CCC1C,45.2483,46.567352,0.029151422151149867
C#CC1CC(C)(O)CN1,45.2483,41.465187,0.08360784664277097
CCC1C(O)CC(OO)C1C,45.2483,48.30979,0.06765981406906792
CCC1=CCC1(C)C=O,45.2483,41.62879,0.07999213652044318
C#CC1CCCOCO1,45.2483,37.956203,0.16115735926668276
C#CCC=CC(C)C=N,45.2483,40.70836,0.10033396249917816
CC1CNC(CCO)C1C,45.2483,44.66372,0.012919398579701483
CCC12CNCCCCC1C2,47.9286,44.99852,0.06113427270020542
CCC1C=C1OCC(C)=O,47.9286,43.187454,0.09892101535131821
CCC1CC=C1CC=O,47.9286,39.63159,0.1731118414292302
C=C(CO)C(CC)OCC,47.9286,45.29858,0.05487370443372576
CCCC(N)C1CC1O,47.9286,42.868263,0.10558073374501022
CCC1(C)CCCC1C,47.9286,43.240356,0.09781724387291726
C=C(CC)CCC=O,47.9286,39.36651,0.17864263750898804
CCC1CC1ONNC=O,47.9286,40.880287,0.14705860028437814
CC(C)C(O)C(C)C,48.9258,43.31475,0.1146848764580913
CCNC1OC1CC(O)CO,48.9258,47.105087,0.03721375470051721
C#CC(CCC)CCCO,48.9258,46.28585,0.05395822807389268
CNOCC1(C)COCC1C,48.9258,48.893974,0.0006504890221679287
COCC(C)COCCO,48.9258,45.76976,0.06450665841261798
CC1C(C)C2(O)OCN12,48.9258,39.84529,0.18559755512029827
C#CC#CN(C)CC=O,48.9258,39.488625,0.19288750367385094
CC(C)NC(=N)CCC=N,43.4646,44.775955,0.030170649222477957
C#CC(CCC)OCO,43.4646,42.10576,0.0312631735483085
CCCC1CCCCCCC1,43.4646,47.14767,0.0847372515989935
CCC1C2=C1ON=NC=C2,43.4646,37.402718,0.13946711599020736
CCC1(C)CC(O)C1O,51.5607,43.392365,0.1584217339571975
C=CNCC(N)(N)C(C)O,51.5607,46.950817,0.08940691053158123
CCCC1CC1CC(N)C=O,51.5607,46.785187,0.09261924745827485
COCN(C)CC(C)C=O,51.5607,44.894257,0.12929311293685156
C#CCCCOC1CC1C,51.5607,42.842354,0.16908898015735271
CCC1(OCCC=O)CC1,51.5607,44.047287,0.14571976355432162
CCNN(CC)CC(=O)O,51.5607,44.770294,0.13169731618358307
CCCC1CC1C(C)C=O,46.3694,45.081448,0.027775912534594785
CCCNNCCCCOO,46.3694,47.6022,0.026586489245997588
CCCC1OCC1CCO,46.3694,44.32039,0.04418886606371198
CCC=NC1CCCC1=O,46.3694,41.627647,0.10226038292705222
CCNC1OC1(C)C=O,46.3694,41.161163,0.11232055342363442
C#CC1=CCCCC1CO,46.3694,41.576077,0.1033725580324878
CCC1CC(C)CC1C,51.8459,43.043156,0.16978670116313893
C#CC(CCC)CCO,51.8459,43.244797,0.16589746242364994
CC1(CC(O)COO)CCC1,51.8459,47.505783,0.08371186379145339
CCCC#CCCCOC,51.8459,45.195534,0.12827178711447954
CCNC1OC1(C=O)CO,51.8459,43.780235,0.15556996232050474
COCc1cccc(O)c1,43.8886,40.04589,0.0875559756268035
CCCN=CCCCC(C)C,43.8886,48.351936,0.1016969404431227
CCC1N=CC2C(CO)C12,43.8886,42.433662,0.03315069483759372
C=CC1(CC)CC1O,43.8886,39.11444,0.10877902421201056
CC1CC1C1CC(N)CO1,43.8886,43.136505,0.017136451676446087
CCC1NC1(C=O)CO,43.0632,40.626095,0.05659368513916215
CCCC#CC1CC1=O,43.0632,39.25872,0.08834642112176483
CCC1=NC=CC=CC1O,43.0632,39.376415,0.08561334845795145
C=C(NCC)NC(N)=O,43.0632,43.08012,0.0003929128970889287
CCC1CC=CCCC1O,43.0632,43.08925,0.0006048936731724669
CCCC1CNCC(C)C1,50.9758,44.89985,0.11919285351111152
CC1=C=C2CCCC2(O)C1,50.9758,42.38201,0.1685856541030407
C#CCN(C)C(C)CO,50.9758,43.062897,0.15522862361128956
CCC1CC(C)CC1C,50.9758,43.043156,0.1556158869470216
CCCC1COCC(=O)C1N,50.9758,44.548504,0.12608524288520392
CCCN1CC1C(C)O,45.5225,43.288677,0.04907074050027632
CCC#CCCC(C)OO,45.5225,45.056313,0.010240813640833535
CCC12CCC1(O)C2,45.5225,38.27175,0.15927834798597193
CC(=N)CC(N)NCO,45.5225,42.763626,0.060604621920307286
CC1CCN2C(C)N2C1,45.5225,40.395958,0.11261556490137091
CCC1(COO)CC1O,45.5225,41.736984,0.0831570266806593
CCC12CCCCC1CC2O,45.5225,44.75383,0.016885497148559796
CC(=O)C(C=O)C=CO,45.5225,40.110664,0.1188826543428902
OCC1CCCC(O)CN1,45.0893,43.484306,0.0355958878170826
CCCC(C)CNOC,45.0893,44.465603,0.013832486315914022
COCC1CCC1CCC=O,45.0893,44.87348,0.004786462631083655
C.CC1C2CCC1(O)CO2,45.0893,42.304024,0.06177244395730739
CC1C2CC3CC3CN12,45.0893,38.310608,0.1503392620831051
CCCCC(C)OCC(C)O,44.6882,51.23526,0.1465053416733192
CCNN1CC1(O)C=N,44.6882,41.025764,0.08195531560161229
C#CC(CC)CCNO,44.6882,43.12684,0.03493900662631233
C#CC#CCC(O)CC,44.6882,42.26705,0.054178693776492634
CCOC(CC=N)CCO,44.6882,46.08113,0.03116999524360593
CCC12CC1CCC2C=O,44.6882,42.239937,0.05478545055264523
CC1CNC1(C)NC=N,44.6882,40.88587,0.08508572985246599
C#CC1=CC1COC,44.6882,36.28513,0.18803779192003395
COCC(C)CC1CC1,44.6882,42.930557,0.03933124961451657
CCNC1OC1(C)C#N,44.6882,41.040478,0.08162607237065836
CCOC1(O)NC1CC,44.6882,42.489265,0.049206156392637666
CCCC1=CC1CCC,44.6882,42.74091,0.043575047184357084
C#CC(C#N)CC(C)CO,44.6882,43.988777,0.015651175016122166
CCN1CCOCCC1(C)O,46.864,46.422493,0.009421027207301255
C#CC1(C)CC1NCC,46.864,43.192726,0.0783388926413898
CC12CCC1OCC(=O)O2,46.864,38.71621,0.17386033177660687
C#CCCCOC1CO1,46.864,39.552845,0.15600791649836324
CCCC1CC(CC=N)C1O,46.864,45.781113,0.0231070188012453
CCN(C)C1OC1(O)C=O,46.864,43.55565,0.07059472508298609
C#CC(C)N1OC1(C)C,46.864,42.565582,0.09172110201027169
CCC12CN1C1OC12O,46.864,38.33049,0.18209094161179817
CCCN(C)CCOC,46.864,44.463234,0.05122836403734404
C#CC(CCC)CCC,46.864,43.80161,0.06534634176966023
C#CCC(C)CO,49.7651,40.28947,0.1904071191938241
CCCn1nncncco1,49.7651,41.261433,0.17087612307209107
C#CC#CCCCCCO,49.7651,44.875122,0.09826118966278571
CCNC(C)CCC(C)CO,49.7651,51.785843,0.040605623127609826
CCNC1(C)CCCN1,49.7651,42.755943,0.14084482301171208
CC(C)CC#CC(N)C=O,49.7651,44.729774,0.10118186288990358
C#CC#CC(CC)CO,46.0097,41.365814,0.10093275528889836
CC1CNOC12OCNC2=O,46.0097,41.317047,0.10199268590882742
COCC1C2CC(O)CC12,46.0097,41.638847,0.09499850355307214
CCCN1CC1C(C)CCO,46.0097,48.922817,0.06331528417322015
CCCC(CC)CCCC#N,46.0097,48.37895,0.05149453727518153
CCCN(CCCO)COC,46.0097,51.545155,0.1203105991026501
N#CCCCC1CCO1,46.0097,38.09501,0.1720222290061084
CCCN1CCCC1,46.0097,38.459152,0.16410773767967005
CCC1NCCC(N)C1C,46.0097,45.62767,0.008303242836055543
CCNNCCCC1OCO1,52.1445,45.09306,0.13522884408144825
CCCC1CCC1CC1CO1,52.1445,45.718243,0.12323940884918504
CCC1(CCCCO)CC1,52.1445,46.913628,0.10031493974413949
CC(CO)CC(C)(C)C,52.1445,47.058144,0.0975434875063975
CC(C)CC(=N)CC=N,52.1445,41.930367,0.19588131986857135
CCC1(C)CC1(C)C,52.1445,43.00777,0.17521942796785706
CC1CC1C1(C)CC1O,52.1445,42.25872,0.18958432053334065
CCCC1OCC1(C)CO,52.1445,44.633163,0.1440484911707191
CC1C2CCCCCN1C2O,44.7144,43.848053,0.019375123483360457
C#CC1CCCOCC1=O,44.7144,39.74665,0.11109954073406367
CCCN1CC(O)CC1O,44.7144,45.07769,0.008124678504278735
CCOC1C=C(CC)OC1,44.7144,42.900375,0.04056913732017114
CCN1OC=CC12CC2,44.7144,38.383476,0.14158579210893535
CC1NOCC1(O)C(C)OO,52.8368,46.024857,0.1289242238859504
CCOC(CCN)CCNN,52.8368,47.952026,0.09245021713677772
CCCC1CC2CCC=CC12,52.8368,44.270634,0.16212500193975093
CCCN=CCCNCCO,52.4477,47.698097,0.09055883806146106
CCCC1CC(CC=N)N1,52.4477,44.277203,0.1557837120369211
C#CC(COC)OCCOC,52.4477,48.0459,0.08392744700911571
CCC12CCC1C(C)C2,52.4477,42.88568,0.18231531311489824
CCC1OC12CCCCC2C,52.4477,45.562386,0.1312796260068214
CCN(C=O)CC(C)C,52.4477,43.54766,0.16969360281505727
CCOC1CC1(C)C(C)N,52.4477,46.15177,0.12004203148259775
CCCC1(CO)CC1C,52.7171,43.52779,0.17431364643388814
CCCC1C#CC(C)C1C,52.7171,44.789536,0.1503793736290324
CCC=CCCCCCOO,52.7171,48.235012,0.08502151949854303
CCCC#CC1C(C)CC1O,52.7171,45.152985,0.14348504338932486
C#CCC(C)(C)CCO,52.7171,44.21852,0.16121104692473484
CCCN=CCC(OC)OO,52.7171,46.113148,0.12527153929947396
CCCC1CC1CC1CCC1,43.6328,46.191,0.05863024816399223
COCC1(CO)CO1,43.6328,37.9012,0.1313599094988103
CCC1CCC2OC1(O)C2O,43.6328,43.386696,0.00564034712838958
CCCC1COC2COCC12,43.6328,42.49322,0.026117478526269656
C#CC#CCCC(C)CO,52.526,44.05643,0.1612452725002782
CCC1(CC=O)CC1CO,52.526,44.6751,0.14946696075868235
CCNC(N)(N)C(C)C=N,52.526,47.27986,0.09987698567956232
CCCC=CCC(O)C1CO1,52.526,45.40692,0.1355343756098171
C#CC(=O)CCCCOC,52.526,43.719357,0.1676625568886793
CCCC1CC(CC=O)N1O,52.526,45.182266,0.1398114032031459
CC(CN)CCN1NC1C,52.526,46.005867,0.12413153477526313
CNC(C)(C#N)NCO,52.526,42.37684,0.19322166766778304
CC(CCO)CC1CC1C,52.526,45.172295,0.14000124477974307
CCCC#CCC(C)OCO,52.526,47.73549,0.0912026636027575
COCC(C)C1=CN1C,44.8265,41.987694,0.06332875003354956
C=CC#CCCC#CC,44.8265,40.96376,0.08617089498451676
COCC(CCOO)OC,44.8265,44.455616,0.008273766693485991
C#CC1=CCOC(O)CO1,44.8265,40.042282,0.1067274468340784
COCC#CCCN,44.8265,40.261383,0.10183969177516375
CCCCCCOC1CC1,50.4477,44.279255,0.1222740598019319
CCC12CCC1(C)C2O,50.4477,42.13208,0.1648364528387815
CCNC1CCC2(O)CC12,50.4477,42.957596,0.1484726593046796
C#CC#CCOCCCO,52.2017,43.70173,0.16282939404653912
CCCC(C)C1CC1C,52.2017,43.967842,0.15773160448700368
CC(CCNO)NC(N)C=O,52.2017,46.008938,0.1186314270283658
CC1CC2OC(C)N(C1)C2C,46.3128,44.124065,0.04725982019722584
COCCCC1CCCC1,46.3128,43.214905,0.06689069144693806
CCC12CC1C(C)C2O,46.3128,42.688713,0.07825238219821591
CCCC#CC1=C(N)OCC1,46.3128,44.825172,0.0321213050319479
CCCC(C=O)CCC,46.3128,44.18071,0.046036736304710904
C#CC(CCCCC)OC,51.856,46.287254,0.10738864676226295
CCNC1CCC(C)C1C,51.856,44.84719,0.13515907789004952
COCC1CCC1CCCO,51.856,45.86933,0.11544794508131595
C#CC(O)C(C)CCC,51.856,44.40404,0.14370485015652573
CC(C)(C)CC(O)C=O,50.8261,44.134827,0.1316503398813552
C#CC(=N)C#CCCC,50.8261,40.9347,0.1946126102099702
C#CC#CCC(O)COO,50.8261,42.356945,0.16663003775930477
CCC12CCCCC(CO1)O2,46.2712,43.362473,0.06286258981440535
CC(C)CC(CC=N)NCO,46.2712,47.910683,0.035432032845974515
CCc1ncncncco1,46.2712,39.77041,0.1404932521661186
CCN1CC1OCCCO,46.2712,43.99436,0.04920637724024002
CCCOC1(O)OC1COC,46.2712,46.45681,0.004011350420101346
CCCC(C)C(O)C(N)O,46.2712,47.536972,0.027355505063591114
CC(CO)N(N)C(N)CO,46.2712,47.753162,0.03202774909734787
C#CC1CC1C(C)(O)O,46.2712,41.978672,0.09276889236527494
C=CC1(CC)CCC1O,46.2712,42.648087,0.07830169634996365
CC1OCCC1(C)C(N)O,45.0912,44.97097,0.0026663705155641646
COC1=CCC(=O)COC1,45.0912,40.297646,0.10630798096196917
CC(CO)C(=N)CO,45.0912,40.1923,0.10864428338211989
CCCC1CC12CCC2CO,45.0912,45.786602,0.015422122726023509
CCNC(CC)NC(C)O,50.7609,48.507423,0.044393944928499955
CCCCC1OC1CCCO,50.7609,47.586666,0.06253304990302112
CCCCC1NC1CC(C)N,50.7609,48.99764,0.03473660430779244
CC1NCCC1(C)C(C)OO,50.7609,48.651,0.04156543763876329
CCNC1NC12CCCC2,50.7609,44.854324,0.11636073551059353
CCC1CC1C1CC1CO,50.7609,43.808296,0.1369677014471122
CCCC(CC)OCCC#N,50.7609,46.89139,0.07623009532631629
CCCC#CNNCCC=O,50.7609,45.220753,0.10914202238210013
CCC1=NCN(C)C=N1,42.7574,37.809578,0.11571849687084496
COC1=CNC(O)O1,42.7574,35.04763,0.18031427752719772
N#CCNCC1COCCO1,42.7574,42.166824,0.013812244411018549
COCC1CCC(C)C1,42.7574,41.899437,0.02006583771034729
CCCC1CCCC(O)C1,42.7574,44.224014,0.034300829382202046
C=CCCCCC#CCOC,42.7574,45.71217,0.06910545653423267
CCCCC1CC1CC=N,42.7574,44.325935,0.036684535630546626
C#CCOCCC(C)O,42.7574,42.04209,0.01672946976128321
C#CC#CCCCOCC=O,43.2608,44.353783,0.025264966293008694
COC1NCC2(C)C(O)C12,43.2608,42.512814,0.017290166429764796
C#CCNC(=C=O)CCC,43.2608,43.665993,0.009366279329471552
CC1CNCCCCNC1C,43.2608,47.727875,0.10325918050196417
CCC1CCOCCCO1,43.2608,42.367928,0.02063929582278811
CCC1=CC1C(C)COO,43.2608,44.68328,0.03288152195114782
COC12CNCC1OCN2,43.2608,40.30738,0.06827010419896239
CCCC1OCC(C)C1=O,43.2608,43.262604,4.1695016403343175e-05
CCC1(COO)CC1O,49.9472,41.736984,0.16437789800169608
CCCC(CCO)COC,49.9472,46.24166,0.07418912227757829
CCC12CCC1(C)C2O,49.9472,42.649162,0.14611505164492772
CCC1CCOCOCC1C,49.9472,44.630882,0.10643875406061618
CCCN(C#CC#N)CC,49.9472,44.916477,0.10072081711549119
CC1C2CNC1OC1CC1C2,49.9472,41.112633,0.1768781282741607
CCC12CC1OCC(O)CO2,49.9472,43.50213,0.12903769178103644
CC(C)(C=O)C(O)C=O,51.6443,42.5251,0.17657707224209038
CCNC(C)=CC(C)C,51.6443,44.652187,0.13538982332199084
C#CC(CCCO)OC,49.1456,42.972633,0.12560568266912187
CCNC(C)CC(C)=CO,49.1456,47.272778,0.03810763206933998
CCCC1CC2OCC2O1,49.1456,40.758354,0.17066117440805043
CC(=O)C(O)C(=O)CC=O,49.1456,42.352543,0.13822309876779887
CCCC#CC(=N)OC=O,49.1456,42.264347,0.14001768059773378
CCC1CCOC1CCCO,49.1456,46.535988,0.053099609039183475
CCCC12CCCC1C2,43.3992,41.50107,0.043736563917436855
CC1CNC1(C)C1CO1,43.3992,40.41491,0.06876372461259728
CC1CC1CNNCC=O,43.3992,42.879135,0.011983282368432204
C#CC(C)C(N)C=O,43.3992,38.93318,0.10290554289721211
CCC(=O)C(C)C#N,43.3992,38.170803,0.12047219602968813
COCC1CC1CCCO,43.3992,43.94052,0.012473069555069553
CCC12CNCCCC1C2,43.3992,43.08703,0.007193024216622235
CCCC1=C(O)CCCN1,42.7034,43.68089,0.022890194449122783
CCC1CCCC(C)CC1,42.7034,44.322746,0.03792078094145821
COCC1CCC1CCO,42.7034,43.940582,0.02897151691412447
CCCC1CCC1CCO,42.7034,44.73079,0.04747606009288043
C#CC#CCC#CCC,42.7034,40.643524,0.04823681088808214
CCN(CC)CNC#N,42.0392,41.96195,0.0018376088323424418
CCCC1CCCCCC1C,42.0392,48.683098,0.1580405392908397
CC1NCCC2CC1CCO2,42.0392,42.781822,0.017664993734177688
OCCC1CC2CCCC1C2,42.0392,42.757973,0.017097678292763784
CC1C#CC(O)C1NCC=O,42.0392,43.568424,0.03637614951886607
COCC1C(O)C1CO,42.0392,41.136284,0.02147795689471451
C#CCOCCC(N)CO,42.0392,45.053474,0.07170151730455218
CCNC1CC1(O)C=O,49.2308,41.181343,0.16350449152536056
CCCC#CCC(O)C#N,49.2308,43.098938,0.12455336926718136
CCCC#CC(CO)CCO,49.2308,47.19815,0.04128816442622052
COC1=C=CCC(O)C1,48.0465,39.561344,0.17660299612399416
