SMILES,des_cv,pred_cv,Err_pred_des
CCNN=CCCNOC#N,48.7616,42.96068,0.11896496217134105
CCCN1CCC2CCC21,48.7616,41.847435,0.14179528568466596
CCCC=CN(N)C(C)N,48.7616,47.095364,0.034171076893634376
C#CC#CCCCOCCC,48.7616,45.77324,0.06128512731858294
CCCN(C)C1CC1C,48.7616,42.991043,0.1183422387530288
CCOC(COC)COO,48.7616,43.424297,0.10945708646222292
CCCC(NCCO)OC,48.7616,45.87068,0.059286779705848225
CCNC(NC)NC(N)O,48.7616,47.673546,0.022313750217336132
CCNC#CC(C)(C)CO,48.7616,46.201313,0.05250621352049919
CCC1(CC)CCC1C,48.7616,42.92504,0.11969580164042058
CCC1OCC1(O)CC,48.7616,40.757236,0.1641530121917064
CCC1CC2OCC12CC,48.7616,41.812515,0.14251141761572506
CCNC1OC1(CC)ON,48.7616,43.912445,0.09944618166017166
CCC(CC)COCC=O,48.7616,45.101715,0.07505670265350965
CCCC1(CC)CC1C=O,48.7616,43.925674,0.09917487452264566
CCC1CC1C1CC(N)C1,48.7616,43.85677,0.10058797164638615
CCCC(N)C1CCN1,48.7616,41.09632,0.15719908481352068
CC1=NCOC2(CO)CCC12,48.7616,41.56479,0.14759177675959415
C#CCCCCOCOCO,48.7616,45.386703,0.06921217738525938
CC(CC=N)NC(N)C=N,48.7616,44.562683,0.08611113857074525
CC1CCC2CCOCCN12,48.7616,42.743774,0.12341321010667208
CCCNCCC1CO1,48.7616,40.234478,0.17487371216641434
CCC=NNCC(C)(C)O,48.7616,46.45293,0.04734605815971068
CC1C(CCO)OC1C1CO1,48.7616,43.90525,0.09959372642988736
CCCC1OC2OCCOC12,48.7616,41.83777,0.14199352452160105
CC1C(C)C2(O)CCN12,48.7616,39.31996,0.19362856124795821
CCCC1OCC1(C)CO,48.7616,43.667183,0.1044760031999918
CCC1C=CC(C)C1(O)NC,48.7616,46.954483,0.037060247567213524
CCCC(=O)C(C)CN,48.7616,42.79782,0.12230482500734444
CC(C)CC(C)(C)C,48.7616,42.460323,0.12922620804608068
COC1CC(C)C(C)N1,48.7616,40.43589,0.17074316269864187
C#CC(C)CCCCO,48.7616,42.73947,0.12350145533479472
CCCC(CCO)CCCO,48.7616,51.392925,0.053963062378001754
C=C1C(C)C1(C)CC,48.7616,39.249058,0.1950826517223514
CCc1nocc1CCN,48.7616,39.681,0.18622441109685953
CCCC1CCCCC(O)C1,48.7616,45.716488,0.0624489786118281
C#CC#CCC(O)CC,48.7616,40.68698,0.16559380329661302
CCCC(C)(CO)OCC,48.7616,47.75904,0.02056042392949514
CCC1=NC(NC)C1N,48.7616,39.65834,0.1866891067130373
CC1C(O)CCCCN1CN,48.7616,48.32574,0.00893857432469437
CCCC1(CC)OC1CO,48.7616,44.44136,0.08859921590692653
CCCC1OC1(C)CC=O,48.7616,43.935482,0.09897374111705762
C=CC(O)C(C)CCC,48.7616,42.57241,0.12692752937770516
CCC(N)NC(O)C=O,48.7616,40.36215,0.17225545747243512
CCCNC1=CC=CN=NO1,48.7616,41.209557,0.15487685843799542
CCNC1CC1CC(O)CO,48.7616,47.879623,0.01808752352084558
COCC1CCCCCO1,48.7616,40.912285,0.16097328941063835
C#CC#CCC(O)CCO,48.7616,42.821064,0.12182815995862878
CCC(CC(=O)O)NCCO,48.7616,47.136845,0.03332038663600529
CCC1(COC)CC1O,48.7616,40.86235,0.1619973408611041
CCNC1NCC1C(C)CO,48.7616,48.017845,0.015252880262161365
C#CC#CNCC(C)CC,48.7616,44.650597,0.08430821345787787
CCC1NCNCCCC1O,48.7616,46.55006,0.0453541255369636
C#CCC=CC(C)C=O,48.7616,39.105118,0.19803456412727308
CCC(=O)NCNCCOC,48.7616,48.46225,0.006139057047771738
CCCCNCCCCN,48.7616,46.793175,0.04036834837961957
CCCC(C)COC,48.7616,39.985397,0.1799818435230348
C=C(CCC)OCC(C)C,48.7616,46.83511,0.039508348563349886
CC(C)CC(=O)C(N)OO,48.7616,44.289494,0.09171369354592519
CCCN=C1CC1(C)C,48.7616,42.096817,0.1366809740328135
CCC=CCC#CCOC,48.7616,44.35434,0.09038383482885357
CCCC(C=N)NCC=N,48.7616,44.28606,0.09178410197261878
COCCNOCCC(C)O,48.7616,47.553177,0.024782269657213644
CCNNC1CC1CC1CO1,48.7616,45.624363,0.06433827139477295
CCCNNCCC1(C)CO1,48.7616,46.74878,0.04127880756835299
CCNNC1CC1CC1CO1,48.7616,45.624004,0.06434562516378317
CCNC1NC1CC(O)CO,48.7616,46.76928,0.040858391029407005
C=C1C(CC)=CCCC1CO,48.7616,44.734074,0.08259627167861566
CCC1(C)CCCC1C=O,48.7616,43.276413,0.112489890326257
CCCC1=C(CO)CCCN1,48.7616,43.82148,0.10131169204121111
CCCC1CCC(=N)OC1,48.7616,41.12513,0.15660827988197618
CCC1(COC)CC1O,48.7616,40.862366,0.16199702793476323
CCCC(C)(C=O)NC,48.7616,43.382057,0.11032334480530981
CCCN(CC)COC,48.7616,43.30005,0.1120051674242642
CCCC1CCCC(=O)C1,48.7616,41.947903,0.13973490042485567
CC1CCOC1(C)C(O)CO,48.7616,47.485428,0.02617166261063396
CCNN(C=O)CCO,48.7616,40.232788,0.17490836875866464
CC1CCCCC(O)CN1,48.7616,42.648743,0.12536211535755085
C#CC(CCC)CCN,48.7616,42.902893,0.12015001422417951
CCC12CCC1CCOC2,48.7616,40.76558,0.16398191971484094
CN=C(C)CNCC(C)=O,48.7616,44.78646,0.0815219173188566
CCCN1CCCC(C)CC1,48.7616,46.555286,0.045246948265218905
CC#CCCCOCCOO,48.7616,46.655434,0.04319313445856668
CCCC1CCCC(O)CO1,48.7616,44.630867,0.0847128272166104
CC(C)(N)NC(O)C=N,48.7616,41.703224,0.1447527525321379
CCNC1CC1CC(C)CO,48.7616,49.18599,0.008703352225579372
CCCOC1OC1COC,48.7616,42.540344,0.12758514408302335
C=CONCC(O)CCC,48.7616,44.518375,0.08701979843301873
CCCC1CC(C)C1C,48.7616,42.32798,0.1319402964319484
C#CC(CCC)OCC,48.7616,42.549103,0.12740552436336947
C=C(CCN)C(O)CC(C)C,48.7616,49.413036,0.013359617945997373
C#CCNCCC(O)C=O,48.7616,42.573578,0.12690359051262934
CCC1(COC)CC1=N,48.7616,39.804115,0.18369956491562714
CCCC1OC1OCCOO,48.7616,44.000248,0.09764552526327552
C=C(CN=C(N)CCC)OO,48.7616,45.942436,0.05781524358795205
CC(CN)OCC(O)C=O,48.7616,43.31997,0.1115966420862709
CCCC1CC1C(O)C1CO1,48.7616,43.775658,0.10225140984281499
CCC1=CCC(C)C1C,48.7616,41.059704,0.1579500298000005
CCCC1CCC(=O)CN1,48.7616,41.575806,0.1473658439414929
CCC(O)COC(=NC)OC,48.7616,45.824043,0.06024323906668813
CCCCCCCNCCC,48.7616,52.71295,0.08103408543108201
CCCC1CCCC(O)O1,48.7616,42.52262,0.12794860802793273
CCCC(COC)COO,48.7616,44.974083,0.07767417503163673
C#CCCCCCCCCC,54.2715,47.771423,0.11976961499417287
CCCC(O)CC=NNCC,54.2715,46.681175,0.13985839285935361
CCNC=C(CC)CC=N,54.2715,44.081043,0.18776810584914363
CCCNC1CC1OCCO,54.2715,47.577347,0.1233456454721574
CC(C)(C)CC(O)CO,54.2715,45.05662,0.16979221964541852
CCNN(CC)CCC1CC1,54.2715,50.735054,0.06516211978454109
C#CC(CC)C(C)CC,54.2715,43.92615,0.1906221262424152
CC(C#CCN)OC(N)CO,54.2715,45.679012,0.15832412410594912
CCCN(CO)CC1CC1O,54.2715,48.428013,0.10767137728088615
CCC1NCCCC(C)C1O,54.2715,47.150208,0.13121606147736387
CCCCC(C)OCOC,54.2715,46.32366,0.14644589141263434
CCCC#CCCCCCO,54.2715,47.65119,0.121984988227232
CCCC(O)C1CC(N)N1,54.2715,44.993282,0.17095930058842612
CCCC(C)C(O)CCC,54.2715,48.666748,0.10327247179689161
CCC(C)CCC1ONC1C,54.2715,48.514767,0.10607286157347352
CCN(CNN)CC(O)CO,54.2715,50.15342,0.07587924611206796
CCCNCCC#CC(C)=N,54.2715,47.342087,0.12768051754618567
CCNC1OC1C(O)CCO,54.2715,46.213043,0.14848413600341576
CCCCC(C)CCOC,54.2715,46.89897,0.1358453044854632
CCC1(C)OCC1(C)C=O,54.2715,44.856934,0.17347164545387547
CCC(C)NCCCO,54.2715,43.751675,0.19383701109975573
CCOC1CC(COC)C1N,54.2715,47.412086,0.12639071175817135
C#CC(CCN)CCCO,54.2715,45.82512,0.15563197961075914
CCOCC1CC(CC)C1O,54.2715,48.977215,0.09755184925361526
CCCC(CCCO)COC,54.2715,51.610054,0.049039477145218426
CCN1NCCC1OC(C)O,54.2715,45.471523,0.16214729121339733
CCC1CCCC1CC1CO1,54.2715,46.300697,0.14686903205807553
CCN1CCCC1CC1CC1,54.2715,46.130535,0.15000441989382238
CCCC1CNOC(=N)C1C,54.2715,43.74902,0.19388593234381338
CC(C#N)COCC(O)CO,54.2715,45.731743,0.15735251727174085
CC#CC(C)CC(C)C1CC1,54.2715,48.940342,0.09823126411720907
CC(O)CN=CCC(N)CO,54.2715,46.28692,0.14712291644534026
C=COCCC(C)CCC,54.2715,45.660835,0.1586590518759703
CCN(CO)C(O)OCO,54.2715,44.485935,0.18030761613035132
CC(OO)C1(O)CCOC1C,54.2715,47.173172,0.13079292083192265
C#CCCCC(CC)OCO,54.2715,48.998547,0.09715879236170377
CCCC(O)COCC=O,54.2715,43.81607,0.19265046006392633
CC(C)CC(C)C(N)C=O,54.2715,47.340294,0.12771355344375335
CCCC1CCOCC(O)C1,54.2715,45.09935,0.16900491094615158
CCCC(O)(CCC)OC,54.2715,47.094643,0.13223989314538656
CCCC1CCCC(C)C1O,54.2715,47.20237,0.13025492772557598
CCCC1=CCOC1(N)CO,54.2715,45.425667,0.1629922370105483
CCC=NCCC1(C)CO1,54.2715,43.620285,0.1962579800783158
OC1CCCCCCNCC1,54.2715,48.214386,0.1116076396206458
CCN(CC)CNNCC=N,54.2715,49.082043,0.09562030358306305
CCC1NCC1(C)CC(C)O,54.2715,49.086693,0.09553462111681839
CCCNOC(O)OCOO,54.2715,45.608032,0.15963199420391003
COC(O)C1(O)COCC1C,54.2715,47.164734,0.13094840041792197
CCC#CCCNNCC,54.2715,45.339527,0.16457943616581538
CCCC#CC1CC1CC,54.2715,43.73558,0.19413356099728338
COC1C=CC(C)C1COO,54.2715,43.743755,0.19398293136220357
CCNC(CC)OC(C)C,54.2715,48.60378,0.1044327346929544
CCCC1CC1C(O)C1CO1,54.2715,43.77593,0.1933901127237233
CCCCC(C)OCCOC,54.2715,50.60653,0.06753030161613663
C#CCNCCCC(C)CO,54.2715,49.008465,0.09697604058792517
CCCC(O)CC(C)CCO,54.2715,52.07702,0.04043524247914715
CCCC#CCC(O)CO,54.2715,44.01484,0.18898797393911576
CCC1CCC1CCC1CO1,54.2715,46.6902,0.13969208874521508
CCC#CCCCCOO,54.2715,44.026474,0.18877359205064473
CCCC(COC)OCCO,54.2715,50.646645,0.06679114098034598
CCC(C)C#CC(C)C=O,54.2715,44.695747,0.1764416429343527
CCC1NCCC1CC(C)C,54.2715,49.21689,0.09313565264025553
CCC(C)C(CO)CC(C)C,54.2715,50.442272,0.07055688185734144
CC1(COO)CCC1(O)CO,54.2715,46.649345,0.14044488547489536
C.CCC(COC)COCO,54.2715,50.32354,0.0727446314569025
CCNC(C)C1CCC1C,54.2715,45.87363,0.15473811256955053
CN(C)CC(N)C(C)(C)NO,54.2715,50.976906,0.06070578807009382
CC#CCCCC(O)CO,54.2715,44.907867,0.17253314480637863
CC1NCCC1(C)C(C)OO,54.2715,48.770782,0.10135554626824167
CCCC(C)CCOC,54.2715,43.981544,0.18960145758586175
COC1(C)CCCC(CO)C1,54.2715,49.01187,0.0969132723825466
CCCNCNN(CC)CO,54.2715,50.65242,0.06668472321669183
CCC1CCOCCCC1C,54.2715,45.794876,0.15618923194249634
CCCC1CC1(C)CCNN,54.2715,48.257126,0.11082012005394756
CCC1OC1CC(C)COO,54.2715,46.768677,0.13824610047976382
C#CCN(CCC)COC,54.2715,44.598995,0.17822438648756286
COCC(O)CC(C)CO,54.2715,45.575516,0.16023113886532878
CCNC1(C)NC1NCC=O,54.2715,47.088562,0.13235193404054157
CCCC(CCC)OCC=O,54.2715,48.24321,0.11107653485038768
C#CCN=CC(C)CCC,54.2715,45.410446,0.16327269069415468
CCCC(O)CC(C)CO,54.2715,48.40901,0.10802148750595968
CCCCCC=NCCOC,54.2715,47.88083,0.11775372235110745
CCCC(O)C(CC)CO,54.2715,48.051167,0.1146151012147476
CCCC(CO)CCCCO,54.2715,49.759647,0.08313484297679698
CCCC#CC(CO)CO,54.2715,43.98584,0.18952231200998687
CCCC(OC)OCCO,54.2715,45.389122,0.16366560700777866
CCCCCOC(=O)CCC,54.2715,48.321484,0.10963427190955577
COC(C)C1(C)CCCO1,54.2715,43.662933,0.19547214745106783
CCCC1OCC1C(O)CO,54.2715,47.218018,0.12996660165786836
CCCCNCC(O)CC=O,54.2715,48.796547,0.1008808133912799
CCC(C)CC1=CC(N)C1,54.2715,45.105972,0.16888288899258247
CCC1(COC)CC1CO,54.2715,44.32074,0.18335148750092134
CCCC1CCC(C)C1CO,54.2715,47.12479,0.13168439804224338
CCCCC1CC1CCCO,54.2715,48.758636,0.10157934690197669
CC(C)CCC(C)CCO,54.2715,49.460175,0.08865289220775412
CCC(O)CC(O)COC,54.2715,45.325516,0.16483760819084953
CCNC#CC(CCO)OC,54.2715,46.790535,0.1378433436860133
CCCC(CCCO)COC,54.2715,50.86129,0.06283611143920215
CCNC1CC1CC1COC1,54.2715,43.97068,0.18980164106729308
C#CCNCNC(=N)CC,54.2715,44.14092,0.186664847448671
C#CC(CCC)CCC,54.2715,43.619293,0.19627625525569364
CCCC1CCCC(O)C1C,54.2715,47.304077,0.12838087857462024
CCNC(OC)OCCO,54.2715,48.589375,0.10469814649979593
CCN=NCN(CN)NCC,54.2715,48.322975,0.10960678885434522
CCCC#CCOCCCC,54.2715,47.268696,0.12903281038300352
C#CC#CCC(C)CCC,54.2715,44.67291,0.17686246403804978
C#CCCCCCC(O)CC,54.2715,47.994984,0.11565031972405958
COCCC1(C)COC1(C)O,54.2715,48.921005,0.09858755978693358
CCCC1CC1CC1CCO1,54.2715,44.70027,0.17635828000985213
CCNN1CC1CC(C)CO,54.2715,48.040543,0.11481085648012199
CCNC(O)C(CO)OC,54.2715,45.0964,0.16905924445427883
CCC1NCCCC(O)C1O,54.2715,45.928383,0.15372925248914893
CNCC(CCCO)OC,54.2715,45.784805,0.1563747952820254
CCCC(C=O)CC(C)CC,54.2715,50.046318,0.07785268411230174
CCCC(C)C(O)CC,54.2715,44.44052,0.181144408386826
C#CC(CCN)OCCO,54.2715,44.216522,0.1852717869084718
COC=NCCC(C)(C)O,54.2715,45.82392,0.1556540504019001
CCNC(N)(N)C(C)C#N,54.2715,45.602055,0.1597421372921835
CCNC1CCCCC(O)C1,54.2715,45.256245,0.1661139887524055
C#CC(CCC)CCCO,54.2715,46.029842,0.15185977213253768
C#CCCCN(CC)NCC,54.2715,48.823368,0.10038661042149631
CCNC#CCCCC(=O)O,54.2715,44.572403,0.1787143721087208
COCC#CCC(C)OC,54.2715,43.634827,0.19599003786229885
CCCN1CC(C)N(O)C1,54.2715,43.541668,0.1977065690420862
CCNC1COCC(CO)C1,54.2715,44.826515,0.17403213108622567
CCCC=NCC(O)OCC,54.2715,47.263165,0.12913472964145695
CNCC=CCC(C)(C)C,54.2715,44.85211,0.17356049093158937
CCCN(C)C(C)(O)O,54.2715,44.29247,0.18387240034533409
C#CCCCCC(C)CO,54.2715,45.63571,0.15912197617678023
CC(C#CCC(C)C)C=O,54.2715,44.218803,0.18522975400050273
CCN1CCCC1C1(O)CO1,54.2715,43.46607,0.19909955929314166
OOCOCC12CCC(C1)O2,42.7888,40.596546,0.05123429091033865
COCC(C)C(O)CO,42.7888,42.206223,0.013615185885566186
CCC=CC1CCC1COC,42.7888,45.334534,0.05949532801588846
CCC1OC#CC1COO,42.7888,38.9179,0.09046525994070372
CC(C)CC(=O)C(N)O,42.7888,42.842186,0.0012476623350290684
COCC(CCCO)COC,42.7888,49.772736,0.1632187767757713
CC1C=NCC(C#N)OC1,42.7888,37.529087,0.12292265577323064
C#CCN1CC1CCCC,42.7888,44.469467,0.03927820277937066
C=C(C)NNCCN,42.7888,38.77784,0.09373855633613166
CCCC1CCC(=O)C1O,42.7888,41.662086,0.026331972693405648
C#CC#CCOCCCC,42.7888,42.82772,0.0009095988223516856
COC(C=O)CC1OC1C,42.7888,41.066856,0.04024285831158289
COCC(C)CN1CC1,42.7888,41.105446,0.03934099900402899
CC1C(O)CCN1CO,42.7888,39.197147,0.08393908290522838
CCNC1OC1(C)C#N,42.7888,38.82894,0.09254427922225344
CC(C)OC(=O)CO,42.7888,36.211388,0.15371808430530087
C#CCCCCC1CO1,42.7888,39.11132,0.08594490858342681
CC1C2CC23COC13O,42.7888,36.19924,0.15400194354168398
C=C1CC(O)C1CCCO,42.7888,43.167515,0.008850792754772012
C=C1C=CC(CCC)N1C,42.7888,42.05544,0.017139087907084887
CCC12CCCCCC1C2O,42.7888,44.905235,0.04946236609877682
C#CC1(CCO)CCC1,42.7888,39.785286,0.07019393042789165
CC1CCC(CC#N)C1,42.7888,37.842957,0.11558733727123106
O=CCC1CC2CC12CO,42.7888,39.5969,0.07459660144847707
CC1C2NCCOC1(C)C2N,42.7888,43.892555,0.02579542396179384
CCCC1CC1CCCOO,42.7888,46.67761,0.09088379412346764
CCCC#CCCCCCO,42.7888,47.65121,0.11363746552630845
CCC1=NN=CC=CN=N1,42.7888,34.64881,0.19023643242315677
CCC=NCC1C(=O)C1CO,42.7888,44.113564,0.03096052092130778
CCC=NCC(O)C(O)C=O,42.7888,44.53301,0.04076320381593901
CCCCCCCCCOC,42.7888,50.069656,0.17015799396267972
COCC1CCCC1COO,42.7888,43.79202,0.023445829057623897
C#CCNCC1CC1CO,42.7888,42.979645,0.0044601572231664135
CC1C(C)C2(O)CC12,42.7888,35.88347,0.16138174877702377
N#CCNC1CCOC1=O,42.7888,36.318237,0.15122094322141547
C#CC#CCC#CCC,42.7888,38.852505,0.09199358873759939
CCCC1CCC(C)CN1,42.7888,44.215965,0.03335371104111571
CCC12CN1CC=C2C=O,42.7888,39.915897,0.0671414629673007
CCCC1CCNC(C)C1O,42.7888,47.269627,0.10471961395111895
N#CCN1CC(CO)C1,42.7888,36.561066,0.1455458981362384
CCC1=NN=NC=NC=C1O,42.7888,37.964207,0.11275364825476202
COCC#CC1CC1C,42.7888,38.61637,0.09751217246603891
CCC1=CCCN(CO)N1,42.7888,41.271973,0.03544916762680893
CC12CCCC(CCO1)OC2,42.7888,42.943832,0.003623200404333273
CCNC1CC1CC(O)CO,42.7888,47.878788,0.11895608183414266
C=COC(CCC)OC,42.7888,41.0562,0.04049194835757989
CCC1=NC=NCN=NC=N1,42.7888,36.541588,0.14600110707498593
CC1NCCC1(O)C=C=O,42.7888,40.69675,0.04889245221017793
CCC1CN=COC1(O)CO,42.7888,43.684402,0.020930768467924094
C#CC(C)COCCC=N,42.7888,43.780792,0.023183455397863997
C#CCC=CCC(C)CO,42.7888,44.71975,0.04512745042355924
C#CC1C#CC2CC2CC1,42.7888,38.50464,0.10012342781580698
CCCC1CCCOOCC1,42.7888,44.63954,0.0432529453028961
CCCC#CCCCC=O,42.7888,43.299973,0.011946409672149851
CCC1OCCC1CCOO,42.7888,44.528564,0.04065934200363174
CN=C1CCOCC(O)C1,42.7888,41.343693,0.033773025194887125
CNC(COC)OC,42.7888,39.23217,0.08312058050283096
CCCC1OC2CCC3C1C23,42.7888,41.01458,0.04146459417068913
CCCC1CC1OCCCO,42.7888,47.77839,0.11660969639370067
CC(=O)C(C)CC=N,42.7888,36.968548,0.13602279519301966
CCCC1N=CN=NC=N1,42.7888,36.84697,0.1388641512617277
CCCC1CC1C1CO1,42.7888,38.735115,0.09473705616260494
CCC#CCC#CC#N,42.7888,36.199295,0.1540006954169009
N#CCNCCCC1CC1O,42.7888,44.051918,0.029519828314539184
CCCCNCCC(N)=O,42.7888,44.714783,0.04501137481873172
CCCC(O)CNC=O,42.7888,41.44669,0.03136592739892475
C=CCNC1CC1(CC)CC,42.7888,48.08853,0.12385791361619448
CC1OC2CCOOC2C1C,42.7888,41.558712,0.02874789651461989
CC1N=CC2CNCC1CN2,42.7888,42.56541,0.005220744353343166
CCC1CCOCCO1,42.7888,37.307972,0.12809024898231075
CCN=NCNC(N)C=O,42.7888,41.9442,0.019738842678494475
