SMILES,des_cv,pred_cv,Err_pred_des
C#CCNOC1(C)CC1,41.2494,36.542015,0.11412008233614084
CCC1=CCCC(O)C1,41.2494,36.702198,0.11023680275193211
C#CC(C)C(C)C(C)C,41.2494,41.970993,0.01749341910408845
CC1CCC(C)C1,26.1987,29.995813,0.14493518265223
COC=NCCCC=O,26.1987,35.86442,0.36893898722006907
C#CCC(=O)C(C)=O,41.2199,30.784405,0.2531664377002693
C#CC#CCC(C)O,41.1035,33.418625,0.18696400846814284
C.COCC#CCO,32.7256,31.77751,0.028970906894570162
CCc1ccncc1O,32.7256,31.707373,0.031114092166216252
CC1C=CC2C=C1O2,32.7256,27.985863,0.14483270797376996
C#CC1CCCNCC1,32.7256,35.212566,0.07599452342302118
O=CNC1C2CC1C2,25.0817,26.823605,0.06944922328790444
C#CC1OCC1=CCC,30.5409,34.73784,0.13742027069003163
CC1=NN=NC12NCO2,26.2853,27.93723,0.06284612146310452
CCC1=C2N=CN=C2N1,26.2853,28.384596,0.07986577558451607
COC=CCCCC=O,26.2853,37.536346,0.4280356866973889
OCc1cnoc1,25.9664,21.844496,0.1587399187675061
CC(O)CC(C)(N)C=O,41.9726,40.16358,0.04309997836339585
CCNC12CC1CC2C,41.9726,37.34497,0.11025357725933109
CCC(NC)C(O)CO,39.8359,41.41912,0.03974356770084814
CC(C)CC(=N)CO,35.1479,36.23986,0.03106758966162897
CN1C=NN=CC=C1O,22.0614,29.655682,0.3442338931394845
N#CCc1ccno1,26.0964,23.187557,0.11146528944762553
C#CC#CCC(C)C#N,38.7511,34.507416,0.10951132299510533
C#CC(CCC)CCN,38.7511,41.178543,0.06264191444424316
C#CC#CCC(O)C=O,38.7511,33.780315,0.12827467093398842
N=CC1CC2NC=CC12,29.7791,29.737148,0.0014087636996380115
N=CC1CC2CNNC12,24.6417,29.16513,0.18356812294745797
CC1CC(C)C1,24.6417,25.983244,0.05444202073155432
C#CC1OC1C,24.6417,22.100397,0.10313017730167352
C1CCC23CC2CC3C1,24.6417,32.936314,0.33660882281459437
CCC1NCCC2CC21,24.6417,34.62776,0.40525052414485657
C=CCC(C=N)CCC,32.7522,39.17166,0.19600092137178945
CCCCC1=CC=C1O,32.7522,36.19216,0.1050299387539949
CCCC1CCCCO1,32.7522,36.95717,0.12838736265354878
CC1C=C2N=C1C2C,32.7522,27.67529,0.15500976563245422
CC12C=C1NC1=CCN12,21.7615,29.438257,0.3527678338996496
N=c1cc2cccc1-2,21.7615,23.44284,0.07726216373742037
C1CC2CCOC(C1)C2,29.0399,31.779251,0.09433059682136692
CCN1C=CN(N)C=N1,29.0399,32.72773,0.1269918215063854
CC1C2=CC3CCN1C23,27.0259,29.370909,0.08676894154061908
CC12OCC3=C1C2NC3,33.5229,28.975088,0.135662841833289
CCC1(C)CNOC1C,33.5229,38.435505,0.14654474742131732
CCCC1=CCN=CN1,34.7501,34.064835,0.01971981102999533
C#CC1OCC1CCO,34.7501,35.073784,0.009314617066187303
C#CC(C)(OC)OCC,40.5392,39.82351,0.017654289766236314
O=C1CC2OCC12CO,40.5392,31.26241,0.22883507296135402
CCC1NCCC1=O,33.8924,30.399864,0.10304775711435774
COCC1OC2CC12C,34.0323,34.90079,0.025519614255072133
CCNc1nccn1C,36.5311,33.88973,0.0723047336066372
CC(C=N)(CO)CC=O,36.5311,38.648952,0.05797395874011067
CCCCC1CC(=O)C1,34.2103,36.90151,0.07866661009400186
CCC1OC(C)CC1O,34.2103,37.39165,0.09299395660267396
C#CC1=CCCC(O)C1,34.2103,34.04489,0.004835053845716688
CC1C=C=CC(C)C1O,36.0114,35.346115,0.018474285578880974
C=C(CC)C1CC1N,38.9174,34.322273,0.11807383703961388
C#CC1CN2C(CC)C12,38.9174,34.342148,0.11756315100319042
COCC1=CC(=O)C1,31.4694,28.54303,0.09299097583187954
CCC1(CCO)OC1C,41.3211,39.681503,0.03967940602020672
CCC1CCNC2NC12,32.0841,34.40692,0.07239789761030388
CCC1CCOCCO1,32.0841,35.12763,0.09486095375640945
C#CC1=CCNC2NC12,32.0841,30.810009,0.03971097825135979
CC1C#CCC1CC=O,32.0841,33.368004,0.04001682594228432
C#CC(CCC)OC,32.0841,39.174843,0.2210048851135814
N=NC1C2CCC1N2,30.1369,25.510658,0.15350755173358388
CCC1CC(=O)C1=N,36.4434,29.775528,0.18296514721179788
CCC1=CCC(O)C1O,36.4434,36.14763,0.008115906194820171
C#CC1=CCNCC=C1,32.1455,32.261757,0.0036165838755862515
CCCC1=CC1CCC,32.1455,39.611412,0.2322537228644708
CCCC(C=O)C(C)O,38.8474,39.948174,0.02833583516398056
CCC1=CC1CC(=O)O,38.8474,34.598293,0.10937943583242742
C#CCC(CC)CC=O,38.8474,38.3532,0.012721597709835079
C1CC2NC3C(C1)OC23,31.3172,27.6293,0.11775959652145276
CC1C=CC(=N)CN1,37.3036,28.95635,0.22376525786953314
CC(C)(C)C(=N)N,37.3036,33.75628,0.09509326199886295
CC(C)CC(C)(N)C=O,34.2064,41.005585,0.19876937405856426
CCC12CC(N)CC1C2,34.2064,37.371582,0.0925318662954885
CCCC1CC2CCC12,25.6583,35.690266,0.39098325514619353
C=C(O)N(C)NCC,41.3082,34.915546,0.15475507484624532
CC(C)CC(O)C(N)=O,39.8569,39.946358,0.00224447277763143
CC1C#CC1(O)C#N,37.3237,28.37547,0.23974661655292293
O=CC1C(O)=C1CO,35.5522,29.454306,0.17151946577697832
CCC1(COC)CC1,35.5522,35.117542,0.012225902564519102
C#CC1CCC(C)CO1,35.5522,35.42386,0.003609941365706599
CCC1=NCC2OCN12,31.9404,30.72198,0.03814670006526683
N#CC1CCC(=O)C1,31.9404,26.704302,0.1639333936298091
CC1C2CC(CO)CN12,27.803,35.21237,0.26649540791180354
COC12CCCCC1C2,27.803,35.12256,0.26326506469625577
CC1=CCCCC1,27.803,27.831806,0.0010360818207145739
CCCn1nccn1,27.803,27.21613,0.02110817886636281
OC12CCC13CCN3C2,27.803,31.720154,0.14088960934409053
CCCC#CC(=N)CC,37.2044,39.00995,0.0485305160268342
CCCCCOC1CO1,37.2044,37.4032,0.0053434067526287295
C#CC1OCC1CCC,28.628,35.874123,0.25311312769417726
CC1C#CCC1CC=O,34.2001,33.368004,0.024330225782531495
CC(C)(C=O)C(O)C=O,39.469,37.006615,0.06238783133450068
CCNC12CC1C21CO1,36.7671,34.4524,0.0629557346780265
N=c1cc(F)nco1,21.9355,22.071898,0.006218117057457823
N#CCC#CCCOO,26.6242,33.086052,0.24270595702097983
OCCNc1cc[nH]n1,26.6242,32.068794,0.20449794737450452
O=C1CC(COO)CN1,30.5038,31.199795,0.022816657901215953
CC1=NN=NC=NC=N1,30.5038,25.556923,0.16217248629358777
CCC1OCC=[N+]1[O-],30.5038,27.382624,0.10232090190450524
N#CC1NC2=CCOC21,30.5038,27.449095,0.1001417930769652
N#CC1=CCCCC1,30.5038,27.500732,0.09844896629682198
CC1CCN(CC#N)C1,36.7301,34.76523,0.053494864661833896
CCC12CNNC1C2,24.2232,29.772484,0.22908962588277335
CNC1C=C1C#N,24.2232,24.486963,0.010888869847696755
CCCC1=CC2COC12,37.2949,32.6286,0.12511895529365272
CCC1=CC(=O)O1,37.2949,24.609497,0.3401377381273981
C#CCCCCC(C)C,39.135,41.550728,0.06172806552288957
C#CC1(C)C=NCC1C,37.0886,35.84281,0.03358952388408684
C#CC(C)CCC(C)C,37.0886,42.09613,0.13501535164696835
C#CC#CC#CC=O,32.2532,26.907555,0.16574000017161572
CCCC#CC1=CCN1,32.2532,34.179832,0.059734614193199254
C#CC1=CC2CNOC12,32.2532,28.052797,0.13023212216137056
CCC1CCNC2CC12,28.7102,35.438206,0.2343420010656192
C#CC1(C)CNN1,28.7102,26.234972,0.08621423744445982
O=CCN1CC2CC2C1,34.154,31.8787,0.06661883655362028
CCCCNCCC=O,34.154,40.297142,0.1798659609067339
Cc1ncc(=N)on1,24.8135,25.161541,0.014026275418921983
O=CC1=CC2CC2C1,22.916,25.590864,0.11672474173147819
N#CC1=CCCO1,35.7348,21.87022,0.38798537603887046
N#CCC(N)CN,26.0888,24.951197,0.0436050462063327
O=C1OC2C1C21CC1,26.0888,25.159733,0.0356117253916042
N=C1Oc2ccoc21,26.0888,21.79202,0.16469823074539677
CC1NC2NC1OC2C,35.2154,32.236122,0.08460156263033633
CCCC1=CC2CCC12,31.9241,34.629406,0.084741808706958
C1CCC2CCCC2C1,31.9241,33.205627,0.0401429465954013
CCC(O)C(C)C#N,37.9647,34.326923,0.09581997565208397
CCNC(C)C(C)C#N,37.9647,39.71054,0.04598589667465763
CC1C(O)CCC1C#N,30.6423,34.538815,0.12716129483353847
CCNC1CC1(O)C=O,41.2754,36.50398,0.1155996373324535
CCCC(C)CC(C)=O,41.2754,41.61767,0.008292303693131288
CCC(C)CC(C)C#N,41.2754,40.900337,0.0090868357608095
COCC(C)C(C)=N,41.2754,35.407978,0.14215300014387916
CC(C)C(C)C(C)C=O,41.2754,41.79043,0.012477847861464605
C#CC(C)C1OCC1C,41.2754,36.839546,0.1074696743432339
C#CC#CC(=O)CC,39.7702,33.834732,0.1492441059973533
O=CC1CC2CC12,24.4507,23.126797,0.05414582312931294
CC1=CCC1CO,24.4507,27.587265,0.1282811950025331
CCCC1=CCCCO1,28.8769,35.93788,0.24452006516373168
CCCC1=CNCCO1,28.8769,34.957638,0.21057446564088372
C1CC2CC3CCC23C1,28.8769,31.09854,0.07693482861446323
C#CC#CC#CCCC,40.8898,35.66706,0.1277271874146907
C#CC#CCC(C)C=O,41.3125,35.817562,0.13300908675893533
C=NCC=O,25.3288,21.221407,0.16216295534547603
COc1ncccn1,28.1449,24.39246,0.13332575815210693
N#CC1=CCCCC=C1,28.1449,30.75674,0.0927997814903716
C1CC2CCC2CN1,28.1449,30.266573,0.0753839222122128
C#CCC=C1CC1,28.1449,26.474724,0.05934205430049604
CC1N(C)N1CN,24.9654,29.2067,0.16988709859797527
C#Cc1cnccn1,24.9654,23.933376,0.041338159522544785
O=CC1CC2CCCC12,24.9654,31.446922,0.2596202064555783
C#CC#CC(C)CC,39.3998,34.703735,0.11919006310787109
CC(CO)CCCC#N,32.4313,38.68654,0.1928765944100009
C#CC#CCCC=O,30.0369,30.078081,0.0013710180138911156
C#CCNCC(C)NN,27.0216,38.910324,0.439971137781615
C#CCN1CC2NCC21,34.4192,32.041615,0.06907730184110303
CC12CCC1=CC(=O)N2,34.4192,30.862677,0.10332963518956276
N=Cc1nccnn1,23.2782,21.998411,0.05497799750028486
CCCCCC1NC1C,34.0594,41.10701,0.20692114035171838
O=CC1CCC2CC2N1,32.9257,31.680656,0.03781373112476061
CCC1CC2CNCC12,32.9257,34.295723,0.041609531807244256
CCCC1OCCC1N,36.2794,37.67163,0.03837524488759454
C#CC(C)CC(C)CO,36.2794,41.583282,0.1461954296571366
CCCC1CC12CCO2,36.2794,37.164867,0.024406892096425086
CCC1NC(OO)C1=N,34.7948,33.127007,0.047932261982775684
CC(=O)C1CC=NC1C,34.7948,34.05349,0.021305204080535264
CCC12CCCC1CC2,34.7948,36.7561,0.05636760955452344
O=CC1=C2CCC12O,24.1634,27.287088,0.12927354569990315
Cc1cc(CN)ncn1,24.1634,31.175182,0.2901819422154704
NC1C(=O)CNC1C=O,24.1634,31.692894,0.31160738894086076
N#CC1=C=CNN1,22.3297,21.241203,0.04874658826112891
O=CC12CCOC1OC2,22.5167,28.895649,0.2832985720065031
CC1=CN=C=NC1CO,22.5167,29.792656,0.32313598106402
CCCC1CC1OO,22.5167,33.106113,0.4702915362303486
CC1=CNN=CC=C1,22.5167,27.494852,0.2210871071711236
O=CC1NCC(=O)C1O,31.4505,31.065353,0.01224612029841542
c1nncc2c1CCC2,31.4505,26.171192,0.16786085533808837
CCCC#CC(C)=O,36.0319,33.30889,0.07557216532054323
C#CC#CC(CO)NO,36.0319,35.36457,0.018520516051726915
C1NCC(CC2CC2)N1,24.3847,33.1606,0.3598936527774717
O=C1NCC2CNCC12,24.3847,29.461212,0.20818431878198734
O=CC1CC2CNCC12,24.3847,30.400105,0.2466876575354661
CC1C=C2C(C)C2C1O,36.7099,34.45175,0.06151333267090411
N=CCC1C=C2C=NN21,24.2182,28.114607,0.16088754974770236
CCC1(COC)CC1O,41.4293,39.156277,0.054865114716375576
C#CC#CCC(C)C,41.4293,34.626522,0.1642020969649744
OC12CCNC3CC1C32,34.0488,30.328693,0.1092580828137092
CC1NC1CC1CCC1,34.0488,36.389374,0.06874174065743506
CCCC#CC(C)=O,28.919,33.297287,0.1513982844256263
CC1C=NC1OCC=N,28.919,32.985073,0.14060213318578127
CC#CCCC(C)OC,39.7144,40.532364,0.02059615382837371
C#CC1CC1C(C)=O,35.2754,30.69595,0.1298199438009672
CCC1CCC1(O)C=N,37.8786,37.28053,0.015789152127671083
CCCC(N)C1=CC1C,37.8786,39.71988,0.04861001067596549
CC1=CN=NC=CN=N1,24.9984,27.407578,0.0963732684751199
N#CC1=CC=NCCC1,24.9984,29.28216,0.17136135933891175
CCC1CC=C1C#N,29.6157,29.183207,0.014603519139255911
CCC1CCCC1C=O,29.6157,35.80122,0.2088594880480808
CCC1CC(=N)N1,29.6157,27.722534,0.06392439889357673
COC12CCNCC1C2,29.6157,33.615696,0.13506336008837003
O=CC1=C2OC(C1)C2O,29.3505,29.002468,0.01185778405373472
CCC1CC(O)CCN1,29.3505,37.147697,0.2656580790354668
CCC12CC13CC3C2O,40.2819,34.494488,0.1436727720775045
CC(C)CC(=O)CO,40.2819,35.439423,0.12021472156422923
C#CC(CC)CCCN,32.8099,40.74489,0.241847378555377
C=C(C=C=O)CC(C)C,32.8099,37.91085,0.15546985894203716
CCC1(CNO)CC1C,41.6432,40.149918,0.03585897331283229
CCCC1CC(=O)C1O,31.3189,36.23998,0.1571280852866226
CCC1CC2CC1CO2,31.3189,33.072308,0.05598560570996819
CC1CC1CC1CCC1,31.3189,37.427124,0.19503315963962659
CCc1ccncn1,31.3189,26.56831,0.1516844530320175
C#CC(C)C(C)CCC,36.6991,42.123528,0.14780818948844704
CCN1C=CN=CN1O,28.7406,31.093647,0.08187188169954097
N#CCC1CC=CC1=O,28.7406,29.023636,0.009847945563342864
c1cnc2occc2n1,28.7406,23.632263,0.1777393936245677
N#CC1=CCCCO1,28.7406,26.424294,0.08059353256137987
Cc1n[nH]nc1O,26.2351,23.331287,0.11068425948316554
C#CC1(N)CC1,26.2351,23.87865,0.08982048228201135
C#CC#CCCCCC,37.4451,38.28061,0.02231290958922205
CC(C)(C)OCCO,37.4451,37.979202,0.014263609137318795
CCCC(CC)OC=O,37.4451,39.011673,0.04183652797382878
COCC1(C)CCO1,35.7324,32.586334,0.08804518508368801
CCC1=CCC1(C)O,35.7324,34.543102,0.03328345522818791
C#CC1OC1C(C)=O,35.4441,29.01351,0.18142907422205073
CCC1(COC)CC1=O,35.4441,36.616646,0.03308155131568533
CCC12CCC1=CO2,35.4441,29.63485,0.16389894091428914
CCC(C=O)CC(C)O,35.4441,40.70969,0.1485604118596365
CCC1(C2CO2)CCN1,39.5244,36.191372,0.08432836633257913
COCC1CC(C)C1=O,39.5244,36.520607,0.07599844666512569
CCC1CC(C)CN1,21.3217,33.78772,0.5846634989969139
CCC1CC1C1CCO1,34.3142,35.700542,0.04040142127606566
C#CC1OCC1=O,34.3142,22.709,0.33820401950827755
C=C(N)C1(O)C=CC1C,34.3142,35.868874,0.0453070039864373
CC1=CC=NC=NN=N1,22.7332,26.812828,0.1794568324725443
CN=CNOC#CN,22.7332,30.303461,0.3330046396824513
COCC#CC#CN,27.988,30.78122,0.0998006103480733
C#CC#CC(C)CO,40.3885,33.35712,0.17409360303264507
CCC1CC(C)CC1C,40.3885,40.771088,0.009472687682988338
CCC1C(C)CC2CC21,36.2708,37.272217,0.02760944883694318
COCC1(CO)CC1,36.2708,33.769836,0.06895253411060003
CCC(=O)C#CCOC,32.9914,36.62447,0.11012172132980351
CC1CC2OC2C2CC12,32.9914,30.779879,0.06703326878116694
CCCC1(OC)CC=N1,32.9914,36.33499,0.1013473649217107
C#CC#CCCC=NO,33.2508,34.268288,0.030600396342085247
CCC1CCCC2CC12,33.2508,36.27475,0.0909436692007223
CC1(C2CCC2)CC1,30.9313,32.311523,0.04462222530252526
N#CC1C=CC(CO)=C1,33.8471,31.633884,0.06538863211525824
N#CCN1CCCC1,33.8471,28.878342,0.1468001195137932
N#CCC1CCC2CC12,33.8471,32.491123,0.040061831014683885
C1CC2(CC2)NC2CC12,33.8471,31.937883,0.05640709611531866
C#CCC(C)CCOC,40.1883,40.29577,0.0026741299779530514
CCC1CC(OO)C1C,40.1883,37.452705,0.06806942858242865
C#CCN(C)CCOC,40.1883,39.553493,0.015795803759903724
CC(=O)CC(O)CO,40.1883,33.61787,0.16349110734192418
CCN(O)N(CN)NC,34.6853,39.288906,0.13272499005088934
C#CC#CC(=O)C=O,34.6853,26.705769,0.2300551361756975
N#CCCCC1CO1,26.15,29.408232,0.12459777190170149
NCC#CCNCC=O,26.15,35.520836,0.3583493643007589
CCC1OCC1COC,31.8956,36.817898,0.15432529241120585
CCC12CCCC1CC2,31.8956,36.756393,0.15239698994899564
C#CC1CC2C(=O)C12,31.8956,26.822342,0.15905824254927603
N=C1NCC1C1COO1,31.8956,29.009789,0.09047678948871969
O=CCC=C1CO1,22.306,23.690985,0.06209023249135423
CC1C2NCCC23OC13,37.8359,32.645546,0.13718066810958232
COC1=C=CC(=O)CC1,37.8359,31.460194,0.16850944119121783
C#CC#CCC(O)C#C,37.8359,35.204018,0.06956045345399067
C#CC#CCC(C)OC,37.8359,37.51056,0.0085987360672999
CCNN(C)CCOC,39.516,40.993946,0.037401206484448196
CCCC(C)C(O)C=O,39.516,39.650845,0.0034124044431271166
CCCC(C)C(O)OC,39.516,41.558647,0.05169164783282014
O=CCC1CC2OC=C12,27.0191,28.922018,0.07042862460805353
CC1C2CC12N,27.0191,23.996918,0.11185355083591335
CCC1(C)CC(O)C1O,34.6731,39.3617,0.13522292932085012
CCC1=C2OCC12C,30.3144,30.7132,0.01315545138543123
CCc1nccc(C)n1,32.8318,31.912418,0.02800277884616395
CC1=NCCC1NC=N,24.0171,33.57309,0.3978827418634796
N=c1nnccc2c1O2,24.0171,26.222158,0.0918120186036964
CC(N)(O)C#CCN,38.5076,35.942818,0.06660457447391464
CCC12CCCC1CC2,38.5076,36.756393,0.04547690760740241
CC(=O)C(O)C(C)=O,38.5076,31.983063,0.1694350532325923
CC(=O)C(CO)C(C)=O,38.5076,36.508472,0.051915142916542284
N#CCc1nnon1,21.2605,22.046986,0.0369928094927543
C#CC1OC1(C)COO,37.8522,34.587955,0.08623658664876777
CCC1CCCC2OC12,37.8522,34.642155,0.08480472221948757
C#CC#CCC(=O)OC,37.8522,33.55803,0.11344573961870949
C1=CC2C3C1CC1OC123,22.3936,26.979073,0.2047671017969769
CC(C)CC#CCO,41.9154,35.770752,0.146596431070084
CCC1NC1C1OC1=O,41.9154,31.616138,0.24571545402758999
CCNC#CC(=O)OC,41.9154,34.980503,0.1654498565616601
C#CC#CCC(C)C=O,41.9154,35.817673,0.14547701490401646
OCCC1NCC2CC21,22.6902,34.441807,0.5179155227019986
CC1=NN=NON=C1,22.6902,23.56648,0.038619343883997445
CCC(=O)OCC#N,24.3741,29.917099,0.2274134839449842
N=CCc1ncco1,24.3741,24.621058,0.010131964272567111
N=CCC1COC2CC12,24.3741,32.089466,0.3165395274069896
C1CCNCCCNC1,24.3741,32.869637,0.3485477016851713
C#CC#CCC(C)C,31.2619,34.626316,0.10762033243522115
CCNCC1CC1C=N,23.0458,36.942276,0.6029938644341513
N#CC1CNNCCN1,23.0458,28.07358,0.21816468893282107
C#CC1=CCNC1,27.6755,22.681337,0.1804542878514432
CC1C=CC2(C)CC2O1,27.6755,33.921036,0.22567020529354712
CCN1C(=O)C1O,27.6755,26.201138,0.05327320038573432
OCC12CCCC1CC2,25.8933,35.113594,0.35608802490125946
CCC1CC=CNCC1,25.8933,36.569633,0.41232031003721886
NC1CC2=CC1OC2=O,25.8933,28.460546,0.09914713433707845
CC1N=NN=NN=NO1,25.8933,27.130379,0.0477760163109581
CC1CCNC2CCC12,28.2337,34.477093,0.22113264442563046
N=c1ncccnn1,21.7847,23.35997,0.0723108462716235
N#CCc1cnon1,21.7847,22.278397,0.022662538682897245
C#CCC1CCCO1,28.6896,29.820004,0.0394011596369934
N#CCN1CCCCO1,29.8868,31.11832,0.04120616677221682
O=CN1CC2CC=CC21,29.8868,28.716066,0.03917226466287351
CCN1N=CN(C)C=N1,29.8868,31.991673,0.07042816614254921
O=CC1CC=NC2CC12,29.8868,29.90966,0.0007648975251772632
O=C1C=C2CCCC2=C1,29.8868,28.34679,0.05152808886462578
N=Cc1cc(O)ccn1,29.8868,28.695404,0.039863616956837995
C#CC1CC(CCO)N1,35.8241,35.97221,0.004134365704090835
CC1CC1C#CC#N,38.2533,28.433659,0.2567005042740492
C=NCC(=C)C(C)C,38.2533,35.034885,0.08413429935471874
CCC1CC1C1CC1C,38.2533,38.999767,0.019513801514295336
CCCN(CC)NC=N,40.5311,39.130863,0.034547219549993374
C=C(CCC)C(C)CC,39.191,42.11593,0.07463266183313365
CCCC(C)C(=O)O,39.191,35.149696,0.1031181559516814
C1CCC2CCC2CC1,28.7958,31.47173,0.09292776302670713
CC12CCC1CC1CC12,28.7958,33.66144,0.1689705374734689
CC1C2=CCNC1(C)N2,27.8304,33.745544,0.21254255898563257
O=CC1CCC2=C=C21,27.8304,24.924513,0.10441413478932467
C#CC1CCC(O)C1C,36.9262,36.779026,0.0039856245296256
CCNC(O)CNC=O,27.7033,37.56836,0.35609690452040016
CCCC1CCCCO1,27.7033,36.957035,0.3340300637359906
CCc1ncccn1,27.7033,25.956295,0.06306125936521152
CC1=NN=CC=NC=N1,21.1437,27.079397,0.28073124389478127
Cn1cnncnco1,21.1437,26.938831,0.2740831230742824
N=CNc1c[n-]cn1,21.1437,26.595737,0.25785635708392535
C#CC1CC2NCC2N1,21.1437,31.537365,0.49157266513036024
CCC12C=C1CC2O,30.9675,30.684998,0.00912254594030035
CCC1C2NN1C2(C)O,30.9675,35.129505,0.13439913320321956
NC1=CCCNC=CN1,28.6622,30.28204,0.05651483983553202
C#CC1=CC(C)CO1,28.6622,28.966354,0.010611689616190974
O=C1CC2CNC12CO,28.6622,31.984299,0.11590522381585117
CC#CC(C)=CO,28.0093,29.646051,0.05843599828843819
CC1CC2CCCCC12,29.648,34.741547,0.1718006823684355
COCCC(C)NN,29.648,34.67946,0.1697065103266346
CCC1CCCC1O,30.588,36.66215,0.1985795520030705
CCc1nnccc1O,30.588,31.48912,0.02945993472598524
CCC12CCC1CC2,30.588,32.038483,0.04741999038889839
CCC=CC1(N)CC1O,38.2014,37.57256,0.016461193655482428
CC1C(O)C12CCOC2,38.2014,34.8184,0.08855692889082803
CCCC#CC(C)CO,38.2014,40.213673,0.05267536367618605
CCC(C)(O)CC(C)O,38.2014,42.023514,0.10005166810497293
CCCC#CC(=O)OC,38.6597,35.96576,0.06968343579117921
C#CC#CCC(O)CC,38.6597,38.253525,0.010506424512517255
C#CC1NC1CN,26.7861,27.362106,0.02150392641116797
CC1N=CCC2OCC12,23.766,30.330475,0.27621286095748665
CC1C2CCC2C2CN12,38.9085,31.831158,0.18189707430699784
C#CCNCC1CC1O,38.9085,35.675434,0.08309407680715444
COC(C)C(C)CCO,38.9085,41.505074,0.0667353803760948
CC12COCCC13CC23,27.341,33.071423,0.20959081880341962
N#CCC#CCCO,27.341,31.0783,0.13669216473699636
CC(C)CC(C)(N)C=O,40.5681,41.005955,0.010793079844302283
