SMILES,des_cv,pred_cv,Err_pred_des
O=CC1NC2OC12O,22.9941,25.62817,0.114554168
N#CC1CCCN=NC1,23.0494,30.134132,0.307371645
N=Cc1ncccc1O,23.0752,27.90491,0.209303061
N=C1NCC2OC2N1,23.1064,25.613667,0.108509634
CC1c2cccn21,23.1229,23.663187,0.023365884
CC1N=NC=NN=C1O,23.1735,28.289661,0.220776361
C#CC1=CC(=O)C=N1,23.2193,25.052177,0.078937651
CCOC1NNC1C,23.2193,30.939953,0.332510153
O=C1C2=C3C(O)C13C2,23.2633,24.81687,0.066782001509578
N#CCc1cnnnn1,23.2848,24.335022,0.045103328036155
N=c1cc2ccnc1-2,23.3737,22.881193,0.021070983155823
CC=Cc1ncno1,23.5316,25.098825,0.066600869
N=C1=C=CN=CON=C1,23.5924,25.329094,0.073612431677382
N=Cc1nnnnn1,23.6003,21.70693,0.080226515742492
C#CCC1(N)CO1,23.6323,27.669052,0.170815029
C1=CC2CNCC2CN1,23.6966,30.280735,0.277851464592774
CC1N=NC2OC2CN1,23.7274,29.493187,0.243001214
O=CC1CCCCN1,23.7274,29.570545,0.246261495
N=c1cncnc(=O)o1,23.7286,25.31592,0.066894796831614
CCCC1=CC(C#N)=C1,23.8144,32.08619,0.347344044
CC1CNC(=N)C2CC12,23.8325,32.80665,0.376550928
CC1C2CCONC12,23.8583,28.62148,0.199644607611291
CC1=NON(O)C=N1,23.8638,25.534777,0.070021413
O=CC1C2CN(CO)C12,23.9627,31.321262,0.307084024739246
N=C1CC(N)CO1,23.965,24.604015,0.026664511
CC(N)CC(C=N)CO,24.0539,39.52517,0.643191749
N#CC1CNCN1,24.0702,21.802925,0.094194273
N=c1ccnncn1,24.0811,23.53913,0.022506062546888
CC1CN=CC=N1,24.1091,22.013056,0.086939960372158
c1cc2c(nn1)CN=N2,24.1503,24.075504,0.003097091838258
CC12COC3CC1C3C2,24.3072,30.523804,0.255751534974719
N#CCc1nc[nH]n1,24.3219,22.966791,0.055715583365029
N=CC1=CC2CC3C1C23,24.377,27.822355,0.14133631170307
N=CCNc1cnco1,24.4093,26.962029,0.104580181
C1CC23CC24CC4C13,24.4173,26.523344,0.086252126153055
C1CC2C1NC1CCC12,24.4215,31.09239,0.273156442496358
N=C1C=CCCN=CN1,24.4341,30.945452,0.266486252264262
COCC(N)OC,24.4687,31.046799,0.268837278075856
CCc1cncnc1,24.4687,26.289627,0.074418627683339
N=Cc1cc(C=O)co1,24.5647,27.441196,0.117098764
C1CN2CC23CCC3N1,24.5697,29.516602,0.201341553315669
CC1(O)CC1NCO,24.7788,33.581398,0.355247147168301
N=CCc1ccco1,24.8625,25.760172,0.03610546
CCCC1OC1CN,24.9376,34.228386,0.372561350141672
N=CC1=CC=CC1C=O,24.9826,29.609917,0.185221594
C#CC1CC1C=O,25.0122,24.986294,0.001035742848506
N=CC1=C2CCC2C1,25.0669,26.208612,0.045546614939087
N=C1OC=C1CC=O,25.0908,26.433846,0.053527428
N#CC1CCC2NC2N1,25.2222,29.888065,0.184990405
CN1CCC2CC1N2,25.2669,27.806042,0.100492807488425
N#CCc1ncco1,25.2694,22.983059,0.090478644944345
N#CN1C=NC(C=N)C1,25.3322,28.700182,0.132952604237278
OCC1NCCC2CC21,25.3322,33.511795,0.322893196956652
C1=COCC2CC=C2N1,25.379,29.149399,0.148563734
N#CC1NC2=NCC21,25.4393,24.033596,0.055257179292734
CC1C(O)C=C2NC21,25.4393,29.162823,0.146368914372199
C#CC1CC1CC=N,25.4929,25.952229,0.018017919
C1CC2CCC2CCO1,25.5239,32.506996,0.273590484008524
N=CC1=CN=C2C=C2N1,25.5405,23.941774,0.062595706102616
Cn1cnn(C)c1=N,25.6654,28.312462,0.103137369884254
CCC1OC1C,25.7114,25.408676,0.011773915560377
CC1=NC=NC=NN=N1,25.7715,26.932066,0.045032922559615
O=CC1=CC=C2CC12,25.7827,24.91543,0.033637669097118
N#CC1CC2OC(O)C12,25.8204,28.727592,0.112592834
O=CC12CC3NC1C32,25.8368,24.57999,0.048644182
CC12CON(C1)C2C#N,25.9181,29.92729,0.154686879
CC1COC2NCC=C12,25.9247,31.786877,0.226123234
N#CC1=CCCCO1,25.9438,26.343235,0.015396164627739
O=C1C=C2CC23OC13,25.9489,24.12382,0.070333617
Cc1ccc(ON)cn1,25.9489,31.682053,0.220940117
CC1C2CC12N,25.9521,23.902351,0.078981994544005
N#CCNCC=CC=O,26.0875,32.729633,0.254609794
Cc1n[nH]nc(N)c1=O,26.115,30.268784,0.1590574
CC1C2=CC1(C)C=CC2,26.1963,33.10408,0.263692971915702
O=CN1C=CN=CN=N1,26.1963,26.142977,0.002035525594673
O=C1C=CCNC2CC12,26.2263,29.532654,0.126070166
N=CC1CC2CNC2C1,26.4733,30.811905,0.163886066
N=CC12C3C(O)C1C32,26.4928,27.037834,0.020572916697385
NC1CCC=CNC1,26.516,30.560848,0.152543672
CCCCC1(O)N=C1N,26.5285,37.571495,0.416269107
N=CC1=CC=CCOC1,26.5405,29.762245,0.12138976953044
C1CNC2OC3C(C1)C23,26.5485,29.387184,0.106924459
N=CC1=CC(C=O)=C1,26.566,25.64423,0.034697358
CCCC1=CCCC1,26.592,30.609589,0.151082604657298
CC1C2CCCC1C2O,26.5959,34.38608,0.292909121163662
N=CCC1=NC(=N)N=C1,26.605,29.726128,0.117313588
CC1=C(C=O)C=CC1=O,26.605,29.743055,0.117949821
N=CC1CCN2CC2C1,26.6195,31.592314,0.186810947
N#CC1CCC(NO)N1,26.6195,32.147224,0.207656943
CC1=CCCC1,26.7792,24.869766,0.071302868071057
CC1=NC=C(O)C=CO1,26.8079,29.428274,0.097746336
C#CC1NC1NCC=N,26.9163,33.792553,0.255467988
Cc1ncc(ON)cn1,26.9244,30.260641,0.123911433
CC1N=CN=NN=CO1,26.9545,27.982742,0.03814733382442
CC1=CC(N)NCN1,26.9927,30.245659,0.120512546
O=C1CC2CN2C1=O,27.0672,24.484964,0.095400914363971
CCC1C=C(C#N)C1,27.1083,28.585665,0.054498622
CCOC1OC2CC21,27.1587,29.385265,0.081983502536638
N=C1NC2C=CN=C1C2,27.1607,27.445301,0.010478413881388
O=CC1=CC2C=CC12,27.1812,23.89605,0.120861128297804
N#CC1NCC1N=C=N,27.2283,28.701,0.054087108
CCc1nc(=O)c1=O,27.2613,27.098145,0.005984858
CC1N=CC=CN=N1,27.3062,25.396206,0.069947268309043
Cc1cc(CO)ncn1,27.3079,30.424545,0.114129804491958
C#CC12C=CN1NC2,27.3674,25.777973,0.058077384
CCc1ncnnn1,27.3875,23.92495,0.126428127941722
OCC1=CN(F)N=CO1,27.3875,27.510489,0.004490680424713
OCCC1=C=CCC1,27.4145,30.558971,0.114701030660027
CC1C2NC(=O)C12,27.4886,23.44072,0.147256695339443
CC1CCONCCN1,27.5208,34.122448,0.239878490724445
COC1CCCNCC1,27.5253,36.021492,0.308668461538822
C1CC2CC3COC23C1,27.6639,30.039486,0.085873139051127
CC12CC1OCC2O,27.6832,29.565292,0.067986806380709
C1CC2OC2C2COC12,27.7059,27.868544,0.0058703606408
CCC=NCC(=O)O,27.7303,31.948786,0.152125509
CCC1=C2C=NCC21,27.7935,28.521513,0.026193642
COC1NC12OC2C#N,27.7935,30.28341,0.089586054
C1=NC23CN2CNCC13,27.8389,27.85482,0.000571870708428
C#CC1=CCCC1,27.9349,25.089918,0.101843280749289
CCOCCC1=NCO1,28.1017,32.542427,0.158023431428998
COCC1(C)CC1,28.1251,30.05627,0.068663599395744
CCc1cnccn1,28.1531,25.78646,0.084063180379253
CC1NCCCC1ON,28.2046,35.955276,0.274801858181212
O=CC1CC2CCCC12,28.2553,31.394917,0.111116021929473
OCc1cnncc1O,28.2673,29.047146,0.027588267839725
N#CC#CC1C=COC1,28.2991,27.995705,0.010721012
CC(C=O)CC#CN,28.2991,32.401276,0.144957826
OCCC1CCC2=CN21,28.3051,32.501877,0.148269287
CC1CCNCC1C,28.3051,33.601242,0.187109108
N#CC#CC1CC=NC1,28.3083,28.997208,0.024335901
COC12CCCCC1O2,28.311,32.979614,0.164904604493395
N=c1cnnccn1,28.3145,22.409275,0.208558333894943
CCc1ccnnc1O,28.3183,31.049582,0.096449346454765
CCCCC(C)CN,28.3768,39.398865,0.388418170692035
C#CCNC(C=O)=NO,28.4058,34.241833,0.205452161
CCC1=CC1NN=O,28.4698,27.897156,0.020114094172817
N=CC1=CCCCC1=O,28.5951,30.782524,0.07649646648855
O=CC1NC2(CC2)O1,28.6326,26.535383,0.073245767953755
COC1(CC#N)CC1,28.7488,30.6843,0.067324530728035
CCC1=CC2CCC1C2,28.8171,33.25036,0.153841246396861
N#CC1CCNNC1=N,28.8357,29.482128,0.022417628
C1=C2CCC3NCC1C23,28.8824,28.222229,0.022857207022053
OCC1=NC=CN=CO1,28.9295,26.769993,0.074647234540205
N=CNc1nc[nH]n1,28.9491,23.598509,0.184827547839523
O=CC1CCC2OCC12,28.9545,29.865654,0.031468476115948
CCCC1=CC2CCC12,28.9854,34.206535,0.180129835688156
CCC1=COCCC1O,28.9854,34.477673,0.189484104994387
CC1=CC(=N)C=N1,28.9943,23.559107,0.187457293
O=CC1CCC2NCC12,28.9953,30.546614,0.053502246682645
C#CC1OCC1C=O,29.0431,27.381058,0.057226751302106
CCC1NC2CCCC12,29.0925,34.210667,0.175927357789607
NCC1CC2NC12O,29.1089,30.28246,0.040316192
C#CC1CCC(CO)N1,29.1259,35.00426,0.201825866
CCn1ncc(CO)n1,29.1436,32.397842,0.11166233434533
N#CC1CCC(N)CN1,29.1516,33.436264,0.146978692012992
OOC1CCCC12CC2,29.1788,33.543793,0.149594662035772
CN=C1NC12C=N2,29.1788,23.371742,0.199016332113207
CC12CCC1(C)C2N=O,29.2059,35.02481,0.199237509921476
N#CC12CC(N1)N2,29.2094,21.716251,0.25653211
CC1CNC2=CNC21,29.3512,27.658226,0.05767989
CCC1=CC2CN2C1=O,29.379,30.621733,0.042300034439293
CCCC1CCC2=C=C21,29.4119,33.717007,0.146372953918299
COCC12CCCC1C2,29.5944,34.42096,0.163090296564764
CCCC1OCCCO1,29.6303,35.265495,0.19018353848233
CC1=NC2(CO)NC12O,29.6407,33.593254,0.133348875
OCC1=C2CCCC12O,29.6553,33.443462,0.127739809471702
OC1CC2CCC1CC2,29.6804,32.9776,0.111090150323319
C#CC1CCC(O)C1C,29.7277,36.758045,0.236491393432159
O=CC1=CC2OCC12,29.7508,23.99408,0.193498003756412
C1CC2CC3(CC3)C2O1,29.8063,32.035038,0.07477405764502
O=C1NC23CN2CC13,29.8267,23.954681,0.196871212823263
C#CC1NC1NC1CC1,29.8684,33.611244,0.125311165
CONCC(C#N)CO,29.8684,36.182972,0.211413132
CC1C2CC2C2COC12,29.9224,31.067545,0.038270490907607
CCC1=NC(C=O)=N1,29.9803,25.654415,0.144290913345923
CC1=NN2C=CN=C1C2,30.0757,26.61489,0.115069973
CC#CCC(N)C=O,30.1025,33.060787,0.098273798
N#CC1C(=O)C1C=O,30.2534,25.734388,0.149372038
NC1CN=C(C2=NC2)C1,30.2601,30.41566,0.005140763
N=c1nccncn1,30.3306,22.281967,0.265363455945944
C1CC2CC2C2CCC12,30.3714,32.114864,0.057404806803942
C1OC2CCC3C1CC23,30.4103,28.01612,0.078729216395612
CCN=C=CC1CC1O,30.4546,35.794296,0.175332987
C#CCNCC#CN=O,30.6026,33.066967,0.080528027
C#CC#CC1CC1=O,30.6026,26.940723,0.119659016
C#CCC1CCCO1,30.6425,29.758524,0.028848039780043
CCC1NCC1C1CO1,30.6593,34.776672,0.134294402131857
CCC1=CCC2CC12,30.6926,30.222897,0.015303474585805
CC1=NN=CNC(=O)C1,30.702,28.958202,0.056797525826964
CC1C2CC1C1(CN1)C2,30.724,32.29699,0.051197417032872
CC1=CC(=N)CC1O,30.7511,29.6566,0.035592223
C#CCC(CO)NN,30.8043,32.405064,0.051965602
CC12CCC1N1CC12O,30.8106,33.068886,0.073295749
C=CC1CCC(C=O)N1,30.8803,32.48828,0.052071425795734
COC1NC1C1CC1O,30.9574,34.770885,0.123184940192952
C#CCCCCCCN,30.9702,39.856415,0.286927911183069
Nc1cncnc1CO,30.9734,29.565186,0.045465284829079
CCC1C2CCN12,31.0047,26.773657,0.136464573271382
CCNN(C)C1=CO1,31.0374,31.137722,0.003232294437706
CC1=CC=NC(N)=CO1,31.0939,30.667,0.013729381
CC#CNCCC1NO1,31.0939,35.002438,0.125701118
COCCCCC(C)=N,31.166,39.588547,0.27024793
O=C1CCC2CC2CN1,31.1875,31.450779,0.00844181037857
CC1=C=CCCC2CC12,31.2855,33.8391,0.081622477
CCC1=CCN(C)C1O,31.3505,36.182827,0.154138754
CCC1CCCCCN1,31.3505,37.422928,0.193694774
CC1CNCC(OO)C1,31.355,34.798203,0.109813507084945
O=C1CCC(CO)CN1,31.3734,33.659485,0.072866978500298
CC1C2CC(N)CN1C2,31.5166,35.376274,0.122464799784454
NC1=NC(=O)C(=O)O1,31.518,24.491238,0.222944413
CC12CCNC3CC1C32,31.5446,32.966812,0.04508575584376
C#CC(C)CN1CO1,31.5872,30.863878,0.022899212
CCc1ncncc1C,31.6141,32.038902,0.01343711453797
CC1=C=CCNCC1C,31.6976,36.088425,0.138522317
N#CCN1CCC(O)C1,31.707,32.885468,0.037167424521301
CCCC(CC)NC=O,31.8493,39.78637,0.249207025703248
CC12COCC1C21CO1,31.8936,31.489925,0.012656915979335
CC1CCC(N)=CO1,32.0992,30.111834,0.061913256
CCC1=C2C(=O)NC12,32.2614,27.43777,0.149517043788991
CCCC1OCCC1C,32.2732,38.280857,0.186150028078456
CCC12C=C1C(C)CO2,32.3291,34.335648,0.062066298876486
CC1=NCC2CCCC12,32.3331,32.543354,0.006502748
CCCCCC(C)=NN,32.3331,39.791054,0.230660036
CCC1OC1CN1CO1,32.5024,33.608925,0.034044404896951
CCC12CCC1=CN2,32.5126,30.569427,0.059766752267294
CC1=NCCC2(C)N=C12,32.5771,29.515522,0.093979452
CCCC#CC#CC=O,32.5805,34.46546,0.05785551882129
COCC1=CC2CC12,32.6015,29.141167,0.106140309893357
CC(C)C1COC1=O,32.6621,30.529343,0.06529761860483
CC#CCNC1CON1,32.6702,34.013893,0.041129011
CCCC(CN)CC#N,32.704,39.14334,0.196897659749667
CCN1C=NOC=C1F,32.7302,29.769289,0.090464188525471
C#CC#CC#CCOC,32.7969,33.92527,0.034404778517677
CC(O)C(C=O)ON,32.8066,32.813637,0.0002145
N=C1C2CN(C2)C2CC12,32.8066,28.738869,0.12399124
CC1=C=CCCC1(C)C,32.8501,37.093487,0.129174242571215
C#CC1CCOC(O)C1,32.8711,33.125862,0.007750337578664
CCCC1CNCCO1,32.9162,35.929157,0.09153417639582
CCC12CCC(O)N1C2,32.9402,35.42096,0.075311002138914
C#CC(=C)C1CCC1,32.9583,30.547247,0.073154655034289
O=C1CC2CC2CCN1,32.9815,31.189594,0.054330631754201
C#CC1CCC1OCC,33.0085,36.80638,0.115057673798747
C#CC1=CCCC=CC1,33.0902,33.121326,0.000940654530139
C#CC(O)CN1CC1,33.092,31.538155,0.046955318444011
CCCC#CC1NC1=O,33.1078,33.81913,0.021485267636257
CCCC1CCONC1,33.1646,35.752293,0.078025745314481
CCC1OC(C)CC1O,33.1778,37.373863,0.126472015028569
CC1CC1NC#CC#N,33.2843,32.98739,0.008920463676873
CCCC#CCCC=N,33.2899,32.190914,0.03301259078421
CCOC1OC12CCC2,33.3681,35.21159,0.055247071701188
CCC1NCC1NC=O,33.3937,34.858307,0.043858778295476
CC1NCC1=CCC=N,33.4857,34.634804,0.034316253564138
CCCC1CCCCO1,33.5652,36.936646,0.10044467209528
C#CCCCCC1CC1,33.6742,37.903126,0.12558355545015
C#CC(C)C1NCCO1,33.7533,35.130405,0.04079913448538
CC#CC1(C)CCC1N,33.7626,38.90767,0.152389626
CCC1OC(C)NC1O,33.7825,36.41534,0.077935038069533
CC(=N)C(C)C(C)=O,33.8052,34.07309,0.00792452
CC12C=NCN1C1CC12,33.8052,29.764221,0.119537201
CCC1(C)C=C2CC21,33.8358,31.953178,0.055639931499722
CCN1CC1CC=N,33.9431,32.141617,0.053073619637303
C#CC1=C2CC1C2=C,33.9636,23.59583,0.305261193826379
C#CCNCCCOC,33.968,40.32129,0.187037478288389
CCC1CCC(O)C1,33.9762,34.01693,0.001198769328673
CCCC(C)CNC=O,34.0334,39.42257,0.158349423651541
CCc1ncnn1C=O,34.0451,28.917759,0.150604376499103
CC1=C(C)C(=O)N=N1,34.073,28.088625,0.175633933
CCC1(OC)CC1,34.1291,30.67408,0.101233847507859
N#CC1=CC=NN(O)O1,34.1816,25.697454,0.248207970003901
COC1=CC12CC2C,34.2035,32.666645,0.044932680864566
C=CCC1(C)OC1=O,34.2407,29.61178,0.135187651928086
CC1OCCC(N)CO1,34.3005,35.52581,0.035722803
CCCCC(C)COO,34.4362,41.033546,0.19158172062405
CCC1=CC1N1CC1,34.5027,30.938232,0.103309815699206
COCC1CC2C(=O)C12,34.5055,32.38829,0.061358624
CC1CCC=C2C(C)C21,34.5264,34.997757,0.013652073717729
CCC1CN(CC#N)C1,34.5629,35.168606,0.017524739082755
CCNOCC(=N)C=O,34.6288,34.562656,0.001910086
C#CCC1(C)CC1=O,34.7064,31.0451,0.105493511
Cc1cc1=NCC=O,34.7663,28.724709,0.173777233783034
C#CC1CCC(=N)C1,34.7887,29.297005,0.157858586
CCCCCC(=N)C#N,34.8472,37.338776,0.071500034
C#CC#CCC(O)C=N,34.8721,35.19172,0.009165466237358
C#CC(C)(C)C=C,34.891,31.436787,0.099000115
CC1C#CC1OCC=N,34.9274,32.928936,0.057217657064692
C#CC(O)C=CCC,34.9539,33.977837,0.027924305760252
C=C(C)C(O)CC#N,34.9713,32.208702,0.078996145770894
C#CCN(C=O)NC,34.9858,31.48987,0.099924255
C#CCNNC(=O)C#N,35.0693,30.725405,0.123866031
CC12CC(O1)C2C=O,35.0832,27.739014,0.209336272863507
C#CCNCC(=N)C=O,35.1673,34.407627,0.021601687
CCCC#CC1CC1=O,35.2538,34.24182,0.028705558
C#CC#CC(=O)CO,35.4616,29.071922,0.180185826295314
CCN1C=NC=NN=C1,35.4785,29.636719,0.164656940118663
C#CCN1CC1(C)CO,35.5161,37.92054,0.067699996788978
CCCC12CCC1C2,35.5321,32.309166,0.090704856887439
CCNC1=CC(=O)C1,35.5323,29.862476,0.159568168
C#CC1OCC1CO,35.5908,29.996387,0.157187040423664
C#CCCCC1(O)CO1,35.6092,36.245605,0.017871939519843
CC(=O)C(N)C(N)=O,35.6262,32.23577,0.095166726195911
CC(=O)CC(N)CCO,35.6742,39.496887,0.107155513144829
CCC1(C)C=CCN1,35.693,32.99681,0.075538315269494
CCCn1cccc1C,35.714,35.847504,0.003738132444122
C1CC2COCC(C1)C2,35.8088,31.144102,0.130266803228323
CC1=C(O)CNC2OC12,35.8107,31.212421,0.128405157753511
C=C(C)C(C)C(C)=O,35.8115,35.429253,0.010673862
CC1C2=CC1C(=O)C2O,35.8115,30.84768,0.138609664
N#CC#CC1CC=CC1,35.8319,29.483654,0.177167439565951
COCC1(OC)CC1C,35.8669,38.791626,0.081543874061112
CC(C#CC#N)=CO,35.8989,30.05215,0.162867107
C#CC#CC(C#C)NN,35.9176,34.530968,0.03860592
C#CCNCC(C)C=O,35.9176,37.44871,0.042628405
CCCC(C)CC(C)=O,35.9856,41.624207,0.156690635781222
CCN(C)CC1CC1=O,36.0724,36.738342,0.018461261
CCOCC1OC=C1N,36.0724,35.342136,0.020244397
C#CC(CCC)NC=O,36.1757,36.86876,0.019158140831371
C=C(C)CC(N)CC,36.2257,38.103165,0.051826870781008
CC1C2CC2CC2CN21,36.2481,32.751373,0.096466491
C#CC#CCOC#C,36.345,29.536568,0.187327886
CC12CCCOC1CC2,36.3729,33.856773,0.069175859596985
C#CC#CCOC=CO,36.3787,33.56246,0.077414531
C#CC#CC(=C)C,36.3787,27.799213,0.235838197
CCCC1(C)CCCO1,36.457,38.46064,0.054958991513654
COCC1(OC)CC1,36.4962,33.748352,0.075291344008931
CCC(C=O)OCCO,36.4968,37.557606,0.029065719279723
C#CCC=NCCN,36.5031,36.086292,0.011418420165802
C#CCNCC(C)C=O,36.6329,37.44873,0.022270418
CC1C=C(C#N)CC1,36.6368,28.748127,0.215321016474076
CC(O)C(=N)CC1CO1,36.6471,35.948856,0.019053186
CC(=O)C=CNC(C)C,36.8431,40.431335,0.09739232
CC1CC1CN1CN1,36.8531,30.67286,0.167699325
CCCC1CC1CC#N,36.9853,36.714935,0.007310058246537
CCCC(C)C(O)OC,37.0142,41.56491,0.122945001882301
C#CC(O)CC(C)C,37.0159,36.586536,0.011599436796871
CCC(O)CC(N)C=N,37.0272,39.88508,0.077183217477308
CC(=N)C(C)CC=N,37.031,34.4563,0.069528233
CCC12CC(O)CC1C2,37.0427,37.031197,0.000310544473317
C#CC(C)(N)C#CC#N,37.0487,34.50267,0.068721161927789
CC(C)OC(C)NC=N,37.098,40.77234,0.099044122787954
C=CCC(C)(O)CC,37.2922,37.525383,0.006252863
CCC(=O)CC(N)CC,37.3113,41.196384,0.104126203
N#CCCCC1CCO1,37.3473,35.23375,0.05659179138389
C#CCN(CO)C(N)=O,37.3775,35.173794,0.05895809
C#CCCCC(=O)C#C,37.5913,35.2162,0.063182125060145
CCNC1=CCC(O)C1,37.5951,36.346306,0.033216939250914
CCC(CC)C(C)N,37.618,40.371056,0.073184539
CC(=CNN)C(C)(C)N,37.6224,41.506668,0.103243493
CCCCCNCN,37.7035,38.502937,0.021203257
CC#CC1OCC1N,37.7035,31.339848,0.168781466
C=C1COC(C(C)C)O1,37.733,35.66829,0.054718946
CC(=N)NC(C)(N)C#N,37.8072,37.141,0.017620982
CC(C#CO)=CC=N,37.8072,32.627373,0.137006364
CCC12CC1C(C)CO2,37.9229,36.27967,0.043330791808326
CCC1=NCC1C(C)=O,37.9238,34.507755,0.090076540865076
C#CC1CCCC(O)C1,38.0089,35.293037,0.071453332915428
CCCCNCC(C)=O,38.0383,40.290607,0.059211558
C#CC(C)C(C)C#C,38.0693,35.459324,0.068558552874452
COCC1CCC(O)O1,38.2016,35.958046,0.058729321298777
COC1(C)CC(C)C1,38.3777,34.863403,0.091571320837036
CC1C2CCC1(N)C2=N,38.436,34.730827,0.096398497982543
C#CC1(C)CC1(C)OO,38.6495,37.90249,0.019327838432681
CCC1CCNC(O)O1,38.6672,35.584846,0.079714939365094
CC1=CNCC1(O)C=O,38.6737,32.858074,0.150376768
CCCCN(O)CCC,38.6928,41.97121,0.084729212663243
CCCN=CC1NC1=O,38.7081,33.76924,0.127592416
CC1=CC(N)N2CC12N,38.7718,34.511723,0.109875657
C#CC(=C)COC(C)=O,38.8618,34.326523,0.1167027
CCC1NC1C1(C)CO1,38.8817,36.841118,0.052481813838214
CCC1CC1C1CC1C,38.9115,38.15251,0.019505503599715
C#CC#CCC(O)CO,38.9255,36.605476,0.059601639557757
C#CC(CC)CCCC,39.0204,41.69639,0.06857921099294
CCC1=CC1(O)CC=O,39.0738,35.693577,0.086508688360381
CCC1=C2CCC2C1C,39.1448,35.34965,0.09695154051956
CC#CC(=N)COC,39.1604,32.90905,0.159634478
CCC1=CCC1(C)C,39.186,35.47268,0.094761416368509
C#CC(CCOC)OC,39.1944,38.801525,0.010023750434583
CCCN(C)C1OCO1,39.2103,36.37605,0.072283327550464
CC1NC(C)C1CC=N,39.2532,39.227314,0.000659462
COCC(C)C1OC1O,39.2949,37.125458,0.055209257087513
C#CCN(CC)CCO,39.3112,39.49876,0.004771159
CC#CC(C#N)NOC,39.3112,35.004673,0.109549619
CC(=N)N(C)C(C)O,39.3112,34.798306,0.114799192
C=CC(C)NC(C)CC,39.4063,41.753166,0.059555609096273
C=C(C)C(C)C(C)C,39.4617,38.761185,0.017751769
CCC(O)C(C)C#N,39.4976,34.29094,0.13182220360086
C#CC1CC(CO)CN1,39.6111,35.78958,0.096475955001802
COCC1(C)COC1=O,39.6232,33.891586,0.144652973416813
C#CC1CCCCCO1,39.6232,34.386856,0.132153483840236
CCC1CC(N)C(C)N1,39.7195,40.305534,0.014754315
C#CC#CC=CC(C)=O,39.7315,33.200912,0.16436802
C#CCNCC(N)C=C,39.7823,39.01989,0.019164553
CCCC1OC12CC2O,39.7868,36.928543,0.071839326338878
C#CC(=C)C#CC,39.8874,28.545866,0.284338764
CC(=O)N(C=O)C(C)N,39.9066,36.45027,0.086610485
COC(CC(C)C)OC,39.9315,41.490105,0.039031959112304
C#CC(C)ONC(=C)C,39.9709,38.312046,0.041501542
CCOC(=N)C(O)CC,40.048,39.220886,0.020653060565603
CCC1(COO)CC1=O,40.048,35.24021,0.120050652047133
C=CC(NC)OCC,40.109,34.677616,0.135415593
C=C(C)OCC1NC1=O,40.1578,32.024506,0.202533356
CCC1NCC(N)C1=O,40.2047,35.458607,0.118048220233687
