SMILES,des_cv,pred_cv,Err_pred_des
C#CC#CCC=CCO,47.0617,35.41463,0.24748509106359148
CC12CCC(O)C=C1CO2,47.0617,36.21134,0.23055601778282223
CCC1=CC2(O)CC12,47.0617,31.798351,0.32432633568609304
CCc1ccnccocn1,47.0617,34.766716,0.2612524408719199
C1CCN2C3CCC32CC1,28.2065,35.109524,0.24473166728212864
CNNCCC1NC1C,28.2065,38.164238,0.3530299036064106
C1CC2CC(O1)C21CC1,37.9681,31.449972,0.17167379582570733
CCCC1CC1CCCC#N,37.9681,43.48007,0.145173664386343
CCCC1CCCCCCC1,37.9681,44.102905,0.16157788441974974
C=C(C)C(C=O)CN,37.9681,33.5507,0.11634500695696065
CCCC1=CC1(O)CC,52.9447,40.005836,0.2443844901035154
COC(O)C1(O)CCCC1C,52.9447,45.352654,0.14339577892748526
CCCC#CC(C#N)C#N,52.9447,37.138977,0.2985326755882789
OCc1nnccc1O,32.6229,29.791786,0.08678302070485287
CNCC1CC(O)CCC=CN1,32.6229,42.566803,0.30481358121183655
CCc1ncnnn1,32.6229,24.297054,0.2552147635320133
C1=CCC2CCC2CC1,32.6229,32.31822,0.00933950595437038
CC1=CCC1(O)CCCOO,47.6201,41.93813,0.11931874512970726
C=COC(C=O)CC(C)C,47.6201,41.442116,0.12973480140336946
C#CCOC1CC(CO)C1O,47.6201,40.896523,0.14119200669522627
NCc1cccnn1,22.6005,26.944836,0.19222298899766804
C1=CN=NN=CCC1,22.6005,26.012224,0.15095790789529856
CN(C#CC#N)CN,31.7929,29.815157,0.06220706709216497
CCC1=CC2CCCC12O,31.7929,37.19658,0.16996496008518217
CC1=NC=NN=NC=C1,31.7929,28.266418,0.11092041125436024
CC1=NCc2nccnc21,31.7929,28.474157,0.10438628330935448
c1ccc2occc2c1,31.7929,24.938059,0.21560918151067016
O=CC1CCNCCC2CC12,31.7929,37.397995,0.17630021152890074
CCC(O)C=C=CCOC,52.9179,41.32212,0.21912773056935547
CC(C)CC(C)(N)C=O,52.9179,41.02644,0.2247152727763565
CC(=N)CC(C)(O)CO,52.9179,40.361404,0.23728257510322007
O=CC1=C=C(O)C1O,30.5113,26.779333,0.12231425358395005
COCC1CCCCOCC1,37.7816,41.64199,0.10217647377615285
O=C1CNCC(CCO)N1,37.7816,36.721222,0.028065991810084075
N#CC1CC=CCCCC1,37.7816,36.137875,0.04350597636755757
O=C1OC2C3CC1C32,37.7816,22.031288,0.4168778414102987
CCN1N=CN(O)C=N1,36.8526,30.674973,0.16763070898173574
CCC1=C(C)C(=O)CCC1,36.8526,39.23691,0.06469860399759143
CCCC1CCCC(NN)N1,36.8526,42.503593,0.15334042767197473
C#CC(CCCO)OC,36.8526,39.707195,0.07745980696022585
Cc1cnonccnn1,27.3508,27.175318,0.0064159818256787
C1=COCN2CC2CN1,27.3508,29.901287,0.09325091327703111
CCCC1CC2NCC2C1O,34.032,41.286873,0.21317797554564927
C#CCN1CCOCC1=O,34.032,34.83063,0.023467067939102
N=C1Cn2cccc21,34.032,24.402966,0.2829405986819964
CCC1CCCCCCO1,34.032,40.435482,0.18816061427910463
N=CCC1CC2CC2C1,34.032,32.658947,0.040345939381558525
COCC(C)C#CCCO,34.032,42.2028,0.2400917004799138
CCC1CCC1(C)CC=O,50.5615,42.0115,0.1691009698633178
CCCC1C2C(CO)C12,50.5615,37.226444,0.2637393225204006
CCCNC1CCCCCCC1,50.5615,46.434834,0.0816167731057954
CC(C)CC(O)C(N)CO,50.5615,44.512135,0.11964371009558752
CCNC#CC(=O)OC,50.5615,35.083214,0.3061279074759977
C#CCC(C)=CNC,38.9392,35.14176,0.09752224545483326
CC(CO)NCNC(N)C=N,38.9392,42.659294,0.09553596705679544
C#CCNCCC(C)C,38.9392,41.001976,0.05297427818711207
CCC12CN1CCC2C=O,38.9392,36.99489,0.049931988698687625
CCC1CCC1NCC=N,45.0337,41.4029,0.08062405052658835
CCOC1OCCC(C)C1O,45.0337,42.359596,0.05938005865737429
C1CC2COC3(C1)CC23,45.0337,29.777445,0.3387741882306464
C#CC#CCCC(C)CO,45.0337,41.443336,0.0797261498207697
OOC1COCCCC2CC21,45.0337,38.262543,0.1503575605688768
COCC1CC1COCC=O,45.0337,41.50316,0.07839776502184065
COCC=CC1CC1C,45.0337,37.198837,0.17397777041918752
CCC1CCCOCC1O,45.0337,40.814972,0.09367935737396389
CCC#CC(O)CCC,40.139,40.602116,0.011537796933244792
CCC1=NN=NN=NN=C1,40.139,30.566288,0.23848905068923582
CCCC#CC1CC1,40.139,33.333885,0.16953872311539672
CCC1(C=O)CC1O,40.139,32.54621,0.18916237966377392
CNC1OC(C)C=C1C,40.139,36.552544,0.08935091456845672
CC1C2NCCOC12,24.3348,28.400536,0.16707495370810904
O=CCC1=CCC=NN=C1,24.3348,29.463669,0.21076272758527648
COC12CNC1NCC2CO,31.2675,39.310646,0.25723662132018577
N#CCC=CC1CN1,28.0396,28.413794,0.013345181951339297
O=CN1CC2CCC2C1,28.0396,30.475105,0.08685948749784345
O=CC1N=C2C=CN=C21,28.0396,24.075844,0.14136279365486112
CC1CCCC1N1CC1N,28.0396,39.01368,0.3913778907115127
OCC1=CN=CC=NN=C1,28.0396,31.08244,0.1085193591423352
CCC1CC1C1CCO1,38.9497,35.52564,0.08790982779527787
CCC(CC)CNC=NC,38.9497,43.990433,0.1294164714813673
COCC(C)C1NCO1,38.9497,36.05476,0.07432509161179555
CCCC1OC(O)COC1O,38.9497,41.66233,0.06964445496220525
CCC1(C)C=CCC1N,38.9497,39.0403,0.002326037476901299
CCNC#CC1CC1C,51.6497,37.0701,0.2822785248132492
C#CC(CCC)CCO,51.6497,40.854202,0.20901375476512332
CCCC1NCC1CCC=N,51.6497,43.758236,0.15278818790048188
CCC12CC(O1)C(C)O2,51.6497,33.330494,0.35468175174295397
CCC1(COC)CC1C,51.6497,40.205116,0.2215808364429483
COC1CCCC(CC=N)O1,51.6497,40.725758,0.21150059731466106
C#CC(C)C(=N)CCO,53.9804,37.461926,0.3060087456448675
CCCC1CCC(C)CCO1,53.9804,45.811337,0.15133388197690306
CNCNNCCC1COC1N,32.7193,43.237644,0.32147216461099853
CCCC1CCCCCC1O,32.7193,44.692314,0.3659312438820275
CCc1cccnn1,32.7193,27.387178,0.16296563737547837
OCC1CCOCOCC1,32.7193,37.900146,0.15834221650142283
C1=CN=NC=CN=CC1,32.7193,27.876984,0.14799571987853874
OCCC1CCCCOCC1,32.7193,42.1291,0.28759175164384787
C=C(NC(C)C)OCCNO,44.8937,43.130615,0.03927243166914294
C#CCNCCCCCOC,44.8937,44.51483,0.008439234392158646
CCCC1(CO)CN1,44.8937,34.237785,0.23735879779667376
CCC1OC2NC(CN)C12,44.8937,37.46589,0.16545330464963282
CCCC1OC1C(C)CO,44.8937,43.350082,0.034383835650415646
C#CCCCC1CC1,44.8937,33.551468,0.252646409284425
O=CC1CCCCNOCC1,27.4058,38.98629,0.42255617343873725
CCCC1CC(CC=O)C1C,52.7696,43.63911,0.17302555704069106
CCC(O)C(CC)CC,52.7696,43.474754,0.17614015771398503
CCNCC(CC)NNC,52.7696,45.09886,0.14536282832661343
CCCC1(C)OCC(=O)O1,52.7696,37.44381,0.2904283998878645
C#CC#CCCC(C)C,52.7696,39.270348,0.2558149465750196
CCCCCCCNNCC,52.7696,50.01834,0.05213719519471196
C1CCC2CCC2CC1,23.2957,34.2631,0.47079073264208227
CCC12CC1CCC2C,23.2957,37.487007,0.6091814000486476
O=c1ncoccnco1,23.2957,27.074574,0.16221334910930785
CC1C2CC1N2CO,23.2957,29.461266,0.26466539163729114
N#CCC1C=CN=CN=N1,23.2957,30.513884,0.309850469859169
N=C1N=NOC=CO1,23.2957,25.200815,0.0817796932826944
CC1C(=O)OCOC2CC21,38.1448,33.477177,0.12236591445597385
O=C1CNCC(CCO)C1,38.1448,37.311935,0.021834288689292092
CCC=NCCCNC=O,38.1448,40.74826,0.06825204216687147
CCC12CNC1CC2(C)O,38.1448,39.865185,0.045101423626170555
C#CCC1CC1CCOCO,38.1448,43.18734,0.13219468401236467
OC1C2CC3CC31CO2,30.3249,28.52055,0.059500615857927895
CCC1OCNOC1C,30.3249,34.927013,0.15176021675971882
O=CC1CCC2CC12,32.3291,27.49545,0.1495139343142212
CCCC1C=C1C#N,32.3291,30.311508,0.06240791798376879
N#CC1=CC(=CO)N1,32.3291,26.48875,0.18065301979443676
CC12C=C1OCC(O)CCCO2,44.8461,40.86239,0.0888307208243338
CCCC12CC1(O)C2O,44.8461,37.448265,0.1649604965496756
CCCC1OCC1(C)CO,44.8461,42.564915,0.050866971634787844
C#CC#CCC#CCC,35.3352,36.252674,0.02596487646265488
CC1OCCCNC(N)C1C,40.6079,43.860992,0.08010984147519631
C#CC1NC(=C)N1C,40.6079,30.2095,0.2560684162655331
CCC1C=C(C#N)O1,26.8996,27.080967,0.006742366037520674
C#CC1OCCCO1,26.8996,27.818348,0.03415470605169607
C#CNCOCC(C)=O,50.5129,35.03827,0.3063500800197821
CCCC1(CC)CC1OO,50.5129,42.733315,0.15401185609695434
CCC12CC(OO)C1C2,50.5129,34.721207,0.3126269395532812
CC#CC(C)C(C)CC,50.5129,43.02391,0.14825894924938113
N=CC1=CC=CCCO1,30.3716,29.969921,0.01322547669334029
COCC1=CC2=NNCOC12,37.5896,34.22766,0.0894380059161975
N#CCCCCC1CC1,37.5896,35.974125,0.0429766502317857
CCC1=NC=CN=NN=N1,25.5752,30.999203,0.21208055961523217
CNCC1NCC=NCN1,25.5752,37.195133,0.4543437865286886
O=CC1=C2CC12C=O,25.5752,25.31183,0.010297846326523977
N=c1cnocccco1,42.3075,31.070374,0.2656060146509188
CC1C=CC1(C)CCC=O,42.3075,39.180607,0.07390871968230177
CC(CCO)CNC=N,42.3075,38.978325,0.07868995118745563
C#CC#CC(C#C)CO,42.3075,34.913097,0.1747775836059375
CCn1cccnnnnc1,42.3075,35.33675,0.16476393002381184
CCCC1(CCO)CC1,54.3685,40.463745,0.25575020246673164
C=C(C)C(CC)CC,54.3685,38.59085,0.29019835327297744
CCCNC=CCCOO,54.3685,42.320675,0.22159568690987913
CCCC1CC(CC=O)C1,54.3685,40.840763,0.24881570961050944
CCN1CCOCOCC1O,54.3685,41.47926,0.23707184323704353
C.C=COC(=C)NCC,54.3685,38.708168,0.2880405376314381
CCC1(COC)OC1=O,54.3685,34.98775,0.35647018021317345
CCNC1CC(CC=O)N1C,40.3391,42.570503,0.05531613830906686
CCCC1N=CN=NN=N1,40.3391,32.945374,0.18328932635690315
C#CCNCC(=O)C#N,40.3391,32.803856,0.1867975265686123
CCC1=NC=CN=CN=CC1,40.3391,35.059837,0.13087209825433407
CCC1CCC1CCO,40.3391,39.35598,0.024371393525547375
C#CCNCNC1CC1C,40.3391,40.2909,0.0011948411322506131
CCC1=CC2CCC12,40.3391,29.984943,0.2566779281170731
CC(N)(C#N)CNC=O,40.3391,35.941437,0.10901738592139827
CCCC(C=O)CCC,40.3391,41.30638,0.023978750779911687
CCCC1=CC(C#N)NC1,51.3896,36.45694,0.29057747681893564
CCCC#CC(C)CN1CC1,51.3896,42.41057,0.17472468675948663
CCCC1CC(OC)O1,51.3896,37.319225,0.27379809706089764
CCC(O)C1(O)C=NC1C,51.3896,40.4407,0.21305671709828725
CCCCCCC,21.2811,34.496586,0.620996369828029
N=C1C=NN=NN=NC=N1,21.2811,27.633213,0.29848612351865705
CC1(C=O)N=CN1,21.2811,24.816492,0.16612825844004672
C1=NC=c2cccnc2=1,23.5316,22.168512,0.05792583826172676
CC1=CN=NN=CC=C1O,23.5316,32.625797,0.3864674425763023
O=CC1CCC2CC2C1,23.5316,31.87043,0.35436731852809755
CCCC1CC2COCC12,23.5316,37.911575,0.6110921194216633
Cc1ccnconcn1,23.5316,30.21348,0.283953492143651
CCCC(N)C(C)(C)N,48.2369,44.632393,0.07472509876669557
CN=CC1(C)CCNC1C,48.2369,42.14199,0.12635366987469976
CCC1CC1C1CC1C,49.8713,38.93317,0.21932714169064135
CCC12CC(O)CC1C2,49.8713,36.421192,0.2696963550340686
CCCCNCC1(C)CC1,49.8713,44.246582,0.11278466710813631
CC12CCC1CC1CC1C2,49.8713,36.33849,0.27135467628734955
CCC1NCCCC(O)C1O,49.8713,43.460567,0.128545526698417
CCC1CC1NNCC=N,49.8713,39.78546,0.20223733037275443
CCCC#CCOCCCO,49.8713,44.77079,0.10227344985798129
CN=CC(C)(C)C,49.8713,33.442772,0.3294184849478338
CCCC(C)NNOC(C)CC,49.8713,47.877815,0.039972584500864564
CC1CCC2CC12C#N,28.9406,32.661095,0.12855623814044437
N#CC1CCCCC1O,28.9406,33.09207,0.14344801190034503
C#CC#CCCC,38.6164,31.371807,0.18760404650903054
O=CNC1C=COCCC1,26.3972,35.46435,0.3434891448355406
N=c1cccn[nH]1,23.5819,21.160446,0.1026827284064394
N#CC1CCCCCO1,23.5819,32.249752,0.3675637690210599
N#CCc1cccnc1,23.5819,28.45494,0.2066432643637042
O=C1C=NN=NN=NC=N1,23.5819,26.413454,0.12007319409318722
CC1=NC=NN=CC1O,23.5819,28.657593,0.21523680337197168
CC1CCC(N)C1,23.5819,29.901001,0.2679640307423278
CC1=NN=C(F)N=CO1,23.0128,26.546568,0.15355662574176626
N#Cc1ncccn1,23.0128,21.326155,0.07329161558513932
CC1N2CC1(CCCO)CO2,44.2775,41.0707,0.07242501046533588
COCC1NCC(C)C1C,44.2775,41.72705,0.05760147295466102
CCCCN1CC1OCCO,44.2775,44.316833,0.0008883404910789134
CCCCC=CCCCO,44.2775,45.129898,0.01925126918387576
CCC12NC1OCC2=O,44.2775,31.696175,0.284147148741866
CCCC1CCCC1OC,44.2775,41.795517,0.05605517547798692
CCC1CC1NNCC=O,44.2775,39.40095,0.11013604233531604
CCCC1CCCC(O)CC1,48.7716,44.081062,0.09617354532362006
CCCC1CC(OC)CC1C,48.7716,45.154938,0.07415508730202361
CC1NCCC(OO)CC1N,48.7716,43.156784,0.11512470253965038
C#CCN(C)CCCOCO,48.7716,44.678352,0.08392686817826293
N=CNNC1=NN=NC=NO1,31.774,33.805035,0.0639212764351725
O=CC1CC=CCCOC1,31.774,35.569347,0.1194482086483224
CC1COC(C)C1,31.774,28.375559,0.10695666730190051
O=CC1C2CCC13OC23,27.5166,28.157333,0.0232853395413473
N=c1cc(O)nc[nH]1,27.5166,24.587141,0.10646151643054359
CCCC1NC1CC(O)CO,44.3619,44.540413,0.004024013913561698
CCCC(CCCO)CNO,44.3619,47.218216,0.06438669088525996
CCOC1CC(OC)O1,44.3619,35.12728,0.20816553869503235
CCNCCN1CN=CN1,44.3619,36.5486,0.17612637774387338
CCCC1CNC2CCOC12,44.3619,40.333843,0.09079991544092626
CC1=CNC(=N)C1C,31.6198,31.008064,0.019346603393458218
CC1C2CC(=O)C1N2O,31.6198,30.961803,0.0208096371172716
CCC1OC=C1C#N,31.6198,27.72805,0.12307951878463519
CC1C(O)CN1CO,31.6198,32.76503,0.036218758727966684
CCC1(CCN)CO1,34.3481,34.490562,0.004147607552232625
N#CC1NC1CC1CO1,34.3481,30.590244,0.10940505316996024
C#CC#CCC(O)C#N,34.3481,33.070305,0.037201333680597574
OC1CC=C1CCC(O)C1CC1,34.3481,38.721542,0.12732705326927646
CC(CC#N)CON,30.3874,32.55133,0.07121144179516019
CCC12CC1C2C,30.3874,30.050251,0.011095025994982176
CC1=NCC1N1CO1,30.3874,26.584646,0.12514245295827922
CCCC1CCC(C)C1C,45.7753,43.04025,0.05974949654399626
CCC1=CCC1C(=O)O,45.7753,33.539406,0.2673034185957513
CC(=N)CC(C)=O,45.7753,29.016376,0.36611280547890834
CC(C=O)NC(C)(C)C,45.7753,40.878666,0.10697109742432569
CCCC1CCOCC1O,45.7753,40.567696,0.11376450579950803
C=CC#CC(C)=N,45.7753,27.139969,0.40710451112127477
OCCC1CC2CC2N1,45.7753,35.302483,0.2287875206720553
C#CCOCC(CO)CO,45.7753,41.17928,0.10040394432384765
NCC1CCNNC1,24.6884,30.652618,0.241579786790684
N=CC1NC2CC1CN2,33.386,29.514555,0.11596013366629755
N#CC1CCC(=O)N1,33.386,25.78075,0.22779757159713052
N#CCN1CC(NO)C1,33.386,32.795223,0.017695344273528375
C.C1CC23CC2OCC13,23.1501,32.67764,0.4115549828108026
CC1=NCC1=O,23.1501,21.183115,0.08496658738004736
O=CN1CCCCCCCC1,26.0486,40.0549,0.5376988061948387
CC1C=NN=CC=N1,26.0486,25.336094,0.027352951690766868
CCCC1CC1N1CC1,37.1793,37.076298,0.0027704190232261546
CC12CC1N2CC=O,37.1793,30.162174,0.18873743656137912
CCN1CC(O)C1C,35.3089,34.450687,0.02430584332994615
N=c1cnnccn1,35.3089,22.423847,0.36492365385253217
C#CC1NC1OC=O,35.3089,27.322714,0.22618054224490963
C1CC2CN2C2CCC12,35.3089,31.916222,0.09608564360112203
O=C1CCC2CCN3C1C23,35.3089,30.477015,0.13684610561003102
C#CC1COCCC(O)C1,43.1819,38.20391,0.11527953083035439
COCC1CCCCCC1,43.1819,40.453735,0.06317843004679041
CCCC=CCC1COC1,43.1819,40.671906,0.05812607788035899
CCCC1CC(O)C(O)O1,43.1819,40.300377,0.06672988237919487
CC12C=C1CCCCC2O,43.1819,38.32627,0.11244593088472468
CCCC=NC(C)CC#N,43.1819,41.507286,0.03878045959586436
C#CC(CCC)CCC,43.1819,42.049377,0.0262267885061507
COCC1CC(C2CO2)N1,43.1819,36.76086,0.14869747641684977
OCc1ccocnncn1,25.7594,33.223297,0.2897543079085936
N#CC#CC1CC=CO1,40.3443,28.507023,0.29340643268897915
CCCC1CCNC1C,40.3443,39.351685,0.024603610167669213
CCCCNCC1CCOC1,40.3443,44.298634,0.09801467804471652
CCCCNCCCCOO,40.3443,46.31672,0.14803625432033235
CCNC1OC(CC)N1C,40.3443,41.985733,0.04068562429454881
CCCOCCCNNCC#N,37.697,43.532654,0.1548041968483897
C1CC2C3CCC23CCO1,37.697,33.966793,0.0989523553518123
CCC1OCCCC1CO,37.697,39.829628,0.05657288353775243
CCOC1CCC1COC,37.697,41.64104,0.10462479247690665
CCCC1NCC2CCC21,37.697,39.50174,0.04787488399483041
CCCC1=CCCC(C)C1,37.697,41.89829,0.11144888789045912
CCCC1CCCC(O)C1,43.7357,41.709896,0.04631922919613764
C#CN(C=NCCC)CN,43.7357,40.366383,0.0770381496380085
CCC1NCC12OC2=O,43.7357,32.15245,0.26484655415316466
COCC1=CCNCNC1CO,42.008,41.093792,0.02176271277685395
COC1=CNCCCC1C=O,42.008,39.127266,0.06857584435879407
CCC1CCCOCO1,42.008,34.807907,0.1713981359623837
CC1CCC2NCN2C1C,42.008,38.785763,0.07670532310833099
N#CCc1ccnc(=O)cn1,42.008,33.1811,0.2101242873265026
CC1N=CCC(O)C1C,42.008,35.66146,0.15107929736086362
CCC1NCC1(C)OC,50.9779,39.777966,0.21970176202522468
CCc1ncncc1C,50.9779,32.0795,0.37071754052215516
CCCC1(C)CC(O)N1,50.9779,39.733402,0.22057593089952182
CCCC1CC1(O)CC=O,50.9779,40.993816,0.19585121443346187
C#CCC(CO)CCC,51.3759,40.615314,0.20944811704237634
CCCCC(CCC)CCN,51.3759,47.17346,0.08179792277380575
COC(NN=C(C)C)OC,51.3759,42.181408,0.1789650803496037
CCC1OC(C)CC1C,54.1408,39.092117,0.2779545682817706
C#CCNOCC(CC)OC,54.1408,44.000854,0.18728843141978876
COCC#CCCCO,54.1408,39.376923,0.2726941122513543
CC(=O)CC(=N)C#N,54.1408,29.580467,0.4536381578380612
O=CC1COCC2CCC12,21.5382,33.956528,0.5765722163393848
C1CC2CC3COCC1C23,21.5382,33.008247,0.5325443804722902
N#CC1C=NC=C(O)C=N1,32.2152,29.982178,0.06931579706551574
CC1NOCCOC1C,32.2152,35.055305,0.0881604174724052
C1CONCC2(C1)CO2,32.2152,32.510166,0.009156117864017224
COCC=NCCNCCC#N,29.018,43.183052,0.48814708329272455
C#CC1CCCC(O)C1=N,45.0093,37.266945,0.17201678574752544
CCC1=CCOCC(O)C1,50.3469,39.259033,0.22022938446806056
CC1NC2CC12CCC=O,50.3469,37.67605,0.25167094143217167
CC1N=CC12CCC2=O,50.3469,32.119495,0.36203628442176766
C1OC23CC2C2C1OC23,33.948,26.400234,0.22233315004088286
C=C1CN2C(C#N)C12,33.948,25.954224,0.23547120204982622
CCNC#CCC(=O)ONC,53.8302,42.15767,0.2168398210041424
CCCC(O)C(O)CO,53.8302,40.93222,0.23960489726985268
CCC1=C=NC12CC2,53.8302,30.182642,0.4392990926462798
CC12NOC13CCNC23,53.8302,32.871162,0.3893546296586157
CCCC(O)C(O)CC,53.8302,42.349716,0.21327217460601225
CCC1(C)C=NCC1C,38.7871,38.431007,0.009180697055105849
C#CC(CC=O)CCCO,38.7871,41.374283,0.06670214676823119
CCCCCCC1CC1O,38.7871,43.958,0.13331494705985925
CCNC(CCO)OCCCO,45.0671,47.17676,0.04681156824373572
CCN(CCO)NC=O,45.0671,37.69074,0.1636750827548586
CCC1NCC1(O)CC=O,45.0671,40.2175,0.1076084598454999
CCCC(C=N)CC1CN1,45.0671,41.195557,0.08590620118390141
CC1=NN=NN=C2C=C12,21.8123,25.818785,0.18368006646456891
O=CC12CC3CC1C32,21.8123,26.308128,0.20611436469027078
CCCC=CC1(CC)CO1,39.9183,42.287903,0.059361316289302093
CCCC(CCOO)OC,39.9183,43.244354,0.08332154044753591
N#CC12COCC1C2,39.9183,26.186981,0.34398556047797946
CCNNCCC(C=O)CC,39.9183,44.8873,0.12447921339296444
CCC12CCCCCCC1C2,39.9183,41.82842,0.04785070335383648
CCc1ncncn1,39.9183,25.42219,0.3631444797868543
CC1CCCC2NC2CC1,25.9465,38.94478,0.5009646172849059
CNC1OCC1C,25.9465,28.255062,0.08897393109943476
N=c1ncocc1O,25.9465,23.623894,0.0895152048332928
C#CCNCCC1NN1C,25.9465,38.627018,0.48871786078482704
N#CCc1ncco1,23.4952,23.278511,0.009222690278725836
CC1C2=C1CNC2,23.4952,24.20068,0.030026549212295865
O=CC1NCCC2CCC21,37.3846,35.236366,0.05746306575507944
C1=CN=CC=NC=NNNNC1,37.3846,33.79173,0.09610564314213145
CCCC1CC2CC1N2,37.3846,35.563744,0.04870605566707696
CC1N=CCC(N)O1,37.3846,29.739647,0.2044947140902646
CCCC1NC12CC2=NO,36.7262,39.367004,0.0719051901512068
CC1CN2CCC3C1C32,36.7262,32.30816,0.12029671257816708
CCCC12CNCC1C2,36.7262,35.890465,0.022755831457791847
CCCC#CCOCCC=O,36.7262,43.276497,0.17835487709610667
N#CCC1CCCN1,28.5132,29.135735,0.021833205606717854
C1CC2CCC3CC(C1)C23,28.5132,35.035458,0.22874519910371277
C#CC1OC1CN,28.5132,27.37537,0.039905376259600306
OCC1NCN2CCC12,28.5132,31.39927,0.10121870235553726
CC1C2C=NNCC12,28.5132,26.710484,0.06322392607545314
COCC1CCOCC=CN1,34.6672,40.726326,0.1747797915254053
COCCNCC1COO1,34.6672,38.08721,0.09865266329229697
C#CC1CC=NCCN=CO1,34.6672,36.112625,0.04169431399335139
O=C1NCC2COCCC12,34.6672,32.363358,0.06645597152509256
CC1N=NC=CO1,21.1772,21.853987,0.03195827305367591
C1NC23COC1CC2CO3,21.1772,31.701752,0.4969756015424313
C=NCCC(C)CC(N)CO,43.9154,44.531048,0.014018950551399366
CCCC1CC1NCCCO,33.3708,45.632805,0.36744713553781944
COCC1CCCCC(O)C1C,33.3708,44.662117,0.33835919439733325
N#CCC1=NC=NC=NN=C1,21.6095,31.593178,0.46200410909137907
CC1C2CCNCC12,21.6095,30.341743,0.404092804981063
C=C(C)C(C)C(=O)OO,46.3318,35.653587,0.2304726485630044
CCCC(CO)NCCOC,46.3318,47.506805,0.025360668480867866
C#CC1CCC(C)CO1,46.3318,35.101875,0.24238049665292993
CCCCNNCC(O)CO,46.3318,45.59846,0.015827980973693107
CCCC1CCC(=O)C1C,46.3318,40.28203,0.13057493561134714
CC(C#N)CC(O)CC=O,46.3318,39.55021,0.14637011630434918
C#CC#CCC(C)C=O,46.3885,35.78583,0.22856243570246904
CCC12NC1CC(C)O2,46.3885,35.882263,0.22648365039624585
COCC(O)C(C)OC,46.3885,39.91706,0.1395052469458857
