SMILES,des_cv,pred_cv,Err_pred_des
N#CCCC1=NOC1,24.352,25.938984,0.0651685248536599
C1=CN=C2CCC2C=C1,22.5916,24.753094,0.0956768763382151
Cn1ccoccn1N,22.5916,30.16994,0.3354495010750158
CC1CCCNCC1O,22.2357,37.633537,0.6924826874117058
CCCCNC(C)C=O,35.5323,40.709087,0.1456924367920504
CCC(C)CNC1CO1,35.5323,38.157562,0.0738838255857171
CC1OCC2CCCN21,35.5323,32.566044,0.0834805556139128
O=CC1CCCN=C1O,27.714,31.88089,0.150353247188357
CC12CCCNC1CC2,25.0519,35.185143,0.4044899794861804
COCc1cc(O)co1,25.0519,32.1754,0.2843496812726155
N=C1C=CC(N)=N1,27.6176,24.066294,0.1285885190447155
C#CC1C2C=CCNC12,27.6176,31.485744,0.1400608480214921
CCCC1NCC1=N,27.6176,31.686165,0.1473178283397917
C#CCC#CNC,29.3236,28.325302,0.0340441786130134
COC1NC2CC1N2,29.3236,27.193449,0.0726428876268349
N#CC1CN=NC1,29.3236,22.69702,0.2259811354326764
CCCCCCCOO,29.3236,39.89887,0.3606401860887141
N#CCC=CNCC=O,26.847,33.398407,0.2440275256982856
O=CC1=NC2CCC1C2,26.847,29.19577,0.0874872523437208
CCC#CC(O)C=NO,36.4689,36.82373,0.00972967291994
Cn1nccnnno1,23.2835,26.01701,0.1174011525375232
O=C1C2C3NC12CO3,23.2835,23.271112,0.0005320316096548
ONC1C=CCCC1,22.3216,29.988989,0.3434963836079301
O=c1[nH]c(F)cn1CO,24.134,29.940094,0.2405773594986585
CCCCCC(=N)C=O,31.0939,37.677826,0.2117433299693629
COCC1CCNC1,31.0939,31.258945,0.0053079692508141
C#CCCCCNOC,29.9243,38.71502,0.2937652418293567
C#CC1CCCNC1,29.9243,30.50798,0.0195052297523981
C#CCC#CNOC=O,34.8472,32.064625,0.0798507545404809
CCCC1NCC1C,34.8472,35.174698,0.0093981116410087
CCC=C1CCC1O,23.9532,33.03419,0.379113902593048
N#CC1N=CN=CN=N1,23.9532,24.365934,0.017230865685931
O=CC1CCCC1=O,33.0729,27.776272,0.1601500981145178
C=CCC1OC2(C)CC12,31.4176,34.341187,0.0930556924601974
CC#CCC(N)CO,31.4176,35.252174,0.1220517919077652
C#CC(O)(CO)CON,35.1935,37.17804,0.0563893773219841
CCCCN(C=O)CO,35.1935,37.86367,0.0758711224834442
CC1=CC2CN2CC1,34.1132,28.779041,0.1563664126999752
N=C1C=CC=NCN1,34.1132,23.961586,0.297586095747829
CCC1NCC(OO)N1,34.1132,33.963726,0.0043817043343581
C#CC1CC(=N)CC1N,34.1132,35.20084,0.0318832591588561
NC1CC2C(O)C23CC13,33.9091,32.99594,0.0269296099834742
C#CCC1=C(C=O)C1,33.9091,28.279867,0.1660095026927518
C=C1NCCC1C(C)C,41.6997,37.583893,0.0987011220160906
CCCOC(O)C(C)=O,41.6997,37.920197,0.0906362268025159
C1=C2NCCC12,21.3137,21.018501,0.0138501864182061
COC1C2CCNC21,27.9899,28.913338,0.0329918187460309
CCCCC(C=N)CN,27.9899,40.17356,0.4352877679517043
CN1CC2CNC(C1)N2,25.9907,33.49679,0.2887991412158814
CCC1CN2CCC1C2,35.9899,33.456726,0.0703856894790274
CCC1NC1C1=CCC1,36.0261,34.15491,0.0519398147104525
CC#CC=CCC(=O)O,36.0261,35.381332,0.0178972356857684
N=CC1=NOC=CO1,21.4851,23.450705,0.0914868711146311
C1COCCNN1,21.4851,23.470062,0.0923878527844588
CC1CNC2CCC1C2,31.2223,32.467903,0.0398946630199258
N=C1C=C(F)C(CO)=N1,30.8106,28.791248,0.0655408099312184
CC1N=CN=NC=NO1,25.6751,26.522577,0.0330077501457287
CN1C(=O)N=C1O,29.5231,22.413502,0.2408147606619239
COC(=O)CC(C)=N,29.5231,31.954424,0.082353272671872
CC1CC2NCC12,21.088,25.359243,0.202543787601685
N#CC1=CC(N)C(O)C1,35.3059,32.21509,0.0875436766851357
C#CC(C=C)CC(C)=O,35.3059,37.36353,0.0582800383313345
C#CC1CC(=C)N1,28.7125,26.241135,0.0860728030107204
CC1Cc2ncnnc21,36.8169,27.345194,0.2572651727083203
COCC1=CC(=O)C1,36.8169,28.47425,0.2265983612564601
N=Cc1cc(O)ncn1,23.6549,26.153654,0.1056336783715315
O=C1C2CNC1N2,23.6549,21.088757,0.1084825316835287
COCCC1=C(C=O)C1,30.6026,34.081234,0.1136711906266619
CC1=CN=NOC=C1N,30.6026,30.552595,0.0016340069618331
C#CCNC(C)(C)C,30.6026,37.634396,0.2297777182123491
CC1CCNC1CCO,30.6026,38.14965,0.2466146854754324
CCCC1CCC1=N,30.6026,32.61996,0.0659212218867714
C#CC(=N)NCC=C,36.4445,31.442993,0.1372362588576465
CCC1NC1OCO,27.6756,31.586578,0.1413150345120115
C#CC1CCC(=O)C1N,37.3775,33.273453,0.1097999395682144
O=CC1=C(CO)C(=O)C1,28.384,30.459724,0.0731300882986728
N=C1C2NNNC12,28.384,21.41655,0.2454710512042986
OCC1C(O)CC2=CC21,28.384,32.817886,0.156210764956985
CCCC1N2CC12OC,37.8072,37.086,0.0190757703517782
C#CC12CC1C2,23.0752,21.432636,0.0711830770270104
OC1CNCC2COC12,25.7755,30.853354,0.1970031037367348
C#Cc1cc(O)co1,23.4607,26.33935,0.1227009316305183
N=C1CCC(=NNN)N1,23.4607,30.748947,0.3106577017546232
CC12COC1CN=CN2,23.4607,30.95449,0.3194188861210916
O=Cc1cccnn1,22.8961,22.860498,0.0015549185955369
CCC#CN(C)CC=O,37.4562,37.284977,0.0045712870171423
CCCC=CCC(C)=O,39.8425,40.165302,0.0081019583763902
COCCC(C)C1=CO1,36.3028,36.23835,0.0017753475062313
O=CC1=CCC2CN12,21.691,24.499077,0.1294581551455313
CCC1C=CN1C,33.2156,27.705173,0.1658987496106757
CC1C2CC(C)(N)C12O,33.2156,37.94879,0.1424990517680321
CCC1CCC(CO)N1,33.2156,37.369583,0.125061210090524
CONC(=N)NCC#N,22.8681,33.199627,0.4517877271223855
C#CCC(CN)CNN,22.8681,37.726265,0.6497332508434581
OC1=CC2C3C=C3C12,31.8458,25.826502,0.1890138779269644
CCC1=C(OC=O)C1,41.5279,28.770594,0.3071984462689306
C#CC1C2NC12CO,41.5279,29.850399,0.2811965204757769
N=CC1Cc2cccn21,25.8204,28.130352,0.0894622864194076
CC1=Cc2nncnc21,25.8204,26.92541,0.0427959798073074
C1=CC2=CC=C(C2)N1,25.8204,24.609144,0.0469108065399672
O=C1C2CC3CCC3C12,27.7221,29.181545,0.0526455520169236
CCCc1oncc1O,34.9997,32.696304,0.0658118692077627
C=CCC1(C)CC1C,35.3705,35.195835,0.0049381514673134
CCC1OCC(OO)O1,35.3705,33.080322,0.0647482431510722
C1OCC(NC2CC2)O1,25.4929,30.852917,0.2102552756857516
CCCC(C)CC=C=N,34.9858,39.92903,0.1412925064474819
C#CC(C=O)CC(=C)N,34.9858,36.801907,0.0519098201468413
CC1(N=N)C=C=CCC1,35.9288,32.79664,0.0871769029644873
C#CCCCCOC#N,35.9288,36.491867,0.0156717470505467
CCCCNC(=N)OO,37.3103,37.141697,0.0045189416881761
C1=NC=NC=C2C=CC=12,21.7997,22.906063,0.0507512984047479
Cc1ncn2c1N=C2,21.7997,22.480038,0.0312085803570224
N#CC12CC1OO2,21.7997,21.141562,0.0301902545365895
CC1=NC1CCC1CO1,39.7863,32.456627,0.1842260553987215
CN=NC(=O)COC,31.4493,30.640093,0.025730529781857
CCC1C=CCC=CN1,31.4493,34.5339,0.0980817129347746
N=CC1NC(=N)C2CC12,27.7923,30.481722,0.0967685969873582
CC1C2CC1C(CO)N2,27.7923,33.926495,0.2207156154182515
CCCC=C1NC1C=N,39.2532,35.270203,0.1014693671670398
CC(CC=N)OCC=O,40.1578,36.712585,0.0857919146661732
CCCCCCC(=O)O,40.1578,39.422913,0.0182999915917642
CCC1NC2CCC1C2,34.3832,35.295525,0.0265340223471918
CCC1NC2CC2C1C,35.3729,36.424877,0.0297396359005918
CCC#CC(=N)OC#N,32.4133,32.42594,0.0003900086472268
C=C(COC)C(O)C=O,31.9021,35.76805,0.1211817136633932
CCC12CONC1CN2,31.9021,33.513382,0.0505070812895643
CC1=CC=C2N=C2C=N1,28.466,27.045002,0.0499191321702179
N=CCNC(=O)OC=N,29.343,31.413696,0.0705686633630678
C#CC1C2NCC12C,29.343,30.347492,0.0342327716326748
C#CC1=CNCC1C,29.343,30.460842,0.0380957002545192
CC1(CO)CC1=O,41.8232,28.151146,0.3269011951486593
CCOC#CC(=O)C=O,41.8232,32.47342,0.2235548884482028
CCCCN(CC)CC,41.8232,42.13343,0.0074176648596241
CCC1NC1C1CC1C,41.9321,37.768906,0.0992841846783624
CCCCCOCOO,33.6932,37.306576,0.1072434727228784
CCCCN1CCC1C,31.3153,40.427452,0.2909808332477205
CCN=C1CCC1C,31.3153,33.288773,0.0630194372401928
CC(C#N)CC=N,39.1638,28.427315,0.2741430923888698
C#CC(CCN)=NO,33.5877,32.18498,0.0417629523573384
CCCCOC=N,33.5877,33.50999,0.0023136239713146
C#CC1=NC12COC2,26.7347,26.152266,0.0217857111280076
CC1CNC(=N)CO1,33.4384,29.387825,0.121135430756046
C=CCC(C=O)CCC,33.4384,38.770794,0.1594691706180594
CC=CCC#N,33.4384,27.135794,0.1884840875785598
CCC12C(=O)C1CC2N,31.1641,34.63453,0.1113598375621157
COC1C2CC(C)C1N2,31.1641,33.89933,0.0877686228435974
CC#CCC(=N)C#N,31.1641,30.007202,0.037122774332084
CCC1NCC(=N)N1,32.5542,30.766705,0.0549082895808783
N#CC1=NN=CC1OO,25.3904,25.10635,0.0111873013001622
N=CC1=NC(=O)C=C1,25.3904,23.477013,0.075358693274728
C#CCC1NNOC1=O,25.3904,28.809603,0.1346651780762318
COCC1CNNCO1,41.6039,32.96683,0.2076023832555268
CC#CC1CC1=O,30.1025,26.093653,0.1331732339433692
CCCC1NCCC1=O,33.0035,34.843864,0.0557627051954479
O=CC1=NN=NC=CC1,25.5483,26.162025,0.0240221639662973
CCC#CN(C)CO,33.6295,36.301857,0.0794646662789784
C#CC1C=NN=C=CO1,33.6295,28.50423,0.1524039756978968
COCCC1CNNC1,33.6295,34.48197,0.0253489270052381
CC1CCCC(OO)C1,41.6958,35.3508,0.1521736107582328
CC(CN)COC1CO1,29.5724,37.10492,0.2547145119636469
C#CC1=CCNN1C,26.9528,28.587048,0.0606336846971111
C#CC1OOC1=O,31.013,21.288967,0.3135469921462497
CC1NC(C)C(O)C1O,41.5815,36.963223,0.1110656781582648
CCCCCC=NO,24.8887,35.13712,0.411769971642267
NCc1cn(O)cc1F,24.8887,31.955133,0.2839213553986488
CC1=NN=C2N=CC=C12,24.8887,25.81991,0.0374149734392907
OCC12C3C=CCC1C32,27.9629,30.855957,0.1034605506313722
C#CCC1=CC(C)C1,36.6473,31.060143,0.1524575475658549
CC#CC=CC(=O)CO,36.6473,35.06309,0.0432285249370029
COCCC(=N)C(C)=O,35.7924,36.92383,0.0316108482527016
C#CCC(C)NCC=O,35.7924,37.069305,0.0356753226920204
C=C(CCCC)C(C)O,33.1618,41.663536,0.2563713692193229
C1=NC=NN2N=C2CO1,23.1702,23.74909,0.0249842554100589
OCCC1N=C2N=NN21,23.1702,27.742365,0.19732953895188
C#Cc1nncnn1,21.4573,22.035973,0.0269685652535427
OC1=CN=C2N=NN=C12,24.092,24.542686,0.0187068928441949
C#CCC1NCCO1,22.2337,29.229666,0.3146559392375352
COC1C=NCCO1,22.2337,27.429367,0.2336843199930595
O=C1CC2=CCC1C2O,31.5044,29.43263,0.0657612733795778
CC1=COC(=N)CC1C,41.0192,33.506977,0.1831391864956208
C=C(CCCC)C(C)O,40.1752,41.663536,0.0370461397025365
C#CC1CN(N)C1,28.3001,26.690882,0.0568626354986033
C=C(C)NC=CCC#N,38.7805,35.463596,0.0855301931642413
CCC1CC(COO)C1,38.7805,36.5577,0.0573174376080803
CC1(CC=N)C=CC1O,38.7805,35.31244,0.0894279608348591
C=C1C(C)=CC1CC=O,38.7805,33.951797,0.1245136734866348
CCCN(CC#N)OC,38.7805,36.921455,0.0479376134062021
CC1=NC(C)NC1,23.1735,26.622036,0.1488137735009648
CC1=C2C=NN=C2C1O,23.1735,28.799843,0.2427921045363305
NC1=NCC2(N)N=C12,23.1735,24.475801,0.0561978754998384
CC(C)(CN)CC=N,41.9793,37.50042,0.1066925933329232
CCCC1CC12CC2C,36.035,39.343506,0.091813677240877
C#CCNC=CCC=O,36.035,35.806725,0.0063348259098141
CCCCC(C)C(=O)O,34.9094,40.148026,0.1500634646454913
CCCCC(=N)CCN,40.934,41.751892,0.019980751694038
C=C1C(C)C(N)C1C#N,39.7823,34.813114,0.1249094656100887
CC1C2OCOC(N)C12,39.7823,32.291782,0.1882876963083986
O=C1C2C3CC(O3)C12,24.5224,22.468016,0.0837758265595387
C1CC2CC(N1)C1CC21,24.5224,30.363205,0.2381824354897843
CC1=NC=CC(F)=CO1,24.5613,27.78495,0.1312491707013739
CNC1C=C=NC1C=N,24.5613,32.13997,0.3085613901572927
CCC1CC(C)C=CN1,26.9163,36.877827,0.3700927204212254
C#CC1=CC=C=CN1,26.9163,27.266891,0.0130252478792474
CC1NC2CCC1C2O,26.9163,33.49109,0.2442679293657561
C#CCC#CC1C=CN1,26.9163,31.709053,0.1780613620575926
C#CC1=CC(=N)C1C,33.7827,29.087103,0.1389941333873654
C1=CC2CCCNC2C=1,33.7827,30.525501,0.096416175994793
CCC1C=NC(NO)C1,33.7827,34.44122,0.0194927974920295
CC1CNN=C2OC21C,33.7827,31.622108,0.0639555612940156
C#CC1CNCOC1=N,34.1805,31.094349,0.0902898170749198
CC12C=CC1=NC=C2N,24.0965,30.224072,0.2542930094696553
N=C1NC2NC2C2OC12,24.0965,27.216255,0.1294692253226934
COC1(CC#N)CN1,24.0965,29.882788,0.2401297991188668
CC1NC=C2OC2CN1,35.8989,31.446056,0.1240384422373165
C#CC(C=CO)CCO,35.8989,37.723766,0.050833488683617
CC(C=N)C(C)CN=N,38.3859,38.343338,0.001108792220703
COC1NCOC2CC21,25.2878,32.550293,0.287193546641068
O=C1NC2C3C1CNN23,23.3071,24.812504,0.0645899238728656
C1=COC2CCC2C1,23.5433,26.257917,0.1153031819742689
O=C1CC2C3C4N2C134,27.0861,21.380138,0.2106601394362127
CC1CNC2CCC2O1,27.0861,31.985882,0.1808965412303699
CCC1OCO1,33.2535,25.098694,0.2452315140464538
CC#CC=CCC(C)O,33.2535,39.247772,0.1802598889379124
CCC1CC(CC)N1,33.2535,34.811153,0.046841788439269
OCCC12CCC1CN2,22.4275,32.769325,0.4611225172822498
O=CCNC1CCN1,24.0539,28.57,0.1877491672794939
C#CC1CC1(N)CC#N,35.8151,34.185642,0.0454963900022158
CC(=NC=O)C(O)C=O,35.8151,32.65466,0.088243247366607
CCCC1=C(OC)N1,29.6407,33.857456,0.1422623692178454
C#CCC1CC1COO,26.2392,34.504772,0.3150085439449105
CC1CCC2OC2CN1,25.0908,33.60215,0.3392219444329756
C=C(C)NCCCC=O,41.8051,37.64663,0.0994728075403218
C#CC#CC(=N)OO,41.8051,27.0058,0.3540070410741182
C#CC(N)C(=O)C(N)=O,28.5788,34.359497,0.20227221123044
C#CC1CC1NC,32.6435,28.770855,0.1186344923200279
CCC#CN(C)CCO,30.2966,39.562263,0.3058317926357918
CC1C2CC3NNC3C12,30.2966,30.304874,0.0002731138202311
C1=CC2CN=CC2C1,22.3412,24.49848,0.0965606074490021
C#CC#CC(=O)OCO,36.2334,32.570625,0.1010883520404991
C=C1CN(C)C(=O)C1O,36.2334,33.036827,0.0882217211908807
CC1=CC(=N)C(C)O1,41.5075,29.851192,0.2808241287872015
CC1CC12C1C=CN12,41.5075,28.538147,0.3124580624548274
N#CC1N=CC=C1O,29.2138,24.818245,0.150461599172924
C#CC1CCNCC1O,35.579,33.126873,0.0689206268766007
CNC1COC(O)CN1,35.579,34.973656,0.0170140897528431
COC1C2=C(C#N)C21,27.7935,25.508633,0.0822086941222909
OCCC1=C=N1,30.086,21.237995,0.2940904358271262
C.Nc1cnc(N)cn1,23.0401,32.4327,0.4076632093975219
C1CCN2C(C1)C1OC12,22.394,29.312185,0.3089303066658742
Nc1nnc(O)nc1F,22.394,27.409208,0.2239532150455253
CCCCN(C=O)CO,37.3113,37.86367,0.0148043715743244
CC#CC=NCC=CO,36.6471,36.050083,0.0162909708980959
CCC1CC2NC12,32.6886,27.156252,0.1692439594430893
CCNCC1CC1,32.6886,28.178623,0.1379678787264401
C#CC1NCCC1C,32.6886,31.62751,0.032460549830804
CC1CNC2CC2CO1,32.6886,33.265137,0.0176372410794588
C1=CC2=NNC2CO1,23.5316,22.544006,0.0419688271236869
Cc1cc(O)nnc1N,22.9521,31.298,0.3636225153991729
COC1N=NC=CN=N1,22.9521,27.526949,0.1993215840307861
N=C1C=C(O)C=N1,22.9521,21.690248,0.0549776059977134
CN1CCCC2CC2C1,21.3746,35.629807,0.6669227269073894
CC1=Nc2ocnc2C1,21.3746,28.291824,0.3236188906842847
C#CCC(COO)NC,29.578,36.455685,0.2325270356976548
COC1C#CC1=CC=N,29.578,30.981026,0.047434772324051
CC1CCC(OO)CC1,33.4668,35.82038,0.0703258502321937
CC1C=CNC=CC1,33.4668,30.14045,0.0993925465259367
C#CCCNC1OC1=N,27.9946,32.165024,0.1489724376740849
N#CC1=NCCN1O,31.5012,25.38627,0.194117350352644
CCC1CCC(=O)C1N,31.5012,36.30497,0.1524948188512709
N=C1CC=C2OCC1O2,31.5012,27.802896,0.1174019878724052
C#CCNN(C)CN,34.073,38.69131,0.1355416571058715
C=C(N)C(CC)CCC,36.6869,41.89435,0.1419429863120418
CC1C(C#N)C2(N)CN12,36.6869,32.81098,0.1056485625526201
C#CC1CC1C1=CC1,32.1718,28.626143,0.1102101063095301
CC1NOC2OC=C2N1,32.1718,29.479767,0.083676796271793
C#CC1CCNC(O)C1,39.2411,34.45968,0.1218472812968458
CC1=NN=C1OC1CC1,39.2411,30.642147,0.2191312918290011
CC#CC1=CC(C)C1,39.2411,31.128975,0.2067252213992273
C#CCCNCC(C)=O,32.9873,38.14615,0.1563889339727903
CC(NN)N1CC1C=O,29.3512,33.842228,0.1530100280666895
C=C1OCC2OCC12C,39.3009,31.937416,0.1873617124121799
C#CC12CC(N)(C1)N2,35.1019,30.379042,0.1345470851505779
CCCC(C=O)C(C)N,35.1019,41.418556,0.1799519744908083
CC1CC1CC1NC1=O,31.0292,34.011265,0.0961051139257664
COCC1NCC1(C)C,30.8336,39.226418,0.2721971336951866
C=C(CC)CC1CC1,41.6908,34.61805,0.1696477491057492
C=C=C(CC=N)NCC,41.5269,38.01173,0.084648018655575
COC1=CC=NC1=O,27.5707,24.344976,0.1169982472272775
C1CCN2C3CC(C1)C32,27.5707,30.3559,0.1010202791656003
NN1C=CC=CC=CC1,21.1801,30.061657,0.4193349867047038
C#CCCC(=CC)CO,33.6569,38.57544,0.1461376256614542
CCC1CC(=N)C1,34.2559,28.281942,0.1743920793920547
CC1CNC2CNCC12,34.2559,32.85646,0.0408525079974817
COC1NCC1CO,23.8983,31.449173,0.3159585817247592
O=CCCC1CC2=C1N2,23.8983,29.104023,0.2178281710304218
O=C1C2C3CCC3C12,23.8983,26.047413,0.0899274371948822
OCC1C=CC=NN=N1,28.1024,29.58517,0.0527631357410616
CC(C)OC(O)C#N,39.8517,32.238827,0.1910300752111206
CCCCN=CN,31.0301,30.699474,0.0106549983816746
C#CCC1CCOCN1,32.2607,33.734627,0.0456879971612374
N=COC=NCCC=O,32.2607,32.234966,0.0007976802091655
C=CC(C=O)C=O,33.2184,25.65369,0.2277264907962224
CCC1C=CC1CC,33.2184,33.844536,0.0188490664100834
C#CCNC1OCC1=O,33.2184,31.504528,0.0515940549317759
CCC1CNNNC1C,24.7195,34.11533,0.3800978880006327
O=CCC=CNNC=O,33.0823,31.967033,0.0337118826009536
OCC1CC=CCC=N1,33.0823,32.716434,0.0110592528705752
CCC1C2CNC1C2=O,28.3351,31.964184,0.128077324850558
OCNC1(O)CC=N1,28.3351,29.33343,0.0352329561761861
CCCc1nc(=O)c1=O,36.6329,31.410603,0.1425575761247381
C=CC(C=N)C=O,36.6329,25.879421,0.2935470237373819
O=C1NCC2NNC2N1,22.2311,27.818846,0.2513481451165874
CC12CCNC1C2=O,22.2311,27.953802,0.2574187561013466
C1=COCN=CCC=N1,22.2311,27.640965,0.243346685861547
OCCCCC1C2CC12,30.6449,35.29806,0.1518412972745745
CCCCCCC=CO,30.6449,40.585274,0.3243728562558788
CCC=NC=C1C2CC12,33.2418,32.887554,0.010656638067097
CCC=C(O)CC=O,33.2418,33.559124,0.0095459329193943
C#CC1CN=CNC1C,39.2632,32.951874,0.1607440611234724
CC1CC(N)C(C)CO1,39.2632,37.418175,0.0469912094874501
CC#CC=CCCC#N,37.8694,35.601326,0.0598919975291519
O=CC1CC1CC=CO,25.9247,34.35949,0.3253572631859951
C#CCC1CC1=CO,25.9247,31.365776,0.2098800010033565
C#CCNC(=O)CN=O,25.9247,32.097916,0.238121006199264
C#CC(N)C(C)CCC,38.0383,41.82565,0.0995667330420815
ONc1ccc2n1C=C2,26.6414,27.497915,0.0321497844686966
OC1=NCCOCCC1,26.6414,32.99156,0.2383569140378672
N=c1cccnnn1,26.6414,24.878267,0.0661801824150379
CC1=C(O)[CH]N=C1,34.9093,25.74567,0.2624982363266088
COCn1ccoc1=O,28.9485,28.763922,0.006376090724186
CC12C=CC1C(=O)N2,28.9485,26.728443,0.0766898752698083
O=Cn1cncc1O,28.9485,24.313158,0.1601237357625327
OCCCC1NCC1O,28.2986,35.703285,0.2616625987605449
CC1CC1NCC1CC1,29.2094,35.612423,0.2192110397034939
NC1CNC1CN=CO,29.2094,33.75749,0.1557063223048889
C=COC1COC1C=O,29.2094,31.625582,0.0827193212230655
C=C(CC)CCC=O,37.8269,34.674076,0.0833487258981765
C#COC(=COC)OC,39.3148,35.311092,0.1018371611528232
CCOC1=CCC(O)C1,33.8006,35.577717,0.0525764876183433
CCC1CCC(CO)N1,33.8006,37.369583,0.1055893424934116
COC1C=NN=CN=N1,21.0053,27.467049,0.3076246778203374
CC(=O)C1OC(N)C1=O,40.2621,32.58014,0.1907988117818928
CC1C2OC1C(O)C2N,40.2621,33.77767,0.1610553892130602
CCCC1CC12CC2C,39.9066,39.131695,0.0194179711200359
CCCC(N)CC(C)C,41.2141,42.05638,0.020436724945733
COC1NNCCC1C,22.9782,34.67389,0.5089906589792171
N=C1N=CC=COC=N1,25.0888,26.86367,0.0707435329358556
CC12CCCC1C=CN2,36.8541,34.07,0.0755438419382316
C=C(C)C1CC=CN1,34.8198,30.510292,0.1237660166565386
C1CC2CC3C(C1)NC23,26.8039,29.832146,0.1129778013989744
CCCC1NCC1N,26.8039,34.442825,0.2849930538982317
C#CCNCC(C)CO,26.8039,40.18225,0.4991195675466071
OCC1C=NC=NN=N1,22.3307,28.49758,0.2761614985013887
OC#CC1CC1CCO,26.22,36.53386,0.3933584764656632
CCCC(CO)C(C)=N,34.1288,40.94005,0.1995747936573638
