SMILES,des_cv,pred_cv,Err_pred_des
O=CC1N=C2C=CN=C21,25.379,24.007467,0.05404203199899682
CCC1CC1C1CCO1,32.2009,35.490654,0.10216341753488946
COCC(C)C1NCO1,32.2009,35.83512,0.1128608565221829
CCC1(C)C=CCC1N,32.2009,38.71407,0.2022666871564174
CCNC#CC1CC1C,40.1421,37.068,0.07658042819242063
C#CC(CCC)CCO,40.1421,40.53331,0.009745627072909446
CCC12CC(O1)C(C)O2,40.1421,33.3716,0.16866329602247196
CCC1(COC)CC1C,40.1421,40.52987,0.009659910158906597
C#CC(C)C(=N)CCO,41.5994,36.952614,0.11170320171525541
CCc1cccnn1,28.3051,27.024027,0.04525944544525405
C1=CN=NC=CN=CC1,28.3051,27.73143,0.02026737041342592
CCCC1(CO)CN1,35.9176,34.24535,0.04655795810318053
C#CCCCC1CC1,35.9176,33.486473,0.06768622949484115
CCC(O)C(CC)CC,40.8423,42.14283,0.0318427193135433
C#CC#CCCC(C)C,40.8423,39.188934,0.04048169847996138
C1CCC2CCC2CC1,22.4126,33.894997,0.5123188136613515
CCC12CC1CCC2C,22.4126,37.347,0.666339475209048
CC1C2CC1N2CO,22.4126,29.569294,0.31931565172403364
N=C1N=NOC=CO1,22.4126,25.968952,0.15867646676222646
OC1C2CC3CC31CO2,26.8079,28.558939,0.06531802118414866
CCC1OCNOC1C,26.8079,34.78082,0.297409306182468
O=CC1CCC2CC12,28.0611,27.59527,0.016600555328894737
CCCC1C=C1C#N,28.0611,30.000357,0.0691083626156614
N#CC1=CC(=CO)N1,28.0611,26.597462,0.052158978071442194
CCCC12CC1(O)C2O,35.8879,37.22209,0.03717664379372116
C#CC#CCC#CCC,29.9408,35.953053,0.20080467191096943
C#CC1NC(=C)N1C,33.2378,30.225948,0.09061525330376155
CCC1C=C(C#N)O1,24.6661,27.194992,0.10252500660540934
C#CC1OCCCO1,24.6661,27.750095,0.1250297115243853
C#CNCOCC(C)=O,39.4312,35.064053,0.11075360167108503
CCC12CC(OO)C1C2,39.4312,34.778313,0.11800014498403621
CC#CC(C)C(C)CC,39.4312,42.10437,0.06779327327566757
N=CC1=CC=CCCO1,26.8371,29.727852,0.10771476305844453
N#CCCCCC1CC1,31.3505,36.096565,0.15138722656997594
O=CC1=C2CC12C=O,23.838,25.143728,0.054775075770852624
CC(CCO)CNC=N,34.3005,38.692757,0.12805226316910925
C#CC#CC(C#C)CO,34.3005,34.88817,0.017132937856909898
CCCC1(CCO)CC1,41.8421,40.31241,0.03655867063876758
C=C(C)C(CC)CC,41.8421,38.498024,0.0799213235756235
C.C=COC(=C)NCC,41.8421,38.445282,0.0811818244681344
CCC1(COC)OC1=O,41.8421,34.799355,0.16831720795030233
C#CCNCC(=O)C#N,33.0697,32.70544,0.011014901216514304
CCC1CCC1CCO,33.0697,39.156387,0.18405632131835384
CCC1=CC2CCC12,33.0697,29.946228,0.09445117351098582
CC(N)(C#N)CNC=O,33.0697,36.067455,0.09064960649017226
CCCC(C=O)CCC,33.0697,41.12937,0.24371771268159098
CCCC1CC(OC)O1,39.9794,37.237076,0.06859343047509307
CCCCCCC,21.1529,33.970066,0.6059294976365719
CC1(C=O)N=CN1,21.1529,24.732746,0.1692366590050338
C1=NC=c2cccnc2=1,22.5601,22.214449,0.015321344815270796
O=CC1CCC2CC2C1,22.5601,32.034584,0.41996640287100495
CCCC(N)C(C)(C)N,38.0081,42.18599,0.10992102683067066
CCC1CC1C1CC1C,39.0301,38.991173,0.0009973638159434283
CCC12CC(O)CC1C2,39.0301,36.655075,0.06085111047006823
CN=CC(C)(C)C,39.0301,33.620377,0.1386038829796986
CC1CCC2CC12C#N,25.9423,32.530678,0.25396274792174006
N#CC1CCCCC1O,25.9423,32.87669,0.2673005057719891
C#CC#CCCC,31.9925,31.14225,0.026576539469089427
N=c1cccn[nH]1,22.5916,21.15387,0.06364004192238486
N#CC1CCCCCO1,22.5916,32.016968,0.4172067393826688
N#CCc1cccnc1,22.5916,28.334988,0.25422668781232227
CC1=NC=NN=CC1O,22.5916,28.501965,0.2616177946268435
CC1CCC(N)C1,22.5916,29.73993,0.3164153578860617
CC1=NN=C(F)N=CO1,22.2357,26.475199,0.19066180717168957
N#Cc1ncccn1,22.2357,21.578983,0.029534338613816328
CCC12NC1OCC2=O,35.5323,31.503614,0.11338093999940392
CC1COC(C)C1,27.714,28.519892,0.029078867680291658
O=CC1C2CCC13OC23,25.0519,27.966064,0.11632508724388171
N=c1cc(O)nc[nH]1,25.0519,24.604439,0.017861368529401705
CCOC1CC(OC)O1,35.5851,34.990604,0.016706306835311168
CC1=CNC(=N)C1C,27.6176,31.127888,0.12710328652127914
CC1C2CC(=O)C1N2O,27.6176,30.907787,0.11913371628954172
CCC1OC=C1C#N,27.6176,27.602564,0.0005444405729597402
CC1C(O)CN1CO,27.6176,32.662666,0.18267576910378824
CCC1(CCN)CO1,29.3236,34.382484,0.17251921442234777
N#CC1NC1CC1CO1,29.3236,30.423847,0.03752087733042086
C#CC#CCC(O)C#N,29.3236,33.31211,0.13601709547527954
CC(CC#N)CON,26.847,32.532337,0.2117680630506463
CCC12CC1C2C,26.847,29.795662,0.10983208277533914
CC1=NCC1N1CO1,26.847,26.428831,0.015576001025668942
CCC1=CCC1C(=O)O,36.4689,33.56804,0.07954342082076264
CC(=N)CC(C)=O,36.4689,29.034382,0.20385912746326104
CC(C=O)NC(C)(C)C,36.4689,41.02745,0.12499830160831393
C=CC#CC(C)=N,36.4689,26.981451,0.2601517722073904
OCCC1CC2CC2N1,36.4689,35.189247,0.03508888035154177
NCC1CCNNC1,23.2835,30.272564,0.30017239394103856
N=CC1NC2CC1CN2,28.722,29.187523,0.016207885529684298
N#CC1CCC(=O)N1,28.722,25.535372,0.11094729543919273
N#CCN1CC(NO)C1,28.722,32.74718,0.14014278040250336
C.C1CC23CC2OCC13,22.3216,32.79541,0.4692230913666583
CC1=NCC1=O,22.3216,21.308645,0.04538002435250673
CC1C=NN=CC=N1,24.134,25.198032,0.04408852155259759
CCCC1CC1N1CC1,31.0939,37.158028,0.19502628003967915
CC12CC1N2CC=O,31.0939,30.256805,0.026921504863594674
CCN1CC(O)C1C,29.9243,34.35443,0.14804460429629937
N=c1cnnccn1,29.9243,22.409178,0.2511377783222542
C#CC1NC1OC=O,29.9243,27.134617,0.09322467520354222
C1CC2CN2C2CCC12,29.9243,31.851357,0.06439771377601673
C#CC(CCC)CCC,34.8472,41.83984,0.20066576182025336
N#CC#CC1CC=CO1,33.0729,28.417517,0.14076126652413226
CCCC1CCNC1C,33.0729,39.49628,0.19421885199562236
CCC1NCC12OC2=O,35.1935,31.78696,0.09679456144439626
CCC1CCCOCO1,34.1132,34.93907,0.02420973861359938
CC1N=CCC(O)C1C,34.1132,35.725937,0.04727603653859616
CCC1NCC1(C)OC,39.722,39.59282,0.0032521219005290218
CCc1ncncc1C,39.722,32.03898,0.19341980321584626
CCCC1(C)CC(O)N1,39.722,39.850822,0.00324310076860348
C#CCC(CO)CCC,39.9709,40.42006,0.011237155132898238
CCC1OC(C)CC1C,41.6997,38.830364,0.06880950636827311
COCC#CCCCO,41.6997,38.927467,0.06648087765160406
CC(=O)CC(=N)C#N,41.6997,29.97327,0.28121136563908694
N=c1cnnccn1,21.3137,22.409178,0.05139782300357828
CC1NOCCOC1C,27.9899,34.89923,0.2468508625265275
C1CONCC2(C1)CO2,27.9899,32.34973,0.15576445236719322
CC1N=CC12CCC2=O,39.3274,32.15411,0.1823992952792713
C1OC23CC2C2C1OC23,29.0734,26.644453,0.08354533529941269
C=C1CN2C(C#N)C12,29.0734,25.82735,0.11165014699157723
CCCC(O)C(O)CO,41.5055,41.006107,0.012031963707887684
CCC1=C=NC12CC2,41.5055,30.15138,0.27355698548528673
CC12NOC13CCNC23,41.5055,32.899025,0.20735745953237744
CCCC(O)C(O)CC,41.5055,41.81701,0.0075052456220975755
C#CC(CCC)CCO,41.5055,40.642754,0.0207863150407965
CCC1(C)C=NCC1C,32.0992,38.427406,0.19714529679976922
CCN(CCO)NC=O,36.0261,37.727036,0.04721397882260189
CC1=NN=NN=C2C=C12,21.4851,25.773033,0.19957706234040543
O=CC12CC3CC1C32,21.4851,26.120077,0.21572983757016312
N#CC12COCC1C2,32.8066,26.18204,0.2019276834275952
CCc1ncncn1,32.8066,25.017923,0.2374118819047833
CNC1OCC1C,24.0702,28.288074,0.1752322163259218
N=c1ncocc1O,24.0702,23.835943,0.009732232301937723
N#CCc1ncco1,22.5374,23.459732,0.040924510177041754
O=CC1CCC2CC2C1,22.5374,32.519463,0.44291100949751155
CC1C2=C1CNC2,22.5374,23.707344,0.051911225570641664
CCCC1CC2CC1N2,31.2223,35.455956,0.13559716950292236
CC1N=CCC(N)O1,31.2223,29.646378,0.050474258351352656
CC1CN2CCC3C1C32,30.8106,32.16825,0.0440644141171433
CCCC12CNCC1C2,30.8106,35.940506,0.16649808771803573
N#CCC1CCCN1,25.6751,28.9286,0.12671811643496214
C#CC1OC1CN,25.6751,27.311724,0.06374361576416235
OCC1NCN2CCC12,25.6751,30.994781,0.2071922405030798
CC1C2C=NNCC12,25.6751,26.472794,0.0310687623067315
CC1N=NC=CO1,21.088,21.733402,0.030605190259733718
C#CC#CC(C#C)CO,35.3059,34.88817,0.011831780666660916
CC1C2CCNCC12,21.3582,30.174713,0.4127928914780096
C=C(C)C(C)C(=O)OO,36.8169,35.12239,0.046025310466923736
C#CC1CCC(C)CO1,36.8169,35.394665,0.03862995623193968
C#CC#CCC(C)C=O,36.8523,35.790745,0.028805670704565495
CCC12NC1CC(C)O2,36.8523,35.786217,0.028928540800985444
COCC(O)C(C)OC,36.8523,39.581573,0.07405978694214813
N#CC1=C=CCO1,23.6549,21.437466,0.09374101485423282
CCC12CC1(CCO)C2,38.3774,38.38835,0.00028536170844523047
O=CCC1CC2CCC12,27.9119,32.549942,0.1661671909329556
N=C1N=NON=CO1,27.9119,22.667482,0.18789181760830923
C=CC12CC(C)C1C2,30.6026,31.383608,0.0255209643749186
CCC12CCCC1CC2,30.4568,36.73458,0.20612083323436284
CCCC1=CC2CC12,30.4568,30.67495,0.0071625924586986335
C#CC1C=C2CC2=C1,30.4568,25.71682,0.15562962086681487
CCCc1ncco1,30.4568,27.398132,0.10042642942729542
CCC(=O)CNC=N,30.4568,31.895842,0.04724861438203425
CCN1CCCC2NC21,30.4568,33.416428,0.09717460837332505
COCC(NC=N)OC,30.4568,36.85607,0.21010977752646265
CC1C=NN=CC=NO1,30.4568,28.274633,0.07164792730711131
CC(N)CNC(C)(C)C,36.4445,42.168686,0.1570658374538254
C(=NC1CC1)NC1CO1,36.4445,31.212257,0.1435674138689265
C#CC1CNCC2CC12,36.4445,32.69035,0.10301006794283298
C#CC#CCC(=O)CO,36.4445,34.223915,0.06093059034703019
C#CC#CCC(O)C=O,36.4445,33.74165,0.07416346423505471
CC1CCC(C#N)C1,28.5371,30.239037,0.059639436384867246
N#CCC=C1CC1,28.5371,24.66536,0.13567392982922885
N=CC12CC=CC1C2,27.6756,27.762072,0.0031244709960062656
CC12CC1CCCN2,27.6756,30.20842,0.0915181531675804
CCC1NC2COCC12,27.6756,32.692116,0.18126131985183364
C#CC(N)C#CCC,37.3775,33.52024,0.10319735713486969
CCNN1C=CC12CC2,35.6809,34.776073,0.02535884868905925
C#CC1CC1C,26.115,23.933413,0.0835377158001193
CCC12CC(=O)N1C2,26.115,29.54338,0.13128013545106987
CCC1(CCO)CC1=O,37.8072,37.61753,0.00501674753079031
C#CC1=CCCN1,23.0752,24.305395,0.05331243613675178
C1CC2CC23CCC13,23.0752,27.946648,0.21111182759165556
CC1C=CN=NN=N1,25.7755,25.283781,0.01907698971365284
CC1N=NC=CO1,23.4607,21.733402,0.07362515814970284
C1=CN=CC=NOC1,23.4607,22.275585,0.05051489620682471
CC1(C#N)CN1,22.8961,21.815207,0.04720862820698894
N=C1C2=NNCC3C1C23,22.8961,25.815077,0.12748794895213286
NCC1=NC=NON=N1,22.8961,26.68529,0.16549497001387004
N#CC1CC2CC1(O)O2,22.8961,29.530128,0.28974491197207847
C1CCCC2CC2CC1,25.8784,34.57696,0.3361321224393311
CC1CC2NNCC12O,25.8784,31.884642,0.23209478357776633
O=CC12CCCC1C2,25.8784,27.616623,0.06716887152237729
C#CC#CCC(O)C=O,37.4562,33.74183,0.09916572107002235
CC(C=O)=C(C=O)C=O,37.4562,32.618256,0.12916271230839294
Cc1ncnnn1,21.691,21.118427,0.02639678776398833
CC(C)(C)CC(O)CO,39.2615,42.18454,0.07445053792957164
CCC1(CC)CC1O,33.2156,36.265022,0.09180693041318022
COCC1(C)CCO1,33.2156,32.540787,0.020316154362285777
C#CCN=CCC=N,32.1028,27.867447,0.13193095619652925
CCC1=CN1C(=N)CO,32.1028,35.22449,0.09724046249500864
C#CCC1C2CC12,32.1028,25.032845,0.2202286235637692
C#CC#CC#CC=C,31.8458,28.572903,0.10277328001044538
C#CC#CCC(N)O,31.8458,32.521828,0.021228158744760868
C1CC2CNNCC1O2,23.0494,29.240227,0.268589496715987
CCCCC(C)OOC,41.5279,40.866405,0.01592891797898414
CCC1CCC1(O)OC,41.5279,38.13082,0.08180232499049214
CCC12CCC1OC2=O,41.5279,31.796432,0.2343356515711802
CCCN(C)CC(C)=O,41.72,40.233006,0.03564224535758289
COCC(OC)C(C)C,41.72,42.21791,0.011934582133306894
COC1=C2C3=CCC312,25.8204,26.44438,0.024166155695440634
C1N=NCC2OCN2N1,25.8204,28.000608,0.08443743877762808
N#CCc1cn[nH]c1,25.8204,24.28956,0.059287992517808995
CCCC(C)c1cc1=O,36.2691,36.041084,0.00628677608347658
CC12CC1NC2C=O,27.7221,28.724195,0.03614789212746071
O=CCC1C2CCOC12,27.7221,30.668537,0.10628477423761465
C=CCC1C=CC1CC,34.9997,36.404095,0.040125906680483686
CC(C)(C)NCCC=O,35.3705,41.399956,0.17046566346282124
C=C1C(=O)C#CC1C,35.3705,26.987553,0.23700392579063723
CC1CC2COC12,23.221,24.873749,0.07117474610468433
COOC1CCC1C=O,25.4929,33.24786,0.30420077569966486
COCC1CC=NOC1,25.4929,32.464176,0.2734595192378473
C=CC(CCC)C(C)C,34.9858,42.108162,0.2035786498027638
CCC1CC(C)CCN1,34.9858,38.30746,0.09494311363216254
CCCC(C)C1CC1O,38.1267,40.715668,0.06790432228882583
C#CC#CCCCCC,38.1267,40.36934,0.058820694926595085
C=CCC#N,23.965,21.093264,0.11983043496354547
N=C1C=C2C=NN=CN12,23.965,24.213886,0.010385406258557408
OCc1ccno1,23.965,21.729603,0.09327757923134974
CCNCC1C(=N)C1=O,35.9288,34.640335,0.03586161845071892
CCC12CC1(O)C2O,35.9288,33.145752,0.07746008903372788
CCCC1=CC(C)CC1,35.9288,38.154892,0.06195842799574255
CCCNCCC,37.3103,35.169273,0.05738433149921481
N=CC12C=NN=CC1=C2,21.7997,26.940742,0.23583088265782462
N#CC#CC1CCC1=O,39.7863,29.141495,0.26754951450683867
CC#CCOC(O)OC,39.7863,37.020905,0.06950622347351657
CCCC(C)(C#N)OC,39.7863,39.563797,0.00559245275207005
CCCCC(C)(O)C=O,39.7863,40.508175,0.018143805687893505
CCNC(NC)OC,30.2039,37.446014,0.23977414851383014
CCNC1CC2N=CC21,30.2039,31.89174,0.05588155168538481
CCCC(O)CNC,30.2039,38.87187,0.28698175181168395
CCC1(COO)CC1C,39.2532,39.057095,0.004995909276833233
C#CC(CCC)CCC,39.2532,41.83984,0.06589628196689021
C#CCC(CC)CCO,40.1578,41.056187,0.022371411681551004
C#CC(O)(C#C)CO,40.1578,32.585514,0.1885632661997541
CCC1NC1C1OC1O,34.3832,34.61315,0.00668790427572089
CC(O)CC(C)CC#N,34.3832,39.028625,0.1351074213069536
C#CC#CCC(O)C=N,34.3832,35.191826,0.023518051452430737
CCC12CCC1CC2=O,35.3729,33.976204,0.03948491872430505
OC12CCC3CC1(C2)O3,26.4546,30.455524,0.15123738195172404
COCC1OC1CCO,32.4133,36.692787,0.1320287403754063
C=C1NC(C)OC1CC,32.4133,36.34873,0.12141399301927422
CCCC(CC)N1CC1,32.4133,39.65691,0.2234764723933371
C=CC#CC(C)CCC,37.2702,39.972305,0.07250042387353864
CCC1OC(C)CC1C,37.2702,38.830364,0.04186090300816521
C#CC1C=CCC=CC1,31.9021,32.44979,0.01716786526873914
CCNCC(C)COO,28.466,40.294617,0.415534908284225
N#CC12CC1C2,28.466,21.060179,0.26016374774419077
CCCC1(C)CC1,28.466,31.82762,0.1180924454651972
CCCC1CNC(N)O1,29.343,37.330067,0.2721966629488533
CC1N=CC=NC=C1O,29.343,30.218002,0.029819797544079936
CCC1(C=O)OC1C,41.8232,32.53318,0.222125991391945
C#CC(C)(O)C(C)C,41.9321,36.960434,0.11856468052015189
CCC12CCC13CC23,31.3153,31.08236,0.007438558341614381
COCC1NC1C(C)=O,31.3153,35.804024,0.1433396372596073
CCCN(C)CC(C)C,39.1638,42.170425,0.0767705231626926
CCCC#CC(=O)NO,39.1638,36.259315,0.07416247936301752
N#CCc1cnco1,26.7347,22.906502,0.14319211474153323
OCCC1CCC2NC12,26.7347,33.72401,0.2614321637246461
NC1C(C=O)=CC1O,26.7347,28.71501,0.07407263553849695
COC(O)NC1CCO1,33.4384,34.559692,0.033533075231246066
CC1CC(=O)C2NC12,32.5542,28.01317,0.13949136386980576
CCC(O)(CNO)NN,32.5542,39.3357,0.20831416495473792
CCCC1CC12CCC2,32.5542,38.04911,0.16879267230027628
C#CC1=CCCCO1,32.5542,28.053448,0.13825412010159455
CCC1CCC(C)N1,39.9379,34.2439,0.1425713345200357
CCc1ccnc2c1O2,39.9379,28.625553,0.2832484148865234
CCc1nnncc1O,41.6039,30.650528,0.2632775303733169
CCCN(C)CCCO,41.6039,41.754833,0.003627862326261333
CCC12CCC3CC1C32,30.1025,33.45943,0.11151667451474392
CCCCC(C)CN,30.1025,39.397724,0.3087857869483043
CCC1OCCC12CO2,33.0035,33.427883,0.012858731594932563
C#CC(O)C1CCOC1,33.0035,34.02104,0.030831332134991285
CC1N2CCC12O,25.5483,26.929474,0.05406128301895327
O=C1NNC2OCC12O,25.5483,27.637447,0.08177246067948682
C#CC12OC13CCN23,25.5483,26.437407,0.03480100593452367
C=C=C(CC)CC(C)=O,41.6958,38.990074,0.06489204769509531
C#CC1(O)CC1NCC,41.6958,38.036255,0.08776771562573445
O=C1C=COC=NN=C1,27.3242,25.761333,0.057197156162809126
CCC1NCCCC1C,27.3242,38.7361,0.4176480644690077
CCCC1=C=CC1O,27.3242,31.164982,0.1405633775935257
N=CC1=C=CCOCC1,26.9528,30.337067,0.12556271149530382
CC(C)(C)ONO,26.9528,32.155003,0.19301158298930504
N=CC1=C2CC2CC1,26.9528,27.217678,0.009827478780251385
CCC1(C=N)CC1=O,32.5234,30.340527,0.06711701172661699
COCC12CC1CC2O,32.5234,34.978573,0.07548942747249617
CC12CC1(C=O)C2,32.5234,25.81807,0.2061694208475187
C#CCC(CC)CCC,41.5815,41.845062,0.006338449932286634
CCC1(CCO)CC1=O,41.5815,37.617523,0.09533029848948747
CCC1(CCO)CC1=O,41.5815,37.617523,0.09533029848948747
CCCC1(C)CC1,24.8887,31.82762,0.2787979907593528
N#CCn1cccn1,24.8887,23.954874,0.03752007783868627
C#CC(=C)CO,24.8887,23.086756,0.07240009512093937
O=CC1CCC(=O)N1,31.518,26.02028,0.17443109213742322
C1CC2CCC23CCC13,27.9629,31.252554,0.1176435183696732
CCCC(C)C(=N)O,39.0261,36.340645,0.06881177375075188
C#CC(C)(CO)NO,39.0261,34.310627,0.12082870223664219
CCN1C(C)C2(O)CC12,33.1384,36.84928,0.11198130600859303
CCCC1CCCCO1,33.1384,36.936806,0.11462248403959333
CCC1(C)CCCC1=O,40.732,37.32173,0.0837245515225667
CC1=NCC(=N)O1,30.0136,22.820593,0.23965825891432474
C#CC(CCOC)OC,30.0136,38.80149,0.29279695816867707
O=CC1CC2=NCCC21,30.0136,28.61909,0.04646263272026969
CCCC(COC)OC,36.6473,41.128716,0.12228501185999288
CC(=N)CC(C)C,36.6473,32.242805,0.12018605788265356
CCC1CC(=O)C1,27.2613,27.656555,0.01449876476108078
OOC12CCCCC1C2,27.2613,32.807747,0.20345496682869244
CC1C2=NCNC21,27.2613,23.448044,0.13987800203063724
N#CC(CC=N)CCO,27.2613,35.71563,0.31012202564209046
CCC1=NC1(C)C=N,35.7924,30.406986,0.1504624938095164
CCN1NC(C=O)O1,33.1618,28.869625,0.12943130072695888
C1C2C1C21CC1,33.1618,21.338194,0.3565429532343655
C1=CC23CCCC2CC13,22.1133,30.052864,0.35904021899522154
CC1=NC=NN=NC=N1,23.1702,26.048584,0.12422784371196617
O=CCC1C2=CN=C21,23.1702,25.106388,0.08356371943448974
CCc1ncccn1,21.4573,25.872635,0.20577308830539315
N=CC1=CCCC1,21.4573,23.92141,0.1148378224163149
CCC#CCOC1CC1,40.125,36.718704,0.08489210657612928
CCCC1OC1(O)CO,40.125,38.260666,0.04646315530081776
CC1=C=COC1,24.092,21.16461,0.12150880337632333
N=C1C=C2N=NOC=C12,24.092,27.009947,0.12111683642371404
N#CC1=CC2CC2CC1,24.092,29.968517,0.2439198615086667
C#CC(O)CC(C)CC,39.6752,41.595154,0.048391786521397584
COC(C)CC(C)CO,39.6752,41.492783,0.04581155464303749
N#CCN=C1CNC1,22.2337,27.322414,0.2288739345315157
CCC(CC#N)COC,31.5044,37.844376,0.2012409571473052
CCCC(CC)CC=O,31.5044,41.24477,0.3091749104902435
CCC12CCC1(O)C2,31.5044,33.375065,0.05937789165492805
CCC1(CC2CO2)CC1,41.0192,37.389084,0.08849797503840423
C1CC(=C2CCC2)C1,35.3035,28.749485,0.18564773985952834
C#CC#CCC(O)C=O,35.3035,33.74165,0.044240666571712516
CCNC#CC1CC1=O,40.1752,33.304913,0.17100817003677207
O=CC1NC2COCC12,21.9391,28.988258,0.3213057218307226
OCc1ncncn1,28.3001,23.162685,0.1815334435465914
C#CC1CCCC(O)C1,38.7805,35.293,0.08992923588973525
CCC1(COC)CC1=O,38.7805,36.594322,0.056373120393242986
CC1=NC=CN=NC1O,23.1735,28.964134,0.24988172767638003
N#CC1=CCCNC1,23.1735,26.59689,0.1477286338209424
CCCC(O)OC,41.9793,33.58631,0.19993160104308483
CCCN(O)C(C)OC,41.9793,41.47095,0.01210951396706797
CCC1=CC1CC(C)=O,41.9793,36.641098,0.12716272013918917
O=c1ncncc(O)n1,23.8144,25.62827,0.07616690723077808
C1=C2CCC2CCC1,23.8144,28.312687,0.18888936610479443
CC1C=CC2(C)C(O)C12,36.035,35.17425,0.023886456045608778
CC(=O)C(C)NCN,36.035,35.8976,0.0038130077257786626
N=C1C=NN=CON=C1,23.0695,24.940346,0.0810960690158068
O=C1CCC2CC12CO,39.6993,32.48327,0.1817672166060115
C#CC#CCCC(C)C,40.934,39.188934,0.042631203249819775
CCC1(C=O)CC1=O,40.934,30.225965,0.26159267357507376
C#CC(C)CCCO,40.934,35.396347,0.13528247799143892
CCC1(CC)OCC1C,39.7823,39.926743,0.0036308246056899218
CC(=O)N(CN)NCO,39.7823,35.782825,0.10053401965269218
C#CC#CCC(O)CC,39.7823,38.24063,0.038752633620589415
N#CC1=CCCO1,24.5224,21.76302,0.11252489308682767
O=CC1=C2CC2CC1,24.5224,26.7216,0.08968125382741578
N#CC1=CCCCC1,24.5224,27.425697,0.11839368604460228
CC#CCCC,25.5619,22.141363,0.133813873619688
CCC1NC2C(C)CN12,33.7827,35.39789,0.047811104014591835
CCCC1(O)CCCO1,34.1805,37.197,0.0882520324802564
C1=CN2C=NON2C=N1,22.634,21.86438,0.03400283278198729
N=C1C=CC=CCN1,24.0965,27.548517,0.14325803445200974
NC1=NN=NN=NC=N1,24.0965,23.901884,0.008076522358869825
C#CC1NC1=NCCC,24.0965,35.2889,0.46448233013166146
NC12CNC(=O)C1C2,28.9871,27.560457,0.04921647113321939
O=CC12CC3C(N1)C32,28.9871,25.700668,0.11337566245119601
