SMILES,des_cv,pred_cv,Err_pred_des
CCC1(CCO)CC1O,46.5317,40.011974,0.1401136357640749
C#CC(=CCC)OC,44.7714,34.136726,0.23753274681170275
C#CC#CC(C)CC,43.7736,35.32618,0.19297979822553937
CCCC(O)CNC,46.2394,41.708443,0.0979891026270177
CCNC1CC12CC2=O,45.8086,35.861805,0.2171381582899673
CC1C2OC1(C)C2C,46.9046,33.152573,0.29319144323081453
CNCC(C)(C)CC=O,44.3579,40.97893,0.07617512490442621
CC12CCC1(C)C21CO1,45.009,34.898922,0.22462347604806296
CCC12CCCC1CC2,43.1496,37.065807,0.14099302560094887
CCCC(CCC)OC,43.1496,43.163353,0.00031872755039662567
C#CC(C)(N)C(O)C=N,43.9076,38.13734,0.13141823862715576
CCC1OC1C1OCO1,42.2725,32.967197,0.22012662089507623
CCC1NCC1(O)C=O,44.6147,36.069637,0.1915302064435268
C#CC1CC=CO1,42.284,23.53146,0.443490213594986
COC1CCC(C#N)C1,46.2019,33.639996,0.2718915114973373
CCNC(CC)C(C)=O,46.2019,40.749146,0.11802013536645682
C#CC1CCC2(C)CC12,42.9567,35.112232,0.1826133709467451
C#CC1OCC1C,43.0335,26.72789,0.3789050387570511
COCC1OC12CC2O,43.6901,35.413105,0.18944783804600293
CCc1ncnc(C)n1,43.2181,32.042152,0.25859414447221984
C#CC(NC=C)OC,45.3356,33.139614,0.2690156498375535
C#CC#CC(C)=O,44.1134,25.971313,0.41126021851495237
CC1C=CC(CN)C1C,44.7434,37.91113,0.15269896794157947
CCc1cocn1,44.4427,23.358074,0.47442270185581836
C#CCC(CO)CCC,45.0018,40.643234,0.09685314247586352
CCC1CCCCC1O,45.0991,38.069107,0.15587878570383748
CC1CCCN2C(C)C12,46.8589,36.73605,0.21602833928880938
C#CCC1CC2CC12O,45.6422,34.770622,0.2381913612091887
C#CC1(CN)CCCC1,42.2159,37.186516,0.11913483289221666
CCC(=O)CCC(C)N,46.8734,41.54588,0.11365765308226682
CC(CO)C(C)(N)C=O,43.7471,41.164722,0.05902968556482715
CCCC1OC1CCC,46.8635,40.019592,0.14603919286531633
CC1C=CCC(O)C1=O,46.9097,33.729294,0.280974002749065
CCC1NCNC(C)O1,46.5866,35.905106,0.22928254925621713
COCC1(CO)CO1,46.9426,32.209938,0.3138441831232951
C#CC(CCC)CCO,46.553,41.012104,0.11902339195274568
CCCC(C)CCC=O,45.597,41.46952,0.09052085512538863
CC(=O)C(C)CC(C)C,45.597,42.179432,0.07495159955077742
N#CCC1=CCCO1,42.1785,26.501884,0.3716731400962761
C=C(CC)CNC=O,44.9914,33.383713,0.2579979114107432
CCCCCCC1CC1,46.9622,40.66785,0.13403012434713954
CCC1(C=O)CCC1O,42.6448,36.85993,0.13565245631112072
CC(CN)CC(N)C=O,44.4961,40.6985,0.0853467700109883
CCC12CC3CC1(C)C32,42.5019,36.043526,0.15195495505375567
COCC1OC1COC,46.4914,36.479168,0.2153566479341895
C=CC(O)C(N)NCC,46.4914,40.348778,0.13212383858098284
COC1NCCCC1C,43.8283,37.441124,0.14573177690208508
C#CCC=CC=O,45.8992,26.670923,0.4189240066704381
C#CC1(O)CC1NCC,43.5118,38.499496,0.11519412067620882
CC12CCCC3CC1C32,42.1265,33.78719,0.1979587793041772
C#CCCCC(=N)CC,46.5093,39.460052,0.1515664073586493
C#CC1(C=O)CCC1,43.2877,30.006384,0.30681500990179605
C#CCN1CC1(C)O,44.3087,32.81973,0.2592937989307211
COCC1CCCCO1,45.9023,35.47208,0.2272265173920938
CCc1nccc(C)n1,42.5912,32.689384,0.23248500956889642
CCCC1CC2CC1C2,45.0414,35.42949,0.21340168965125006
CCC=NCC#CC#N,45.0414,34.47356,0.23462502645894776
CCCC(C#N)NC=O,43.4265,36.017513,0.17060980564525147
COC1(C#CO)CO1,43.5179,30.024826,0.31005802095678586
CCC#CC#CNCC,43.537,37.871773,0.13012442827679258
CCCC#CC(C)O,46.1778,36.291637,0.21408907698819998
CCC12CCC1CC2=O,43.5315,35.14483,0.19265752853940898
CC1OCC2CCC21C,43.5315,35.623253,0.18166723249480624
CC(C)OC(=O)CO,44.1816,34.064667,0.22898521674075017
C#CCC1CCCOO1,42.2458,33.001984,0.21881030439527424
CCC12CC1CC(C)N2,45.4588,38.360565,0.15614655060083243
CCN1C=CC=CC1O,45.4588,33.57124,0.2615018550547848
CCCCC(C)COC,42.8152,42.50824,0.007169422399200454
CC1CC(O)NC1O,42.8989,32.100452,0.25171851905070514
CCCC1(CC)CC1O,46.3969,41.186317,0.1123045409532177
C#CC#CC(=CO)CO,43.1581,35.400692,0.17974396495480602
C#CC1OC1(C)CON,43.7763,36.57853,0.16442163093020293
CCCC1CC2(C)CN12,43.7763,37.64373,0.14008881144422394
COCC(C)C1CCO1,44.0172,37.332657,0.15186207072799815
CC1CC(O)C=CN1,43.2126,31.39967,0.27336772961551037
C#CCNC#CC(C)=O,45.8472,35.15365,0.23324328690814614
CCN=CC1NC1O,42.4598,31.239807,0.26424978146608674
CCN(C=O)NCCN,45.9665,38.82096,0.1554510132697692
CC1C2C(OCC=O)C12,42.8832,33.943634,0.20846312697739153
CCCN(C)CN=O,42.8832,33.780235,0.21227344763153538
N#CC1CNCC(=O)N1,44.7767,33.223194,0.2580249522114302
CCCC1CCC1C#N,46.4903,36.275978,0.21970866850979864
C#CC#CCCC(C)C,44.5535,39.733635,0.1081815132653895
CCCN=CCC(=N)N,42.8355,38.81448,0.09387120897664655
CC1NC1=CCCC=O,43.1337,35.55238,0.175763275393618
CCc1cc(NO)co1,43.1337,33.281437,0.22841219463746404
CCC1CC2COCC12,42.7365,34.074547,0.20268279306997897
CCC1=CN=COC=N1,46.4055,29.55313,0.3631546002916251
C#CC1CCC=CCO1,42.4513,33.476757,0.21140796513745058
C#CC1C2NC(=O)C12,43.911,25.707142,0.4145625953355491
CCC12CC1C(C)CO2,43.5841,36.91262,0.15307140575499795
CCC1OC1(C)CC=O,44.6085,37.65017,0.15598665338313114
CC=CC(O)COC,45.1566,34.645596,0.2327678445556771
C#CC#CCCC#N,42.4766,29.58424,0.303516760764355
CCOC(CC)OCO,44.5972,39.682068,0.11021167537213661
CC(C#N)C=CCCO,42.3741,36.975403,0.12740558897932341
CCC(C)C(C)COC,45.4778,43.515915,0.043139401708257974
N#CCN1CCC(O)C1,42.4262,33.15932,0.21842350172066255
CC1CC2CC2CC1C,44.9652,37.135426,0.17412964764691471
C#CC1=CC1(O)CO,45.0708,31.015182,0.31185640159222405
CC12CCC1(O)C21CO1,44.9444,34.201794,0.23901990747113555
C#CC#CCC(C)C=O,46.6512,36.108856,0.22598226409670336
CC(C)C#CC(N)CN,44.639,40.03382,0.10316492067570894
CCCCC1CC(C)C1,44.6634,40.37256,0.09607063963446587
C#CC(C)CC(=C)C,45.3376,36.332336,0.1986268257300508
CCC1CC(C)CC1=O,46.9299,37.11727,0.20909118870187576
CCC1CC(CO)C1=O,46.218,36.391438,0.21261332098927743
CCC1OC12N=C2C,46.8131,31.774433,0.32124911326132366
CCCC1(OC)CCC1,45.7213,39.815132,0.129177601224959
CCN=NC1(N)CC1N,46.2544,37.38961,0.1916528959293095
C#CCC1CCC1OC,44.1596,36.377594,0.17622455832614817
CCCC1C=C1C#N,42.4584,30.638302,0.27839245356948833
C#CC1CCCC(O)C1,45.2356,35.774353,0.20915489067584486
CC(C#N)C(C)NCO,46.7779,38.814003,0.17024913493930566
CCC1CC(CC)C1,42.8641,36.35871,0.1517677673699954
C#CC#CCC=O,45.0527,26.360054,0.4149062316772739
C#CC1CCCCCO1,43.7494,34.66555,0.20763369938939522
CCC1CC1C1CC1O,44.1053,37.770466,0.14362977123316067
C#CC#CC1(C)CC1,42.2636,31.773317,0.24821081647005613
CC1C=CC1(O)C1CO1,43.4044,34.39805,0.207498585376623
CCC12CC3OC(C1)C32,45.1562,32.566532,0.27880264205115207
C#CC1C=CC(=N)CO1,43.8146,31.083729,0.29056230593721716
C#CCCCCCO,44.9581,40.08909,0.10830109724518153
CCOCCOC1CO1,44.5434,36.47225,0.1811973964248386
C#CC1CCC1(C)OO,44.5434,35.288475,0.2077732046359035
C1CC1C12CCC1CN2,42.8707,33.232906,0.22481073690066328
CCC#CC(C)COC,43.9828,40.07988,0.08873742097496772
CCCC1=CC(C)C1,45.4654,34.139584,0.24910847396819377
COC=CCCCC=O,43.528,37.78306,0.131982673991364
CCCC12CC1CC2C,46.822,39.14947,0.1638658903302084
CC#CCCC1(C)CC1,46.3136,39.20008,0.1535946056540189
C#CCNCCC(C)C,45.3048,40.942047,0.09629780687387153
C#CCC#CC1CO1,46.2209,28.973732,0.37314652041329993
CCNC(C)(C#N)CN,46.4562,39.610725,0.14735330477240866
CCCC(C)CNCC,42.9949,43.80745,0.018898737776348155
CCC#CC1CCOC1,42.0854,34.8902,0.17096661624688098
CCC12CCC1C1CC12,46.2387,35.01367,0.24276262362479917
CCC1NC1C1CC1O,42.5017,36.774883,0.1347432392054042
CCOC12OC1C1OC12,44.1748,30.91911,0.30007358619660024
C#CCCOC1(C)CO1,45.2673,36.41561,0.1955426706012984
CC(CNO)C(O)CO,45.5282,39.94451,0.12264241912541633
CC12CCC1=CC1CC12,44.2239,33.31708,0.24662724338161005
C#CC(CC)CCCC,44.8815,42.220993,0.05927847683361329
C.C#CC(NC=C)OC,43.6638,38.29717,0.12290802148027768
COCC1=C(CCO)C1,46.8952,36.925373,0.21259802543986217
CC1(CC(O)C=O)C=N1,46.5977,35.81059,0.23149449786856605
COCC1N=CC=C1O,42.9784,33.028805,0.23150222486056404
OC1CCCC2CC1O2,42.93,31.775822,0.2598224624786626
CCC12C=CCCC1C2,44.4021,35.260574,0.2058804799588237
CCCC1CCC(=O)N1,43.4627,35.911865,0.17373137806958608
CCCC12CC1C21CC1,44.5074,36.618683,0.17724506798132159
C=C1OC(N)NC1CC,44.8491,36.626915,0.18332998927453742
N#CC1=CCCC1,44.0719,22.810947,0.4824151575445377
C#CCNCC(C)CC,45.9436,41.40803,0.0987203557487214
C#CC1CCOCCO1,43.5254,33.04826,0.2407132447925252
COCC1CC(OC)O1,45.1467,35.537724,0.21283895520027457
C#CC#CC1CCC1C,46.1257,35.385056,0.23285596658712635
CCC1CC=C1CCO,44.2447,37.64394,0.14918758694433848
CCCC1=NCC(C)C1,44.1132,37.723946,0.14483769897273874
C#CCCOC1CCO1,42.83,34.49079,0.19470484891896375
CCC12CCC(C1)C2,45.8791,32.163094,0.29895979723023053
CCC1NC2CCC1C2,42.4779,33.98439,0.19995126268508887
CCC12CC1CC21CN1,42.051,34.720814,0.17431657389311309
C#CC(C)(CCC)OC,42.2996,41.772346,0.012464739700090943
N#CCC1CCC(O)C1,42.6594,34.07061,0.20133405424392467
CCCC1CC1(C)C=O,43.4613,39.048462,0.1015348847350977
CCOC1(C)CN1,45.6381,29.6955,0.34932656223273945
CCCN1CCC1CC,44.3541,39.826935,0.10206869681826206
CC1CC1CC1OC1O,44.3288,36.155518,0.1843786076292388
CCNC1CCC1(C)C,44.4247,41.36625,0.06884573031505772
CC1CC(NCC#N)C1,43.3001,35.961105,0.16949140194411358
CCCC1CCC(C)C1,42.529,39.578163,0.06938411091319681
C#CC#CC(C#N)CO,45.7359,33.662167,0.2639881013501651
C#CC#CCC=C=C,46.7942,31.102898,0.3353257958455755
C#CC#CCC(O)C#N,42.9591,33.41391,0.22219250607881974
C#CC#CCC(=O)OC,44.912,34.032486,0.24224069375859317
CCC1(C=O)CC1O,42.8252,32.925835,0.2311574807412057
CCC1NC1C1(C)CO1,46.5576,37.084335,0.2034740766889093
CC(C#CCC=N)C=O,43.1617,35.44792,0.17871812850444527
CC1CC1C1CO1,43.1617,26.851799,0.3778790221138077
OCC#CCC1(O)CC1,45.4425,36.76599,0.19093379081394074
CCC1=CC1CC(=O)O,44.2374,34.943428,0.21009308775943478
N#CC1=CCC(O)C1,42.109,27.75465,0.34088555615268007
CCC1CC(CO)C1,42.0593,34.804527,0.1724891454989778
CC1C2N1C21CC1C,42.0593,31.930376,0.24082483415424305
C#CC#CCC(O)C=N,43.0971,35.636547,0.17311032323235093
C#CC1CN2CCC2=N1,42.0457,32.75532,0.2209590635264593
CCC(O)CC(O)C=O,45.1477,38.38498,0.1497910359099827
C#CCC#CC1CC1,42.9738,31.467367,0.26775460461394585
CCCCC1=CC=N1,43.8174,30.276955,0.30901982657850746
CC(C)C(N)OCO,44.9661,36.97965,0.1776104979064697
CC1C2CCC1C(O)C2,42.7913,34.683292,0.18947794554229444
CCOC1(CO)C2CC21,42.9201,36.296253,0.15432971488077368
CCCC1(CC)CC1C,46.7619,42.612434,0.08873603537907926
C#CC#CC(CN)CO,42.4928,37.39554,0.11995589064316489
C#CC#CC(=O)CO,45.4191,29.614964,0.34796234334246734
C=C(C)OCC=NC,45.1364,33.159943,0.2653392245072021
CC(=N)CC(=O)C=O,42.7742,30.376747,0.289834827270933
C=CNCC(O)CCC,43.3986,40.6752,0.06275314374160403
CCOC1(C)CCC1C,46.5231,40.577976,0.12778864205509433
CCCC1(C)CCCN1,43.0459,39.666027,0.07851788279274463
CCC1(CCO)OC1=O,43.7859,36.250603,0.1720941508072697
CCCC(O)(C=N)CC,46.7771,41.3858,0.11525512680437679
C#CC1CC1(O)C=N,42.2,30.869806,0.26848800261438743
O=CC1CCC(CO)C1,42.2,35.028305,0.16994537787414846
C#CC1CC(O)CO1,46.8317,29.761196,0.3645074567766148
OCCC1=CC2CC2C1,42.3218,34.474125,0.18542867013106099
CCC1=CCC2(C)CC12,45.2375,36.3375,0.19673939705158533
CC(C)C12C3CC1N32,43.2755,32.51271,0.24870398790796036
CCC1=C=NC(=O)C1O,46.6824,32.236614,0.3094482240138699
C#CC1OCCC1O,43.0711,29.398935,0.31743244732562753
COC1OC(C)C1O,43.0711,31.99452,0.2571696523335153
C#CC(CC)CC1CO1,46.0262,37.67313,0.18148510988523084
C#CCCC=CC#CC,43.9962,37.89397,0.1386990128806135
CC1=CC(N)C2C=C12,43.8366,28.837364,0.3421623894924026
CC1CC2CCC2C1C,44.757,37.28842,0.16686950352214455
CCCCC=CCC=O,42.9957,39.21211,0.08799929732367312
CCNC1(C)CC(O)C1,45.1286,40.128212,0.1108030832975617
C#CCC#CC1CC1C,46.5556,37.049664,0.20418459769176697
CCC1NC1=NCCO,43.965,36.437836,0.1712081043248181
CCC1(C)CC2CC21,46.4778,34.18023,0.26459020893820884
CC(C)C(C)NNC=N,44.738,39.40654,0.11917072920130117
CC1C2CC1(C)CO2,42.3996,30.261143,0.2862870703800769
CCCN1CC=C2C=C21,42.9392,35.21316,0.17992972695099443
CCC1(COC)CC1=O,46.5493,36.799797,0.20944467353740084
C#CC#CCC=CCC,46.5576,37.664825,0.19100586285691007
CCCC1(C)C(C)C1O,42.4755,41.871773,0.014213540367664076
N#CC1NC1CC1CO1,42.4403,30.711685,0.2763556058589581
CCc1ncncc1O,42.1875,30.921158,0.2670540364583333
C#CCC(C)CCOO,45.448,38.67099,0.1491156928746177
C#CC12OC1CC1CC12,45.448,30.29249,0.33346923944963114
CCCC1(OC)CC1O,44.275,39.57334,0.10619217685761925
C#CC#CCCCC=N,44.9565,35.833088,0.2029386646838037
COCC#CCC1CC1,45.4102,36.818756,0.18919634567749927
CCCC1(CO)CO1,45.7314,34.04091,0.25563379180439344
CCC1CC(COO)O1,46.1422,35.33271,0.23426472369949244
C#CC(C)COCCC,43.7011,40.63128,0.07024585212502153
C#CC#CC(C)OO,42.1506,31.26158,0.2583360731863886
N#CC1CCC(=O)C1,44.1447,26.660406,0.3960677926756576
CCC1NN1C1OC1C,42.9164,35.27685,0.1780099995793512
CCCC#CCC(C)O,46.9367,41.07001,0.12499150688233272
CCCC1=CC1(O)CC,43.1037,40.122704,0.06915871370100268
CC1C(=O)CC2C(N)C12,43.8534,34.425896,0.21497772827379477
C=C1NC(O)COC1C,42.0401,34.50461,0.17924533589841907
CCC1NC2CC2C1C,46.2356,36.801365,0.20404699195681159
C#CC1CC(O)C1C,42.4009,33.235603,0.21615806899099946
CCC12CC1CC1CC12,45.6587,35.752895,0.216953278231211
CCC12CC1N(C=N)O2,42.5111,33.717224,0.20686069941512333
CCC1CC1=NCC=N,44.9264,36.07565,0.1970055632885206
CCCC1NC12CC2=O,42.1176,35.462334,0.15801627635004806
N#CC1=CC(CO)C1O,43.3744,32.18951,0.25786845822745713
C#CC(CC)CCO,46.7101,36.4777,0.21906184572961396
C#CC(C)C#CCC,44.5359,34.879066,0.21683256727078248
CC1C2C(O)CNCN12,43.9129,34.54727,0.21327738025692622
CCC1(CCO)CC1=O,46.5613,37.70411,0.19022645003695066
C#CC(C)(CC)NO,44.3895,36.796204,0.171060642420364
C#CC#CCC#CCC,43.094,36.749916,0.14721501655311284
COC(CN)C(C)=O,45.8684,35.131004,0.2340913497419554
COCC1=CCCCC1,46.6129,38.260536,0.1791856719095432
CCC1OC1C(O)OO,46.5204,35.566284,0.2354690806681048
CC(=O)C(C)CC=C=O,43.434,36.896526,0.15051511864737477
CCCC1CC2C(=O)C12,46.6789,34.1372,0.2686802944830433
CCC12NCCC1NN2,44.4027,33.331696,0.24933178485451057
N#CC1=CCCCO1,42.7115,26.359262,0.3828532721531516
CCc1nccc(F)n1,45.3682,29.222332,0.355885135387068
CC1(CC=O)CC1CO,44.1187,37.491398,0.1502152634219499
C#CC#CCC(C)=O,44.9638,30.450024,0.32278802834451165
C#CC(C)C(C)CCC,45.7675,42.877464,0.0631460251393763
CC1C2C3CC(CO3)N12,43.4811,32.578945,0.250733188444816
CC1CC2CC2(CO)C1,45.9016,37.36808,0.18590898489028368
C#CC1=CCOCC1=N,46.8682,30.92582,0.34015346446049444
CCC1=CC=NC1,43.5628,28.03506,0.35644492818256956
CCC12CC(C)CN1C2,42.3389,37.71618,0.10918377912409234
CCC1=CC1C(C)CO,46.5889,39.545586,0.15118009585278433
C#CC(CCN)OCC,46.0564,39.926697,0.13309123645478688
CCCNC1CC1(O)O,44.5516,39.261154,0.1187487278839663
CCC1=CCC(C)N1,46.149,33.192917,0.2807446126651241
CCNC(CC)CC=O,45.2142,40.486816,0.10455528559058876
COCCC1C2CC12,46.266,31.557552,0.3179105101446746
CCC1NC1C1CO1,44.7081,30.695477,0.31342471426917223
C#CC#CCCCC,46.6925,36.177574,0.22519517786122306
C#CC#CCC(C)N,43.1013,34.380596,0.2023304132151775
CCC1CC(COO)C1,45.8527,37.137604,0.19006724228310162
CC1OC2C3OC2C13C,45.8527,32.174683,0.29830342341481525
CCC1NN(CN)C1=O,44.4781,34.867767,0.21606886683594
CCCC1(C)CCO1,45.6047,35.016136,0.23218141618224453
COC1=C(C)CC(C)C1,44.5595,37.968426,0.14791625241009387
C#CC1(CC)CC1,43.447,29.802025,0.31406023796099636
CCC1(COC)CC1C,46.2491,40.82858,0.1172027358591927
C#CC#CC(C=N)CO,44.7217,35.560547,0.20484805195240785
COCC1CCC(O)O1,43.1156,35.31805,0.18085216523667805
CCC1NC12CNC2C,43.8053,36.737267,0.16135110270840877
CCCNCCCC=N,43.8053,42.002907,0.04114555089643482
CCC1CC1C1CCO1,45.8629,35.547928,0.22490885102238825
CCCNC(C)NCC,45.1235,43.24488,0.04163283707448378
CCC1(CN=N)CC1,42.5383,32.53679,0.23511778937029246
COCC1OCC1(C)C,44.9468,38.365543,0.14642325225647848
C1CC1OCC12CC1O2,43.6598,30.93256,0.2915093526071806
C#CC#CC1COC1=O,45.0426,29.317238,0.34912198998272953
CC1C(O)CC1C(=O)O,42.1664,35.26447,0.1636831897736465
CC1N=CC1CCC=N,43.127,35.50142,0.17681686490173648
CCN1C2CC(O)C1C2,43.7717,34.357525,0.21507446885028067
C#CC1=C(C=O)C1,43.1528,23.098137,0.4647360796551911
C#CC#CCC(N)C#N,43.847,34.2668,0.2184915746400481
CC(=O)C(C)=CCC=N,46.2931,37.379013,0.19255757204586785
CCC12CCCC1C2C,43.8658,37.92253,0.13548752951206436
CC1NC1C1(C)CC1O,42.5786,38.102554,0.1051243037279511
CCCC(C=O)COC,43.2305,40.04259,0.07374212431106039
C=CC1C2CNC1C2C,42.094,33.54769,0.20302914084632387
CCOC(CC)CC=O,45.8524,39.87503,0.1303611039426917
CC(C)(C=O)C(N)CO,44.882,40.67154,0.0938117885423861
CCNC1OC1(C)C=O,44.2154,37.35212,0.1552237581068863
CCC1(COO)CC1C,46.2768,39.514366,0.14613010947381103
CCOC1CCC2CC21,46.2768,35.25399,0.23819300009205815
CCNN=CC1=CC1C,44.371,35.718124,0.19501195849432207
CCC1COCCCO1,44.371,35.879536,0.19137419316560758
CCC12CCCC1NC2,44.9413,36.04139,0.19803411415931377
CCc1ncoc1CC,45.4756,34.10871,0.24995577314701112
CCN1CC1NCC=O,42.5326,36.459324,0.14279108535437196
CCc1ncccc1O,45.7853,32.054718,0.2998906195312005
CCCC1C=C2CC21,45.0136,31.208574,0.3066856617767975
CNC(C)CC(=O)O,44.6483,34.84208,0.2196325691549811
CCC1CC1=NCC#N,44.2963,34.457813,0.2221062873662258
COCC1(CO)CC1,45.3183,34.50439,0.23862124756328604
C#CC#CC(=C)C,45.2293,27.67226,0.3881784532499104
COCC(C)C1CC1,46.7909,35.206715,0.24757346770147715
