SMILES,des_cv,pred_cv,Err_pred_des
C#CC1OC1(O)CCC,37.5825,37.51116,0.001898176
CC(C)C(C)(N)CN,39.4,39.476467,0.00194079
CCCC1CCC2C(C)C12,39.7964,39.87382,0.001945434
CCC1(COO)CC1CO,41.5585,41.64117,0.001989256
CCCN(C)CC(C)C=O,42.0589,42.14276,0.0019939
CCNCCCC1(C)CC1,42.1111,42.196903,0.002037544
O=CC1=CC2NCOC12,26.8307,26.774683,0.002087795
CC1=C2ON=CN=C12,22.1937,22.240295,0.002099488
CC(C)(N)CN(O)CO,41.5585,41.64722,0.002134837
CCC1CC=CCCC1O,40.4684,40.554806,0.002135141
CCCN1CC(CO)C1C,42.0589,41.969044,0.002136439
C=CCOC(CCC)NC,42.0398,42.129833,0.002141619
CCCC1CCC(=O)C1O,39.4817,39.396393,0.002160676
CCc1nc(CN)co1,33.1078,33.180862,0.002206804
CCCC1CC(O)CCO1,41.1564,41.062283,0.002286824
CC1(C=O)N=CN=CO1,26.4047,26.34297,0.002337845
CCC1(COC)CCC1C,42.0266,41.92762,0.002355177
COCC1=CCC(O)O1,33.7656,33.685455,0.00237356
CC(C)CC1(C)OC1N,40.09,39.992905,0.002421934
CCC(NC)C(C)=N,37.1688,37.07835,0.002433491
CC1=NOC=CC=N1,25.8581,25.921705,0.00245978
CC(C)COC1OCC1C,41.5585,41.45359,0.002524384
CN(C)OCC(=N)C=O,35.5367,35.445812,0.002557575
C#CC=C=CC(C)OC,38.3724,38.27366,0.002573236
CC1N=NC=NN=NC1=O,30.4491,30.527779,0.002583939
CCNN1OC1C(C)CO,41.9044,41.79584,0.00259063
CCCC(C)C1OCC1C,41.8426,41.951473,0.002601971
CCCC(C)C1OCC1C,41.8426,41.951473,0.002601971
CC1CCC2CCCCN12,37.8113,37.91017,0.002614867
C1CC2CN3CCC(O1)C23,32.1446,32.059242,0.002655431
CCCC(C)C(O)NCC,42.1186,42.232643,0.002707667
CCCC#CCC(=N)C=O,39.0488,39.154545,0.002708017
C=COC(CC)CC(C)N,42.1943,42.078487,0.002744745
CCCC#CCC1CCO1,39.4817,39.373062,0.002751601
CCCC(C)COCC.N,42.1111,42.226997,0.002752181
C=C=C(C)CC(N)C#N,36.1526,36.05301,0.002754739
CCNC1COCC(=O)C1,37.6304,37.526234,0.002768143
CCC1=NN=CN=NN=C1,31.6631,31.575117,0.00277872
C#CC#CCCOCCC,40.6383,40.523193,0.002832467
CCN1CC1CCOC=O,38.8687,38.97918,0.002842374
C=CN(CC)CC(C)C,41.9864,41.866478,0.002856211
N#CC1=CC=NCC1N,30.2125,30.29892,0.002860395
CCCN1OCCC(C)O1,40.4395,40.555916,0.002878765
CCCC1CC1(C=O)CC,42.2153,42.093193,0.002892481
CC12NC1C2C=C1CC1,33.7149,33.813866,0.002935369
CCC#CCCC(O)OC,41.7237,41.848427,0.002989352
CNC1=CNC1(C)C=O,36.0941,35.985916,0.002997273
CCCC1OCC2CCC21,38.2551,38.371723,0.003048565
C1=NC2=CCC(=C1)OC2,25.9106,25.990181,0.003071367
CCCN1CCC(CO)C1,42.1186,41.988846,0.003080686
COCC1OCCC1(C)O,39.6408,39.76406,0.003109447
CC=CCC,25.0546,25.13434,0.003182661
CC1CN2CCN1CC2C,41.3203,41.188744,0.00318382
CC1CNC(C)C1,29.2854,29.380045,0.003231813
C1CC23CCC4C2C43O1,27.9007,27.809082,0.003283716
CCNN(C)C(O)CC=O,41.291,41.430126,0.003369407
O=CC1NC2=COC21,24.3379,24.42006,0.003375772
CC1=C=C2C=CN=C12,25.0546,25.139217,0.003377319
CCC1=CNC1(C)C=O,36.38,36.502872,0.003377473
C#CC=CC(C)C(=O)OO,36.1526,36.02929,0.003410841
CCC1C=COOCC1C,37.8318,37.961395,0.003425564
CCC1NCC2COOC21,34.7712,34.65174,0.003435572
C=C(C)C#CC(C)NC=N,40.4087,40.26966,0.00344082
C#CNC(C)C#CCC,38.567,38.432915,0.003476684
COCCN=CCC=O,35.703,35.578506,0.003486921
CC1C=CC1(C)CCC=O,39.577,39.43803,0.003511377
CCCC1(CC)CC1=O,38.3655,38.22728,0.003602725
CCN(CC)C1C=C(C)C1,42.0747,41.922947,0.003606753
CCC1(CCO)CC1CO,42.2353,42.082947,0.003607249
Cc1nnn2c1C=N2,22.0513,22.132519,0.003683174
O=C1Nc2cnncc21,24.371,24.460772,0.00368354
C#CC#CCCC(O)CC,41.5791,41.42562,0.003691253
N=CC1=Nc2cnoc21,22.6633,22.747131,0.003698991
CCCC(C)C1(C)CCC1,42.0398,42.19629,0.003722403
C1=C2CC=C2CC1,22.2918,22.208456,0.003738772
CC1=CC2NCC12O,29.2854,29.174936,0.003771972
CCCC#CC(CO)OO,41.291,41.135246,0.003772099
CCC=CCC#CCCC,41.6338,41.792297,0.00380694
CC1=CN=NC=NN1F,25.8581,25.958076,0.00386635
CCCC(O)C(O)OC,40.805,40.96543,0.003931656
C#CC1=CC(C=O)N1,27.2855,27.17641,0.003998069
CCCN(CCC)CCO,42.0398,42.212727,0.004113402
CCCC#CCC(=N)C=N,39.8866,40.050743,0.004115244
CCNC1CCC(C)C1C,41.9044,41.730793,0.00414293
CC1NCCN2CC12O,34.0066,33.86519,0.004158352
C#CC1N=CCO1,22.0513,22.143478,0.00418018
N#CC#CC1CCOCC1,34.0066,34.148766,0.004180529
CC12C=CC3CC34C1C24,30.5022,30.634401,0.004334157
CC(C)(C)NC(N)C=O,41.0882,40.90944,0.004350663
CC1C=NCC(C)C1=O,33.732,33.584724,0.004366049
CC1=C2N=CC1=N2,21.1506,21.056519,0.004448169
CCNN(C)CCOC=O,41.095,40.91145,0.004466494
O=CC1CCC(OO)O1,30.047,29.91206,0.004490971
CCCCC(CC)CCO,42.0398,42.22981,0.004519736
CCC1=CCOCC(O)C1,39.2775,39.455822,0.004540055
CCNC(O)C(O)NCO,42.2153,42.021408,0.00459293
CCC1OC2CC(C)C1N2,37.6827,37.50844,0.004624453
O=CC1CC2C=CC12,25.0092,25.125526,0.004651345
CC(CC(C)O)=NC=NO,40.805,40.614075,0.004678968
CC(C#CCN)CN,35.6108,35.78087,0.004775757
CCCC#CCCCOC,41.8009,42.001945,0.004809597
COCC1CCC(C=O)C1,38.1965,38.38062,0.004820312
CC1CC2C3=C1C2CO3,28.3032,28.166248,0.004838735
CCCC1=CC(C=O)N1,34.7712,34.939636,0.004844131
CCCC(O)CC(O)CC,42.0266,42.23118,0.004867829
CCCC1(CC)CC1CO,41.9864,42.1913,0.004880138
CCCC1=CC2C3C1C23,32.6079,32.44702,0.004933728
CCNC1CCC(C)C1O,40.9266,41.12877,0.004939793
COC1=CCC(CO)N1,34.6306,34.459404,0.00494349
CCCC1(CC)CC1CO,41.9864,42.19494,0.004966814
CC1CC(C=N)NNO1,33.732,33.89982,0.004975051
N#CCC=CCOO,30.7263,30.57331,0.004979094
CCCC1OC2CC(N)C12,38.5094,38.70285,0.005023458
CCC12C=CCCCN1C2,37.6827,37.490166,0.005109355
CCC1(O)CNCC1C,39.7424,39.538647,0.005126849
CC1CCCc2occc21,32.6647,32.83295,0.005150838
COCC(O)CC(C)CO,41.9864,42.203896,0.005180143
C#CC#CCOCCCC,40.267,40.476234,0.005196176
CCCC(C)CCCCO,42.0091,42.227997,0.0052107
c1cn2nncc2[nH]1,21.3689,21.25706,0.005233817
CCNN1CCC(C)C1C,42.1943,41.971256,0.005286111
CCCC(C)C(O)NCC,42.0091,42.232643,0.005321302
CCCC(O)CC(C)CC,42.0091,42.235703,0.005394129
N=CC1CC2COC2N1,29.153,29.31068,0.005408719
N=c1ncccnn1,23.1349,23.260653,0.005435621
C#CC#CCC=CCN,36.3954,36.196144,0.005474755
CCc1ccnnn1,26.5657,26.419548,0.005501529
CCC1=C2CC2CC1CO,38.5087,38.29339,0.005591246
CC1N=CC1CC=O,29.0628,28.900238,0.005593472
C1CC2NCCN2C1,26.8411,26.688364,0.005690377
CCCC(N)C(O)C=O,38.5567,38.776608,0.005703484
CCCC1C(O)C1CC=O,41.1009,40.8661,0.005712763
CCCC1=C2CC=COC21,35.515,35.30883,0.005805145
CC1OC(O)C2COC12N,37.41,37.62943,0.005865514
CCNC1(C)OC1CO,39.0685,38.837772,0.00590572
CCC1OCOC1CC=O,37.3813,37.15988,0.00592324
COCC#CCOC(C)C,42.0589,41.807304,0.005981983
C#CCNC(C)CCC,41.484,41.73345,0.006013206
COCC#CCC1CC1O,39.505,39.744404,0.00606009
CCC(C=CO)COC,39.0685,39.306595,0.006094292
CCNN=CCC(C)OC,42.0644,41.806854,0.006122654
CCCC1CCC(C=O)N1,39.07,39.310158,0.006146859
CCCC1CC1=NN,31.5908,31.3937,0.006239169
N#CC#CC1CCC=N1,28.3032,28.480412,0.006261184
CCC(N)C(C)OCN,41.6338,41.89486,0.00627037
C#CC1NC2(C)CCC12O,36.8068,37.039917,0.006333531
CC1CNCC2(O)C(O)C12,39.3406,39.090805,0.006349546
CCNN1CCC(O)C1C,40.4432,40.18524,0.006378286
CCC12CCC1CC2C=O,37.6304,37.387325,0.00645953
COCN(C#N)COO,32.6079,32.819984,0.006504081
CN1C2CCC1O2,23.4685,23.622145,0.006546848
C=C(NCC)OCCO,39.2693,39.0103,0.006595491
CCCC1CC1(O)C=NC,41.1501,41.424572,0.00667002
C=CCCCCNCCC,41.9044,42.18798,0.006767324
CCC=CCCC(C)(C)O,41.9444,42.2287,0.00677799
CC1=CCONNC=N1,29.9997,29.796093,0.006786968
CCNC1OCC(C)C1C,41.0882,41.368134,0.006812991
C#CC1=NC2CCC2CO1,32.6502,32.427643,0.006816411
O=CC1=C2CCC2N1,24.7496,24.580206,0.006844316
CCC1(CCO)CC1C=O,41.2516,40.969112,0.006847919
CCCC(N)C(N)=CO,41.8835,41.594967,0.006888945
C#CCNCCC1CC1=O,37.8549,37.59117,0.006966832
CCC1(C=O)CC1COC,41.6338,41.342476,0.006997298
CCC1=NC=CN=NC=N1,31.8092,31.585663,0.007027437
O=CC1CN2C=CC12O,28.909,29.112556,0.007041283
CC(C)(C)CC(N)C=N,42.1825,41.88444,0.007065931
CCN=CCCC(C)C=O,42.2353,41.936478,0.00707518
c1cn2ccc-2nnn1,23.4449,23.611752,0.007116753
CC1N=CN=CON=N1,26.8054,26.998173,0.007191564
CC12CCCC13CCC23,33.83,34.073544,0.007199041
CCC1=C2OCCCC2O1,34.0066,34.252922,0.00724336
CCC1(C)CCCCOC1,42.1383,41.831764,0.007274517
CCNC(O)C(CC)OC,41.9044,42.21041,0.0073026
C#CC#CCCC(C)CO,41.9044,41.59819,0.00730734
N=CC1=COCC1,22.5202,22.685825,0.007354524
C1CN(C2CN2)C1,24.7676,24.585192,0.007364794
CCNC#CC(O)C=CO,41.1456,40.841248,0.007396962
N#CCCC1COCC1=O,34.5817,34.321575,0.007522037
O=CC1CNC2=COC21,27.9007,28.113235,0.007617568
CCC1=NN=CON=C1,28.7777,28.999268,0.00769928
C#CCC(C)CCOO,37.9472,38.23944,0.007701251
N#CC1=CCCNC1,26.8054,26.597164,0.007768429
CC1C2=CC3=C2C1N3,24.083,23.893225,0.007880052
O=C1C=NN=CN=CN1,25.0546,25.252686,0.007906155
COCC1OCC1(C)CO,40.6383,40.960823,0.007936431
CC1CC1C1(C)COOC1,38.5094,38.819332,0.00804822
CCC=C(C)C(N)C=O,39.7581,39.43785,0.008054938
CCC1CCC1(C)CC=O,41.5503,41.886448,0.008090144
C1=NC2CCOCCC=12,28.4168,28.646904,0.008097463
CC1=NN=C2N=CC=C12,25.2901,25.085262,0.008099521
C=COC(CC)NCC,39.4561,39.776398,0.008117825
CCNC#CC1(O)CC1O,39.6544,39.976692,0.008127527
CCC(O)CC(N)=CO,41.1456,40.811043,0.008131057
CCC1=C(O)C=NCC=N1,33.4011,33.674385,0.008181918
C#CCC(C)=CCNOC,41.2449,41.583397,0.008207
CC(C)(CCO)C(=N)N,41.1009,40.761787,0.008250734
CC(C)(C)OC(O)C=O,39.07,38.746887,0.0082701
OCC1=C(O)C=COC=N1,32.1677,32.43373,0.008270131
CCC1CCCC1CCO,41.0882,41.42945,0.008305328
CCCN(O)C#N,27.487,27.71582,0.008324674
CCC1CCOCNC1,35.2782,35.57198,0.008327509
CCC1(CNO)CC1C,39.8157,40.14791,0.00834372
CCCC1CCC(=N)CC1,40.5427,40.881813,0.008364343
CCC1OCCC1CCO,40.6615,40.320137,0.008395238
C#CC(=CCCCO)CC,42.2353,41.877243,0.008477671
CCCC1=NC=N1,24.0772,24.281435,0.008482507
N#CC1=CC1CCCCO,37.8549,38.1772,0.008514098
CCC(CN)COCC#N,41.1456,41.498535,0.008577713
CCCC#CCC1CCO1,40.0099,39.666107,0.008592694
CCOC1(CC)CC1CO,41.7564,42.118942,0.008682316
CCC1=CCC1(C)CCO,41.5585,41.92051,0.008710837
CCCC#CCC(O)CO,41.5791,41.942482,0.008739535
CCCC(C)C1OC1CO,41.5503,41.915462,0.008788444
CC1=NCC=NN=NC=N1,28.8049,29.05833,0.008798174
CCC(O)NC(C)(N)O,42.0091,41.63102,0.008999964
CC(C#CCC(C)C)C=O,41.0419,41.41588,0.00911211
CCC1NCN=CC1=N,31.9593,32.25145,0.009141301
CCc1cnncc1F,29.4635,29.194035,0.009145737
C1CN2CNC3C(CO1)C32,30.5341,30.254295,0.009163678
CCC1=COCOCCC1,37.586,37.930916,0.00917671
CCCC#CCC1CC1O,41.1456,41.52401,0.009196845
CC1CC1CC1CC1CO,40.9281,41.304905,0.009206509
C#CC1OCC1CCC=O,36.8014,36.462402,0.009211542
CCCC1OCC(O)C1C,40.7213,41.10118,0.009328804
N=CCc1cnon1,23.265,23.482407,0.009344793
C#CC1=CC1,21.1506,20.95097,0.009438517
C#CN(CC=O)CCC,36.6536,37.001534,0.009492478
CCCC1CC1(C=O)CC,41.3203,41.71305,0.009505034
CCCc1cc(O)ccn1,36.5196,36.870968,0.00962135
N=C1C2=NN=CC12O,23.5404,23.31363,0.009633262
N#CC1=CCCO1,21.5548,21.76274,0.009647001
COC1N=CC=CC(O)=N1,33.3343,33.012196,0.009662852
OCC1OC2CC3CN3C12,33.0321,32.71215,0.009686015
CC(C#CC#CO)CO,36.0503,36.401962,0.009754767
C#CC1OC1NC=O,27.0557,27.319635,0.00975526
CCC1CC1=NCC=N,35.1838,35.529083,0.0098137
NC1N=CN=NN=CO1,27.0199,27.286179,0.009854907
CCCC#CCC(O)O,39.7581,39.3638,0.009917475
C=CCC(CC(C)C)N=O,42.2153,41.795593,0.009942053
Nc1nnn2c1C=N2,21.6789,21.894756,0.009956977
CCCC1C=NC=NC=N1,34.6343,34.980118,0.009984836
C1CC2(CC2)N2CN12,26.6773,26.944307,0.010008784
C#CC1=CC1CCCO,35.8276,36.188095,0.010061938
CC1N2CN1C2CCC=O,36.1368,36.501366,0.010088488
CC1=CC1C1CCN1,29.9312,29.627087,0.010160413
CCC1(CC)CC(C)N1,41.7328,41.308464,0.010167924
CCCC1CC1C(C)CO,41.7237,42.14933,0.01020116
CCC12CC1CC(C)C2O,39.6408,40.04648,0.010233857
CCCCOCNCCC,41.8009,42.229584,0.010255371
CCC1=CC=CC1,25.0133,25.27007,0.010265304
N#CC12CCNC(C1)O2,28.4551,28.747555,0.010277763
CCNC#CC(=O)C1CO1,35.515,35.88205,0.010335057
CCCC1OC1CC(=O)O,39.4,39.809486,0.010393056
CCCC(C)(CC)CCC,41.8009,42.2361,0.010411241
CCCC1CC2CC2CN1,39.2011,39.609756,0.010424617
C#Cc1ncnn1O,23.4449,23.2001,0.010441506
CCN1CCC1C,29.4798,29.788555,0.010473448
CCC=NCOC1CC1O,40.7213,40.29471,0.010475887
C#CC(OC)OC=C,31.5908,31.259638,0.010482867
CCCC#CN(C=O)CN,40.1032,39.68053,0.010539544
CCC1(OC=O)CC1CO,40.6383,40.2088,0.010568816
CCNC1CC2(C)CN12,36.38,35.994278,0.010602585
CCCC1NC(OC=O)O1,37.07,36.67492,0.010657698
CCCC1CC1(C)CC=O,42.0398,41.590332,0.010691487
COC(C)CC(C)C1CC1,41.7328,42.180496,0.010727682
C#CC1COCCC(O)C1,37.6999,38.10688,0.010795259
CCCCC(CC)COO,41.7237,42.176987,0.01086401
CCNCCCC(=O)OC,41.6049,42.060448,0.010949376
CC(C)CC(=O)CC=CO,42.1111,41.647415,0.011010989
C1=CCCCC2=C(C=C1)O2,29.957,30.287064,0.011017912
C#CC#CCC(O)OCO,39.07,39.50068,0.011023266
C#CC(=O)CCCCCC,42.1825,41.71627,0.011052677
CCNC#CC1(O)CC1,36.3252,36.726738,0.011053978
C#CC#CC(C)CCCC,41.5121,41.973732,0.01112042
CC1C2COC(C)(C#N)C12,37.8318,37.410774,0.011128885
CC(=N)C(N)C(N)CO,39.6408,40.082977,0.011154601
CCCC1CNOC(=O)N1,37.3052,36.88575,0.011243746
O=CC1=C2NCC2C1,25.1707,25.453955,0.01125335
CC1NC1CC1CCC1=O,36.1368,36.543556,0.011256011
COCN(C)CC#N,32.1677,32.53019,0.011268742
N#CCC1C2CNC12,26.8411,26.53672,0.011340061
CC1=C2N=CN=NC=C12,25.529,25.819967,0.011397519
CCCCC1=NC=C1,29.4921,29.830505,0.011474441
C#CCC1=CN=CN=CC1,31.3926,31.753273,0.011489109
C=CC1(CC)CCC1C,38.2423,38.68347,0.011536222
C#CC#CCOCCOC,38.65,39.096943,0.011563853
CCNC(CC)C(C)=O,41.5791,41.097855,0.011574214
CCNC1=CCCC(O)C1,40.6615,40.190258,0.01158939
O=CC1=C2CCCC12,26.0839,25.77902,0.011688424
c1cnnc(CC2CC2)c1,31.7051,32.07669,0.011720218
CC1C(=O)N=CCC2NC21,32.678,33.06541,0.011855395
O=C1NCCC2OC13CC23,29.7348,30.087605,0.011865038
N#CC1=NC=COO1,21.7619,21.503548,0.011871773
CCC=NNCC(=O)C#N,36.0941,36.52392,0.011908266
COCC1=C2CC12,25.5608,25.2557,0.011936279
CCOC1(CC)CC1CO,41.6338,42.132572,0.011979982
C=C1OC1C(C)COC,36.5121,36.950516,0.01200741
C#CC1=COCCO1,26.5505,26.23089,0.012037804
CCCC#CC(=O)COC,41.1501,40.653633,0.012064779
C#CC#CCCC(C)CO,41.1009,41.59819,0.012099256
N=C1C=NON=CO1,23.131,22.850943,0.012107448
CCC1(C=COC)CN1,37.9472,37.48575,0.012160363
CCC1(C(O)CO)CC1O,41.1492,41.649918,0.012168344
CCCC(C)C(=N)NC,40.4087,40.902466,0.012219295
CCC(N)CC#CC(C)N,41.5791,42.09002,0.012287886
CCC#CCCOC(C)=O,41.6049,41.090485,0.012364298
N#CCN1C=NOO1,21.9122,22.183434,0.012378197
C#CC1CCOCCC1C,39.4799,38.989967,0.012409673
C#CC(CCC)CCC=O,42.1825,41.65824,0.012428347
C#CC12CC1C21CC1C,33.83,33.409115,0.012441181
C#CC#CC1=CCCCO1,35.32,34.879112,0.012482666
CCCC(C)(N)C=C=O,40.9812,40.466106,0.012569022
CCCC1CCCC(O)C1,40.9266,41.443466,0.012629102
CCOC1OC1(C)C(C)O,42.1825,41.6456,0.012728042
CCCC=NCC(=O)C=O,38.1965,38.682976,0.012736135
CCCC1=C2CC2C=N1,33.8213,33.389816,0.012757751
CNC1=CCC1(C)C(C)C,42.0589,41.52189,0.012768077
CCNC1CC1(C#N)CO,39.6544,40.162685,0.012817881
CCCC#CCC(C)OO,41.8426,41.303104,0.012893453
O=CC1=C2CCC12,22.1453,22.43103,0.012902524
CCCN=CC(=O)NC=O,36.1526,36.620502,0.012942429
CC1C2CC1(C)C(O)O2,35.3635,34.903103,0.013018992
C#CC1CC1CCCOC,41.1501,40.6137,0.013035184
CCC1NN(C)CC1=O,34.7815,34.325294,0.013116326
C#CC1CCN(CC=C)C1,38.4577,37.95038,0.013191678
CCN1CC=C1C#N,28.0475,28.421343,0.013328919
CCCC1CC2(O)NC12,36.8068,36.315292,0.013353718
N=C1C=NOC=NC=C1O,28.4551,28.83517,0.013356859
CC1N=NC=NN1,21.5548,21.842785,0.013360592
C=C(C)NC#CC(C)CN,41.1492,41.69899,0.013360888
C1=NC2C=C3CCC132,23.5404,23.855396,0.013381093
CCOC1CC(C=O)N1,33.8213,34.277,0.01347377
CCCC1CC(CC)C1C,41.5503,42.110504,0.013482554
O=CC1CC2C=CC12O,29.4635,29.861027,0.013492177
CCCC#CC(O)CN,42.2153,41.641594,0.013590003
CC(C)(C)NC(N)C=O,41.475,40.90944,0.013636188
CC(=NNC=O)C(N)C=O,37.3909,36.879723,0.013671171
CC1N=CN=NN=NC=N1,29.4921,29.088692,0.01367852
C1=CC2CC(N2)O1,21.0625,21.351715,0.01373128
CCCC(C)C(C)NC#N,41.484,42.05459,0.013754419
C#CCNC1(CO)CO1,33.9933,34.461033,0.01375956
CCCCN1CCC(O)C1,41.9044,41.32755,0.013765882
CC(N)CC1C(C)C1C,41.291,41.861286,0.013811391
C#CC#CCCC(C)CO,42.1825,41.59819,0.013851946
CCCC1CCC(O)C1=O,38.9118,39.453873,0.013930805
CCCC#CC1(C)CCC1,41.1564,41.7334,0.014019653
CC1C2CCCCC3C1C23,36.1526,35.64521,0.014034668
C=C1CC1C#CCCC,36.7004,36.18528,0.014035819
COCC(CCCO)OC,41.484,42.06673,0.014047115
COC12CC1(O)C2(C)O,37.5969,37.065445,0.014135608
CC1C(C=NO)CC1CO,41.5121,40.925274,0.014136266
CCNN1CC2(O)CC12,34.5817,35.071846,0.014173566
CCC1(C)CN2CN21,31.8285,31.37595,0.014218394
C#CC#CC(CO)CCN,40.4558,41.03132,0.014225863
C#CC1=CC(C)CCCO1,36.4221,36.943733,0.014321887
CCC1=CC1COC1CO1,36.7085,37.235016,0.014343159
C#CC#CCCC(=C)C,36.5976,37.122627,0.014345948
N=C1C2=NC=NN=CN12,23.3526,23.68785,0.014356044
CCc1nnncc1O,31.0974,30.650845,0.014359896
C#CC(CCN)CCCO,41.475,42.07438,0.014451572
C=C(C#N)CN,24.4843,24.840124,0.014532747
CC#CCCCC(C)CO,41.6049,42.21,0.014543938
C=NCC(C)COC,33.9933,34.48939,0.014593797
CCCN(C)CC(C)=O,39.6544,40.233124,0.014594188
CC1CNNC(=N)C1=N,33.2545,33.740585,0.014617129
N#CC1=CCCN1,22.9113,22.575027,0.014677148
CC12NC(=O)C1(CN)O2,34.4483,33.94144,0.014713626
COCC1OCCCCO1,36.7549,37.295986,0.01472147
COCC1OCCCCO1,37.8549,37.295986,0.014764636
CC1=CCC=C2CC1O2,28.7059,29.130142,0.01477892
CCCC(CC(C)N)NO,41.6049,42.2205,0.014796357
C#CC#CC(CO)CCO,41.095,40.486168,0.014815235
N=C1C2=CC=NN=CN12,22.9648,23.305164,0.014821132
CCNC#CC(CO)NO,41.5791,40.962753,0.014823474
CCC12CC1C1OC12O,32.6103,33.094955,0.014862036
N#CC12CC=C1CC2,24.7676,25.136978,0.014913764
CCC12C=CCCC1CO2,36.1368,36.676323,0.014930014
O=C1N=CN=NN=NC=N1,27.0199,26.61608,0.014945306
N=CC1=NC2COOC12,25.2301,24.850952,0.0150276
C#CC#CCC(CC)CO,41.8835,41.252895,0.015056159
C1CNCC2(C1)CC2,30.1083,30.562653,0.015090609
N#CCCCC1OCC1=O,34.3872,34.907166,0.015120903
CC1NCCC2CC2C1=O,36.7085,36.15287,0.015136271
N#CC1=C2NNC2C1,24.0064,23.640541,0.015240058
CC(C)OC1(O)CC1C,39.9697,40.580975,0.015293449
CC1C2CC1(C)CC1CN12,36.9347,37.49972,0.015297851
CCCNC(C=O)CC,39.6082,40.214848,0.015316211
CCCN1CCC1CC=O,39.2693,39.870987,0.015322069
CCCC1CCC(CO)C1,41.2449,41.879654,0.015389877
CCCC1OC1(C)C(C)O,41.291,41.92788,0.015424168
C#CC#CCCCC=C,36.7085,36.140594,0.015470682
CCCC(N)C1CC1C,41.8835,41.23481,0.015487964
C1=C2CCN1CC1CNC21,31.6545,32.14478,0.015488452
NCC1CCCCO1,31.1995,31.684978,0.015560457
CCCC#CCCCC=O,40.5404,41.17302,0.015604666
CC1N=NC=CN=N1,25.1527,24.759203,0.015644326
