SMILES,des_cv,pred_cv,Err_pred_des
COCC1CCC(O)C1,46.0277,37.974026,0.17497451042919032
CCNC#CC(=N)OC,46.6078,36.358765,0.21989957371003346
C#CC1CCCCCO1,43.1082,34.351685,0.20312876505369043
C#CC#CC1OCC1O,43.5115,32.381016,0.25580557375434326
CCC1CC1OCO,42.71,34.047253,0.20282714457903778
CCC1CC(C)CC1C,42.8211,40.756584,0.048212582874319725
N#CC1=CCC(O)C1,46.7968,27.660742,0.4089180925612376
CCCC(NC=O)OC,42.3358,38.45465,0.09167534618676744
COCC1CC12CCC2,44.3043,36.519745,0.1757065369942223
COC1=CCC1(O)C=O,44.3043,32.44293,0.2677250669978087
CC1C=CC(C)CC1,42.6816,33.039642,0.22590431628654098
CCCC1(C)NC1O,43.0174,35.138542,0.18315513779789186
CCC1=CON=CC1O,43.0475,30.962156,0.2807443801434144
C#CC(CCO)CCO,46.6434,39.750477,0.1477791748209135
CCCC(C)C#CCN,44.2415,40.98415,0.07362657385347861
CCCC#CC(=O)ON,44.9993,36.30265,0.19326188514798767
CCC1OC(C)OC1O,44.8558,36.08118,0.19561839109970697
C#CC(C)(NO)NC=O,42.2096,35.584282,0.15696235165965283
CCC1CC(CNO)O1,44.6983,36.83146,0.17599866112558746
CC(=O)C(N)C(N)=O,45.427,32.68012,0.2806014361328942
N#Cc1cccc(O)c1,44.0191,28.089584,0.36187735890588546
CC1(ONCC#N)CC1,45.1877,34.15915,0.24406090219413965
COC1=CCC(C)(O)C1,46.5192,36.98921,0.20486147179152805
CC1NC2OC2CC1O,42.7312,33.230778,0.2223298727749627
CC12CCCOC1CC2,45.6011,34.37959,0.24607982963545735
CCCC(=O)CC#N,43.9564,31.96178,0.2728753822402266
CCC1NCCC1C=O,42.4298,35.300495,0.1680258886983894
C#CC#CC(C)O,46.1623,28.92559,0.373393645569291
CC1=CC1NNCC=N,44.8491,33.964165,0.24270130874673698
CCN1CC1CC=N,42.4083,32.713493,0.22860634953138959
C#CC#CCC(C)O,42.9811,33.460518,0.2215062461570136
C#CCCCC1(O)CO1,45.423,36.163303,0.20385480097650663
CCC12CC(=O)C=C1O2,43.3877,30.640022,0.29380856146253365
CC(=N)C(=N)C=O,43.3493,25.795034,0.40494922850958753
COCC1C(=O)C1CN,46.8348,35.838825,0.23478214434928563
C#CC(CCC)CCC,46.794,42.28575,0.09634245110968415
CCC1OC1(O)COO,46.8113,34.0404,0.2728165750846434
CCC1OC(C)NC1=O,43.52,34.6545,0.20371095923816462
CCC=NC1C(C)C1O,42.2323,38.140762,0.09688171543814662
C=NCC(CC)OC,42.6408,34.969215,0.17991183577544495
C#CC#CC(=N)CC,44.2699,31.88752,0.27970201341259454
CCC1(C)CNNC1=O,44.4373,35.84266,0.19341051331692
CCC(OO)C(C)C#N,46.5836,37.148117,0.20254945806185676
CC(=N)C(O)C=O,46.0426,27.312601,0.40679715981552866
CCCC(C)C(O)OC,45.7507,42.73703,0.06587155979478186
CCC1(C=N)CC1C,46.2166,34.46497,0.2542729314789542
N#CCC1C(=O)C1O,44.5223,26.904903,0.39569825880816506
COCC1OCC1(C)C,44.5223,38.230522,0.14131744865468052
CCNC#CC(N)CO,46.3586,39.54064,0.1470699765595172
CCC1NC(C)CC1=O,44.0342,36.27154,0.17628703154686617
CCCC1NC2(C)NC12,44.7516,36.445625,0.18560173702893798
CCC1=C(OO)CC1C,43.7782,36.299942,0.170821504387993
C#CC#CCCCOC,42.3948,37.259274,0.12113576360655699
O=CC1CCCC(O)C1,42.3948,34.68596,0.18183459145214295
CCCC1(C)CCCO1,45.6208,38.915833,0.14697172080429874
C#CC(C)(C#N)NCC,46.4891,38.328438,0.1755392596291221
CC1C#CC(O)C(O)C1,42.1642,35.01275,0.16960955696392394
CCCC(C)CC(C)=O,45.5108,42.25803,0.0714724870196934
C#CC(C)(C)C(N)CO,46.0566,42.011307,0.0878330844505389
CCNC#CC(=O)C=O,42.9613,33.80359,0.21316187202930315
C=C(C)C(O)CC#N,45.2742,32.86525,0.27408436518394447
CCCC1CC1(C)C=O,44.3804,38.94082,0.12256719663137122
CCC12CCCC1CC2,43.5772,36.975113,0.15150324217620534
CCC12CC3(C)CC1C32,42.1831,35.281868,0.16360182203401294
CCCCC(C)COO,45.1494,41.071617,0.09031754294708581
C#CC#CCC=C=C,44.2012,30.8875,0.3012067373071443
CCNC1CC1(C)C=O,44.8363,38.447903,0.1424827053203909
CCC1CCC(O)C1=O,46.495,35.37625,0.23913859080109418
CCC(N)C(C)C(C)=O,46.3298,40.977295,0.11553050257339766
CC1CCCC2CC2C1,43.6278,36.277485,0.16847778494907312
CCN1C=COC=C1O,42.6493,31.723354,0.2561811251392259
C#CC#CCC=NCC,46.2071,36.202194,0.2165231270980609
CCC=NC1CC1(O)F,42.8189,34.75466,0.18833361996551537
C#CCCCC(=O)C#C,45.8853,35.353455,0.22952547787976216
CC(=N)N(C)CC=N,46.515,34.051277,0.26795061462658215
COCC1(CO)CC1,42.1402,34.289383,0.1863023209531442
C#CC#CCC(O)CO,44.8132,36.736282,0.18023523540758501
CCCC(O)=NC=O,42.1516,32.454292,0.23005787924151683
Cc1cc1=NCC=O,45.2264,28.757044,0.36415359527839986
N#CC1=CCCCO1,46.3593,26.171122,0.4354720283246287
CCCC12CC1CC2O,46.3628,37.4697,0.19181542401194188
C#CC1CNC2(O)OC12,42.1089,31.518171,0.25150808236679645
CCC12CC1CC21CO1,43.4862,34.71746,0.20164418522832023
CCC1=NN=CC=CO1,43.7214,30.058735,0.3124937697832451
COCC1(C)CCO1,42.0923,33.12925,0.2129380059356722
CC1C2C(O)COC12C,44.2449,36.04792,0.1852638331864061
C#CC#CCC(C)OC,45.0402,37.83292,0.16001882597184533
CCCCN(O)CCC,46.1423,42.506577,0.07879371990373392
CCC1CC1C1CC1,42.6067,33.54372,0.21271254883947052
CC1CCCC12CC2C,46.5733,38.922737,0.1642692890222074
CCC1NC12CCC2O,42.7741,36.692947,0.14216903715810936
CCCC#CC(=O)CO,45.3408,37.567276,0.1714465558398493
CCOC(C)(O)O,44.3463,31.76019,0.2838142290022734
CCOC(CC)C1CO1,44.8656,38.520653,0.14142120531106028
CCC1(COC)CC1,45.6534,35.38473,0.22492670222317263
COCC1=CC(C)CC1,45.7263,36.900703,0.19300919973459957
O=C1COCC2N=CC12,45.7278,28.000767,0.3876642490093468
CN=C=CCC(=N)C=O,45.9917,34.2386,0.25554824708435847
OCCC12CC1C1OC12,43.1258,32.859188,0.23806194714454026
CC(C#N)C(=N)C=O,42.3074,29.21097,0.30955412233021273
CCC1=C2CC1C2C=O,44.7268,32.458282,0.2742990227178531
CCC1=CCC2CC2C1,44.8101,35.064396,0.21748900572547222
CCC1(C)C=CCN1,45.4425,33.35447,0.2660071673143774
CCC12CC1C(C)CO2,45.9627,36.6504,0.2026056290340965
CCC12CC3OC3C1C2,43.5697,33.497864,0.23116606794328967
CCC1=CCCNO1,46.1331,32.00173,0.3063173324021452
C.C#CC(C)COC,42.7809,36.353813,0.15023262317093103
C#CC#CONCC#C,42.8875,33.446842,0.2201260928334943
C#CC1CC(CO)CN1,42.0176,35.017338,0.1666030949156481
COC1NCCCC1N,44.4389,36.312054,0.18287685607834747
C#CCC1CC2CC2C1,43.6534,33.85726,0.22440722469006205
C#CC1CC2C(O)CC12,46.3373,33.124992,0.2851333079267573
CC1C=C(C#N)CC1,45.6627,28.77704,0.3697910880966876
CC1NCNCC1(C)O,46.0651,37.294773,0.19038983738651083
C#CC1CC(O)CCN1,42.9212,34.96013,0.1854810959577158
CCCN1CC1(O)C=O,44.9064,36.9648,0.17684780369100886
CCCC(CC)NC=O,44.5459,40.066357,0.10056017144258969
CC1(CCCO)CC1=O,42.4913,37.34823,0.12103822536401943
CNC1NNCC(C)O1,42.6133,33.91961,0.2040135575084723
C#CC#CC#CC=C,43.7931,28.654505,0.3456844850900947
C#CC1OCC(O)CO1,43.0125,32.700222,0.23975072326926225
CCCC1=C2OC2C1,44.3235,29.482916,0.33482428331932507
C#CC#CCC1CO1,45.8054,28.849384,0.3701750381426354
CCC#CC1CCCO1,44.6268,34.77585,0.22074071211308288
CCCN(C)C1=CO1,46.263,32.365463,0.30040284337730067
CCc1ccccc1O,43.7104,33.189438,0.240696999656582
CCCC=CC1(C)CO1,44.5332,38.92491,0.12593499907881228
CCCC(C)CN1CC1,43.5052,40.340847,0.07273505200801611
CC(C)(CCO)C(N)=O,43.5823,41.19374,0.05480571597353591
CCC1NC(C)CC1C,43.1247,40.414185,0.06285296894094329
COCC1(OC)CC1,45.6299,33.933918,0.2563227620646204
CCC1=NCC1C(C)=O,45.9629,34.65785,0.24596036459504733
CCNC#CC1CC1C,46.085,37.783783,0.18012839407650266
C#CC(CC)OCCC,45.3719,40.690155,0.10318600214456794
CCCC(C)C(O)CO,46.8324,42.327713,0.09618740417541462
CC(C)C1COC1=O,44.7355,30.545258,0.31720317044943336
CCCC(=O)OC(C)C,44.9554,40.13617,0.10720025995556146
N#CCn1ccc(O)c1,46.7814,30.563168,0.3466812115066782
C#CC1=NC(CN)=C1,44.0224,30.599657,0.30490711413471727
CCC1OC(O)CC1O,42.7529,36.44523,0.1475378611354982
CCC1(COC)CC1C,43.7416,40.47305,0.07472408042187846
CC#CC=CC(C)C#N,45.487,36.12485,0.2058203173036991
CCc1nccc(C)n1,42.9295,32.276047,0.24816159626993817
COC1(C=O)CC1C=O,42.9295,33.176434,0.22718798114973565
C#CC(C)(N)C(N)=O,43.4139,34.63217,0.2022791863698176
CCC(=N)CCC(N)O,45.5287,40.214695,0.11671769725894568
C#CC(C)(C#C)NCC,45.9637,40.156364,0.12634612877296722
C#CC#CC(C)CC,44.6546,35.098522,0.21399985250614056
CCC(O)N(C)CC#N,45.9103,38.383183,0.1639526963310027
C#CC#CC#CCCC,42.2453,36.214592,0.1427545317471892
CCCC(O)CNC=O,44.3088,39.207577,0.1151288964786005
C#CC1CCCCCC1,44.5276,35.939774,0.19286524403807273
CCCN=CCNC=N,43.0302,39.77581,0.07563036561068232
CCCC1CCC2CC12,43.7913,36.406845,0.16862835556895006
CCC(O)N(O)CN=N,46.9099,36.21912,0.22790029342132972
C#CC#CCC(O)C#C,46.2928,35.376896,0.2358013361788223
CC(C)C1(N)CC1C,43.3557,37.75384,0.1292069693224539
C=CC(C)CC(C)OC,43.9361,41.36953,0.0584159785661201
CCC1NC(C)CC1O,45.3742,38.806908,0.14473626744254242
CC1N2CC13CC2C3,43.5867,27.262241,0.374528437263537
COCC(C)C1OCO1,43.9375,35.68869,0.1877396259334993
CCC(O)C(=N)OC=O,45.6999,35.260048,0.22844365277390855
C1CC2CCNCC2C1,46.8162,32.933445,0.296537417030715
COCC1=CC2CC12,42.0152,29.23868,0.30409280722537896
CCC1OC(COO)O1,42.3678,33.559658,0.20789708102528082
CCC1=CC(N)C=CO1,42.1356,35.26895,0.16296548723607523
CCC1NCC2(O)C=C12,45.3462,34.408558,0.24120305798841576
CCC1NC1C1CO1,44.1388,30.384428,0.311616355127643
CCCN1CCC1(C)O,44.7443,39.815063,0.11016456897163443
N#CC(CC=N)CC=O,43.5859,32.857216,0.2461503403314454
C#CC#CCC(O)C#N,46.5325,33.131508,0.2879920942666919
CCC1NCCC1(C)O,45.4115,39.442196,0.13144917273523254
COCC#CC(C)=O,44.7574,31.524094,0.29566745101525804
CCNC1NC1(O)CO,46.5124,37.789,0.18754995517660344
CC1C2NC1(O)C(O)O2,43.7614,33.049175,0.24478706662832608
CC1CC=NC(C)C1=O,44.7338,34.371773,0.2316375365805436
CCCC1=CC2CC2C1,44.8452,35.554306,0.20717699931601513
C#CC1(CC)CC1O,44.8452,33.66636,0.2492762001785273
CCNC1OC=CN1C,44.3071,35.637966,0.19566015026923764
C1CC(COC2CC2)C1,43.3816,33.75141,0.22198786033737156
C#CC(C)C1OC1=O,46.9688,28.699434,0.3889681175504695
CCCC12CCCC1C2,44.9545,38.26821,0.1487345790800456
C#CC#CCC(O)C=O,42.2386,33.95789,0.19604604421347377
C#CC#CCCC(C)=N,45.2807,36.715706,0.18915330656147036
C#CC1CCC2(O)OC12,44.3877,32.22671,0.2739720401554179
CCCC=CC1CC1O,44.8454,38.054417,0.15143099054765613
CCC1=C=C(CO)O1,46.7113,29.371906,0.37120340730149715
CCC1COC(C#N)C1,42.8842,33.46012,0.21975643349333424
CC1NC1N1CCCC1,45.8037,34.604607,0.24450193699596387
CCCC1CCCCO1,42.7769,37.06668,0.13348838021915738
CC1CC(=O)C(C)(C)C1,44.6951,38.173027,0.14592366862196926
CCCC12CCC1C2,44.0954,32.823303,0.25562976585638747
C1CC(CCN2CC2)C1,44.6447,36.01783,0.1932339136556068
CCC1CC1C(=O)NC,43.554,38.225616,0.12233970576575921
C#CC#CCC(O)OO,43.5396,34.31208,0.21193395476070562
COCC1CCCC1,42.0573,34.156128,0.18786684048458885
CC1CC1C1(C)CC1O,42.6176,38.772552,0.09022205637496311
CCC1CC(CO)C1=O,42.6554,36.193962,0.15147995102219253
C#CC(CCC)CCO,42.749,41.049118,0.039764250813067316
C#CCC#CC1CO1,45.2778,28.749794,0.3650355360386844
CCCC12CC1C21CC1,45.7086,36.534218,0.20071457374602025
CC(C)OC(C)(O)C=O,46.2464,39.733505,0.14083030789372933
CC1CC2OC2(C)C1C,42.3053,37.060844,0.1239668688938096
CCC12CCCCC1C2,45.7181,36.500538,0.20161734909555618
COCC(=O)NOC,44.5476,31.015854,0.3037592624106364
CCNC12CC1CC2C,42.0297,38.459534,0.08494389226175177
C#CC1=CNC1CC,43.605,30.734104,0.2951701833162678
CC(C)(C)OCCC=O,45.107,40.635025,0.09914148525918232
CCC(CO)N=COC,42.4945,39.227062,0.07689083939470297
CC1CC(=O)C(CO)C1,44.1817,35.95456,0.18621150100218245
CC1NC1CC(O)CO,44.0153,37.70507,0.14336445518704938
C#CC1COCC(=O)N1,43.4299,30.274391,0.30291363382562697
COCC1CC1C1CC1,44.564,36.922806,0.17146562727464293
CCCC12CC1C1CC12,42.7871,36.08954,0.15653225915711166
C=C(CCC)NC(C)N,46.2453,41.72346,0.0977794251281093
CCCC1CC12CCC2,45.7285,39.409996,0.13817431070962646
C#CC1CC(CC)CO1,43.229,35.55808,0.17744850063917414
CCc1c(CC)c1=O,45.6991,33.001137,0.2778602471430476
C#CC1CNCC(=O)C1,45.2685,32.38688,0.284560368307208
C#CCC(CC)CCO,43.6275,40.866707,0.06328103035597883
CC1CCN2C(C)C2C1,46.0294,36.418533,0.2087984348004686
COC1CCC(O)C1,42.1512,32.691956,0.22441222156412516
CCC=NCC1CC1O,43.2884,36.009373,0.16815191341833752
C#CC#CCCOC,45.5933,33.975468,0.25481446436461574
C=CC1(CC)CC1C,43.5461,35.6981,0.1802227743999768
CC1CCCN2C(C)C12,45.7973,36.4207,0.20474132594624164
CCC1=CC(=N)C1,44.1395,26.603811,0.39727882590337255
CCC(COC)OCO,46.224,39.604874,0.14319674504096216
C#CCC(OC)C(C)C,43.7051,40.727013,0.0681404999810699
N#CCC1CNCCO1,43.2593,31.657982,0.2681809027756207
CC(C)OC(=O)CO,42.4195,33.848995,0.20204162687584165
CCCC1CC(OO)C1,42.1882,37.73784,0.10548829423589569
C#CC#CCC=CCC,44.4914,37.463722,0.15795586947131565
C#CC1CCC1OCC,42.2463,36.856575,0.12757862789860808
C#CC#CC#CCOC,46.0509,34.265953,0.2559113271626647
CC1C#CCC(C)C1=O,45.0202,34.407917,0.2357226973068739
C=CC(N)(CCC)NC,42.7335,42.500893,0.005443208743487969
CC1CCCC(C#N)C1,43.13,34.587456,0.19806501855989528
C#CC#CCC(C)C=C,46.6677,37.40848,0.19840742959476496
CCNCCCCCN,44.8402,43.44006,0.03122511358412247
CCC1OC1C1CC1,44.9582,31.881538,0.29086265928988964
CCN(C=O)NN,46.0043,27.922558,0.39304461037749633
CC1N=C=CC2CCC21,45.6528,31.663282,0.3064328498052873
C#CCC1CCCOC1,43.3843,34.32953,0.20871078227391596
C=C(N)C(=N)CC(C)C,43.3843,40.247795,0.07229585114936819
C#CCC(C)(C)O,44.2632,32.496548,0.26583374679249105
CCCC1CC2C(C)C12,42.6305,37.929276,0.11027842711919132
C=CC1(OC)CO1,45.2679,25.992584,0.4258053890612194
C#CC1=CCC(O)C1,43.5708,29.589365,0.3208900225496625
CCC1(C)C=C1COC,46.5301,39.37809,0.1537071722436625
CCCC1(C=O)CCC1,45.7418,37.33947,0.183690412059255
CCOC1CC12CCO2,46.6763,36.265095,0.2230512110625718
CCNC#CC#CC=O,42.9219,33.87436,0.21079078207489943
CCCC(C)(CO)NO,44.6094,42.605545,0.04492001587232037
CC(=N)C#CC(C)CO,43.0199,38.125256,0.11377628528386172
C#CCNCCC(C)=O,42.5852,37.424667,0.12118136445529346
CCCC12CC(O1)C2C,46.1321,37.449074,0.18822091793991808
CC1C2CC12CCC=O,43.4766,35.778473,0.17706368712386372
CC(C#CCC=O)CO,46.2607,37.229416,0.1952258419445731
CCNN1CC1(O)C=O,46.5977,35.808617,0.23153682181344593
CC1C#CC(=N)C1C,43.6867,31.333954,0.2827575931022056
CCC1CC(NO)C1,44.5419,31.68875,0.28856314361635915
CC(C)CN(N)C(N)=O,46.3441,39.777557,0.14169101626643138
CCC1=CC2C(=N)N12,43.18,29.181293,0.3241942221503282
COCC1CC1C(C)=N,45.1726,37.81302,0.16292135500661634
CCCC1(C)CC1,44.8375,32.05198,0.2851524044618588
C1CC2OCC3(C1)CC23,43.0222,30.704102,0.2863195847144032
CCCC12CC1CC2=O,45.1826,35.031193,0.22467514530945507
COCC#CC1CC1,45.0264,31.745703,0.29495356627378
C#CCNC1CCOC1,46.2625,34.071457,0.2635188995583964
CC1(C)CN(C=O)C1O,45.9613,37.57884,0.18238086502364662
CCCN1CCC1CO,45.7421,36.47526,0.20258882543144233
CCC1OC1=NCCO,46.3918,35.84293,0.22738652434076953
CCC1=CC(O)C1C,46.8084,33.643364,0.28125370761152446
CCC1OC1C1OC1O,46.3692,34.444412,0.2571704443586408
CCC1CCCC1(C)C,46.0702,41.08586,0.10819008369716894
CCOC#CC1(O)CN1,45.0954,35.34506,0.21621587919916196
CC(=O)C(NN)NCO,45.7391,36.864662,0.19402300940748385
CCC1CCOC2CC12,46.4163,34.813297,0.24997689881079457
CCC1(C)COCC1=O,45.7261,35.794666,0.21719398133050488
N#CC1CCCC(O)C1,46.9581,33.56684,0.2851746317357755
C#CC#CC(C=O)CO,44.641,34.484737,0.2275097467296827
C(=C1CC1)C1CCC1,42.3453,28.990776,0.31537204690929765
CCC1=CC1CC(C)=O,43.4764,36.557568,0.1591399564721194
CC1(C#CC#N)CC1,44.6901,29.08971,0.349079321021978
CC1CN(C=O)C(C)O1,42.287,34.91443,0.17434604698991413
C#CC(CO)NC(=N)N,42.287,37.073658,0.12328474496885676
C#CC#CC1(C)CO1,44.4874,30.126171,0.3228156486542134
CCC1CC12CCOC2,46.4722,35.84646,0.228647267935269
CCC1NC(OO)C1=O,46.7644,33.125416,0.29165314209095056
CC1N2N3CCCCC132,46.8482,31.886215,0.3193716042460342
N#CCN1CC(=O)C1,44.223,26.86498,0.39251112096348423
C#CC#CCC(C)CO,45.8321,38.577637,0.15828345812760047
CCC1CC1C1CCO1,45.47,35.68916,0.21510535752560925
C#CC#CC(=O)CO,45.3886,29.36883,0.3529470015119908
CCCC1CC2(C)CC12,43.4539,38.3344,0.11781450739744981
CCC1C(C)NC1O,42.3167,33.473785,0.20896985350013997
C#CC#CCC(=O)OC,45.1046,33.718563,0.2524362685882596
CCCC1OC1NCC,42.5032,38.285217,0.0992391799874774
C#CC(CCO)COC,46.6212,38.955994,0.16441460853981132
C#CC#CCC(O)C=N,46.7174,35.536182,0.23933732605914596
C=CCC(C)CCC,42.2208,38.121426,0.09709371616212596
CC1=CC(N)C2C=C12,43.9369,28.708725,0.34659193125628035
C#CC1(O)CC(C)N1C,46.0111,38.284164,0.16793633647726444
CCCN(C=O)CCO,45.1249,38.61547,0.1442535964349955
CCCC1C2CCC1C2,42.5011,35.556763,0.16339194290706596
N#CCCCC1CCO1,45.8284,35.586864,0.22347573837542778
C#CC(N)C1CC(C)C1,43.0246,38.05517,0.11550210456679506
C#CC1NC(CC=O)O1,44.0671,32.09727,0.27162733727483385
CCC(C=O)OCCO,45.63,37.631577,0.1752887017732646
CCC1OC(C)CC1C,42.65,39.352097,0.07732481693746333
C#CC(=C)C1CCC1,44.8046,30.42851,0.3208619055656438
N#CC1CCOCCO1,44.183,30.395264,0.3120597589146278
C#CC#CC(C=N)CO,42.7091,35.375828,0.17170280363419876
CCC1NC1C(O)C=O,46.6839,35.764,0.23391147828341585
CCCC1OC1(O)CO,44.9002,38.510277,0.14231391409317565
C#CC(C)CC(N)C=O,44.1825,38.5961,0.12643920435657496
CCC1CC2COOC12,42.5678,31.176723,0.26759843167312825
C#CCC(CN)CCC,44.7453,41.465,0.07331048953548439
CC=C(CC)NC(C)C,42.855,43.313988,0.010710249257580141
CCC1CN(CC#N)C1,45.1789,35.547134,0.21319168019995918
CCC1OC1NN1CO1,44.3617,31.329977,0.2937606756386148
CCCC(CC)CNC,46.8166,43.580524,0.06912239580447796
CCC1(COC)CC1O,43.4113,39.3264,0.09409760231009115
CCC1(COC)CCC1,42.9152,39.245544,0.08550945973469187
CCCC(C)C(=N)N,44.349,36.95763,0.1666637318209947
CCCC1C2NC(C)C12,46.9084,37.222878,0.20647735794780026
CCC1CC1C1(C)CO1,46.1863,37.881184,0.179817746295599
CC(C=N)C(N)(N)C=N,45.3345,39.887245,0.12015694055911816
CCC1OCC1NC=O,46.6926,34.180347,0.26797078246602346
C#CC#CC(=O)CCC,44.8082,35.71405,0.20295726467546676
C#CC#CCCCC=O,42.4073,35.17981,0.1704303369864976
COCC(C)OC#N,42.093,32.181488,0.23546698887916345
CCC1OC1CC(C)C,46.9404,40.910294,0.1284630386809323
CCCNC1C2CCC21,46.6597,36.4336,0.21916340269237627
C=C(C)CC(N)CC,45.5668,38.62094,0.15243244726183594
CCC1CCCNCC1,44.2994,37.9022,0.14440830369025523
CC(C#CC#N)C(=O)O,44.7096,32.71874,0.26819433508892493
CCCC1OC1COC,45.2456,38.36093,0.15216216833273574
CCCC1(CC)CC1=O,44.4762,38.44738,0.13555159690086002
CCC12CC1CC(O)N2,44.0404,37.202293,0.15526894860182708
C#CC1=CCCC1,42.5274,24.544601,0.4228520567815176
C#CC1CC(C=O)N1,44.0848,28.259138,0.35898227717263537
CC1C=C1C1(O)C2CC21,44.2761,33.014908,0.2543402007648808
CCC12CC1CC1CN12,44.3326,33.84676,0.23652662383567447
C#CC1CCCC1,43.9471,30.058094,0.31603919201362085
CC1(C)CCCC1,43.633,31.21183,0.28467375291270014
COCC1CCCC1O,43.8649,36.81009,0.1608304336422031
COCC#CCC1CC1,44.1365,36.62838,0.1701113631172081
C#CC(CCC)OCC,42.1288,40.862324,0.030062006015212164
CCCC(=CO)COC,43.8071,40.18519,0.08267864584834347
N=C1NC1CC(=O)CO,45.8926,33.21378,0.2762715677590093
COCC1=CC1(C)C,44.7729,35.046013,0.2172494326162038
CCC1NC1C1CC1C,44.0261,38.025482,0.13629682897793866
CCC1(O)OC1COC,45.8277,38.460846,0.16075111892445781
CCCC(O)C(C)OC,46.7782,42.505028,0.09134965067069499
CC(N)=C(O)OC(C)C,43.6975,40.504097,0.07307976463497264
O=C1CC2CCC12CO,44.0565,33.162437,0.24727480760013065
N#CC1=C=CC(O)=C1,43.8855,24.53191,0.4410019267724658
COCC1CCNC1C,42.7463,37.247017,0.12864933557434718
CCC1=C2CC(=O)C12,46.5156,29.289543,0.37032859617299424
CCC1(C)C(O)N1O,42.2532,34.631207,0.18038855015830346
C#CCN1CC1(C)CO,45.4013,38.12187,0.16033531785334512
CC12CCC1(O)C21CO1,42.6007,34.017117,0.2014892584715543
CCCC1CC2CC12O,42.2653,37.356083,0.11615242489087355
C#CC(=C)NC(C)C,42.1548,35.160713,0.16591436335124873
OCCC1CN2CC2O1,46.8737,32.769245,0.3009033819027498
CC1C2CC(O)CN1C2,45.9604,34.63648,0.24638431292868937
COC1OC(CO)C1O,43.0788,34.973747,0.1881448124502547
