SMILES,des_cv,pred_cv,Err_pred_des
N=CC12CCCC1OC2,21.9097,31.157429,0.42208376844297624
CCCC#CC#CC=O,37.9515,34.465427,0.09185598991656092
CCc1ncnn1C=O,34.0451,28.917759,0.15060437649910288
CCCC1OC12CC2O,39.7868,36.928543,0.07183932633887839
CC1C#CC1OCC=N,34.9274,32.928936,0.0572176570646921
CC(C)OC(=O)OC=O,40.8674,33.51307,0.17995592690427997
CCC1OC(C)NC1O,33.7825,36.41534,0.07793503806953261
CC(=N)C(O)C=O,38.2654,26.809566,0.299378381049127
CCCC(C)C(O)OC,37.0142,41.56491,0.12294500188230117
N=C1C=COC=NN=C1,21.2211,26.829048,0.26426284013261714
N#CCN1CCC(O)C1,31.707,32.885468,0.03716742452130048
CCC1=C2CCC2C1C,39.1448,35.34965,0.09695154051956006
OCC1=C2CCCC12O,29.6553,33.443462,0.12773980947170224
N=c1cncnc(=O)o1,23.7286,25.31592,0.06689479683161387
COCC1(C)CC1,28.1251,30.05627,0.06866359939574382
CCCC1(C)CCCO1,36.457,38.46064,0.05495899151365391
C#CC(CCC)CCC,40.4493,41.839867,0.03437801490220085
CCNC1=CCC(O)C1,37.5951,36.346306,0.03321693925091391
COC1(CC#N)CC1,28.7488,30.6843,0.0673245307280353
CC1CC1NC#CC#N,33.2843,32.98739,0.008920463676873422
CCCC(C)CC(C)=O,35.9856,41.624207,0.15669063578122228
C=C(C)C(O)CC#N,34.9713,32.208702,0.07899614577089373
O=C1CCC2CC2CN1,31.1875,31.450779,0.008441810378569638
C#CC(OC)C(C)CC,41.9099,41.535995,0.008921627505710175
CC1COC(C)C1,22.001,28.520105,0.2963095023834587
CC(C)(N)N,20.9917,24.494137,0.16684865019520728
C1=C2CCC3NCC1C23,28.8824,28.222229,0.02285720702205324
CCCCC(C)COO,34.4362,41.033546,0.19158172062404988
CC1=NC=NC=NN=N1,25.7715,26.932066,0.04503292255961498
C1CC2C1NC1CCC12,24.4215,31.09239,0.27315644249635784
C1CC2CC2C2CCC12,30.3714,32.114864,0.05740480680394164
CCC1NCC1C1CO1,30.6593,34.776672,0.13429440213185714
CCC1NCC(N)C1=O,40.2047,35.458607,0.1180482202336866
N=Cc1nnnnn1,23.6003,21.70693,0.08022651574249225
COC12CCCCC1O2,28.311,32.979614,0.1649046044933948
CCCC(O)C1CC1C,41.1872,41.218224,0.000753233329222346
C#CCC1(C)CC1CO,40.2198,38.47441,0.043396262270270165
C#CC(C)C(C)C#C,38.0693,35.459324,0.06855855287445153
C#CCCCC(=O)C#C,37.5913,35.2162,0.06318212506014516
C#CC#CCC(O)C=N,34.8721,35.19172,0.009165466237358175
C#CC#CCC(O)CO,38.9255,36.605476,0.05960163955775696
CN=C1OC1N,21.5845,23.592419,0.09302595244987369
C#CC1=C2CC1C2=C,33.9636,23.59583,0.30526119382637884
CC1=NC=NC=NN=N1,21.7925,25.978136,0.19206773259708937
CCC1CCNC(O)O1,38.6672,35.584846,0.07971493936509419
Cc1cc1=NCC=O,34.7663,28.724709,0.173777233783034
C=CC1CCC(C=O)N1,30.8803,32.48828,0.05207142579573391
N#CCc1ccco1,21.2393,24.138817,0.13651659110686762
Cc1nccnn1,21.9758,21.227392,0.034055998113594325
COCC1(C)COC1=O,39.6232,33.891586,0.14465297341681288
C#CC1CCCCCO1,39.6232,34.386856,0.1321534838402359
CCC1=CC1N1CC1,34.5027,30.938232,0.10330981569920608
CC1C2CC12N,25.9521,23.902351,0.07898199454400492
CC1N=CC=CN=N1,27.3062,25.396206,0.06994726830904303
N=c1cnnccn1,28.3145,22.409275,0.20855833389494283
C1=NC2CCOC2N=C1,21.3724,27.78504,0.30004304157387096
CCc1ccnnc1O,28.3183,31.049582,0.09644934645476459
C#CCCCCCCN,30.9702,39.856415,0.2869279111830688
C#CCNCCCOC,33.968,40.32129,0.18703747828838896
CCCC#CC1NC1=O,33.1078,33.81913,0.021485267636256678
CCCCN(O)CCC,38.6928,41.97121,0.08472921266324303
CCCC(C)CNC=O,34.2328,39.422653,0.1516046948611329
CC1=C=CCCC1(C)C,32.8501,37.093487,0.12917424257121515
COCC12CCCC1C2,29.5944,34.42096,0.16309029656476393
N=C1=C=CN=CON=C1,23.5924,25.329094,0.073612431677382
NCc1ncnc(O)n1,22.8036,28.596012,0.2540130556350101
O=C1CCC(CO)CN1,31.3734,33.659485,0.07286697850029801
C#CC(O)C=CCC,34.9539,33.977837,0.027924305760252177
N#CN1C=NC(C=N)C1,25.3322,28.700182,0.13295260423727784
OCC1NCCC2CC21,25.3322,33.511795,0.3228931969566525
C#CCCCCC1CC1,33.6742,37.903126,0.1255835554501504
N=c1cnnccn1,20.9856,22.409222,0.06783802460591645
N=CC1=CC2CC3C1C23,24.377,27.822355,0.14133631170307026
C1CC2COCC(C1)C2,35.8088,31.144102,0.13026680322832324
C#CCC1CCCO1,30.6425,29.758524,0.028848039780042727
CC1CNCC(OO)C1,31.355,34.798203,0.10981350708494457
O=C1CC2CC2CCN1,32.9815,31.189594,0.05433063175420066
CCC1(C)C=CCN1,35.693,32.99681,0.07553831526949431
CCOC(=N)C(O)CC,40.048,39.220886,0.020653060565602573
CCC1(COO)CC1=O,40.048,35.24021,0.12005065204713332
CCC12CC1C(C)CO2,37.9229,36.27967,0.04333079180832603
CCNN(C)C1=CO1,31.0374,31.137722,0.0032322944377060486
C1CC2CC3COC23C1,27.6639,30.039486,0.08587313905112737
C1CN2CC23CCC3N1,24.5697,29.516602,0.20134155331566925
C#CCC#C,22.6517,21.132874,0.06705132351407407
CCCCOC(C)(C)C,41.3987,42.138752,0.017876213109169613
CCC1=NC(C=O)=N1,29.9803,25.654415,0.14429091334592267
CC1C=C(C#N)CC1,36.6368,28.748127,0.21532101647407587
C#CCC=NCCN,36.5031,36.086292,0.011418420165802363
CCC1=C2C(=O)NC12,32.2614,27.43777,0.14951704378899064
N=c1cc2ccnc1-2,23.3737,22.881193,0.021070983155822884
CCCC(CC)NC=O,31.8493,39.78637,0.2492070257032484
CCCC1OCCCO1,29.6303,35.265495,0.1901835384823296
OC1CC2CCC1CC2,29.6804,32.9776,0.11109015032331948
N=CC1=CCCCC1=O,28.5951,30.782524,0.07649646648854945
CCCN(C)C1OCO1,39.2103,36.37605,0.07228332755046378
CCC(O)C(C)C#N,39.4976,34.29094,0.13182220360085958
OCc1cnncc1O,28.2673,29.047146,0.027588267839725077
CCc1ncccn1,31.1171,25.87289,0.16853143537115897
CC1C2=CC1(C)C=CC2,26.1963,33.10408,0.2636929719157023
O=CN1C=CN=CN=N1,26.1963,26.142977,0.002035525594673408
CCc1ncnnn1,27.3875,23.92495,0.12642812794172179
OCC1=CN(F)N=CO1,27.3875,27.510489,0.004490680424713342
N=C1C=CCCN=CN1,24.4341,30.945452,0.2664862522642616
C=CNC(=O)CC(C)C,40.9823,38.017662,0.07233947220288169
CCC1=CC1NN=O,28.4698,27.897156,0.020114094172816434
COCC1(OC)CC1,36.4962,33.748352,0.07529134400893112
CCC1=NCC1C(C)=O,37.9238,34.507755,0.0900765408650764
CC1N=NC(CN)=CO1,21.0948,32.36423,0.5342279191847821
CCN1C=NC=NN=C1,35.4785,29.636719,0.16465694011866333
CCCC(C)C(O)OO,41.6515,40.058453,0.03824705938078645
CC(C)C1COC1=O,32.6621,30.529343,0.0652976186048299
Nc1cncnc1CO,30.9734,29.565186,0.045465284829079196
C1CC(CNC2CC2)C1,24.5917,34.05517,0.38482366619044106
CC(C)OC1CN1,24.1623,28.690008,0.18738730019295144
CC1NCCC1CO,23.2268,32.405495,0.39517689436088504
CC1CNNC1CNN,24.0235,32.71677,0.3618652641005325
CC1CC1(C)C#N,32.6573,28.105562,0.1393788766957768
CC#CC=CC(C)C#N,35.8836,35.4041,0.013362691849697739
CC1NCC1CCNN,24.0079,37.34587,0.5555659167057381
CCC(=N)CCC(N)O,36.0626,40.436638,0.12129014209785109
C#CC(C)(C#C)NCC,37.9273,39.55197,0.04283646438177441
C#CC1(C)CCCOC1,33.653,35.275772,0.04822072607870216
CCCC1(CC)CC1C,32.315,41.978706,0.29904707906121875
C#CC#CC(C)CC,32.315,34.801147,0.07693478139989177
CCC1CC1C1CC1,35.6341,33.50147,0.05984804840174807
CCC(O)N(C)CC#N,37.6984,38.04499,0.009193773198618025
CCCC(O)CNC=O,30.8328,38.522285,0.24939303149327283
C#CC1CCNCCO1,31.7705,33.575085,0.05680063852565426
N#CCC1C2CCC12,25.4017,27.509766,0.08298915525338849
CCC1=CC1(C)C1CO1,40.5807,35.97589,0.11347287963782661
N#CC12CCC1C2,24.3557,22.551527,0.07407600589121106
NC12CCCC=CC1N2,32.1385,34.18943,0.06381536900653129
Cc1cncnn1,21.6632,21.257105,0.018745851321262476
O=CC1NC2=CC1NN2,22.898,25.478985,0.11271660550107748
CNCc1ncco1,24.6204,26.657799,0.08275246409846483
C#CC#CCC(O)C#C,39.3381,35.173687,0.10586207820913632
CCCC1CCC1,31.2894,30.060604,0.03927195486461921
N#CC1NCC(C=O)O1,28.5921,28.435537,0.005475731469292657
C#CC1OC1CN,26.4605,27.311813,0.032172988208544355
Cc1nccnn1,24.1251,21.227413,0.12011087301233012
CCCC(C=N)CNC,38.0385,40.138344,0.0552031181838179
CCCC1OC1CC,28.7898,31.238197,0.08504391578476254
C#CC#CC1CC1C,31.9933,31.23589,0.023674036913527152
CCC1NC(C)CC1O,35.4001,38.556374,0.08916001921439216
CC1(O)C2CCCC1O2,35.4194,33.65535,0.049804634425052105
CCCC1CCC1O,29.2407,34.375847,0.1756164135192717
COCC1CC1C1CO1,28.307,35.213585,0.2439885858587044
CCC(O)C(=N)OC=O,36.7963,35.25379,0.04192019825139948
O=CC1CC2CCC2C1,23.0959,31.540543,0.36563383988236275
O=CC1CC2CNC12,24.6539,26.786495,0.08650133280090509
COCC#CC1CCO1,30.2994,33.52777,0.10654900744218537
C1CNC2CC2CCN1,24.9382,32.936546,0.3207266894035494
N#CC1=CC1C1CO1,30.2014,25.029861,0.1712350602887511
CCc1cnon1,27.3823,26.052532,0.04856304269382334
CCCC1(C)CC(O)C1,41.3513,40.4971,0.020657129761866663
CCn1ccnn1,29.5978,23.865294,0.1936801551869525
CCC1CCCC1(C)O,35.56,39.49423,0.11063634316752269
CCC(O)C1CC1CC,40.7172,40.650185,0.0016458737008522696
CCCN(C)C(O)OC,40.6739,40.880405,0.005077099221500454
CCC1=CCC1(C)O,38.8304,33.987892,0.12470919303229148
C#CC1=CC1C(=O)C=O,31.0043,30.02631,0.0315436901642348
COCC#CC(C)=N,32.7557,32.586617,0.005161956053044696
CC1C2CC3CNC1C32,29.3733,30.840729,0.04995791279037849
OCCC1=CC2CC2C1,33.1322,33.877914,0.022507241556882433
C#CCCC1C2CC12,33.2268,29.764399,0.10420508219783114
CCCN(C)CN1CO1,30.8255,36.821453,0.19451276036016998
CC1COCC=C1C=O,33.8833,32.236458,0.04860335844775943
C1CNC2CCC2CN1,24.4706,32.336937,0.3214607304554687
O=CC1CC2CCCC12,27.2545,31.25533,0.14679517628575384
COC1(C)CN1C(C)O,32.5444,38.692726,0.18892117031667208
OC12CCC3CC3C1C2,25.057,32.503326,0.2971754965085855
O=C1C=COC=NC=N1,22.7348,25.582472,0.12525607647897408
C#CC1NCC2CC1C2,31.1292,31.315712,0.005991544116060014
CCCC(C)C#CC=N,39.1385,38.429344,0.018119136470582848
C#CCNC(C)C=O,28.2978,32.89326,0.16239640381268325
CCCC1OC1CN,26.6623,34.22805,0.2837620997413425
CC(NO)C12CN1C2C,42.236,37.068672,0.12234415711298931
CCCC(C)C1OC1=O,42.236,36.27694,0.14108960621058228
CCOC12CCCC1C2,33.6006,36.39551,0.08318040830215132
Nn1cccc[nH]cc1,28.5555,31.575531,0.10576004643096344
C#CC=CC1CC1O,33.133,30.519655,0.0788743781830462
O=CC12CC=CC1C2,21.7364,25.990562,0.1957160541287814
O=C1CC2NC2C=N1,29.3037,24.009733,0.18065864719904848
C#CC1CC2(CC2)N1,31.386,30.357365,0.03277369991266755
CCc1ncn(CO)n1,24.2983,31.690752,0.3042374169970304
C#CC(C)=NCC=N,31.5756,31.280697,0.009339589148061067
C=C(C)N(C)CCC,39.2944,36.856647,0.0620381659611783
CCC1CC=COCC1,33.0039,32.58784,0.012606357614235127
CC1C2=CC2CC1CO,32.0191,34.06823,0.06399710408140663
C1=CC2=NN=C2CN1,21.0563,21.92298,0.041160097208835275
OCC1=NC=COC=C1,28.3636,29.135471,0.027213447658059588
C1=COCC2CC2=N1,23.5549,24.530542,0.04141993273829338
COCC1=CCCO1,25.0226,29.14252,0.1646479943947078
O=C1CC=CCNCN1,28.0329,31.552492,0.12555219551753943
CCCC1OCC1CC,38.5835,38.812347,0.005931224800999759
N=CC1CC2CNN12,24.2435,25.174877,0.03841760334720836
C#CC#CC1CCC1C,34.9328,34.98387,0.0014619915941733042
CCCc1nccn1C,34.9328,34.379406,0.015841673861190727
C#CCCCCC1CC1,42.1179,37.90326,0.10006768434932058
N#CCc1nn[nH]n1,22.7487,22.097889,0.02860871405692617
N=CCC1C2CNOC12,25.1845,30.13398,0.19652880928202987
CCCC1CCNC1C,40.9556,39.49615,0.03563490779138903
CC1C2C=CCC12O,31.2338,29.543102,0.05413038873258143
CC12CC(O)CN=C1N2,21.4986,33.237988,0.5460535810848403
C#CC1=CNCCO1,28.6495,27.887138,0.026609945489477337
C#CC(COCC)OC,26.2463,38.74397,0.4761687919296451
CCC1(OCC=O)CC1,40.7918,37.0476,0.09178806052980092
CCCC12CC1C21CC1,36.8336,36.29191,0.014706456491894379
C#CC1=CCCC=CO1,27.8526,31.869928,0.14423530873187254
CCC12CCCCC1C2,36.8744,36.27044,0.016378865881228784
CCC12N=CC1=NC2N,25.6707,31.07246,0.21042512181438552
COC1=CCCC1O,32.6704,30.272429,0.07339890198549018
CNCc1nccnn1,24.012,29.578054,0.23180303298769722
CC1COOC2CC2N1,29.5742,31.285625,0.05786886738318097
COC12CCCC1NC2,32.7384,33.169506,0.013168208372982439
C1=C2CC2C2CCC12,29.6271,25.942295,0.1243727845633595
C=C(CCC)NC(C)N,39.1344,41.62224,0.06357164436351875
CCCC1CC12CCC2,36.919,39.330276,0.06531261651880646
C1CC2C1CC1CCC12,32.5668,31.628067,0.02882484565257987
N#CC1NC1CC1CC1,26.2033,32.472122,0.2392378895934029
N#CC1=C2CC12,26.2033,20.978634,0.19938962342089603
CCc1c(CC)c1=O,36.7928,32.643238,0.11278190114296946
N#CC1CCOCCO1,26.1034,30.22845,0.1580273364828522
C#CC1CNCC(=O)C1,34.9471,32.106308,0.0812883477198841
C#CC1CCC1CCC,32.1098,37.80374,0.17732721645971403
CCC1=CN=CON=N1,32.8757,30.239613,0.08018346136064931
C#CC1CC1CCCO,28.7486,37.28258,0.2968485884302437
N=C1C=C(F)C=C1N,25.1905,27.16893,0.07853873697270548
C=C(COC)NC,29.0512,26.044746,0.10348810379861142
CC1C=COOCC1O,28.6796,32.254234,0.12464031276464257
C#Cc1ccccc1,32.8902,25.98223,0.21003127883721942
C#CC#CCCOC,36.3393,33.563972,0.0763726193640348
CCC1=CC(=O)C1,30.1068,26.258297,0.12782836546717902
COCC1CC(=O)N1,23.1435,29.599133,0.2789393366535657
N#CCc1ccco1,26.3332,24.138817,0.0833314282542155
C#CC1CCN2CC2C1,28.762,32.573555,0.13252051292245953
CCNC12CC1(O)O2,31.1813,31.383747,0.006492580515567917
CCC1OC1C1CCO1,35.0247,33.555996,0.04193338012425212
CCCC(C)C#CC=O,39.5227,38.487213,0.02619980075334872
OCC1=NC=CON=C1,25.2353,28.498138,0.1292965975333908
CC1C=NN=CC=CO1,25.2353,29.191307,0.15676481230146244
C#CC(O)(CCC)OC,38.5061,40.242752,0.0451007002837293
CCCC1(CC)CC1=O,39.793,38.599495,0.029992839592842158
c1cn2ccc-2nnn1,21.9731,23.235453,0.05744991157267479
CCNCCCCCN,33.1108,42.15188,0.27305526767500626
C#CC#CC(C)C,32.1894,29.284912,0.09023119072194571
CCN(CCO)NC,38.1015,36.389214,0.044940131963001
CC1N=C=CC2CCC21,36.5946,31.44308,0.14077265765715133
CC1C2(O)CCNC12C,33.6301,36.666885,0.09029962372923553
N=c1cncncn1,25.0863,22.578575,0.09996391917989729
CCC1CCOC2CC12,32.4435,34.47611,0.06265071743262565
C1CNOCC2(C1)CC2,28.4239,33.936203,0.19393197284432073
N#CC1=CC=CC=CN1,26.4151,28.848791,0.0921325727495457
COC1(C=N)CO1,34.9442,25.69137,0.2647887200057241
CCC1NC1C1OC1=O,40.3552,31.564724,0.21782759177241454
C#CC1CCN1CCO,30.0056,35.681538,0.18916261058515166
CCN1OC1C1CCO1,32.474,33.961525,0.04580664418854806
C1CNCCC2CC2C1,22.4721,33.5704,0.49387018738956784
C#CC(CCC)CCO,36.9758,40.642937,0.09917666978247852
CC1=NC=NN=NC=C1,21.7299,28.079699,0.2922148082882144
C#CC12CC1C1CC12,26.5878,28.352566,0.06637502032439156
N=c1ncocc1O,26.5878,23.835693,0.10351013023360343
CCC1(CC#N)CC1,32.1214,32.16245,0.0012779294506665134
OC1=CC=NC=CCC1,23.4435,29.94928,0.27750889522282296
C=C1CC2C3C(C1C)C23,31.8031,31.176327,0.0197079293619495
O=CC1NC2CC1C2=O,27.265,28.082735,0.029992116693398393
C#CC(N)(C#N)NCN,35.7831,36.87793,0.03059627834089284
CCC#CCCC=O,39.2007,33.225754,0.15241937556779114
CC(=O)C#CCC=O,39.2007,29.19209,0.2553171478873962
O=CC1=CC2CC2CO1,25.24,28.923203,0.14592719947101582
CCCc1ncnnn1,28.2903,29.974667,0.059538661500902645
CC1CCC=CC1C#N,26.4828,32.652767,0.2329801675576783
COCC#CC1CC1,33.9092,31.82546,0.061450566985951825
N=C1CCC(CO)=CO1,24.0776,30.654072,0.2731365172550972
CCCC1=CC(C#N)C1,37.7162,34.087208,0.09621839437192897
C#CCNCNC1CO1,39.2081,34.09272,0.13046742811464265
CC1(C)CN(C=O)C1O,37.9171,37.38651,0.013993450404952045
C#CC#CC#CC=C,37.9171,28.572803,0.24644016822714673
CCCN1CCC1CO,36.9772,35.450836,0.04127851266075793
CCC=NCC(C)C=N,30.5362,38.980743,0.27654205199740384
N=C1Cc2nnncc21,28.0908,25.379848,0.09650673956510288
CCC1=CC(O)C1C,41.5483,33.4691,0.19445317974144696
CC1NNCC2CC21O,30.2332,32.976147,0.09072631074441498
COCC(CCO)OC,31.1516,40.09567,0.2871142667703942
C1CC(CCC2CC2)C1,27.3146,34.819756,0.27476717778035264
N=c1cncccn1,23.202,23.263275,0.0026409424396333617
OCC12CNNC1C2,22.2178,28.156025,0.26727330936732385
CC(=O)C(NN)NCO,36.9642,36.044712,0.024875093559433386
C#CCN1CC(=O)C1,30.9466,28.824627,0.0685688598228102
CCC1(C)COCC1=O,36.9085,35.3738,0.041581251734388244
c1ccn2nccc2c1,23.5436,24.74168,0.050887720878016546
CCN(CCO)NC,35.2442,36.389,0.03248193855910602
CC12CCC3=C1C2NC3,27.6152,30.457428,0.10292259257639355
C#CC1NC1=CCCC,29.661,36.219597,0.22111853487046854
N=CC1C=NNC=CC1,29.4855,29.409626,0.002573264584962783
CC(C#CCN)CN,38.0503,35.781044,0.05963832068741492
C#CC#CC(C)CCO,32.257,38.27298,0.18650152637654238
CCCC(C)C#CCO,39.0527,40.52049,0.0375848209986421
COCC(C)C1CC1O,37.3477,38.905388,0.04170773242844848
O=CCC1C2CCCC12,24.3778,32.133026,0.31812657922564275
O=CC12C3CCC1C32,21.7273,26.122606,0.20229417725468976
CC1C2CNNCC12,21.3857,28.299545,0.3232929148022247
OCc1cnccn1,21.0768,25.024479,0.18729972824876248
CCC1NC(C)CC1=O,36.2742,35.954735,0.008806953640711764
N=CC1=C2CNC2C1,21.9196,25.81454,0.1776921505427613
C1=Cc2nccnc2C1,22.9949,24.849617,0.08065775473668205
CCC1OC(OO)C1=O,41.3598,32.2893,0.2193071772293273
N#CC1=CC=NCCO1,28.0659,27.60223,0.01652075750211163
O=CCC=C1CC2CC12,26.3112,32.044846,0.21791653672408282
CC1=CCC1CCCO,29.59,37.51758,0.2679140968232511
CC1OCC(N)O1,22.4186,26.175812,0.16759350573087184
C#CC#CCC#CCC,37.6497,35.953274,0.04505816053797622
CCC1C=CCCC1,32.9754,32.002407,0.029506629973416278
CC1C2CC3CCCC312,30.5612,32.63172,0.06775000643240553
C#CC1NCC(O)C1N,31.0247,35.292747,0.13756933983434472
O=c1cc2cncc1-2,28.4394,21.519392,0.2433246828853701
CC12C=CC1C2=O,29.313,22.417828,0.2352257494558328
C#CC#CCC(O)CO,37.3632,36.605537,0.02027831089010625
C#CC1CCOCO1,30.1404,27.396511,0.09103691132563405
CC1=C(O)CNC2OC12,35.8107,31.212421,0.12840515775351136
C#CC#CC(=O)CO,35.4616,29.071922,0.1801858262953139
CC1NCCCC1ON,28.2046,35.955276,0.27480185818121206
O=CC1CC2CCC12,22.801,27.351994,0.1995962265159869
N=C1C=CN=NON=N1,22.7171,26.158487,0.1514888484862192
C#CCC(C)CCCC,41.8879,41.750824,0.003272449213033523
Cc1c(CN)ncn1N,21.0668,34.070026,0.6172378528160459
CC(=O)N(N)C(C)=O,40.0597,31.73831,0.20772472434318048
CC12CC(O1)C2C=O,35.0832,27.739014,0.20933627286350728
COC1=CC12CC2C,34.2035,32.666645,0.04493268086456562
C#CC(O)CN1CC1,33.092,31.538155,0.04695531844401117
CCCC1CCCCO1,33.5652,36.936646,0.10044467209528032
C#CC1OCC1C=O,29.0431,27.381058,0.057226751302105715
CCCN(C)C(O)C=O,40.9775,38.856827,0.0517521375821716
N#CCCCC1CCO1,37.3473,35.23375,0.056591791383890123
N=c1nccncn1,30.3306,22.281967,0.26536345594594446
